STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_3	ANTALL
2016	10	ald25_54	814	139
2016	10	ald25_54	815	76
2016	10	ald25_54	816	253
2016	10	ald25_54	817	383
2016	10	ald25_54	818	88
2016	10	ald25_54	821	54
2016	10	ald25_54	831	26
2016	10	ald25_54	832	384
2016	10	ald25_54	833	785
2016	10	ald25_54	834	506
2016	10	ald25_54	835	54
2016	10	ald25_54	911	1308
2016	10	ald25_54	912	65
2016	10	ald25_54	921	26
2016	10	ald25_54	931	378
2016	10	ald25_54	932	173
2016	10	ald25_54	933	65
2016	10	ald25_54	941	311
2016	10	ald25_54	951	5
2016	10	ald25_54	961	106
2016	10	ald25_54	962	93
2016	10	ald55_66	000	82
2016	10	ald55_66	011	20
2016	10	ald55_66	031	4
2016	10	ald55_66	111	50
2016	10	ald55_66	112	280
2016	10	ald55_66	121	333
2016	10	ald55_66	122	85
2016	10	ald55_66	131	6
2016	10	ald55_66	132	388
2016	10	ald55_66	133	22
2016	10	ald55_66	134	418
2016	10	ald55_66	141	7
2016	10	ald55_66	142	182
2016	10	ald55_66	143	26
2016	10	ald55_66	211	6
2016	10	ald55_66	213	5
2016	10	ald55_66	214	199
2016	10	ald55_66	215	29
2016	10	ald55_66	216	29
2016	10	ald55_66	221	95
2016	10	ald55_66	222	645
2016	10	ald55_66	226	62
2016	10	ald55_66	231	140
2016	10	ald55_66	233	290
2016	10	ald55_66	234	651
2016	10	ald55_66	235	66
2016	10	ald55_66	241	115
2016	10	ald55_66	242	452
2016	10	ald55_66	243	41
2016	10	ald55_66	251	67
2016	10	ald55_66	252	15
2016	10	ald55_66	261	26
2016	10	ald55_66	262	18
2016	10	ald55_66	263	198
2016	10	ald55_66	264	40
2016	10	ald55_66	265	23
2016	10	ald55_66	311	514
2016	10	ald55_66	312	137
2016	10	ald55_66	313	57
2016	10	ald55_66	314	16
2016	10	ald55_66	315	72
2016	10	ald55_66	321	64
2016	10	ald55_66	325	110
2016	10	ald55_66	331	381
2016	10	ald55_66	332	288
2016	10	ald55_66	333	53
2016	10	ald55_66	334	126
2016	10	ald55_66	335	213
2016	10	ald55_66	341	176
2016	10	ald55_66	342	7
2016	10	ald55_66	343	25
2016	10	ald55_66	351	40
2016	10	ald55_66	352	4
2016	10	ald55_66	411	549
2016	10	ald55_66	421	18
2016	10	ald55_66	422	125
2016	10	ald55_66	431	145
2016	10	ald55_66	432	245
2016	10	ald55_66	441	88
2016	10	ald55_66	511	19
2016	10	ald55_66	512	63
2016	10	ald55_66	513	24
2016	10	ald55_66	514	25
2016	10	ald55_66	515	225
2016	10	ald55_66	516	25
2016	10	ald55_66	522	598
2016	10	ald55_66	524	34
2016	10	ald55_66	531	576
2016	10	ald55_66	532	1469
2016	10	ald55_66	541	77
2016	10	ald55_66	611	23
2016	10	ald55_66	613	7
2016	10	ald55_66	621	7
2016	10	ald55_66	622	5
2016	10	ald55_66	711	194
2016	10	ald55_66	712	95
2016	10	ald55_66	713	37
2016	10	ald55_66	721	117
2016	10	ald55_66	722	18
2016	10	ald55_66	723	228
2016	10	ald55_66	731	4
2016	10	ald55_66	732	15
2016	10	ald55_66	741	186
2016	10	ald55_66	742	33
2016	10	ald55_66	751	16
2016	10	ald55_66	752	7
2016	10	ald55_66	753	6
2016	10	ald55_66	754	14
2016	10	ald55_66	811	108
2016	10	ald55_66	812	66
2016	10	ald55_66	813	163
2016	10	ald55_66	814	33
2016	10	ald55_66	815	40
2016	10	ald55_66	816	63
2016	10	ald55_66	817	109
2016	10	ald55_66	818	15
2016	10	ald55_66	821	14
2016	10	ald55_66	831	15
2016	10	ald55_66	832	90
2016	10	ald55_66	833	288
2016	10	ald55_66	834	124
2016	10	ald55_66	835	23
2016	10	ald55_66	911	446
2016	10	ald55_66	912	4
2016	10	ald55_66	921	7
2016	10	ald55_66	931	48
2016	10	ald55_66	932	39
2016	10	ald55_66	933	24
2016	10	ald55_66	941	98
2016	10	ald55_66	961	22
2016	10	ald55_66	962	28
2016	10	ald67_74	000	36
2016	10	ald67_74	111	5
2016	10	ald67_74	112	52
2016	10	ald67_74	121	26
2016	10	ald67_74	122	4
2016	10	ald67_74	132	14
2016	10	ald67_74	134	16
2016	10	ald67_74	142	19
2016	10	ald67_74	143	5
2016	10	ald67_74	214	21
2016	10	ald67_74	216	6
2016	10	ald67_74	221	20
2016	10	ald67_74	222	55
2016	10	ald67_74	226	7
2016	10	ald67_74	231	21
2016	10	ald67_74	233	37
2016	10	ald67_74	234	46
2016	10	ald67_74	241	10
2016	10	ald67_74	242	25
2016	10	ald67_74	243	4
2016	10	ald67_74	262	5
2016	10	ald67_74	263	16
2016	10	ald67_74	264	8
2016	10	ald67_74	265	4
2016	10	ald67_74	311	43
2016	10	ald67_74	312	10
2016	10	ald67_74	313	4
2016	10	ald67_74	314	4
2016	10	ald67_74	321	5
2016	10	ald67_74	325	6
2016	10	ald67_74	331	20
2016	10	ald67_74	332	21
2016	10	ald67_74	333	8
2016	10	ald67_74	334	19
2016	10	ald67_74	335	10
2016	10	ald67_74	341	12
2016	10	ald67_74	342	6
2016	10	ald67_74	411	60
2016	10	ald67_74	422	5
2016	10	ald67_74	431	22
2016	10	ald67_74	432	25
2016	10	ald67_74	441	5
2016	10	ald67_74	511	4
2016	10	ald67_74	513	6
2016	10	ald67_74	514	6
2016	10	ald67_74	515	58
2016	10	ald67_74	522	84
2016	10	ald67_74	524	4
2016	10	ald67_74	531	40
2016	10	ald67_74	532	205
2016	10	ald67_74	541	7
2016	10	ald67_74	613	9
2016	10	ald67_74	711	15
2016	10	ald67_74	712	4
2016	10	ald67_74	721	6
2016	10	ald67_74	723	19
2016	10	ald67_74	731	8
2016	10	ald67_74	741	19
2016	10	ald67_74	813	4
2016	10	ald67_74	816	6
2016	10	ald67_74	817	9
2016	10	ald67_74	832	45
2016	10	ald67_74	833	67
2016	10	ald67_74	834	17
2016	10	ald67_74	911	47
2016	10	ald67_74	931	15
2016	10	ald67_74	933	4
2016	10	ald67_74	941	7
2016	10	ald67_74	961	5
2016	10	ald67_74	962	22
2016	11	ald15_24	000	145
2016	11	ald15_24	011	33
2016	11	ald15_24	021	41
2016	11	ald15_24	031	739
2016	11	ald15_24	111	11
2016	11	ald15_24	112	27
2016	11	ald15_24	122	8
2016	11	ald15_24	132	14
2016	11	ald15_24	134	5
2016	11	ald15_24	141	10
2016	11	ald15_24	142	114
2016	11	ald15_24	211	4
2016	11	ald15_24	214	17
2016	11	ald15_24	215	4
2016	11	ald15_24	216	16
2016	11	ald15_24	222	395
2016	11	ald15_24	226	26
2016	11	ald15_24	231	263
2016	11	ald15_24	232	4
2016	11	ald15_24	233	20
2016	11	ald15_24	234	348
2016	11	ald15_24	235	41
2016	11	ald15_24	241	47
2016	11	ald15_24	242	64
2016	11	ald15_24	243	26
2016	11	ald15_24	251	56
2016	11	ald15_24	252	13
2016	11	ald15_24	261	5
2016	11	ald15_24	262	14
2016	11	ald15_24	263	52
2016	11	ald15_24	264	37
2016	11	ald15_24	265	33
2016	11	ald15_24	311	225
2016	11	ald15_24	312	17
2016	11	ald15_24	313	23
2016	11	ald15_24	314	11
2016	11	ald15_24	315	35
2016	11	ald15_24	321	30
2016	11	ald15_24	324	9
2016	11	ald15_24	325	94
2016	11	ald15_24	331	92
2016	11	ald15_24	332	215
2016	11	ald15_24	333	127
2016	11	ald15_24	334	21
2016	11	ald15_24	335	43
2016	11	ald15_24	341	80
2016	11	ald15_24	342	448
2016	11	ald15_24	343	29
2016	11	ald15_24	351	102
2016	11	ald15_24	352	7
2016	11	ald15_24	411	474
2016	11	ald15_24	413	7
2016	11	ald15_24	421	17
2016	11	ald15_24	422	536
2016	11	ald15_24	431	50
2016	11	ald15_24	432	665
2016	11	ald15_24	441	75
2016	11	ald15_24	511	53
2016	11	ald15_24	512	562
2016	11	ald15_24	513	955
2016	11	ald15_24	514	317
2016	11	ald15_24	515	119
2016	11	ald15_24	516	58
2016	11	ald15_24	521	5
2016	11	ald15_24	522	6765
2016	11	ald15_24	523	7
2016	11	ald15_24	524	644
2016	11	ald15_24	531	1549
2016	11	ald15_24	532	2904
2016	11	ald15_24	541	492
2016	11	ald15_24	611	98
2016	11	ald15_24	612	168
2016	11	ald15_24	613	858
2016	11	ald15_24	621	6
2016	11	ald15_24	622	115
2016	11	ald15_24	711	997
2016	11	ald15_24	712	358
2016	11	ald15_24	713	63
2016	11	ald15_24	721	329
2016	11	ald15_24	722	205
2016	11	ald15_24	723	921
2016	11	ald15_24	731	10
2016	11	ald15_24	732	24
2016	11	ald15_24	741	1095
2016	11	ald15_24	742	104
2016	11	ald15_24	751	63
2016	11	ald15_24	752	18
2016	11	ald15_24	753	4
2016	11	ald15_24	754	63
2016	11	ald15_24	811	349
2016	11	ald15_24	812	94
2016	11	ald15_24	813	226
2016	11	ald15_24	814	6
2016	11	ald15_24	815	34
2016	11	ald15_24	816	272
2016	11	ald15_24	817	19
2016	11	ald15_24	818	28
2016	11	ald15_24	821	38
2016	11	ald15_24	832	154
2016	11	ald15_24	833	108
2016	11	ald15_24	834	320
2016	11	ald15_24	835	132
2016	11	ald15_24	911	708
2016	11	ald15_24	912	50
2016	11	ald15_24	921	53
2016	11	ald15_24	931	424
2016	11	ald15_24	932	223
2016	11	ald15_24	933	97
2016	11	ald15_24	941	528
2016	11	ald15_24	961	54
2016	11	ald15_24	962	191
2016	11	ald25_54	000	590
2016	11	ald25_54	011	238
2016	11	ald25_54	021	11
2016	11	ald25_54	031	36
2016	11	ald25_54	111	157
2016	11	ald25_54	112	2139
2016	11	ald25_54	121	1794
2016	11	ald25_54	122	960
2016	11	ald25_54	131	80
2016	11	ald25_54	132	3787
2016	11	ald25_54	133	230
2016	11	ald25_54	134	1947
2016	11	ald25_54	141	193
2016	11	ald25_54	142	1904
2016	11	ald25_54	143	189
2016	11	ald25_54	211	752
2016	11	ald25_54	212	20
2016	11	ald25_54	213	104
2016	11	ald25_54	214	5387
2016	11	ald25_54	215	308
2016	11	ald25_54	216	737
2016	11	ald25_54	221	1117
2016	11	ald25_54	222	6395
2016	11	ald25_54	225	44
2016	11	ald25_54	226	881
2016	11	ald25_54	231	881
2016	11	ald25_54	232	50
2016	11	ald25_54	233	1816
2016	11	ald25_54	234	8009
2016	11	ald25_54	235	695
2016	11	ald25_54	241	2146
2016	11	ald25_54	242	3835
2016	11	ald25_54	243	745
2016	11	ald25_54	251	2767
2016	11	ald25_54	252	262
2016	11	ald25_54	261	573
2016	11	ald25_54	262	170
2016	11	ald25_54	263	1495
2016	11	ald25_54	264	332
2016	11	ald25_54	265	227
2016	11	ald25_54	311	9169
2016	11	ald25_54	312	1081
2016	11	ald25_54	313	614
2016	11	ald25_54	314	92
2016	11	ald25_54	315	846
2016	11	ald25_54	321	611
2016	11	ald25_54	323	24
2016	11	ald25_54	324	48
2016	11	ald25_54	325	1353
2016	11	ald25_54	331	2291
2016	11	ald25_54	332	3169
2016	11	ald25_54	333	907
2016	11	ald25_54	334	931
2016	11	ald25_54	335	1624
2016	11	ald25_54	341	1098
2016	11	ald25_54	342	401
2016	11	ald25_54	343	414
2016	11	ald25_54	351	1038
2016	11	ald25_54	352	79
2016	11	ald25_54	411	3492
2016	11	ald25_54	413	41
2016	11	ald25_54	421	74
2016	11	ald25_54	422	1369
2016	11	ald25_54	431	1403
2016	11	ald25_54	432	2900
2016	11	ald25_54	441	318
2016	11	ald25_54	511	204
2016	11	ald25_54	512	1219
2016	11	ald25_54	513	1101
2016	11	ald25_54	514	829
2016	11	ald25_54	515	877
2016	11	ald25_54	516	174
2016	11	ald25_54	521	46
2016	11	ald25_54	522	6837
2016	11	ald25_54	523	12
2016	11	ald25_54	524	670
2016	11	ald25_54	531	6701
2016	11	ald25_54	532	7688
2016	11	ald25_54	541	1157
2016	11	ald25_54	611	552
2016	11	ald25_54	612	120
2016	11	ald25_54	613	378
2016	11	ald25_54	621	19
2016	11	ald25_54	622	253
2016	11	ald25_54	711	3991
2016	11	ald25_54	712	1718
2016	11	ald25_54	713	753
2016	11	ald25_54	721	1638
2016	11	ald25_54	722	510
2016	11	ald25_54	723	3035
2016	11	ald25_54	731	78
2016	11	ald25_54	732	229
2016	11	ald25_54	741	2207
2016	11	ald25_54	742	187
2016	11	ald25_54	751	415
2016	11	ald25_54	752	112
2016	11	ald25_54	753	26
2016	11	ald25_54	754	179
2016	11	ald25_54	811	2603
2016	11	ald25_54	812	502
2016	11	ald25_54	813	577
2016	11	ald25_54	814	86
2016	11	ald25_54	815	254
2016	11	ald25_54	816	1313
2016	11	ald25_54	817	132
2016	11	ald25_54	818	192
2016	11	ald25_54	821	339
2016	11	ald25_54	831	60
2016	11	ald25_54	832	902
2016	11	ald25_54	833	2229
2016	11	ald25_54	834	1215
2016	11	ald25_54	835	230
2016	11	ald25_54	911	3787
2016	11	ald25_54	912	176
2016	11	ald25_54	921	104
2016	11	ald25_54	931	1190
2016	11	ald25_54	932	622
2016	11	ald25_54	933	183
2016	11	ald25_54	941	856
2016	11	ald25_54	951	20
2016	11	ald25_54	961	351
2016	11	ald25_54	962	224
2016	11	ald55_66	000	161
2016	11	ald55_66	011	31
2016	11	ald55_66	031	6
2016	11	ald55_66	111	73
2016	11	ald55_66	112	899
2016	11	ald55_66	121	737
2016	11	ald55_66	122	279
2016	11	ald55_66	131	26
2016	11	ald55_66	132	1480
2016	11	ald55_66	133	67
2016	11	ald55_66	134	791
2016	11	ald55_66	141	36
2016	11	ald55_66	142	391
2016	11	ald55_66	143	51
2016	11	ald55_66	211	146
2016	11	ald55_66	212	5
2016	11	ald55_66	213	26
2016	11	ald55_66	214	1386
2016	11	ald55_66	215	77
2016	11	ald55_66	216	114
2016	11	ald55_66	221	171
2016	11	ald55_66	222	1454
2016	11	ald55_66	225	10
2016	11	ald55_66	226	129
2016	11	ald55_66	231	280
2016	11	ald55_66	232	9
2016	11	ald55_66	233	645
2016	11	ald55_66	234	1715
2016	11	ald55_66	235	240
2016	11	ald55_66	241	551
2016	11	ald55_66	242	1354
2016	11	ald55_66	243	124
2016	11	ald55_66	251	341
2016	11	ald55_66	252	52
2016	11	ald55_66	261	73
2016	11	ald55_66	262	49
2016	11	ald55_66	263	350
2016	11	ald55_66	264	78
2016	11	ald55_66	265	57
2016	11	ald55_66	311	1767
2016	11	ald55_66	312	297
2016	11	ald55_66	313	147
2016	11	ald55_66	314	21
2016	11	ald55_66	315	238
2016	11	ald55_66	321	160
2016	11	ald55_66	324	4
2016	11	ald55_66	325	344
2016	11	ald55_66	331	673
2016	11	ald55_66	332	710
2016	11	ald55_66	333	134
2016	11	ald55_66	334	369
2016	11	ald55_66	335	451
2016	11	ald55_66	341	247
2016	11	ald55_66	342	20
2016	11	ald55_66	343	68
2016	11	ald55_66	351	132
2016	11	ald55_66	352	8
2016	11	ald55_66	411	1185
2016	11	ald55_66	413	13
2016	11	ald55_66	421	41
2016	11	ald55_66	422	246
2016	11	ald55_66	431	435
2016	11	ald55_66	432	668
2016	11	ald55_66	441	170
2016	11	ald55_66	511	38
2016	11	ald55_66	512	133
2016	11	ald55_66	513	70
2016	11	ald55_66	514	33
2016	11	ald55_66	515	491
2016	11	ald55_66	516	54
2016	11	ald55_66	521	11
2016	11	ald55_66	522	1590
2016	11	ald55_66	523	6
2016	11	ald55_66	524	86
2016	11	ald55_66	531	1600
2016	11	ald55_66	532	2782
2016	11	ald55_66	541	164
2016	11	ald55_66	611	112
2016	11	ald55_66	612	46
2016	11	ald55_66	613	111
2016	11	ald55_66	622	35
2016	11	ald55_66	711	593
2016	11	ald55_66	712	265
2016	11	ald55_66	713	105
2016	11	ald55_66	721	305
2016	11	ald55_66	722	56
2016	11	ald55_66	723	553
2016	11	ald55_66	731	22
2016	11	ald55_66	732	62
2016	11	ald55_66	741	356
2016	11	ald55_66	742	59
2016	11	ald55_66	751	79
2016	11	ald55_66	752	16
2016	11	ald55_66	753	9
2016	11	ald55_66	754	23
2016	11	ald55_66	811	468
2016	11	ald55_66	812	145
2016	11	ald55_66	813	169
2016	11	ald55_66	814	19
2016	11	ald55_66	815	67
2016	11	ald55_66	816	264
2016	11	ald55_66	817	38
2016	11	ald55_66	818	65
2016	11	ald55_66	821	63
2016	11	ald55_66	831	19
2016	11	ald55_66	832	210
2016	11	ald55_66	833	664
2016	11	ald55_66	834	388
2016	11	ald55_66	835	83
2016	11	ald55_66	911	942
2016	11	ald55_66	912	21
2016	11	ald55_66	921	20
2016	11	ald55_66	931	125
2016	11	ald55_66	932	163
2016	11	ald55_66	933	41
2016	11	ald55_66	941	219
2016	11	ald55_66	961	80
2016	11	ald55_66	962	48
2016	11	ald67_74	000	93
2016	11	ald67_74	031	5
2016	11	ald67_74	111	21
2016	11	ald67_74	112	110
2016	11	ald67_74	121	46
2016	11	ald67_74	122	9
2016	11	ald67_74	132	49
2016	11	ald67_74	134	42
2016	11	ald67_74	141	4
2016	11	ald67_74	142	36
2016	11	ald67_74	143	4
2016	11	ald67_74	211	8
2016	11	ald67_74	213	5
2016	11	ald67_74	214	65
2016	11	ald67_74	216	18
2016	11	ald67_74	221	32
2016	11	ald67_74	222	126
2016	11	ald67_74	226	10
2016	11	ald67_74	231	44
2016	11	ald67_74	233	30
2016	11	ald67_74	234	77
2016	11	ald67_74	235	28
2016	11	ald67_74	241	27
2016	11	ald67_74	242	80
2016	11	ald67_74	243	9
2016	11	ald67_74	251	4
2016	11	ald67_74	261	11
2016	11	ald67_74	262	6
2016	11	ald67_74	263	25
2016	11	ald67_74	264	15
2016	11	ald67_74	265	10
2016	11	ald67_74	311	102
2016	11	ald67_74	312	17
2016	11	ald67_74	313	5
2016	11	ald67_74	315	26
2016	11	ald67_74	321	10
2016	11	ald67_74	325	18
2016	11	ald67_74	331	45
2016	11	ald67_74	332	53
2016	11	ald67_74	333	7
2016	11	ald67_74	334	23
2016	11	ald67_74	335	22
2016	11	ald67_74	341	27
2016	11	ald67_74	342	14
2016	11	ald67_74	343	8
2016	11	ald67_74	351	7
2016	11	ald67_74	411	131
2016	11	ald67_74	422	21
2016	11	ald67_74	431	39
2016	11	ald67_74	432	39
2016	11	ald67_74	441	13
2016	11	ald67_74	511	9
2016	11	ald67_74	512	11
2016	11	ald67_74	513	15
2016	11	ald67_74	514	8
2016	11	ald67_74	515	103
2016	11	ald67_74	516	15
2016	11	ald67_74	522	171
2016	11	ald67_74	524	15
2016	11	ald67_74	531	111
2016	11	ald67_74	532	460
2016	11	ald67_74	541	10
2016	11	ald67_74	611	16
2016	11	ald67_74	612	19
2016	11	ald67_74	613	89
2016	11	ald67_74	711	36
2016	11	ald67_74	712	14
2016	11	ald67_74	713	8
2016	11	ald67_74	721	20
2016	11	ald67_74	722	8
2016	11	ald67_74	723	31
2016	11	ald67_74	731	8
2016	11	ald67_74	732	5
2016	11	ald67_74	741	13
2016	11	ald67_74	751	5
2016	11	ald67_74	811	7
2016	11	ald67_74	815	9
2016	11	ald67_74	816	20
2016	11	ald67_74	818	5
2016	11	ald67_74	832	66
2016	11	ald67_74	833	158
2016	11	ald67_74	834	32
2016	11	ald67_74	911	66
2016	11	ald67_74	921	6
2016	11	ald67_74	931	13
2016	11	ald67_74	932	9
2016	11	ald67_74	933	7
2016	11	ald67_74	941	38
2016	11	ald67_74	961	4
2016	11	ald67_74	962	24
2016	12	ald15_24	000	201
2016	12	ald15_24	011	131
2016	12	ald15_24	021	74
2016	12	ald15_24	031	1004
2016	12	ald15_24	111	21
2016	12	ald15_24	112	24
2016	12	ald15_24	122	6
2016	12	ald15_24	132	10
2016	12	ald15_24	134	5
2016	12	ald15_24	141	12
2016	12	ald15_24	142	127
2016	12	ald15_24	143	5
2016	12	ald15_24	212	4
2016	12	ald15_24	214	24
2016	12	ald15_24	216	24
2016	12	ald15_24	221	11
2016	12	ald15_24	222	484
2016	12	ald15_24	226	39
2016	12	ald15_24	231	249
2016	12	ald15_24	232	9
2016	12	ald15_24	233	33
2016	12	ald15_24	234	421
2016	12	ald15_24	235	26
2016	12	ald15_24	241	28
2016	12	ald15_24	242	79
2016	12	ald15_24	243	41
2016	12	ald15_24	251	66
2016	12	ald15_24	261	8
2016	12	ald15_24	263	24
2016	12	ald15_24	264	52
2016	12	ald15_24	265	34
2016	12	ald15_24	311	152
2016	12	ald15_24	312	20
2016	12	ald15_24	313	35
2016	12	ald15_24	314	15
2016	12	ald15_24	315	68
2016	12	ald15_24	321	55
2016	12	ald15_24	324	23
2016	12	ald15_24	325	63
2016	12	ald15_24	331	179
2016	12	ald15_24	332	297
2016	12	ald15_24	333	210
2016	12	ald15_24	334	22
2016	12	ald15_24	335	53
2016	12	ald15_24	341	74
2016	12	ald15_24	342	405
2016	12	ald15_24	343	37
2016	12	ald15_24	351	121
2016	12	ald15_24	352	17
2016	12	ald15_24	411	541
2016	12	ald15_24	413	9
2016	12	ald15_24	421	30
2016	12	ald15_24	422	536
2016	12	ald15_24	431	57
2016	12	ald15_24	432	629
2016	12	ald15_24	441	83
2016	12	ald15_24	511	88
2016	12	ald15_24	512	399
2016	12	ald15_24	513	1000
2016	12	ald15_24	514	391
2016	12	ald15_24	515	208
2016	12	ald15_24	516	30
2016	12	ald15_24	521	24
2016	12	ald15_24	522	7889
2016	12	ald15_24	523	10
2016	12	ald15_24	524	913
2016	12	ald15_24	531	1544
2016	12	ald15_24	532	3640
2016	12	ald15_24	541	466
2016	12	ald15_24	611	63
2016	12	ald15_24	612	121
2016	12	ald15_24	613	124
2016	12	ald15_24	621	8
2016	12	ald15_24	622	283
2016	12	ald15_24	711	1104
2016	12	ald15_24	712	457
2016	12	ald15_24	713	90
2016	12	ald15_24	721	325
2016	12	ald15_24	722	147
2016	12	ald15_24	723	889
2016	12	ald15_24	731	8
2016	12	ald15_24	732	8
2016	12	ald15_24	741	1391
2016	12	ald15_24	742	116
2016	12	ald15_24	751	39
2016	12	ald15_24	752	15
2016	12	ald15_24	753	6
2016	12	ald15_24	754	48
2016	12	ald15_24	811	291
2016	12	ald15_24	812	136
2016	12	ald15_24	813	87
2016	12	ald15_24	814	16
2016	12	ald15_24	815	47
2016	12	ald15_24	816	142
2016	12	ald15_24	817	14
2016	12	ald15_24	818	15
2016	12	ald15_24	821	34
2016	12	ald15_24	831	10
2016	12	ald15_24	832	237
2016	12	ald15_24	833	121
2016	12	ald15_24	834	271
2016	12	ald15_24	835	220
2016	12	ald15_24	911	955
2016	12	ald15_24	912	56
2016	12	ald15_24	921	61
2016	12	ald15_24	931	543
2016	12	ald15_24	932	179
2016	12	ald15_24	933	189
2016	12	ald15_24	941	507
2016	12	ald15_24	961	65
2016	12	ald15_24	962	198
2016	12	ald25_54	000	703
2016	12	ald25_54	011	1397
2016	12	ald25_54	021	56
2016	12	ald25_54	031	130
2016	12	ald25_54	111	199
2016	12	ald25_54	112	2135
2016	12	ald25_54	121	1761
2016	12	ald25_54	122	1075
2016	12	ald25_54	131	59
2016	12	ald25_54	132	3340
2016	12	ald25_54	133	268
2016	12	ald25_54	134	2473
2016	12	ald25_54	141	239
2016	12	ald25_54	142	2245
2016	12	ald25_54	143	252
2016	12	ald25_54	211	244
2016	12	ald25_54	212	75
2016	12	ald25_54	213	265
2016	12	ald25_54	214	4539
2016	12	ald25_54	215	428
2016	12	ald25_54	216	873
2016	12	ald25_54	221	1575
2016	12	ald25_54	222	8056
2016	12	ald25_54	225	81
2016	12	ald25_54	226	1035
2016	12	ald25_54	231	2550
2016	12	ald25_54	232	203
2016	12	ald25_54	233	1712
2016	12	ald25_54	234	8531
2016	12	ald25_54	235	900
2016	12	ald25_54	241	1988
2016	12	ald25_54	242	5851
2016	12	ald25_54	243	735
2016	12	ald25_54	251	2479
2016	12	ald25_54	252	235
2016	12	ald25_54	261	699
2016	12	ald25_54	262	206
2016	12	ald25_54	263	1541
2016	12	ald25_54	264	616
2016	12	ald25_54	265	300
2016	12	ald25_54	311	7666
2016	12	ald25_54	312	1166
2016	12	ald25_54	313	431
2016	12	ald25_54	314	140
2016	12	ald25_54	315	1281
2016	12	ald25_54	321	1114
2016	12	ald25_54	323	17
2016	12	ald25_54	324	76
2016	12	ald25_54	325	1361
2016	12	ald25_54	331	2887
2016	12	ald25_54	332	4247
2016	12	ald25_54	333	1196
2016	12	ald25_54	334	1104
2016	12	ald25_54	335	1365
2016	12	ald25_54	341	1080
2016	12	ald25_54	342	445
2016	12	ald25_54	343	511
2016	12	ald25_54	351	1155
2016	12	ald25_54	352	204
2016	12	ald25_54	411	3753
2016	12	ald25_54	413	23
2016	12	ald25_54	421	77
2016	12	ald25_54	422	1550
2016	12	ald25_54	431	1368
2016	12	ald25_54	432	2818
2016	12	ald25_54	441	281
2016	12	ald25_54	511	264
2016	12	ald25_54	512	1350
2016	12	ald25_54	513	1278
2016	12	ald25_54	514	898
2016	12	ald25_54	515	1438
2016	12	ald25_54	516	230
2016	12	ald25_54	521	59
2016	12	ald25_54	522	7229
2016	12	ald25_54	523	12
2016	12	ald25_54	524	817
2016	12	ald25_54	531	6566
2016	12	ald25_54	532	9273
2016	12	ald25_54	541	1305
2016	12	ald25_54	611	257
2016	12	ald25_54	612	112
2016	12	ald25_54	613	89
2016	12	ald25_54	621	18
2016	12	ald25_54	622	654
2016	12	ald25_54	711	4727
2016	12	ald25_54	712	1939
2016	12	ald25_54	713	827
2016	12	ald25_54	721	1359
2016	12	ald25_54	722	488
2016	12	ald25_54	723	2863
2016	12	ald25_54	731	100
2016	12	ald25_54	732	137
2016	12	ald25_54	741	2827
2016	12	ald25_54	742	230
2016	12	ald25_54	751	158
2016	12	ald25_54	752	128
2016	12	ald25_54	753	58
2016	12	ald25_54	754	238
2016	12	ald25_54	811	2185
2016	12	ald25_54	812	423
2016	12	ald25_54	813	250
2016	12	ald25_54	814	129
2016	12	ald25_54	815	279
2016	12	ald25_54	816	1082
2016	12	ald25_54	817	160
2016	12	ald25_54	818	290
2016	12	ald25_54	821	349
2016	12	ald25_54	831	44
2016	12	ald25_54	832	1029
2016	12	ald25_54	833	2743
2016	12	ald25_54	834	1175
2016	12	ald25_54	835	366
2016	12	ald25_54	911	4179
2016	12	ald25_54	912	155
2016	12	ald25_54	921	131
2016	12	ald25_54	931	1499
2016	12	ald25_54	932	405
2016	12	ald25_54	933	302
2016	12	ald25_54	941	830
2016	12	ald25_54	951	10
2016	12	ald25_54	961	393
2016	12	ald25_54	962	186
2016	12	ald55_66	000	231
2016	12	ald55_66	011	92
2016	12	ald55_66	031	4
2016	12	ald55_66	111	100
2016	12	ald55_66	112	942
2016	12	ald55_66	121	710
2016	12	ald55_66	122	327
2016	12	ald55_66	131	27
2016	12	ald55_66	132	1333
2016	12	ald55_66	133	77
2016	12	ald55_66	134	1169
2016	12	ald55_66	141	33
2016	12	ald55_66	142	468
2016	12	ald55_66	143	85
2016	12	ald55_66	211	44
2016	12	ald55_66	212	8
2016	12	ald55_66	213	86
2016	12	ald55_66	214	1188
2016	12	ald55_66	215	114
2016	12	ald55_66	216	146
2016	12	ald55_66	221	290
2016	12	ald55_66	222	1889
2016	12	ald55_66	225	6
2016	12	ald55_66	226	231
2016	12	ald55_66	231	753
2016	12	ald55_66	232	53
2016	12	ald55_66	233	780
2016	12	ald55_66	234	1854
2016	12	ald55_66	235	315
2016	12	ald55_66	241	488
2016	12	ald55_66	242	2038
2016	12	ald55_66	243	134
2016	12	ald55_66	251	425
2016	12	ald55_66	252	44
2016	12	ald55_66	261	94
2016	12	ald55_66	262	80
2016	12	ald55_66	263	402
2016	12	ald55_66	264	97
2016	12	ald55_66	265	87
2016	12	ald55_66	311	1629
2016	12	ald55_66	312	403
2016	12	ald55_66	313	94
2016	12	ald55_66	314	62
2016	12	ald55_66	315	328
2016	12	ald55_66	321	311
