STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_2	antall
2016	06	ald55_66	35	104
2016	06	ald55_66	41	786
2016	06	ald55_66	42	173
2016	06	ald55_66	43	703
2016	06	ald55_66	44	107
2016	06	ald55_66	51	538
2016	06	ald55_66	52	988
2016	06	ald55_66	53	2914
2016	06	ald55_66	54	64
2016	06	ald55_66	61	69
2016	06	ald55_66	62	11
2016	06	ald55_66	71	585
2016	06	ald55_66	72	532
2016	06	ald55_66	73	48
2016	06	ald55_66	74	300
2016	06	ald55_66	75	54
2016	06	ald55_66	81	506
2016	06	ald55_66	82	131
2016	06	ald55_66	83	984
2016	06	ald55_66	91	545
2016	06	ald55_66	92	20
2016	06	ald55_66	93	207
2016	06	ald55_66	94	152
2016	06	ald55_66	96	84
2016	06	ald67_74	00	67
2016	06	ald67_74	11	116
2016	06	ald67_74	12	48
2016	06	ald67_74	13	74
2016	06	ald67_74	14	39
2016	06	ald67_74	21	55
2016	06	ald67_74	22	101
2016	06	ald67_74	23	115
2016	06	ald67_74	24	90
2016	06	ald67_74	25	9
2016	06	ald67_74	26	43
2016	06	ald67_74	31	93
2016	06	ald67_74	32	23
2016	06	ald67_74	33	136
2016	06	ald67_74	34	22
2016	06	ald67_74	35	5
2016	06	ald67_74	41	130
2016	06	ald67_74	42	24
2016	06	ald67_74	43	100
2016	06	ald67_74	44	6
2016	06	ald67_74	51	127
2016	06	ald67_74	52	169
2016	06	ald67_74	53	387
2016	06	ald67_74	54	8
2016	06	ald67_74	61	23
2016	06	ald67_74	71	52
2016	06	ald67_74	72	38
2016	06	ald67_74	73	6
2016	06	ald67_74	74	21
2016	06	ald67_74	75	8
2016	06	ald67_74	81	41
2016	06	ald67_74	82	8
2016	06	ald67_74	83	202
2016	06	ald67_74	91	66
2016	06	ald67_74	93	36
2016	06	ald67_74	94	31
2016	06	ald67_74	96	17
2016	07	ald15_24	00	72
2016	07	ald15_24	01	10
2016	07	ald15_24	02	32
2016	07	ald15_24	03	463
2016	07	ald15_24	11	12
2016	07	ald15_24	13	14
2016	07	ald15_24	14	45
2016	07	ald15_24	21	19
2016	07	ald15_24	22	174
2016	07	ald15_24	23	175
2016	07	ald15_24	24	33
2016	07	ald15_24	25	26
2016	07	ald15_24	26	73
2016	07	ald15_24	31	88
2016	07	ald15_24	32	54
2016	07	ald15_24	33	285
2016	07	ald15_24	34	190
2016	07	ald15_24	35	98
2016	07	ald15_24	41	194
2016	07	ald15_24	42	214
2016	07	ald15_24	43	300
2016	07	ald15_24	44	28
2016	07	ald15_24	51	695
2016	07	ald15_24	52	3677
2016	07	ald15_24	53	1808
2016	07	ald15_24	54	122
2016	07	ald15_24	61	138
2016	07	ald15_24	71	573
2016	07	ald15_24	72	429
2016	07	ald15_24	73	21
2016	07	ald15_24	74	364
2016	07	ald15_24	75	76
2016	07	ald15_24	81	349
2016	07	ald15_24	82	32
2016	07	ald15_24	83	231
2016	07	ald15_24	91	424
2016	07	ald15_24	92	76
2016	07	ald15_24	93	425
2016	07	ald15_24	94	304
2016	07	ald15_24	96	126
2016	07	ald25_54	00	238
2016	07	ald25_54	01	223
2016	07	ald25_54	02	14
2016	07	ald25_54	03	33
2016	07	ald25_54	11	1082
2016	07	ald25_54	12	1267
2016	07	ald25_54	13	2137
2016	07	ald25_54	14	1220
2016	07	ald25_54	21	1384
2016	07	ald25_54	22	4128
2016	07	ald25_54	23	5176
2016	07	ald25_54	24	2665
2016	07	ald25_54	25	942
2016	07	ald25_54	26	1169
2016	07	ald25_54	31	3193
2016	07	ald25_54	32	1121
2016	07	ald25_54	33	4301
2016	07	ald25_54	34	915
2016	07	ald25_54	35	532
2016	07	ald25_54	41	1495
2016	07	ald25_54	42	721
2016	07	ald25_54	43	2084
2016	07	ald25_54	44	142
2016	07	ald25_54	51	1873
2016	07	ald25_54	52	3903
2016	07	ald25_54	53	7568
2016	07	ald25_54	54	608
2016	07	ald25_54	61	367
2016	07	ald25_54	62	8
2016	07	ald25_54	71	2989
2016	07	ald25_54	72	1629
2016	07	ald25_54	73	184
2016	07	ald25_54	74	933
2016	07	ald25_54	75	338
2016	07	ald25_54	81	2204
2016	07	ald25_54	82	359
2016	07	ald25_54	83	1676
2016	07	ald25_54	91	1749
2016	07	ald25_54	92	88
2016	07	ald25_54	93	1105
2016	07	ald25_54	94	370
2016	07	ald25_54	96	255
2016	07	ald55_66	00	88
2016	07	ald55_66	01	35
2016	07	ald55_66	03	4
2016	07	ald55_66	11	522
2016	07	ald55_66	12	563
2016	07	ald55_66	13	980
2016	07	ald55_66	14	309
2016	07	ald55_66	21	360
2016	07	ald55_66	22	1163
2016	07	ald55_66	23	1508
2016	07	ald55_66	24	984
2016	07	ald55_66	25	131
2016	07	ald55_66	26	345
2016	07	ald55_66	31	971
2016	07	ald55_66	32	373
2016	07	ald55_66	33	1204
2016	07	ald55_66	34	159
2016	07	ald55_66	35	80
2016	07	ald55_66	41	707
2016	07	ald55_66	42	183
2016	07	ald55_66	43	667
2016	07	ald55_66	44	83
2016	07	ald55_66	51	480
2016	07	ald55_66	52	938
2016	07	ald55_66	53	2809
2016	07	ald55_66	54	120
2016	07	ald55_66	61	94
2016	07	ald55_66	71	522
2016	07	ald55_66	72	395
2016	07	ald55_66	73	54
2016	07	ald55_66	74	255
2016	07	ald55_66	75	70
2016	07	ald55_66	81	541
2016	07	ald55_66	82	81
2016	07	ald55_66	83	620
2016	07	ald55_66	91	544
2016	07	ald55_66	92	22
2016	07	ald55_66	93	159
2016	07	ald55_66	94	93
2016	07	ald55_66	96	57
2016	07	ald67_74	00	78
2016	07	ald67_74	03	7
2016	07	ald67_74	11	70
2016	07	ald67_74	12	50
2016	07	ald67_74	13	74
2016	07	ald67_74	14	28
2016	07	ald67_74	21	44
2016	07	ald67_74	22	95
2016	07	ald67_74	23	98
2016	07	ald67_74	24	75
2016	07	ald67_74	25	6
2016	07	ald67_74	26	33
2016	07	ald67_74	31	67
2016	07	ald67_74	32	16
2016	07	ald67_74	33	102
2016	07	ald67_74	34	20
2016	07	ald67_74	35	6
2016	07	ald67_74	41	93
2016	07	ald67_74	42	14
2016	07	ald67_74	43	63
2016	07	ald67_74	44	5
2016	07	ald67_74	51	101
2016	07	ald67_74	52	152
2016	07	ald67_74	53	331
2016	07	ald67_74	54	16
2016	07	ald67_74	61	17
2016	07	ald67_74	71	47
2016	07	ald67_74	72	47
2016	07	ald67_74	73	10
2016	07	ald67_74	74	15
2016	07	ald67_74	75	6
2016	07	ald67_74	81	38
2016	07	ald67_74	82	4
2016	07	ald67_74	83	124
2016	07	ald67_74	91	49
2016	07	ald67_74	92	6
2016	07	ald67_74	93	25
2016	07	ald67_74	94	15
2016	07	ald67_74	96	29
2016	08	ald15_24	00	61
2016	08	ald15_24	01	8
2016	08	ald15_24	02	18
2016	08	ald15_24	03	311
2016	08	ald15_24	11	5
2016	08	ald15_24	14	27
2016	08	ald15_24	21	9
2016	08	ald15_24	22	151
2016	08	ald15_24	23	198
2016	08	ald15_24	24	9
2016	08	ald15_24	25	9
2016	08	ald15_24	26	17
2016	08	ald15_24	31	60
2016	08	ald15_24	32	56
2016	08	ald15_24	33	102
2016	08	ald15_24	34	97
2016	08	ald15_24	35	61
2016	08	ald15_24	41	94
2016	08	ald15_24	42	102
2016	08	ald15_24	43	79
2016	08	ald15_24	44	19
2016	08	ald15_24	51	473
2016	08	ald15_24	52	2593
2016	08	ald15_24	53	1254
2016	08	ald15_24	54	58
2016	08	ald15_24	61	83
2016	08	ald15_24	62	9
2016	08	ald15_24	71	429
2016	08	ald15_24	72	383
2016	08	ald15_24	73	8
2016	08	ald15_24	74	413
2016	08	ald15_24	75	21
2016	08	ald15_24	81	358
2016	08	ald15_24	82	48
2016	08	ald15_24	83	211
2016	08	ald15_24	91	210
2016	08	ald15_24	92	11
2016	08	ald15_24	93	264
2016	08	ald15_24	94	210
2016	08	ald15_24	96	62
2016	08	ald25_54	00	215
2016	08	ald25_54	01	41
2016	08	ald25_54	03	11
2016	08	ald25_54	11	710
2016	08	ald25_54	12	692
2016	08	ald25_54	13	1467
2016	08	ald25_54	14	912
2016	08	ald25_54	21	901
2016	08	ald25_54	22	3346
2016	08	ald25_54	23	4040
2016	08	ald25_54	24	1481
2016	08	ald25_54	25	377
2016	08	ald25_54	26	784
2016	08	ald25_54	31	1938
2016	08	ald25_54	32	708
2016	08	ald25_54	33	2598
2016	08	ald25_54	34	617
2016	08	ald25_54	35	284
2016	08	ald25_54	41	955
2016	08	ald25_54	42	383
2016	08	ald25_54	43	802
2016	08	ald25_54	44	130
2016	08	ald25_54	51	1324
2016	08	ald25_54	52	3217
2016	08	ald25_54	53	5639
2016	08	ald25_54	54	362
2016	08	ald25_54	61	179
2016	08	ald25_54	62	37
2016	08	ald25_54	71	2032
2016	08	ald25_54	72	1350
2016	08	ald25_54	73	126
2016	08	ald25_54	74	963
2016	08	ald25_54	75	125
2016	08	ald25_54	81	1664
2016	08	ald25_54	82	289
2016	08	ald25_54	83	1751
2016	08	ald25_54	91	1126
2016	08	ald25_54	92	55
2016	08	ald25_54	93	451
2016	08	ald25_54	94	261
2016	08	ald25_54	96	278
2016	08	ald55_66	00	69
2016	08	ald55_66	01	4
2016	08	ald55_66	11	363
2016	08	ald55_66	12	310
2016	08	ald55_66	13	774
2016	08	ald55_66	14	209
2016	08	ald55_66	21	334
2016	08	ald55_66	22	824
2016	08	ald55_66	23	1133
2016	08	ald55_66	24	691
2016	08	ald55_66	25	71
2016	08	ald55_66	26	258
2016	08	ald55_66	31	752
2016	08	ald55_66	32	218
2016	08	ald55_66	33	988
2016	08	ald55_66	34	133
2016	08	ald55_66	35	46
2016	08	ald55_66	41	493
2016	08	ald55_66	42	94
2016	08	ald55_66	43	363
2016	08	ald55_66	44	122
2016	08	ald55_66	51	350
2016	08	ald55_66	52	695
2016	08	ald55_66	53	2241
2016	08	ald55_66	54	86
2016	08	ald55_66	61	46
2016	08	ald55_66	62	10
2016	08	ald55_66	71	305
2016	08	ald55_66	72	354
2016	08	ald55_66	73	44
2016	08	ald55_66	74	271
2016	08	ald55_66	75	18
2016	08	ald55_66	81	452
2016	08	ald55_66	82	80
2016	08	ald55_66	83	607
2016	08	ald55_66	91	435
2016	08	ald55_66	92	7
2016	08	ald55_66	93	101
2016	08	ald55_66	94	95
2016	08	ald55_66	96	49
2016	08	ald67_74	00	50
2016	08	ald67_74	11	69
2016	08	ald67_74	12	33
2016	08	ald67_74	13	43
2016	08	ald67_74	14	26
2016	08	ald67_74	21	28
2016	08	ald67_74	22	74
2016	08	ald67_74	23	67
2016	08	ald67_74	24	45
2016	08	ald67_74	26	16
2016	08	ald67_74	31	50
2016	08	ald67_74	32	20
2016	08	ald67_74	33	70
2016	08	ald67_74	34	10
2016	08	ald67_74	35	7
2016	08	ald67_74	41	64
2016	08	ald67_74	42	5
2016	08	ald67_74	43	41
2016	08	ald67_74	44	4
2016	08	ald67_74	51	58
2016	08	ald67_74	52	83
2016	08	ald67_74	53	324
2016	08	ald67_74	61	18
2016	08	ald67_74	62	4
2016	08	ald67_74	71	29
2016	08	ald67_74	72	32
2016	08	ald67_74	74	14
2016	08	ald67_74	75	5
2016	08	ald67_74	81	20
2016	08	ald67_74	82	6
2016	08	ald67_74	83	161
2016	08	ald67_74	91	46
2016	08	ald67_74	93	23
2016	08	ald67_74	94	9
2016	08	ald67_74	96	18
2016	09	ald15_24	00	37
2016	09	ald15_24	01	5
2016	09	ald15_24	02	6
2016	09	ald15_24	03	216
2016	09	ald15_24	11	11
2016	09	ald15_24	14	15
2016	09	ald15_24	22	92
2016	09	ald15_24	23	128
2016	09	ald15_24	24	14
2016	09	ald15_24	25	9
2016	09	ald15_24	26	23
2016	09	ald15_24	31	28
2016	09	ald15_24	32	27
2016	09	ald15_24	33	59
2016	09	ald15_24	34	99
2016	09	ald15_24	35	39
2016	09	ald15_24	41	70
2016	09	ald15_24	42	54
2016	09	ald15_24	43	108
2016	09	ald15_24	44	14
2016	09	ald15_24	51	370
2016	09	ald15_24	52	1781
2016	09	ald15_24	53	974
2016	09	ald15_24	54	32
2016	09	ald15_24	61	45
2016	09	ald15_24	62	5
2016	09	ald15_24	71	378
2016	09	ald15_24	72	224
2016	09	ald15_24	73	9
2016	09	ald15_24	74	188
2016	09	ald15_24	75	24
2016	09	ald15_24	81	168
2016	09	ald15_24	82	5
2016	09	ald15_24	83	129
2016	09	ald15_24	91	185
2016	09	ald15_24	92	19
2016	09	ald15_24	93	151
2016	09	ald15_24	94	204
2016	09	ald15_24	96	39
2016	09	ald25_54	00	111
2016	09	ald25_54	01	54
2016	09	ald25_54	02	4
2016	09	ald25_54	03	8
2016	09	ald25_54	11	516
2016	09	ald25_54	12	475
2016	09	ald25_54	13	888
2016	09	ald25_54	14	512
2016	09	ald25_54	21	497
2016	09	ald25_54	22	2082
2016	09	ald25_54	23	2756
2016	09	ald25_54	24	1161
2016	09	ald25_54	25	428
2016	09	ald25_54	26	524
2016	09	ald25_54	31	1362
2016	09	ald25_54	32	437
2016	09	ald25_54	33	1438
2016	09	ald25_54	34	424
2016	09	ald25_54	35	224
2016	09	ald25_54	41	822
2016	09	ald25_54	42	247
2016	09	ald25_54	43	712
2016	09	ald25_54	44	79
2016	09	ald25_54	51	791
2016	09	ald25_54	52	1996
2016	09	ald25_54	53	3673
2016	09	ald25_54	54	153
2016	09	ald25_54	61	122
2016	09	ald25_54	62	11
2016	09	ald25_54	71	1421
2016	09	ald25_54	72	724
2016	09	ald25_54	73	65
2016	09	ald25_54	74	540
2016	09	ald25_54	75	127
2016	09	ald25_54	81	920
2016	09	ald25_54	82	137
2016	09	ald25_54	83	1077
2016	09	ald25_54	91	781
2016	09	ald25_54	92	29
2016	09	ald25_54	93	269
2016	09	ald25_54	94	146
2016	09	ald25_54	96	172
2016	09	ald55_66	00	41
2016	09	ald55_66	01	6
2016	09	ald55_66	11	247
2016	09	ald55_66	12	258
2016	09	ald55_66	13	362
2016	09	ald55_66	14	152
2016	09	ald55_66	21	160
2016	09	ald55_66	22	556
2016	09	ald55_66	23	707
2016	09	ald55_66	24	418
2016	09	ald55_66	25	62
2016	09	ald55_66	26	143
2016	09	ald55_66	31	398
2016	09	ald55_66	32	143
2016	09	ald55_66	33	474
2016	09	ald55_66	34	92
2016	09	ald55_66	35	43
2016	09	ald55_66	41	340
2016	09	ald55_66	42	57
2016	09	ald55_66	43	182
2016	09	ald55_66	44	64
2016	09	ald55_66	51	200
2016	09	ald55_66	52	425
2016	09	ald55_66	53	1328
2016	09	ald55_66	54	31
2016	09	ald55_66	61	15
2016	09	ald55_66	62	4
2016	09	ald55_66	71	203
2016	09	ald55_66	72	140
2016	09	ald55_66	73	21
2016	09	ald55_66	74	127
2016	09	ald55_66	75	17
2016	09	ald55_66	81	239
2016	09	ald55_66	82	100
2016	09	ald55_66	83	403
2016	09	ald55_66	91	237
2016	09	ald55_66	92	12
2016	09	ald55_66	93	55
2016	09	ald55_66	94	47
2016	09	ald55_66	96	43
2016	09	ald67_74	00	28
2016	09	ald67_74	11	31
2016	09	ald67_74	12	8
2016	09	ald67_74	13	23
2016	09	ald67_74	14	13
2016	09	ald67_74	21	20
2016	09	ald67_74	22	47
2016	09	ald67_74	23	63
2016	09	ald67_74	24	32
2016	09	ald67_74	26	22
2016	09	ald67_74	31	25
2016	09	ald67_74	32	7
2016	09	ald67_74	33	34
2016	09	ald67_74	34	11
2016	09	ald67_74	41	40
2016	09	ald67_74	42	6
2016	09	ald67_74	43	19
2016	09	ald67_74	51	42
2016	09	ald67_74	52	45
2016	09	ald67_74	53	158
2016	09	ald67_74	61	8
2016	09	ald67_74	71	15
2016	09	ald67_74	72	25
2016	09	ald67_74	74	7
2016	09	ald67_74	81	22
2016	09	ald67_74	83	109
2016	09	ald67_74	91	37
2016	09	ald67_74	93	6
2016	09	ald67_74	94	13
2016	09	ald67_74	96	12
2016	10	ald15_24	00	46
2016	10	ald15_24	01	12
2016	10	ald15_24	02	20
2016	10	ald15_24	03	318
2016	10	ald15_24	11	16
2016	10	ald15_24	12	5
2016	10	ald15_24	13	5
2016	10	ald15_24	14	51
2016	10	ald15_24	21	13
2016	10	ald15_24	22	202
2016	10	ald15_24	23	222
2016	10	ald15_24	24	29
2016	10	ald15_24	25	15
2016	10	ald15_24	26	65
2016	10	ald15_24	31	61
2016	10	ald15_24	32	78
2016	10	ald15_24	33	181
2016	10	ald15_24	34	209
2016	10	ald15_24	35	90
2016	10	ald15_24	41	171
2016	10	ald15_24	42	144
2016	10	ald15_24	43	260
2016	10	ald15_24	44	39
2016	10	ald15_24	51	839
2016	10	ald15_24	52	3332
2016	10	ald15_24	53	1563
2016	10	ald15_24	54	110
2016	10	ald15_24	61	167
2016	10	ald15_24	62	21
2016	10	ald15_24	71	765
2016	10	ald15_24	72	477
2016	10	ald15_24	73	23
2016	10	ald15_24	74	452
2016	10	ald15_24	75	49
2016	10	ald15_24	81	417
2016	10	ald15_24	82	9
2016	10	ald15_24	83	238
2016	10	ald15_24	91	374
2016	10	ald15_24	92	43
2016	10	ald15_24	93	370
2016	10	ald15_24	94	242
2016	10	ald15_24	96	69
2016	10	ald25_54	00	181
2016	10	ald25_54	01	161
2016	10	ald25_54	02	6
2016	10	ald25_54	03	21
2016	10	ald25_54	11	881
2016	10	ald25_54	12	984
2016	10	ald25_54	13	1859
2016	10	ald25_54	14	1047
2016	10	ald25_54	21	1162
2016	10	ald25_54	22	3505
2016	10	ald25_54	23	4710
2016	10	ald25_54	24	1849
2016	10	ald25_54	25	550
2016	10	ald25_54	26	1182
2016	10	ald25_54	31	3162
2016	10	ald25_54	32	854
2016	10	ald25_54	33	3410
2016	10	ald25_54	34	1010
2016	10	ald25_54	35	396
2016	10	ald25_54	41	1385
2016	10	ald25_54	42	575
2016	10	ald25_54	43	1390
2016	10	ald25_54	44	126
2016	10	ald25_54	51	1520
2016	10	ald25_54	52	3546
2016	10	ald25_54	53	6142
2016	10	ald25_54	54	353
2016	10	ald25_54	61	176
2016	10	ald25_54	62	73
2016	10	ald25_54	71	2442
2016	10	ald25_54	72	1482
2016	10	ald25_54	73	80
2016	10	ald25_54	74	948
2016	10	ald25_54	75	204
2016	10	ald25_54	81	1787
2016	10	ald25_54	82	58
2016	10	ald25_54	83	1706
2016	10	ald25_54	91	1280
2016	10	ald25_54	92	34
2016	10	ald25_54	93	645
2016	10	ald25_54	94	300
2016	10	ald25_54	95	5
2016	10	ald25_54	96	207
2016	10	ald55_66	00	89
2016	10	ald55_66	01	20
2016	10	ald55_66	03	4
2016	10	ald55_66	11	317
2016	10	ald55_66	12	401
2016	10	ald55_66	13	804
2016	10	ald55_66	14	211
2016	10	ald55_66	21	251
2016	10	ald55_66	22	829
2016	10	ald55_66	23	1206
2016	10	ald55_66	24	579
2016	10	ald55_66	25	61
2016	10	ald55_66	26	318
2016	10	ald55_66	31	762
2016	10	ald55_66	32	186
2016	10	ald55_66	33	1049
2016	10	ald55_66	34	201
2016	10	ald55_66	35	42
2016	10	ald55_66	41	569
2016	10	ald55_66	42	143
2016	10	ald55_66	43	402
2016	10	ald55_66	44	97
2016	10	ald55_66	51	367
2016	10	ald55_66	52	642
2016	10	ald55_66	53	2068
2016	10	ald55_66	54	79
2016	10	ald55_66	61	37
2016	10	ald55_66	62	11
2016	10	ald55_66	71	320
2016	10	ald55_66	72	339
2016	10	ald55_66	73	17
2016	10	ald55_66	74	207
2016	10	ald55_66	75	33
2016	10	ald55_66	81	493
2016	10	ald55_66	82	9
2016	10	ald55_66	83	542
2016	10	ald55_66	91	421
2016	10	ald55_66	92	8
2016	10	ald55_66	93	115
2016	10	ald55_66	94	97
2016	10	ald55_66	96	48
2016	10	ald67_74	00	44
2016	10	ald67_74	11	54
2016	10	ald67_74	12	30
2016	10	ald67_74	13	31
2016	10	ald67_74	14	24
2016	10	ald67_74	21	36
2016	10	ald67_74	22	85
2016	10	ald67_74	23	111
2016	10	ald67_74	24	35
2016	10	ald67_74	26	34
2016	10	ald67_74	31	65
2016	10	ald67_74	32	10
2016	10	ald67_74	33	74
2016	10	ald67_74	34	18
2016	10	ald67_74	41	60
2016	10	ald67_74	42	10
2016	10	ald67_74	43	45
2016	10	ald67_74	44	6
2016	10	ald67_74	51	79
2016	10	ald67_74	52	83
2016	10	ald67_74	53	248
2016	10	ald67_74	54	8
2016	10	ald67_74	61	11
2016	10	ald67_74	71	19
2016	10	ald67_74	72	26
2016	10	ald67_74	73	9
2016	10	ald67_74	74	20
2016	10	ald67_74	75	5
2016	10	ald67_74	81	21
2016	10	ald67_74	83	126
2016	10	ald67_74	91	45
2016	10	ald67_74	93	23
2016	10	ald67_74	94	8
2016	10	ald67_74	96	27
2016	11	ald15_24	00	127
2016	11	ald15_24	01	33
2016	11	ald15_24	02	41
2016	11	ald15_24	03	739
2016	11	ald15_24	11	30
2016	11	ald15_24	12	8
2016	11	ald15_24	13	19
2016	11	ald15_24	14	127
2016	11	ald15_24	21	36
2016	11	ald15_24	22	426
2016	11	ald15_24	23	586
2016	11	ald15_24	24	110
2016	11	ald15_24	25	74
2016	11	ald15_24	26	135
2016	11	ald15_24	31	303
2016	11	ald15_24	32	122
2016	11	ald15_24	33	410
2016	11	ald15_24	34	522
2016	11	ald15_24	35	96
2016	11	ald15_24	41	417
2016	11	ald15_24	42	537
2016	11	ald15_24	43	698
2016	11	ald15_24	44	63
2016	11	ald15_24	51	1996
2016	11	ald15_24	52	7144
2016	11	ald15_24	53	4339
2016	11	ald15_24	54	664
2016	11	ald15_24	61	1124
2016	11	ald15_24	62	124
2016	11	ald15_24	71	1430
2016	11	ald15_24	72	1497
2016	11	ald15_24	73	35
2016	11	ald15_24	74	1212
2016	11	ald15_24	75	138
2016	11	ald15_24	81	1003
2016	11	ald15_24	82	36
2016	11	ald15_24	83	707
2016	11	ald15_24	91	735
2016	11	ald15_24	92	50
2016	11	ald15_24	93	747
2016	11	ald15_24	94	510
2016	11	ald15_24	96	163
2016	11	ald25_54	00	714
2016	11	ald25_54	01	238
2016	11	ald25_54	02	11
2016	11	ald25_54	03	37
2016	11	ald25_54	11	2290
2016	11	ald25_54	12	2706
2016	11	ald25_54	13	6037
2016	11	ald25_54	14	2235
2016	11	ald25_54	21	7488
2016	11	ald25_54	22	8513
2016	11	ald25_54	23	11409
2016	11	ald25_54	24	6551
2016	11	ald25_54	25	3055
2016	11	ald25_54	26	2782
2016	11	ald25_54	31	11833
2016	11	ald25_54	32	2057
2016	11	ald25_54	33	8481
2016	11	ald25_54	34	1858
2016	11	ald25_54	35	1062
2016	11	ald25_54	41	3508
2016	11	ald25_54	42	1390
2016	11	ald25_54	43	4356
2016	11	ald25_54	44	321
2016	11	ald25_54	51	4156
2016	11	ald25_54	52	7381
2016	11	ald25_54	53	14277
2016	11	ald25_54	54	1414
2016	11	ald25_54	61	1053
2016	11	ald25_54	62	263
2016	11	ald25_54	71	6758
2016	11	ald25_54	72	5207
2016	11	ald25_54	73	307
2016	11	ald25_54	74	2480
2016	11	ald25_54	75	745
2016	11	ald25_54	81	5360
2016	11	ald25_54	82	340
2016	11	ald25_54	83	4807
2016	11	ald25_54	91	3632
2016	11	ald25_54	92	105
2016	11	ald25_54	93	1977
2016	11	ald25_54	94	851
2016	11	ald25_54	95	16
2016	11	ald25_54	96	558
2016	11	ald55_66	00	181
2016	11	ald55_66	01	31
2016	11	ald55_66	11	981
2016	11	ald55_66	12	1012
2016	11	ald55_66	13	2383
2016	11	ald55_66	14	471
2016	11	ald55_66	21	1829
2016	11	ald55_66	22	1773
2016	11	ald55_66	23	2909
2016	11	ald55_66	24	1983
2016	11	ald55_66	25	395
2016	11	ald55_66	26	600
2016	11	ald55_66	31	2456
2016	11	ald55_66	32	514
2016	11	ald55_66	33	2273
2016	11	ald55_66	34	320
2016	11	ald55_66	35	132
2016	11	ald55_66	41	1199
2016	11	ald55_66	42	285
2016	11	ald55_66	43	1093
2016	11	ald55_66	44	180
2016	11	ald55_66	51	772
2016	11	ald55_66	52	1678
2016	11	ald55_66	53	4388
2016	11	ald55_66	54	182
2016	11	ald55_66	61	271
2016	11	ald55_66	62	42
2016	11	ald55_66	71	1014
2016	11	ald55_66	72	894
2016	11	ald55_66	73	91
2016	11	ald55_66	74	423
2016	11	ald55_66	75	127
2016	11	ald55_66	81	1036
2016	11	ald55_66	82	63
2016	11	ald55_66	83	1367
2016	11	ald55_66	91	856
2016	11	ald55_66	92	20
2016	11	ald55_66	93	331
2016	11	ald55_66	94	218
2016	11	ald55_66	96	123
2016	11	ald67_74	00	92
2016	11	ald67_74	03	5
2016	11	ald67_74	11	131
2016	11	ald67_74	12	57
2016	11	ald67_74	13	88
2016	11	ald67_74	14	44
2016	11	ald67_74	21	98
2016	11	ald67_74	22	170
2016	11	ald67_74	23	176
2016	11	ald67_74	24	113
2016	11	ald67_74	25	6
2016	11	ald67_74	26	63
2016	11	ald67_74	31	150
2016	11	ald67_74	32	29
2016	11	ald67_74	33	145
2016	11	ald67_74	34	46
2016	11	ald67_74	35	7
2016	11	ald67_74	41	131
2016	11	ald67_74	42	23
2016	11	ald67_74	43	75
2016	11	ald67_74	44	12
2016	11	ald67_74	51	163
2016	11	ald67_74	52	179
2016	11	ald67_74	53	570
2016	11	ald67_74	54	13
2016	11	ald67_74	61	125
2016	11	ald67_74	71	62
2016	11	ald67_74	72	61
2016	11	ald67_74	73	20
2016	11	ald67_74	74	15
2016	11	ald67_74	75	13
2016	11	ald67_74	81	49
2016	11	ald67_74	83	250
2016	11	ald67_74	91	72
2016	11	ald67_74	92	5
2016	11	ald67_74	93	28
2016	11	ald67_74	94	38
2016	11	ald67_74	96	28
2016	12	ald15_24	00	171
2016	12	ald15_24	01	131
2016	12	ald15_24	02	74
2016	12	ald15_24	03	1004
2016	12	ald15_24	11	48
2016	12	ald15_24	12	12
2016	12	ald15_24	13	16
2016	12	ald15_24	14	141
2016	12	ald15_24	21	60
2016	12	ald15_24	22	564
2016	12	ald15_24	23	791
2016	12	ald15_24	24	115
2016	12	ald15_24	25	61
2016	12	ald15_24	26	130
2016	12	ald15_24	31	262
2016	12	ald15_24	32	153
2016	12	ald15_24	33	831
2016	12	ald15_24	34	538
2016	12	ald15_24	35	147
2016	12	ald15_24	41	534
2016	12	ald15_24	42	598
2016	12	ald15_24	43	720
2016	12	ald15_24	44	82
2016	12	ald15_24	51	2212
2016	12	ald15_24	52	9195
2016	12	ald15_24	53	5559
2016	12	ald15_24	54	473
2016	12	ald15_24	61	285
2016	12	ald15_24	62	286
2016	12	ald15_24	71	1664
2016	12	ald15_24	72	1334
2016	12	ald15_24	73	16
2016	12	ald15_24	74	1472
2016	12	ald15_24	75	103
2016	12	ald15_24	81	559
2016	12	ald15_24	82	37
2016	12	ald15_24	83	836
2016	12	ald15_24	91	1038
2016	12	ald15_24	92	61
2016	12	ald15_24	93	883
2016	12	ald15_24	94	526
2016	12	ald15_24	96	1101
2016	12	ald25_54	00	569
2016	12	ald25_54	01	1397
2016	12	ald25_54	02	56
2016	12	ald25_54	03	128
2016	12	ald25_54	11	2279
2016	12	ald25_54	12	2707
2016	12	ald25_54	13	5840
2016	12	ald25_54	14	2661
2016	12	ald25_54	21	6151
2016	12	ald25_54	22	10691
2016	12	ald25_54	23	13973
2016	12	ald25_54	24	8403
2016	12	ald25_54	25	2603
2016	12	ald25_54	26	3404
2016	12	ald25_54	31	10042
2016	12	ald25_54	32	2506
2016	12	ald25_54	33	10255
2016	12	ald25_54	34	2030
2016	12	ald25_54	35	1329
2016	12	ald25_54	41	3707
2016	12	ald25_54	42	1624
2016	12	ald25_54	43	4084
2016	12	ald25_54	44	266
2016	12	ald25_54	51	5209
2016	12	ald25_54	52	8015
