STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_2	ANTALL
2016	06	ald55_66	51	653
2016	06	ald55_66	52	1012
2016	06	ald55_66	53	3152
2016	06	ald55_66	54	85
2016	06	ald55_66	61	70
2016	06	ald55_66	62	7
2016	06	ald55_66	71	595
2016	06	ald55_66	72	559
2016	06	ald55_66	73	56
2016	06	ald55_66	74	311
2016	06	ald55_66	75	52
2016	06	ald55_66	81	540
2016	06	ald55_66	82	104
2016	06	ald55_66	83	1006
2016	06	ald55_66	91	586
2016	06	ald55_66	92	19
2016	06	ald55_66	93	215
2016	06	ald55_66	94	166
2016	06	ald55_66	96	93
2016	06	ald67_74	00	73
2016	06	ald67_74	11	124
2016	06	ald67_74	12	53
2016	06	ald67_74	13	82
2016	06	ald67_74	14	43
2016	06	ald67_74	21	85
2016	06	ald67_74	22	106
2016	06	ald67_74	23	133
2016	06	ald67_74	24	97
2016	06	ald67_74	25	10
2016	06	ald67_74	26	41
2016	06	ald67_74	31	101
2016	06	ald67_74	32	24
2016	06	ald67_74	33	155
2016	06	ald67_74	34	25
2016	06	ald67_74	35	7
2016	06	ald67_74	41	136
2016	06	ald67_74	42	29
2016	06	ald67_74	43	100
2016	06	ald67_74	44	8
2016	06	ald67_74	51	133
2016	06	ald67_74	52	183
2016	06	ald67_74	53	433
2016	06	ald67_74	54	9
2016	06	ald67_74	61	24
2016	06	ald67_74	62	4
2016	06	ald67_74	71	45
2016	06	ald67_74	72	42
2016	06	ald67_74	73	8
2016	06	ald67_74	74	18
2016	06	ald67_74	75	11
2016	06	ald67_74	81	42
2016	06	ald67_74	82	8
2016	06	ald67_74	83	202
2016	06	ald67_74	91	67
2016	06	ald67_74	93	33
2016	06	ald67_74	94	32
2016	06	ald67_74	96	22
2016	07	ald15_24	00	85
2016	07	ald15_24	01	10
2016	07	ald15_24	02	32
2016	07	ald15_24	03	462
2016	07	ald15_24	11	17
2016	07	ald15_24	13	11
2016	07	ald15_24	14	54
2016	07	ald15_24	21	20
2016	07	ald15_24	22	184
2016	07	ald15_24	23	276
2016	07	ald15_24	24	235
2016	07	ald15_24	25	43
2016	07	ald15_24	26	74
2016	07	ald15_24	31	88
2016	07	ald15_24	32	60
2016	07	ald15_24	33	391
2016	07	ald15_24	34	230
2016	07	ald15_24	35	103
2016	07	ald15_24	41	276
2016	07	ald15_24	42	269
2016	07	ald15_24	43	339
2016	07	ald15_24	44	33
2016	07	ald15_24	51	784
2016	07	ald15_24	52	4198
2016	07	ald15_24	53	1978
2016	07	ald15_24	54	134
2016	07	ald15_24	61	152
2016	07	ald15_24	71	569
2016	07	ald15_24	72	451
2016	07	ald15_24	73	23
2016	07	ald15_24	74	435
2016	07	ald15_24	75	68
2016	07	ald15_24	81	338
2016	07	ald15_24	82	31
2016	07	ald15_24	83	253
2016	07	ald15_24	91	433
2016	07	ald15_24	92	72
2016	07	ald15_24	93	411
2016	07	ald15_24	94	338
2016	07	ald15_24	96	162
2016	07	ald25_54	00	279
2016	07	ald25_54	01	223
2016	07	ald25_54	02	14
2016	07	ald25_54	03	36
2016	07	ald25_54	11	1228
2016	07	ald25_54	12	1612
2016	07	ald25_54	13	2436
2016	07	ald25_54	14	1353
2016	07	ald25_54	21	1636
2016	07	ald25_54	22	4371
2016	07	ald25_54	23	5413
2016	07	ald25_54	24	3305
2016	07	ald25_54	25	1272
2016	07	ald25_54	26	1277
2016	07	ald25_54	31	3794
2016	07	ald25_54	32	1272
2016	07	ald25_54	33	5139
2016	07	ald25_54	34	989
2016	07	ald25_54	35	658
2016	07	ald25_54	41	1669
2016	07	ald25_54	42	815
2016	07	ald25_54	43	2309
2016	07	ald25_54	44	155
2016	07	ald25_54	51	2104
2016	07	ald25_54	52	4246
2016	07	ald25_54	53	7832
2016	07	ald25_54	54	684
2016	07	ald25_54	61	384
2016	07	ald25_54	62	15
2016	07	ald25_54	71	2975
2016	07	ald25_54	72	1741
2016	07	ald25_54	73	186
2016	07	ald25_54	74	1103
2016	07	ald25_54	75	335
2016	07	ald25_54	81	2356
2016	07	ald25_54	82	384
2016	07	ald25_54	83	2084
2016	07	ald25_54	91	1820
2016	07	ald25_54	92	92
2016	07	ald25_54	93	1131
2016	07	ald25_54	94	392
2016	07	ald25_54	96	277
2016	07	ald55_66	00	114
2016	07	ald55_66	01	35
2016	07	ald55_66	03	5
2016	07	ald55_66	11	602
2016	07	ald55_66	12	674
2016	07	ald55_66	13	1146
2016	07	ald55_66	14	336
2016	07	ald55_66	21	490
2016	07	ald55_66	22	1237
2016	07	ald55_66	23	1620
2016	07	ald55_66	24	1217
2016	07	ald55_66	25	225
2016	07	ald55_66	26	398
2016	07	ald55_66	31	1198
2016	07	ald55_66	32	408
2016	07	ald55_66	33	1486
2016	07	ald55_66	34	180
2016	07	ald55_66	35	115
2016	07	ald55_66	41	758
2016	07	ald55_66	42	199
2016	07	ald55_66	43	710
2016	07	ald55_66	44	86
2016	07	ald55_66	51	528
2016	07	ald55_66	52	1003
2016	07	ald55_66	53	2875
2016	07	ald55_66	54	120
2016	07	ald55_66	61	102
2016	07	ald55_66	71	528
2016	07	ald55_66	72	441
2016	07	ald55_66	73	52
2016	07	ald55_66	74	309
2016	07	ald55_66	75	64
2016	07	ald55_66	81	611
2016	07	ald55_66	82	95
2016	07	ald55_66	83	772
2016	07	ald55_66	91	568
2016	07	ald55_66	92	22
2016	07	ald55_66	93	172
2016	07	ald55_66	94	103
2016	07	ald55_66	96	51
2016	07	ald67_74	00	94
2016	07	ald67_74	03	7
2016	07	ald67_74	11	77
2016	07	ald67_74	12	54
2016	07	ald67_74	13	77
2016	07	ald67_74	14	32
2016	07	ald67_74	21	48
2016	07	ald67_74	22	97
2016	07	ald67_74	23	103
2016	07	ald67_74	24	80
2016	07	ald67_74	25	8
2016	07	ald67_74	26	37
2016	07	ald67_74	31	83
2016	07	ald67_74	32	19
2016	07	ald67_74	33	121
2016	07	ald67_74	34	24
2016	07	ald67_74	35	8
2016	07	ald67_74	41	100
2016	07	ald67_74	42	17
2016	07	ald67_74	43	78
2016	07	ald67_74	44	5
2016	07	ald67_74	51	114
2016	07	ald67_74	52	160
2016	07	ald67_74	53	339
2016	07	ald67_74	54	16
2016	07	ald67_74	61	17
2016	07	ald67_74	71	51
2016	07	ald67_74	72	47
2016	07	ald67_74	73	10
2016	07	ald67_74	74	18
2016	07	ald67_74	81	40
2016	07	ald67_74	82	4
2016	07	ald67_74	83	160
2016	07	ald67_74	91	54
2016	07	ald67_74	92	6
2016	07	ald67_74	93	25
2016	07	ald67_74	94	15
2016	07	ald67_74	96	31
2016	08	ald15_24	00	65
2016	08	ald15_24	01	8
2016	08	ald15_24	02	18
2016	08	ald15_24	03	311
2016	08	ald15_24	11	10
2016	08	ald15_24	14	31
2016	08	ald15_24	21	14
2016	08	ald15_24	22	180
2016	08	ald15_24	23	279
2016	08	ald15_24	24	48
2016	08	ald15_24	25	14
2016	08	ald15_24	26	27
2016	08	ald15_24	31	84
2016	08	ald15_24	32	67
2016	08	ald15_24	33	151
2016	08	ald15_24	34	108
2016	08	ald15_24	35	65
2016	08	ald15_24	41	118
2016	08	ald15_24	42	126
2016	08	ald15_24	43	94
2016	08	ald15_24	44	20
2016	08	ald15_24	51	544
2016	08	ald15_24	52	2853
2016	08	ald15_24	53	1343
2016	08	ald15_24	54	95
2016	08	ald15_24	61	86
2016	08	ald15_24	62	7
2016	08	ald15_24	71	458
2016	08	ald15_24	72	431
2016	08	ald15_24	73	11
2016	08	ald15_24	74	455
2016	08	ald15_24	75	36
2016	08	ald15_24	81	410
2016	08	ald15_24	82	50
2016	08	ald15_24	83	252
2016	08	ald15_24	91	205
2016	08	ald15_24	92	17
2016	08	ald15_24	93	314
2016	08	ald15_24	94	246
2016	08	ald15_24	96	139
2016	08	ald25_54	00	224
2016	08	ald25_54	01	42
2016	08	ald25_54	03	11
2016	08	ald25_54	11	739
2016	08	ald25_54	12	753
2016	08	ald25_54	13	1625
2016	08	ald25_54	14	927
2016	08	ald25_54	21	1062
2016	08	ald25_54	22	3296
2016	08	ald25_54	23	4112
2016	08	ald25_54	24	1594
2016	08	ald25_54	25	487
2016	08	ald25_54	26	812
2016	08	ald25_54	31	2606
2016	08	ald25_54	32	732
2016	08	ald25_54	33	2925
2016	08	ald25_54	34	666
2016	08	ald25_54	35	347
2016	08	ald25_54	41	999
2016	08	ald25_54	42	418
2016	08	ald25_54	43	913
2016	08	ald25_54	44	134
2016	08	ald25_54	51	1402
2016	08	ald25_54	52	3352
2016	08	ald25_54	53	5750
2016	08	ald25_54	54	419
2016	08	ald25_54	61	176
2016	08	ald25_54	62	30
2016	08	ald25_54	71	2294
2016	08	ald25_54	72	1554
2016	08	ald25_54	73	141
2016	08	ald25_54	74	1055
2016	08	ald25_54	75	185
2016	08	ald25_54	81	2284
2016	08	ald25_54	82	325
2016	08	ald25_54	83	1938
2016	08	ald25_54	91	1215
2016	08	ald25_54	92	57
2016	08	ald25_54	93	576
2016	08	ald25_54	94	270
2016	08	ald25_54	96	282
2016	08	ald55_66	00	60
2016	08	ald55_66	01	4
2016	08	ald55_66	11	387
2016	08	ald55_66	12	326
2016	08	ald55_66	13	856
2016	08	ald55_66	14	230
2016	08	ald55_66	21	400
2016	08	ald55_66	22	812
2016	08	ald55_66	23	1107
2016	08	ald55_66	24	746
2016	08	ald55_66	25	94
2016	08	ald55_66	26	259
2016	08	ald55_66	31	891
2016	08	ald55_66	32	225
2016	08	ald55_66	33	1044
2016	08	ald55_66	34	139
2016	08	ald55_66	35	55
2016	08	ald55_66	41	517
2016	08	ald55_66	42	105
2016	08	ald55_66	43	409
2016	08	ald55_66	44	123
2016	08	ald55_66	51	366
2016	08	ald55_66	52	707
2016	08	ald55_66	53	2253
2016	08	ald55_66	54	92
2016	08	ald55_66	61	40
2016	08	ald55_66	62	9
2016	08	ald55_66	71	353
2016	08	ald55_66	72	404
2016	08	ald55_66	73	47
2016	08	ald55_66	74	272
2016	08	ald55_66	75	36
2016	08	ald55_66	81	643
2016	08	ald55_66	82	89
2016	08	ald55_66	83	653
2016	08	ald55_66	91	459
2016	08	ald55_66	92	7
2016	08	ald55_66	93	107
2016	08	ald55_66	94	95
2016	08	ald55_66	96	49
2016	08	ald67_74	00	45
2016	08	ald67_74	11	70
2016	08	ald67_74	12	34
2016	08	ald67_74	13	46
2016	08	ald67_74	14	27
2016	08	ald67_74	21	34
2016	08	ald67_74	22	74
2016	08	ald67_74	23	69
2016	08	ald67_74	24	48
2016	08	ald67_74	26	17
2016	08	ald67_74	31	50
2016	08	ald67_74	32	19
2016	08	ald67_74	33	69
2016	08	ald67_74	34	12
2016	08	ald67_74	35	8
2016	08	ald67_74	41	66
2016	08	ald67_74	42	6
2016	08	ald67_74	43	44
2016	08	ald67_74	44	4
2016	08	ald67_74	51	64
2016	08	ald67_74	52	86
2016	08	ald67_74	53	324
2016	08	ald67_74	61	18
2016	08	ald67_74	71	31
2016	08	ald67_74	72	31
2016	08	ald67_74	74	15
2016	08	ald67_74	75	4
2016	08	ald67_74	81	20
2016	08	ald67_74	82	6
2016	08	ald67_74	83	167
2016	08	ald67_74	91	47
2016	08	ald67_74	92	4
2016	08	ald67_74	93	26
2016	08	ald67_74	94	11
2016	08	ald67_74	96	18
2016	09	ald15_24	00	41
2016	09	ald15_24	01	5
2016	09	ald15_24	02	6
2016	09	ald15_24	03	219
2016	09	ald15_24	11	13
2016	09	ald15_24	13	4
2016	09	ald15_24	14	21
2016	09	ald15_24	21	5
2016	09	ald15_24	22	107
2016	09	ald15_24	23	143
2016	09	ald15_24	24	25
2016	09	ald15_24	25	14
2016	09	ald15_24	26	27
2016	09	ald15_24	31	36
2016	09	ald15_24	32	36
2016	09	ald15_24	33	96
2016	09	ald15_24	34	108
2016	09	ald15_24	35	41
2016	09	ald15_24	41	83
2016	09	ald15_24	42	77
2016	09	ald15_24	43	119
2016	09	ald15_24	44	17
2016	09	ald15_24	51	415
2016	09	ald15_24	52	1957
2016	09	ald15_24	53	1051
2016	09	ald15_24	54	50
2016	09	ald15_24	61	76
2016	09	ald15_24	62	7
2016	09	ald15_24	71	411
2016	09	ald15_24	72	289
2016	09	ald15_24	73	10
2016	09	ald15_24	74	217
2016	09	ald15_24	75	28
2016	09	ald15_24	81	175
2016	09	ald15_24	82	5
2016	09	ald15_24	83	136
2016	09	ald15_24	91	195
2016	09	ald15_24	92	23
2016	09	ald15_24	93	171
2016	09	ald15_24	94	199
2016	09	ald15_24	96	76
2016	09	ald25_54	00	112
2016	09	ald25_54	01	53
2016	09	ald25_54	02	4
2016	09	ald25_54	03	7
2016	09	ald25_54	11	558
2016	09	ald25_54	12	531
2016	09	ald25_54	13	1015
2016	09	ald25_54	14	575
2016	09	ald25_54	21	672
2016	09	ald25_54	22	2243
2016	09	ald25_54	23	2797
2016	09	ald25_54	24	1273
2016	09	ald25_54	25	510
2016	09	ald25_54	26	574
2016	09	ald25_54	31	1807
2016	09	ald25_54	32	484
2016	09	ald25_54	33	1777
2016	09	ald25_54	34	428
2016	09	ald25_54	35	260
2016	09	ald25_54	41	897
2016	09	ald25_54	42	277
2016	09	ald25_54	43	758
2016	09	ald25_54	44	83
2016	09	ald25_54	51	873
2016	09	ald25_54	52	2139
2016	09	ald25_54	53	3766
2016	09	ald25_54	54	224
2016	09	ald25_54	61	155
2016	09	ald25_54	62	17
2016	09	ald25_54	71	1671
2016	09	ald25_54	72	923
2016	09	ald25_54	73	83
2016	09	ald25_54	74	641
2016	09	ald25_54	75	167
2016	09	ald25_54	81	1191
2016	09	ald25_54	82	146
2016	09	ald25_54	83	1111
2016	09	ald25_54	91	791
2016	09	ald25_54	92	35
2016	09	ald25_54	93	334
2016	09	ald25_54	94	158
2016	09	ald25_54	96	190
2016	09	ald55_66	00	58
2016	09	ald55_66	01	6
2016	09	ald55_66	11	254
2016	09	ald55_66	12	268
2016	09	ald55_66	13	436
2016	09	ald55_66	14	156
2016	09	ald55_66	21	200
2016	09	ald55_66	22	590
2016	09	ald55_66	23	788
2016	09	ald55_66	24	464
2016	09	ald55_66	25	62
2016	09	ald55_66	26	160
2016	09	ald55_66	31	544
2016	09	ald55_66	32	154
2016	09	ald55_66	33	565
2016	09	ald55_66	34	91
2016	09	ald55_66	35	47
2016	09	ald55_66	41	380
2016	09	ald55_66	42	65
2016	09	ald55_66	43	197
2016	09	ald55_66	44	72
2016	09	ald55_66	51	225
2016	09	ald55_66	52	463
2016	09	ald55_66	53	1357
2016	09	ald55_66	54	39
2016	09	ald55_66	61	23
2016	09	ald55_66	62	4
2016	09	ald55_66	71	252
2016	09	ald55_66	72	163
2016	09	ald55_66	73	23
2016	09	ald55_66	74	161
2016	09	ald55_66	75	17
2016	09	ald55_66	81	297
2016	09	ald55_66	82	97
2016	09	ald55_66	83	435
2016	09	ald55_66	91	256
2016	09	ald55_66	92	14
2016	09	ald55_66	93	68
2016	09	ald55_66	94	47
2016	09	ald55_66	96	49
2016	09	ald67_74	00	43
2016	09	ald67_74	11	29
2016	09	ald67_74	12	11
2016	09	ald67_74	13	25
2016	09	ald67_74	14	13
2016	09	ald67_74	21	29
2016	09	ald67_74	22	55
2016	09	ald67_74	23	66
2016	09	ald67_74	24	35
2016	09	ald67_74	26	25
2016	09	ald67_74	31	35
2016	09	ald67_74	32	7
2016	09	ald67_74	33	44
2016	09	ald67_74	34	11
2016	09	ald67_74	41	41
2016	09	ald67_74	42	8
2016	09	ald67_74	43	19
2016	09	ald67_74	51	44
2016	09	ald67_74	52	43
2016	09	ald67_74	53	161
2016	09	ald67_74	61	11
2016	09	ald67_74	71	19
2016	09	ald67_74	72	29
2016	09	ald67_74	73	4
2016	09	ald67_74	74	9
2016	09	ald67_74	81	19
2016	09	ald67_74	83	109
2016	09	ald67_74	91	36
2016	09	ald67_74	93	8
2016	09	ald67_74	94	14
2016	09	ald67_74	96	12
2016	10	ald15_24	00	71
2016	10	ald15_24	01	12
2016	10	ald15_24	02	20
2016	10	ald15_24	03	317
2016	10	ald15_24	11	19
2016	10	ald15_24	12	7
2016	10	ald15_24	14	45
2016	10	ald15_24	21	17
2016	10	ald15_24	22	215
2016	10	ald15_24	23	257
2016	10	ald15_24	24	61
2016	10	ald15_24	25	20
2016	10	ald15_24	26	68
2016	10	ald15_24	31	64
2016	10	ald15_24	32	71
2016	10	ald15_24	33	191
2016	10	ald15_24	34	203
2016	10	ald15_24	35	90
2016	10	ald15_24	41	154
2016	10	ald15_24	42	152
2016	10	ald15_24	43	259
2016	10	ald15_24	44	35
2016	10	ald15_24	51	855
2016	10	ald15_24	52	3330
2016	10	ald15_24	53	1556
2016	10	ald15_24	54	120
2016	10	ald15_24	61	147
2016	10	ald15_24	62	22
2016	10	ald15_24	71	757
2016	10	ald15_24	72	422
2016	10	ald15_24	73	22
2016	10	ald15_24	74	455
2016	10	ald15_24	75	58
2016	10	ald15_24	81	417
2016	10	ald15_24	82	7
2016	10	ald15_24	83	227
2016	10	ald15_24	91	365
2016	10	ald15_24	92	42
2016	10	ald15_24	93	361
2016	10	ald15_24	94	258
2016	10	ald15_24	96	90
2016	10	ald25_54	00	203
2016	10	ald25_54	01	161
2016	10	ald25_54	02	6
2016	10	ald25_54	03	21
2016	10	ald25_54	11	879
2016	10	ald25_54	12	992
2016	10	ald25_54	13	1848
2016	10	ald25_54	14	1024
2016	10	ald25_54	21	1125
2016	10	ald25_54	22	3400
2016	10	ald25_54	23	4733
2016	10	ald25_54	24	1910
2016	10	ald25_54	25	616
2016	10	ald25_54	26	1091
2016	10	ald25_54	31	3144
2016	10	ald25_54	32	815
2016	10	ald25_54	33	3407
2016	10	ald25_54	34	1025
2016	10	ald25_54	35	419
2016	10	ald25_54	41	1353
2016	10	ald25_54	42	549
2016	10	ald25_54	43	1401
2016	10	ald25_54	44	119
2016	10	ald25_54	51	1558
2016	10	ald25_54	52	3522
2016	10	ald25_54	53	6061
2016	10	ald25_54	54	359
2016	10	ald25_54	61	148
2016	10	ald25_54	62	72
2016	10	ald25_54	71	2435
2016	10	ald25_54	72	1527
2016	10	ald25_54	73	75
2016	10	ald25_54	74	963
2016	10	ald25_54	75	234
2016	10	ald25_54	81	2167
2016	10	ald25_54	82	54
2016	10	ald25_54	83	1755
2016	10	ald25_54	91	1373
2016	10	ald25_54	92	26
2016	10	ald25_54	93	616
2016	10	ald25_54	94	311
2016	10	ald25_54	95	5
2016	10	ald25_54	96	199
2016	10	ald55_66	00	82
2016	10	ald55_66	01	20
2016	10	ald55_66	03	4
2016	10	ald55_66	11	330
2016	10	ald55_66	12	418
2016	10	ald55_66	13	834
2016	10	ald55_66	14	215
2016	10	ald55_66	21	268
2016	10	ald55_66	22	804
2016	10	ald55_66	23	1148
2016	10	ald55_66	24	608
2016	10	ald55_66	25	82
2016	10	ald55_66	26	305
2016	10	ald55_66	31	796
2016	10	ald55_66	32	175
2016	10	ald55_66	33	1061
2016	10	ald55_66	34	208
2016	10	ald55_66	35	44
2016	10	ald55_66	41	552
2016	10	ald55_66	42	143
2016	10	ald55_66	43	390
2016	10	ald55_66	44	88
2016	10	ald55_66	51	381
2016	10	ald55_66	52	638
2016	10	ald55_66	53	2045
2016	10	ald55_66	54	77
2016	10	ald55_66	61	32
2016	10	ald55_66	62	12
2016	10	ald55_66	71	326
2016	10	ald55_66	72	363
2016	10	ald55_66	73	19
2016	10	ald55_66	74	219
2016	10	ald55_66	75	43
2016	10	ald55_66	81	597
2016	10	ald55_66	82	14
2016	10	ald55_66	83	540
2016	10	ald55_66	91	450
2016	10	ald55_66	92	7
2016	10	ald55_66	93	111
2016	10	ald55_66	94	98
2016	10	ald55_66	96	50
2016	10	ald67_74	00	36
2016	10	ald67_74	11	57
2016	10	ald67_74	12	30
2016	10	ald67_74	13	30
2016	10	ald67_74	14	25
2016	10	ald67_74	21	29
2016	10	ald67_74	22	82
2016	10	ald67_74	23	107
2016	10	ald67_74	24	39
2016	10	ald67_74	26	34
2016	10	ald67_74	31	63
2016	10	ald67_74	32	11
2016	10	ald67_74	33	78
2016	10	ald67_74	34	19
2016	10	ald67_74	41	60
2016	10	ald67_74	42	6
2016	10	ald67_74	43	47
2016	10	ald67_74	44	5
2016	10	ald67_74	51	80
2016	10	ald67_74	52	88
2016	10	ald67_74	53	245
2016	10	ald67_74	54	7
2016	10	ald67_74	61	9
2016	10	ald67_74	71	20
2016	10	ald67_74	72	26
2016	10	ald67_74	73	10
2016	10	ald67_74	74	19
2016	10	ald67_74	75	5
2016	10	ald67_74	81	25
2016	10	ald67_74	83	129
2016	10	ald67_74	91	48
2016	10	ald67_74	93	21
2016	10	ald67_74	94	7
2016	10	ald67_74	96	27
2016	11	ald15_24	00	145
2016	11	ald15_24	01	33
2016	11	ald15_24	02	41
2016	11	ald15_24	03	739
2016	11	ald15_24	11	38
2016	11	ald15_24	12	10
2016	11	ald15_24	13	20
2016	11	ald15_24	14	126
2016	11	ald15_24	21	43
2016	11	ald15_24	22	425
2016	11	ald15_24	23	676
2016	11	ald15_24	24	137
2016	11	ald15_24	25	69
2016	11	ald15_24	26	141
2016	11	ald15_24	31	311
2016	11	ald15_24	32	134
2016	11	ald15_24	33	498
2016	11	ald15_24	34	557
2016	11	ald15_24	35	109
2016	11	ald15_24	41	481
2016	11	ald15_24	42	553
2016	11	ald15_24	43	715
2016	11	ald15_24	44	75
2016	11	ald15_24	51	2064
2016	11	ald15_24	52	7421
2016	11	ald15_24	53	4453
2016	11	ald15_24	54	492
2016	11	ald15_24	61	1124
2016	11	ald15_24	62	121
2016	11	ald15_24	71	1418
2016	11	ald15_24	72	1455
2016	11	ald15_24	73	34
2016	11	ald15_24	74	1199
2016	11	ald15_24	75	148
2016	11	ald15_24	81	1028
2016	11	ald15_24	82	38
2016	11	ald15_24	83	715
2016	11	ald15_24	91	758
2016	11	ald15_24	92	53
2016	11	ald15_24	93	744
2016	11	ald15_24	94	528
2016	11	ald15_24	96	245
2016	11	ald25_54	00	590
2016	11	ald25_54	01	238
2016	11	ald25_54	02	11
2016	11	ald25_54	03	36
2016	11	ald25_54	11	2296
2016	11	ald25_54	12	2754
2016	11	ald25_54	13	6044
2016	11	ald25_54	14	2286
2016	11	ald25_54	21	7308
2016	11	ald25_54	22	8437
2016	11	ald25_54	23	11451
2016	11	ald25_54	24	6726
2016	11	ald25_54	25	3029
2016	11	ald25_54	26	2797
2016	11	ald25_54	31	11802
2016	11	ald25_54	32	2036
2016	11	ald25_54	33	8922
2016	11	ald25_54	34	1913
2016	11	ald25_54	35	1117
2016	11	ald25_54	41	3533
2016	11	ald25_54	42	1443
2016	11	ald25_54	43	4303
2016	11	ald25_54	44	318
2016	11	ald25_54	51	4404
2016	11	ald25_54	52	7565
2016	11	ald25_54	53	14389
2016	11	ald25_54	54	1157
2016	11	ald25_54	61	1050
2016	11	ald25_54	62	272
2016	11	ald25_54	71	6462
2016	11	ald25_54	72	5183
2016	11	ald25_54	73	307
2016	11	ald25_54	74	2394
2016	11	ald25_54	75	732
2016	11	ald25_54	81	5659
2016	11	ald25_54	82	339
2016	11	ald25_54	83	4636
2016	11	ald25_54	91	3963
2016	11	ald25_54	92	104
2016	11	ald25_54	93	1995
2016	11	ald25_54	94	856
2016	11	ald25_54	95	20
2016	11	ald25_54	96	575
2016	11	ald55_66	00	161
2016	11	ald55_66	01	31
2016	11	ald55_66	03	6
2016	11	ald55_66	11	972
2016	11	ald55_66	12	1016
2016	11	ald55_66	13	2364
2016	11	ald55_66	14	478
2016	11	ald55_66	21	1754
2016	11	ald55_66	22	1764
2016	11	ald55_66	23	2889
2016	11	ald55_66	24	2029
2016	11	ald55_66	25	393
2016	11	ald55_66	26	607
2016	11	ald55_66	31	2470
2016	11	ald55_66	32	509
2016	11	ald55_66	33	2337
2016	11	ald55_66	34	335
2016	11	ald55_66	35	140
2016	11	ald55_66	41	1198
2016	11	ald55_66	42	287
2016	11	ald55_66	43	1103
2016	11	ald55_66	44	170
2016	11	ald55_66	51	819
2016	11	ald55_66	52	1693
2016	11	ald55_66	53	4382
2016	11	ald55_66	54	164
2016	11	ald55_66	61	269
2016	11	ald55_66	62	37
2016	11	ald55_66	71	963
2016	11	ald55_66	72	914
2016	11	ald55_66	73	84
2016	11	ald55_66	74	415
2016	11	ald55_66	75	127
2016	11	ald55_66	81	1235
2016	11	ald55_66	82	63
2016	11	ald55_66	83	1364
2016	11	ald55_66	91	963
2016	11	ald55_66	92	20
2016	11	ald55_66	93	329
2016	11	ald55_66	94	219
2016	11	ald55_66	96	128
2016	11	ald67_74	00	93
2016	11	ald67_74	03	5
2016	11	ald67_74	11	131
2016	11	ald67_74	12	55
2016	11	ald67_74	13	95
2016	11	ald67_74	14	44
2016	11	ald67_74	21	98
2016	11	ald67_74	22	168
2016	11	ald67_74	23	180
2016	11	ald67_74	24	116
2016	11	ald67_74	25	4
2016	11	ald67_74	26	67
2016	11	ald67_74	31	151
2016	11	ald67_74	32	29
2016	11	ald67_74	33	150
2016	11	ald67_74	34	49
2016	11	ald67_74	35	9
2016	11	ald67_74	41	132
2016	11	ald67_74	42	24
2016	11	ald67_74	43	78
2016	11	ald67_74	44	13
2016	11	ald67_74	51	161
2016	11	ald67_74	52	187
2016	11	ald67_74	53	571
2016	11	ald67_74	54	10
2016	11	ald67_74	61	124
2016	11	ald67_74	71	58
2016	11	ald67_74	72	59
2016	11	ald67_74	73	13
2016	11	ald67_74	74	14
2016	11	ald67_74	75	12
2016	11	ald67_74	81	49
2016	11	ald67_74	83	258
2016	11	ald67_74	91	68
2016	11	ald67_74	92	6
2016	11	ald67_74	93	29
2016	11	ald67_74	94	38
2016	11	ald67_74	96	28
2016	12	ald15_24	00	201
2016	12	ald15_24	01	131
2016	12	ald15_24	02	74
2016	12	ald15_24	03	1004
2016	12	ald15_24	11	45
2016	12	ald15_24	12	9
2016	12	ald15_24	13	19
2016	12	ald15_24	14	144
2016	12	ald15_24	21	57
2016	12	ald15_24	22	534
2016	12	ald15_24	23	738
2016	12	ald15_24	24	148
2016	12	ald15_24	25	69
2016	12	ald15_24	26	121
2016	12	ald15_24	31	290
2016	12	ald15_24	32	141
2016	12	ald15_24	33	761
2016	12	ald15_24	34	516
2016	12	ald15_24	35	138
2016	12	ald15_24	41	550
2016	12	ald15_24	42	566
2016	12	ald15_24	43	686
2016	12	ald15_24	44	83
2016	12	ald15_24	51	2116
2016	12	ald15_24	52	8836
2016	12	ald15_24	53	5184
2016	12	ald15_24	54	466
2016	12	ald15_24	61	308
2016	12	ald15_24	62	291
2016	12	ald15_24	71	1651
2016	12	ald15_24	72	1361
2016	12	ald15_24	73	16
2016	12	ald15_24	74	1507
2016	12	ald15_24	75	108
2016	12	ald15_24	81	748
2016	12	ald15_24	82	34
2016	12	ald15_24	83	859
2016	12	ald15_24	91	1011
2016	12	ald15_24	92	61
2016	12	ald15_24	93	911
2016	12	ald15_24	94	507
2016	12	ald15_24	96	263
2016	12	ald25_54	00	703
2016	12	ald25_54	01	1397
2016	12	ald25_54	02	56
2016	12	ald25_54	03	130
2016	12	ald25_54	11	2334
2016	12	ald25_54	12	2836
2016	12	ald25_54	13	6140
2016	12	ald25_54	14	2736
2016	12	ald25_54	21	6424
2016	12	ald25_54	22	10747
2016	12	ald25_54	23	13896
2016	12	ald25_54	24	8574
2016	12	ald25_54	25	2714
2016	12	ald25_54	26	3362
2016	12	ald25_54	31	10684
2016	12	ald25_54	32	2568
2016	12	ald25_54	33	10799
2016	12	ald25_54	34	2036
2016	12	ald25_54	35	1359
2016	12	ald25_54	41	3776
2016	12	ald25_54	42	1627
2016	12	ald25_54	43	4186
2016	12	ald25_54	44	281
2016	12	ald25_54	51	5458
2016	12	ald25_54	52	8117
2016	12	ald25_54	53	15839
