STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_4	antall
2016	11	ald15_24	8182	9
2016	11	ald15_24	8183	4
2016	11	ald15_24	8211	12
2016	11	ald15_24	8212	24
2016	11	ald15_24	8322	150
2016	11	ald15_24	8331	5
2016	11	ald15_24	8332	110
2016	11	ald15_24	8341	6
2016	11	ald15_24	8342	285
2016	11	ald15_24	8343	14
2016	11	ald15_24	8344	10
2016	11	ald15_24	8350	125
2016	11	ald15_24	9112	686
2016	11	ald15_24	9122	39
2016	11	ald15_24	9123	8
2016	11	ald15_24	9212	19
2016	11	ald15_24	9213	14
2016	11	ald15_24	9214	15
2016	11	ald15_24	9312	281
2016	11	ald15_24	9313	145
2016	11	ald15_24	9321	32
2016	11	ald15_24	9329	188
2016	11	ald15_24	9333	41
2016	11	ald15_24	9334	60
2016	11	ald15_24	9412	510
2016	11	ald15_24	9611	43
2016	11	ald15_24	9612	14
2016	11	ald15_24	9621	29
2016	11	ald15_24	9622	68
2016	11	ald15_24	9629	9
2016	11	ald25_54	0000	714
2016	11	ald25_54	0110	238
2016	11	ald25_54	0210	11
2016	11	ald25_54	0310	37
2016	11	ald25_54	1111	51
2016	11	ald25_54	1112	23
2016	11	ald25_54	1114	76
2016	11	ald25_54	1120	2140
2016	11	ald25_54	1211	541
2016	11	ald25_54	1212	157
2016	11	ald25_54	1213	142
2016	11	ald25_54	1219	905
2016	11	ald25_54	1221	726
2016	11	ald25_54	1222	89
2016	11	ald25_54	1223	146
2016	11	ald25_54	1311	78
2016	11	ald25_54	1312	8
2016	11	ald25_54	1321	1059
2016	11	ald25_54	1322	1423
2016	11	ald25_54	1323	769
2016	11	ald25_54	1324	536
2016	11	ald25_54	1330	233
2016	11	ald25_54	1341	285
2016	11	ald25_54	1342	450
2016	11	ald25_54	1343	75
2016	11	ald25_54	1344	76
2016	11	ald25_54	1345	575
2016	11	ald25_54	1346	230
2016	11	ald25_54	1349	240
2016	11	ald25_54	1411	31
2016	11	ald25_54	1412	156
2016	11	ald25_54	1420	1857
2016	11	ald25_54	1431	131
2016	11	ald25_54	1439	60
2016	11	ald25_54	2111	16
2016	11	ald25_54	2113	32
2016	11	ald25_54	2114	701
2016	11	ald25_54	2120	20
2016	11	ald25_54	2131	67
2016	11	ald25_54	2132	15
2016	11	ald25_54	2133	20
2016	11	ald25_54	2141	84
2016	11	ald25_54	2142	1101
2016	11	ald25_54	2143	9
2016	11	ald25_54	2144	501
2016	11	ald25_54	2145	42
2016	11	ald25_54	2146	3458
2016	11	ald25_54	2149	364
2016	11	ald25_54	2151	141
2016	11	ald25_54	2152	176
2016	11	ald25_54	2153	12
2016	11	ald25_54	2161	286
2016	11	ald25_54	2162	27
2016	11	ald25_54	2163	36
2016	11	ald25_54	2164	69
2016	11	ald25_54	2165	109
2016	11	ald25_54	2166	201
2016	11	ald25_54	2211	349
2016	11	ald25_54	2212	779
2016	11	ald25_54	2221	1314
2016	11	ald25_54	2222	158
2016	11	ald25_54	2223	3805
2016	11	ald25_54	2224	1183
2016	11	ald25_54	2250	41
2016	11	ald25_54	2261	204
2016	11	ald25_54	2262	102
2016	11	ald25_54	2264	303
2016	11	ald25_54	2265	38
2016	11	ald25_54	2266	33
2016	11	ald25_54	2267	177
2016	11	ald25_54	2269	24
2016	11	ald25_54	2310	858
2016	11	ald25_54	2320	49
2016	11	ald25_54	2330	1819
2016	11	ald25_54	2341	5396
2016	11	ald25_54	2342	2605
2016	11	ald25_54	2351	161
2016	11	ald25_54	2352	159
2016	11	ald25_54	2354	214
2016	11	ald25_54	2355	7
2016	11	ald25_54	2359	137
2016	11	ald25_54	2411	1034
2016	11	ald25_54	2412	555
2016	11	ald25_54	2413	514
2016	11	ald25_54	2421	364
2016	11	ald25_54	2422	2437
2016	11	ald25_54	2423	875
2016	11	ald25_54	2424	65
2016	11	ald25_54	2431	310
2016	11	ald25_54	2432	163
2016	11	ald25_54	2433	226
2016	11	ald25_54	2434	8
2016	11	ald25_54	2511	1130
2016	11	ald25_54	2512	207
2016	11	ald25_54	2513	5
2016	11	ald25_54	2514	6
2016	11	ald25_54	2519	1423
2016	11	ald25_54	2521	56
2016	11	ald25_54	2522	72
2016	11	ald25_54	2529	156
2016	11	ald25_54	2611	468
2016	11	ald25_54	2612	34
2016	11	ald25_54	2619	75
2016	11	ald25_54	2621	71
2016	11	ald25_54	2622	98
2016	11	ald25_54	2631	114
2016	11	ald25_54	2632	22
2016	11	ald25_54	2633	14
2016	11	ald25_54	2634	435
2016	11	ald25_54	2635	750
2016	11	ald25_54	2636	149
2016	11	ald25_54	2641	32
2016	11	ald25_54	2642	214
2016	11	ald25_54	2643	59
2016	11	ald25_54	2651	16
2016	11	ald25_54	2652	147
2016	11	ald25_54	2653	14
2016	11	ald25_54	2654	32
2016	11	ald25_54	2655	16
2016	11	ald25_54	2656	6
2016	11	ald25_54	2659	16
2016	11	ald25_54	3112	1216
2016	11	ald25_54	3113	298
2016	11	ald25_54	3114	983
2016	11	ald25_54	3115	629
2016	11	ald25_54	3116	159
2016	11	ald25_54	3117	3428
2016	11	ald25_54	3118	338
2016	11	ald25_54	3119	2074
2016	11	ald25_54	3121	11
2016	11	ald25_54	3122	321
2016	11	ald25_54	3123	790
2016	11	ald25_54	3131	62
2016	11	ald25_54	3133	17
2016	11	ald25_54	3134	466
2016	11	ald25_54	3135	26
2016	11	ald25_54	3141	66
2016	11	ald25_54	3142	23
2016	11	ald25_54	3143	9
2016	11	ald25_54	3151	198
2016	11	ald25_54	3152	460
2016	11	ald25_54	3153	175
2016	11	ald25_54	3154	74
2016	11	ald25_54	3155	8
2016	11	ald25_54	3211	155
2016	11	ald25_54	3212	357
2016	11	ald25_54	3213	76
2016	11	ald25_54	3214	30
2016	11	ald25_54	3230	10
2016	11	ald25_54	3240	48
2016	11	ald25_54	3251	59
2016	11	ald25_54	3254	77
2016	11	ald25_54	3256	394
2016	11	ald25_54	3257	571
2016	11	ald25_54	3258	193
2016	11	ald25_54	3259	87
2016	11	ald25_54	3311	217
2016	11	ald25_54	3312	597
2016	11	ald25_54	3313	1353
2016	11	ald25_54	3315	54
2016	11	ald25_54	3321	96
2016	11	ald25_54	3322	2270
2016	11	ald25_54	3323	493
2016	11	ald25_54	3324	32
2016	11	ald25_54	3331	355
2016	11	ald25_54	3332	44
2016	11	ald25_54	3333	209
2016	11	ald25_54	3334	218
2016	11	ald25_54	3341	301
2016	11	ald25_54	3342	33
2016	11	ald25_54	3343	577
2016	11	ald25_54	3351	44
2016	11	ald25_54	3352	214
2016	11	ald25_54	3353	461
2016	11	ald25_54	3355	661
2016	11	ald25_54	3359	248
2016	11	ald25_54	3412	833
2016	11	ald25_54	3413	239
2016	11	ald25_54	3421	71
2016	11	ald25_54	3422	170
2016	11	ald25_54	3423	134
2016	11	ald25_54	3431	54
2016	11	ald25_54	3432	125
2016	11	ald25_54	3433	8
2016	11	ald25_54	3434	188
2016	11	ald25_54	3439	36
2016	11	ald25_54	3511	718
2016	11	ald25_54	3512	201
2016	11	ald25_54	3513	45
2016	11	ald25_54	3514	7
2016	11	ald25_54	3521	57
2016	11	ald25_54	3522	34
2016	11	ald25_54	4110	3469
2016	11	ald25_54	4132	38
2016	11	ald25_54	4211	31
2016	11	ald25_54	4212	8
2016	11	ald25_54	4214	25
2016	11	ald25_54	4221	207
2016	11	ald25_54	4222	190
2016	11	ald25_54	4223	76
2016	11	ald25_54	4224	342
2016	11	ald25_54	4225	13
2016	11	ald25_54	4226	443
2016	11	ald25_54	4227	4
2016	11	ald25_54	4229	51
2016	11	ald25_54	4311	1272
2016	11	ald25_54	4312	11
2016	11	ald25_54	4313	132
2016	11	ald25_54	4321	2021
2016	11	ald25_54	4322	614
2016	11	ald25_54	4323	306
2016	11	ald25_54	4411	12
2016	11	ald25_54	4412	223
2016	11	ald25_54	4415	43
2016	11	ald25_54	4416	43
2016	11	ald25_54	5111	79
2016	11	ald25_54	5112	63
2016	11	ald25_54	5113	37
2016	11	ald25_54	5120	1014
2016	11	ald25_54	5131	855
2016	11	ald25_54	5132	242
2016	11	ald25_54	5141	633
2016	11	ald25_54	5142	192
2016	11	ald25_54	5151	104
2016	11	ald25_54	5152	7
2016	11	ald25_54	5153	756
2016	11	ald25_54	5163	13
2016	11	ald25_54	5164	6
2016	11	ald25_54	5165	147
2016	11	ald25_54	5169	8
2016	11	ald25_54	5211	42
2016	11	ald25_54	5221	7
2016	11	ald25_54	5222	431
2016	11	ald25_54	5223	6241
2016	11	ald25_54	5230	13
2016	11	ald25_54	5242	7
2016	11	ald25_54	5244	125
2016	11	ald25_54	5245	95
2016	11	ald25_54	5246	297
2016	11	ald25_54	5249	120
2016	11	ald25_54	5311	6124
2016	11	ald25_54	5312	579
2016	11	ald25_54	5321	4632
2016	11	ald25_54	5322	326
2016	11	ald25_54	5329	2616
2016	11	ald25_54	5411	210
2016	11	ald25_54	5413	232
2016	11	ald25_54	5414	863
2016	11	ald25_54	5419	109
2016	11	ald25_54	6111	5
2016	11	ald25_54	6113	551
2016	11	ald25_54	6121	85
2016	11	ald25_54	6122	23
2016	11	ald25_54	6129	9
2016	11	ald25_54	6130	380
2016	11	ald25_54	6210	19
2016	11	ald25_54	6221	228
2016	11	ald25_54	6222	16
2016	11	ald25_54	7112	293
2016	11	ald25_54	7113	32
2016	11	ald25_54	7114	657
2016	11	ald25_54	7115	2552
2016	11	ald25_54	7119	459
2016	11	ald25_54	7121	104
2016	11	ald25_54	7122	229
2016	11	ald25_54	7124	216
2016	11	ald25_54	7125	87
2016	11	ald25_54	7126	1190
2016	11	ald25_54	7127	83
2016	11	ald25_54	7131	475
2016	11	ald25_54	7132	336
2016	11	ald25_54	7133	45
2016	11	ald25_54	7211	11
2016	11	ald25_54	7212	842
2016	11	ald25_54	7213	263
2016	11	ald25_54	7214	455
2016	11	ald25_54	7215	133
2016	11	ald25_54	7222	289
2016	11	ald25_54	7223	211
2016	11	ald25_54	7224	5
2016	11	ald25_54	7231	1009
2016	11	ald25_54	7232	221
2016	11	ald25_54	7233	1755
2016	11	ald25_54	7234	12
2016	11	ald25_54	7311	27
2016	11	ald25_54	7313	17
2016	11	ald25_54	7315	4
2016	11	ald25_54	7318	17
2016	11	ald25_54	7319	12
2016	11	ald25_54	7321	69
2016	11	ald25_54	7322	132
2016	11	ald25_54	7323	27
2016	11	ald25_54	7411	1705
2016	11	ald25_54	7412	419
2016	11	ald25_54	7413	166
2016	11	ald25_54	7421	62
2016	11	ald25_54	7422	128
2016	11	ald25_54	7511	278
2016	11	ald25_54	7512	131
2016	11	ald25_54	7515	12
2016	11	ald25_54	7522	111
2016	11	ald25_54	7531	12
2016	11	ald25_54	7535	5
2016	11	ald25_54	7541	47
2016	11	ald25_54	7542	61
2016	11	ald25_54	7543	5
2016	11	ald25_54	7544	11
2016	11	ald25_54	7549	64
2016	11	ald25_54	8111	79
2016	11	ald25_54	8112	34
2016	11	ald25_54	8113	1854
2016	11	ald25_54	8114	323
2016	11	ald25_54	8121	501
2016	11	ald25_54	8131	570
2016	11	ald25_54	8132	8
2016	11	ald25_54	8141	19
2016	11	ald25_54	8142	66
2016	11	ald25_54	8143	5
2016	11	ald25_54	8151	47
2016	11	ald25_54	8152	68
2016	11	ald25_54	8153	10
2016	11	ald25_54	8156	15
2016	11	ald25_54	8157	116
2016	11	ald25_54	8160	1299
2016	11	ald25_54	8171	56
2016	11	ald25_54	8172	87
2016	11	ald25_54	8181	123
2016	11	ald25_54	8182	39
2016	11	ald25_54	8183	38
2016	11	ald25_54	8211	141
2016	11	ald25_54	8212	196
2016	11	ald25_54	8311	42
2016	11	ald25_54	8312	16
2016	11	ald25_54	8322	875
2016	11	ald25_54	8331	557
2016	11	ald25_54	8332	1819
2016	11	ald25_54	8341	11
2016	11	ald25_54	8342	1051
2016	11	ald25_54	8343	110
2016	11	ald25_54	8344	107
2016	11	ald25_54	8350	219
2016	11	ald25_54	9111	23
2016	11	ald25_54	9112	3436
2016	11	ald25_54	9122	136
2016	11	ald25_54	9123	37
2016	11	ald25_54	9212	20
2016	11	ald25_54	9213	13
2016	11	ald25_54	9214	71
2016	11	ald25_54	9312	757
2016	11	ald25_54	9313	420
2016	11	ald25_54	9321	161
2016	11	ald25_54	9329	447
2016	11	ald25_54	9333	156
2016	11	ald25_54	9334	35
2016	11	ald25_54	9412	851
2016	11	ald25_54	9510	16
2016	11	ald25_54	9611	330
2016	11	ald25_54	9612	18
2016	11	ald25_54	9621	50
2016	11	ald25_54	9622	157
2016	11	ald55_66	0000	181
2016	11	ald55_66	0110	31
2016	11	ald55_66	1111	28
2016	11	ald55_66	1112	9
2016	11	ald55_66	1114	34
2016	11	ald55_66	1120	910
2016	11	ald55_66	1211	171
2016	11	ald55_66	1212	54
2016	11	ald55_66	1213	63
2016	11	ald55_66	1219	444
2016	11	ald55_66	1221	192
2016	11	ald55_66	1222	22
2016	11	ald55_66	1223	66
2016	11	ald55_66	1311	27
2016	11	ald55_66	1321	425
2016	11	ald55_66	1322	596
2016	11	ald55_66	1323	284
2016	11	ald55_66	1324	190
2016	11	ald55_66	1330	65
2016	11	ald55_66	1341	90
2016	11	ald55_66	1342	175
2016	11	ald55_66	1343	27
2016	11	ald55_66	1344	25
2016	11	ald55_66	1345	317
2016	11	ald55_66	1346	73
2016	11	ald55_66	1349	86
2016	11	ald55_66	1411	8
2016	11	ald55_66	1412	28
2016	11	ald55_66	1420	383
2016	11	ald55_66	1431	44
2016	11	ald55_66	1439	8
2016	11	ald55_66	2111	4
2016	11	ald55_66	2114	140
2016	11	ald55_66	2120	5
2016	11	ald55_66	2131	12
2016	11	ald55_66	2132	7
2016	11	ald55_66	2141	10
2016	11	ald55_66	2142	246
2016	11	ald55_66	2144	48
2016	11	ald55_66	2146	994
2016	11	ald55_66	2149	160
2016	11	ald55_66	2151	33
2016	11	ald55_66	2152	43
2016	11	ald55_66	2161	62
2016	11	ald55_66	2163	5
2016	11	ald55_66	2164	7
2016	11	ald55_66	2165	32
2016	11	ald55_66	2166	10
2016	11	ald55_66	2211	64
2016	11	ald55_66	2212	105
2016	11	ald55_66	2221	619
2016	11	ald55_66	2222	63
2016	11	ald55_66	2223	627
2016	11	ald55_66	2224	155
2016	11	ald55_66	2250	9
2016	11	ald55_66	2261	51
2016	11	ald55_66	2262	9
2016	11	ald55_66	2264	42
2016	11	ald55_66	2266	4
2016	11	ald55_66	2267	17
2016	11	ald55_66	2310	288
2016	11	ald55_66	2320	9
2016	11	ald55_66	2330	655
2016	11	ald55_66	2341	1464
2016	11	ald55_66	2342	251
2016	11	ald55_66	2351	58
2016	11	ald55_66	2352	59
2016	11	ald55_66	2354	66
2016	11	ald55_66	2359	56
2016	11	ald55_66	2411	222
2016	11	ald55_66	2412	187
2016	11	ald55_66	2413	134
2016	11	ald55_66	2421	136
2016	11	ald55_66	2422	957
2016	11	ald55_66	2423	217
2016	11	ald55_66	2424	11
2016	11	ald55_66	2431	40
2016	11	ald55_66	2432	33
2016	11	ald55_66	2433	46
2016	11	ald55_66	2511	164
2016	11	ald55_66	2512	15
2016	11	ald55_66	2519	165
2016	11	ald55_66	2521	16
2016	11	ald55_66	2522	10
2016	11	ald55_66	2529	24
2016	11	ald55_66	2611	54
2016	11	ald55_66	2612	13
2016	11	ald55_66	2619	8
2016	11	ald55_66	2621	15
2016	11	ald55_66	2622	34
2016	11	ald55_66	2631	40
2016	11	ald55_66	2632	4
2016	11	ald55_66	2634	80
2016	11	ald55_66	2635	148
2016	11	ald55_66	2636	74
2016	11	ald55_66	2641	11
2016	11	ald55_66	2642	51
2016	11	ald55_66	2643	11
2016	11	ald55_66	2652	48
2016	11	ald55_66	3112	322
2016	11	ald55_66	3113	93
2016	11	ald55_66	3114	178
2016	11	ald55_66	3115	121
2016	11	ald55_66	3116	30
2016	11	ald55_66	3117	427
2016	11	ald55_66	3118	81
2016	11	ald55_66	3119	489
2016	11	ald55_66	3122	80
2016	11	ald55_66	3123	236
2016	11	ald55_66	3131	23
2016	11	ald55_66	3133	8
2016	11	ald55_66	3134	86
2016	11	ald55_66	3135	12
2016	11	ald55_66	3141	12
2016	11	ald55_66	3142	9
2016	11	ald55_66	3151	52
2016	11	ald55_66	3152	154
2016	11	ald55_66	3153	21
2016	11	ald55_66	3154	17
2016	11	ald55_66	3211	21
2016	11	ald55_66	3212	113
2016	11	ald55_66	3213	15
2016	11	ald55_66	3214	11
2016	11	ald55_66	3240	5
2016	11	ald55_66	3251	14
2016	11	ald55_66	3254	12
2016	11	ald55_66	3256	120
2016	11	ald55_66	3257	121
2016	11	ald55_66	3258	24
2016	11	ald55_66	3259	57
2016	11	ald55_66	3311	33
2016	11	ald55_66	3312	225
2016	11	ald55_66	3313	391
2016	11	ald55_66	3315	19
2016	11	ald55_66	3321	53
2016	11	ald55_66	3322	503
2016	11	ald55_66	3323	97
2016	11	ald55_66	3324	8
2016	11	ald55_66	3331	77
2016	11	ald55_66	3332	10
2016	11	ald55_66	3333	15
2016	11	ald55_66	3334	22
2016	11	ald55_66	3341	163
2016	11	ald55_66	3342	9
2016	11	ald55_66	3343	192
2016	11	ald55_66	3351	15
2016	11	ald55_66	3352	102
2016	11	ald55_66	3353	128
2016	11	ald55_66	3355	54
2016	11	ald55_66	3359	156
2016	11	ald55_66	3412	166
2016	11	ald55_66	3413	69
2016	11	ald55_66	3422	14
2016	11	ald55_66	3423	6
2016	11	ald55_66	3431	6
2016	11	ald55_66	3432	10
2016	11	ald55_66	3434	39
2016	11	ald55_66	3439	7
2016	11	ald55_66	3511	93
2016	11	ald55_66	3512	27
2016	11	ald55_66	3513	5
2016	11	ald55_66	3522	4
2016	11	ald55_66	4110	1189
2016	11	ald55_66	4132	10
2016	11	ald55_66	4211	22
2016	11	ald55_66	4212	5
2016	11	ald55_66	4214	14
2016	11	ald55_66	4221	69
2016	11	ald55_66	4222	32
2016	11	ald55_66	4223	27
2016	11	ald55_66	4224	30
2016	11	ald55_66	4225	4
2016	11	ald55_66	4226	72
2016	11	ald55_66	4229	10
2016	11	ald55_66	4311	378
2016	11	ald55_66	4313	56
2016	11	ald55_66	4321	496
2016	11	ald55_66	4322	81
2016	11	ald55_66	4323	79
2016	11	ald55_66	4411	5
2016	11	ald55_66	4412	157
2016	11	ald55_66	4415	16
2016	11	ald55_66	5111	15
2016	11	ald55_66	5112	8
2016	11	ald55_66	5113	9
2016	11	ald55_66	5120	93
2016	11	ald55_66	5131	58
2016	11	ald55_66	5132	13
2016	11	ald55_66	5141	30
2016	11	ald55_66	5142	6
2016	11	ald55_66	5151	43
2016	11	ald55_66	5152	5
2016	11	ald55_66	5153	438
2016	11	ald55_66	5163	24
2016	11	ald55_66	5165	25
2016	11	ald55_66	5211	12
2016	11	ald55_66	5222	82
2016	11	ald55_66	5223	1487
2016	11	ald55_66	5230	6
2016	11	ald55_66	5242	5
2016	11	ald55_66	5244	28
2016	11	ald55_66	5245	16
2016	11	ald55_66	5246	23
2016	11	ald55_66	5249	16
2016	11	ald55_66	5311	1385
2016	11	ald55_66	5312	223
2016	11	ald55_66	5321	1915
2016	11	ald55_66	5322	132
2016	11	ald55_66	5329	733
2016	11	ald55_66	5411	38
2016	11	ald55_66	5413	24
2016	11	ald55_66	5414	88
2016	11	ald55_66	5419	32
2016	11	ald55_66	6113	112
2016	11	ald55_66	6121	35
2016	11	ald55_66	6122	11
2016	11	ald55_66	6130	113
2016	11	ald55_66	6221	35
2016	11	ald55_66	6222	4
2016	11	ald55_66	7112	36
2016	11	ald55_66	7113	8
2016	11	ald55_66	7114	134
2016	11	ald55_66	7115	339
2016	11	ald55_66	7119	46
2016	11	ald55_66	7121	10
2016	11	ald55_66	7122	14
2016	11	ald55_66	7124	52
2016	11	ald55_66	7125	14
2016	11	ald55_66	7126	234
2016	11	ald55_66	7127	6
2016	11	ald55_66	7131	64
2016	11	ald55_66	7132	40
2016	11	ald55_66	7133	17
2016	11	ald55_66	7211	7
2016	11	ald55_66	7212	141
2016	11	ald55_66	7213	41
2016	11	ald55_66	7214	102
2016	11	ald55_66	7215	11
2016	11	ald55_66	7222	21
2016	11	ald55_66	7223	30
2016	11	ald55_66	7231	145
2016	11	ald55_66	7232	91
2016	11	ald55_66	7233	296
2016	11	ald55_66	7234	5
2016	11	ald55_66	7311	7
2016	11	ald55_66	7313	6
2016	11	ald55_66	7318	10
2016	11	ald55_66	7321	17
2016	11	ald55_66	7322	34
2016	11	ald55_66	7323	13
2016	11	ald55_66	7411	249
2016	11	ald55_66	7412	56
2016	11	ald55_66	7413	56
2016	11	ald55_66	7421	24
2016	11	ald55_66	7422	38
2016	11	ald55_66	7511	64
2016	11	ald55_66	7512	14
2016	11	ald55_66	7522	16
2016	11	ald55_66	7531	6
2016	11	ald55_66	7542	10
2016	11	ald55_66	7549	5
2016	11	ald55_66	8111	30
2016	11	ald55_66	8112	15
2016	11	ald55_66	8113	167
2016	11	ald55_66	8114	49
2016	11	ald55_66	8121	143
2016	11	ald55_66	8131	171
2016	11	ald55_66	8141	10
2016	11	ald55_66	8142	7
2016	11	ald55_66	8151	12
2016	11	ald55_66	8152	20
2016	11	ald55_66	8156	4
2016	11	ald55_66	8157	27
2016	11	ald55_66	8160	266
2016	11	ald55_66	8171	18
2016	11	ald55_66	8172	24
2016	11	ald55_66	8181	42
2016	11	ald55_66	8182	11
2016	11	ald55_66	8183	13
2016	11	ald55_66	8211	18
2016	11	ald55_66	8212	45
2016	11	ald55_66	8311	14
2016	11	ald55_66	8312	4
2016	11	ald55_66	8322	204
2016	11	ald55_66	8331	255
2016	11	ald55_66	8332	418
2016	11	ald55_66	8342	317
2016	11	ald55_66	8343	45
2016	11	ald55_66	8344	26
2016	11	ald55_66	8350	84
2016	11	ald55_66	9112	833
2016	11	ald55_66	9122	19
2016	11	ald55_66	9214	18
2016	11	ald55_66	9312	110
2016	11	ald55_66	9313	17
2016	11	ald55_66	9321	25
2016	11	ald55_66	9329	137
2016	11	ald55_66	9333	39
2016	11	ald55_66	9412	218
2016	11	ald55_66	9611	72
2016	11	ald55_66	9612	8
2016	11	ald55_66	9621	13
2016	11	ald55_66	9622	26
2016	11	ald55_66	9629	4
2016	11	ald67_74	0000	92
2016	11	ald67_74	0310	5
2016	11	ald67_74	1111	16
2016	11	ald67_74	1120	112
2016	11	ald67_74	1211	10
2016	11	ald67_74	1219	32
2016	11	ald67_74	1221	10
2016	11	ald67_74	1321	15
2016	11	ald67_74	1323	17
2016	11	ald67_74	1324	9
2016	11	ald67_74	1342	8
2016	11	ald67_74	1345	11
2016	11	ald67_74	1346	10
2016	11	ald67_74	1349	7
2016	11	ald67_74	1420	36
2016	11	ald67_74	2114	8
2016	11	ald67_74	2142	27
2016	11	ald67_74	2144	4
2016	11	ald67_74	2146	25
2016	11	ald67_74	2149	6
2016	11	ald67_74	2161	14
2016	11	ald67_74	2211	12
2016	11	ald67_74	2212	21
2016	11	ald67_74	2221	69
2016	11	ald67_74	2222	4
2016	11	ald67_74	2223	47
2016	11	ald67_74	2224	7
2016	11	ald67_74	2261	5
2016	11	ald67_74	2310	44
2016	11	ald67_74	2330	28
2016	11	ald67_74	2341	77
2016	11	ald67_74	2351	4
2016	11	ald67_74	2354	5
2016	11	ald67_74	2359	15
2016	11	ald67_74	2411	12
2016	11	ald67_74	2413	12
2016	11	ald67_74	2421	11
2016	11	ald67_74	2422	60
2016	11	ald67_74	2423	5
2016	11	ald67_74	2431	5
2016	11	ald67_74	2611	8
2016	11	ald67_74	2621	4
2016	11	ald67_74	2631	5
2016	11	ald67_74	2634	4
2016	11	ald67_74	2635	9
2016	11	ald67_74	2636	6
2016	11	ald67_74	2642	6
2016	11	ald67_74	2643	5
2016	11	ald67_74	2652	8
2016	11	ald67_74	3112	32
2016	11	ald67_74	3113	8
2016	11	ald67_74	3114	10
2016	11	ald67_74	3115	8
2016	11	ald67_74	3117	26
2016	11	ald67_74	3119	19
2016	11	ald67_74	3122	4
2016	11	ald67_74	3123	13
2016	11	ald67_74	3151	8
2016	11	ald67_74	3152	16
2016	11	ald67_74	3212	7
2016	11	ald67_74	3256	7
2016	11	ald67_74	3257	10
2016	11	ald67_74	3313	41
2016	11	ald67_74	3322	42
2016	11	ald67_74	3323	4
2016	11	ald67_74	3341	10
2016	11	ald67_74	3343	11
2016	11	ald67_74	3352	7
2016	11	ald67_74	3353	5
2016	11	ald67_74	3359	9
2016	11	ald67_74	3412	12
2016	11	ald67_74	3413	13
2016	11	ald67_74	3422	4
2016	11	ald67_74	3423	10
2016	11	ald67_74	4110	130
2016	11	ald67_74	4221	5
2016	11	ald67_74	4224	4
2016	11	ald67_74	4226	4
2016	11	ald67_74	4311	35
2016	11	ald67_74	4321	32
2016	11	ald67_74	4412	7
2016	11	ald67_74	5113	8
2016	11	ald67_74	5120	12
2016	11	ald67_74	5131	16
2016	11	ald67_74	5141	8
2016	11	ald67_74	5151	4
2016	11	ald67_74	5153	99
2016	11	ald67_74	5163	4
2016	11	ald67_74	5165	12
2016	11	ald67_74	5222	5
2016	11	ald67_74	5223	157
2016	11	ald67_74	5244	4
2016	11	ald67_74	5311	96
2016	11	ald67_74	5312	17
2016	11	ald67_74	5321	249
2016	11	ald67_74	5322	50
2016	11	ald67_74	5329	158
2016	11	ald67_74	5414	7
2016	11	ald67_74	5419	4
2016	11	ald67_74	6113	16
2016	11	ald67_74	6121	18
2016	11	ald67_74	6130	90
2016	11	ald67_74	7112	5
2016	11	ald67_74	7114	7
2016	11	ald67_74	7115	20
2016	11	ald67_74	7119	4
2016	11	ald67_74	7126	13
2016	11	ald67_74	7131	8
2016	11	ald67_74	7212	8
2016	11	ald67_74	7213	5
2016	11	ald67_74	7214	7
2016	11	ald67_74	7223	4
2016	11	ald67_74	7231	9
2016	11	ald67_74	7233	22
2016	11	ald67_74	7318	11
2016	11	ald67_74	7411	10
2016	11	ald67_74	7511	6
2016	11	ald67_74	8114	5
2016	11	ald67_74	8157	5
2016	11	ald67_74	8160	19
2016	11	ald67_74	8322	62
2016	11	ald67_74	8331	96
2016	11	ald67_74	8332	57
2016	11	ald67_74	8342	29
2016	11	ald67_74	9112	70
2016	11	ald67_74	9312	10
2016	11	ald67_74	9329	9
2016	11	ald67_74	9412	38
2016	11	ald67_74	9611	4
2016	11	ald67_74	9621	4
2016	11	ald67_74	9622	9
2016	11	ald67_74	9629	11
2016	12	ald15_24	0000	171
2016	12	ald15_24	0110	131
2016	12	ald15_24	0210	74
2016	12	ald15_24	0310	1004
2016	12	ald15_24	1111	4
2016	12	ald15_24	1114	19
2016	12	ald15_24	1120	25
2016	12	ald15_24	1219	4
2016	12	ald15_24	1221	5
2016	12	ald15_24	1323	7
2016	12	ald15_24	1412	11
2016	12	ald15_24	1420	125
2016	12	ald15_24	2120	4
2016	12	ald15_24	2142	16
2016	12	ald15_24	2146	6
2016	12	ald15_24	2164	4
2016	12	ald15_24	2166	18
2016	12	ald15_24	2211	14
2016	12	ald15_24	2223	452
2016	12	ald15_24	2224	58
2016	12	ald15_24	2262	4
2016	12	ald15_24	2264	17
2016	12	ald15_24	2267	10
2016	12	ald15_24	2310	254
2016	12	ald15_24	2320	11
2016	12	ald15_24	2330	27
2016	12	ald15_24	2341	347
2016	12	ald15_24	2342	129
2016	12	ald15_24	2354	12
2016	12	ald15_24	2359	5
2016	12	ald15_24	2411	10
2016	12	ald15_24	2412	6
2016	12	ald15_24	2413	12
2016	12	ald15_24	2421	9
2016	12	ald15_24	2422	42
2016	12	ald15_24	2423	5
2016	12	ald15_24	2431	11
2016	12	ald15_24	2432	18
2016	12	ald15_24	2511	21
2016	12	ald15_24	2512	5
2016	12	ald15_24	2519	30
2016	12	ald15_24	2611	9
2016	12	ald15_24	2635	22
