STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_4	ANTALL
2016	04	ald55_66	9611	62
2016	04	ald55_66	9612	16
2016	04	ald55_66	9621	24
2016	04	ald55_66	9622	22
2016	04	ald55_66	9623	6
2016	04	ald67_74	0000	80
2016	04	ald67_74	1111	14
2016	04	ald67_74	1120	45
2016	04	ald67_74	1219	26
2016	04	ald67_74	1321	15
2016	04	ald67_74	1323	13
2016	04	ald67_74	1324	9
2016	04	ald67_74	1345	4
2016	04	ald67_74	1420	21
2016	04	ald67_74	2120	5
2016	04	ald67_74	2142	30
2016	04	ald67_74	2161	11
2016	04	ald67_74	2211	6
2016	04	ald67_74	2212	8
2016	04	ald67_74	2221	32
2016	04	ald67_74	2223	27
2016	04	ald67_74	2261	4
2016	04	ald67_74	2267	4
2016	04	ald67_74	2310	14
2016	04	ald67_74	2330	30
2016	04	ald67_74	2341	32
2016	04	ald67_74	2354	4
2016	04	ald67_74	2411	6
2016	04	ald67_74	2421	8
2016	04	ald67_74	2422	50
2016	04	ald67_74	2423	6
2016	04	ald67_74	2431	5
2016	04	ald67_74	2636	4
2016	04	ald67_74	3112	17
2016	04	ald67_74	3114	7
2016	04	ald67_74	3119	7
2016	04	ald67_74	3143	5
2016	04	ald67_74	3212	7
2016	04	ald67_74	3256	4
2016	04	ald67_74	3257	5
2016	04	ald67_74	3313	24
2016	04	ald67_74	3321	4
2016	04	ald67_74	3322	15
2016	04	ald67_74	3341	4
2016	04	ald67_74	3343	9
2016	04	ald67_74	3359	11
2016	04	ald67_74	3412	8
2016	04	ald67_74	4110	68
2016	04	ald67_74	4226	4
2016	04	ald67_74	4311	28
2016	04	ald67_74	4321	16
2016	04	ald67_74	4412	9
2016	04	ald67_74	5120	8
2016	04	ald67_74	5131	10
2016	04	ald67_74	5141	6
2016	04	ald67_74	5153	78
2016	04	ald67_74	5165	6
2016	04	ald67_74	5223	114
2016	04	ald67_74	5244	4
2016	04	ald67_74	5311	58
2016	04	ald67_74	5312	9
2016	04	ald67_74	5321	162
2016	04	ald67_74	5322	28
2016	04	ald67_74	5329	73
2016	04	ald67_74	6111	4
2016	04	ald67_74	6121	15
2016	04	ald67_74	6130	30
2016	04	ald67_74	6210	9
2016	04	ald67_74	7115	19
2016	04	ald67_74	7126	9
2016	04	ald67_74	7131	4
2016	04	ald67_74	7231	11
2016	04	ald67_74	7233	15
2016	04	ald67_74	7318	4
2016	04	ald67_74	7411	14
2016	04	ald67_74	8121	11
2016	04	ald67_74	8160	18
2016	04	ald67_74	8172	8
2016	04	ald67_74	8322	46
2016	04	ald67_74	8331	58
2016	04	ald67_74	8332	50
2016	04	ald67_74	8341	5
2016	04	ald67_74	8342	29
2016	04	ald67_74	9112	95
2016	04	ald67_74	9122	4
2016	04	ald67_74	9213	5
2016	04	ald67_74	9312	13
2016	04	ald67_74	9329	9
2016	04	ald67_74	9412	20
2016	04	ald67_74	9611	6
2016	04	ald67_74	9621	9
2016	04	ald67_74	9622	10
2016	05	ald15_24	0000	103
2016	05	ald15_24	0110	17
2016	05	ald15_24	0210	36
2016	05	ald15_24	0310	370
2016	05	ald15_24	1111	4
2016	05	ald15_24	1120	5
2016	05	ald15_24	1412	23
2016	05	ald15_24	1420	20
2016	05	ald15_24	2166	5
2016	05	ald15_24	2223	137
2016	05	ald15_24	2224	39
2016	05	ald15_24	2264	11
2016	05	ald15_24	2267	6
2016	05	ald15_24	2310	60
2016	05	ald15_24	2330	8
2016	05	ald15_24	2341	105
2016	05	ald15_24	2342	41
2016	05	ald15_24	2354	6
2016	05	ald15_24	2355	6
2016	05	ald15_24	2359	6
2016	05	ald15_24	2411	4
2016	05	ald15_24	2413	4
2016	05	ald15_24	2421	5
2016	05	ald15_24	2422	16
2016	05	ald15_24	2431	13
2016	05	ald15_24	2432	6
2016	05	ald15_24	2511	7
2016	05	ald15_24	2512	4
2016	05	ald15_24	2519	11
2016	05	ald15_24	2529	4
2016	05	ald15_24	2635	15
2016	05	ald15_24	2642	6
2016	05	ald15_24	2652	5
2016	05	ald15_24	3112	12
2016	05	ald15_24	3114	6
2016	05	ald15_24	3115	4
2016	05	ald15_24	3118	4
2016	05	ald15_24	3119	6
2016	05	ald15_24	3123	5
2016	05	ald15_24	3131	4
2016	05	ald15_24	3212	13
2016	05	ald15_24	3240	8
2016	05	ald15_24	3254	4
2016	05	ald15_24	3256	21
2016	05	ald15_24	3258	48
2016	05	ald15_24	3311	7
2016	05	ald15_24	3312	47
2016	05	ald15_24	3313	8
2016	05	ald15_24	3321	7
2016	05	ald15_24	3322	67
2016	05	ald15_24	3333	55
2016	05	ald15_24	3334	8
2016	05	ald15_24	3355	9
2016	05	ald15_24	3359	6
2016	05	ald15_24	3412	8
2016	05	ald15_24	3413	6
2016	05	ald15_24	3421	36
2016	05	ald15_24	3422	13
2016	05	ald15_24	3423	57
2016	05	ald15_24	3432	4
2016	05	ald15_24	3439	5
2016	05	ald15_24	3511	33
2016	05	ald15_24	3512	71
2016	05	ald15_24	4110	140
2016	05	ald15_24	4212	4
2016	05	ald15_24	4221	37
2016	05	ald15_24	4222	24
2016	05	ald15_24	4223	9
2016	05	ald15_24	4224	108
2016	05	ald15_24	4225	15
2016	05	ald15_24	4226	49
2016	05	ald15_24	4227	138
2016	05	ald15_24	4229	4
2016	05	ald15_24	4311	19
2016	05	ald15_24	4321	133
2016	05	ald15_24	4322	10
2016	05	ald15_24	4323	24
2016	05	ald15_24	4412	16
2016	05	ald15_24	5113	12
2016	05	ald15_24	5120	146
2016	05	ald15_24	5131	309
2016	05	ald15_24	5132	40
2016	05	ald15_24	5141	82
2016	05	ald15_24	5142	16
2016	05	ald15_24	5151	5
2016	05	ald15_24	5153	37
2016	05	ald15_24	5211	6
2016	05	ald15_24	5222	7
2016	05	ald15_24	5223	2371
2016	05	ald15_24	5230	11
2016	05	ald15_24	5242	4
2016	05	ald15_24	5244	114
2016	05	ald15_24	5245	157
2016	05	ald15_24	5246	197
2016	05	ald15_24	5249	15
2016	05	ald15_24	5311	515
2016	05	ald15_24	5312	59
2016	05	ald15_24	5321	394
2016	05	ald15_24	5322	108
2016	05	ald15_24	5329	883
2016	05	ald15_24	5411	4
2016	05	ald15_24	5413	6
2016	05	ald15_24	5414	47
2016	05	ald15_24	5419	23
2016	05	ald15_24	6113	74
2016	05	ald15_24	6121	104
2016	05	ald15_24	6130	177
2016	05	ald15_24	6210	13
2016	05	ald15_24	7112	23
2016	05	ald15_24	7114	69
2016	05	ald15_24	7115	367
2016	05	ald15_24	7121	7
2016	05	ald15_24	7122	4
2016	05	ald15_24	7125	4
2016	05	ald15_24	7126	106
2016	05	ald15_24	7127	4
2016	05	ald15_24	7131	16
2016	05	ald15_24	7132	16
2016	05	ald15_24	7133	5
2016	05	ald15_24	7211	4
2016	05	ald15_24	7212	19
2016	05	ald15_24	7213	38
2016	05	ald15_24	7214	11
2016	05	ald15_24	7221	11
2016	05	ald15_24	7222	26
2016	05	ald15_24	7223	47
2016	05	ald15_24	7231	210
2016	05	ald15_24	7232	5
2016	05	ald15_24	7233	119
2016	05	ald15_24	7311	9
2016	05	ald15_24	7411	304
2016	05	ald15_24	7412	35
2016	05	ald15_24	7413	56
2016	05	ald15_24	7422	83
2016	05	ald15_24	7511	21
2016	05	ald15_24	7512	15
2016	05	ald15_24	7522	11
2016	05	ald15_24	7542	16
2016	05	ald15_24	7549	6
2016	05	ald15_24	8111	7
2016	05	ald15_24	8113	4
2016	05	ald15_24	8114	9
2016	05	ald15_24	8121	150
2016	05	ald15_24	8131	4
2016	05	ald15_24	8142	10
2016	05	ald15_24	8157	7
2016	05	ald15_24	8160	132
2016	05	ald15_24	8171	8
2016	05	ald15_24	8172	31
2016	05	ald15_24	8181	14
2016	05	ald15_24	8212	14
2016	05	ald15_24	8322	55
2016	05	ald15_24	8331	4
2016	05	ald15_24	8332	72
2016	05	ald15_24	8341	27
2016	05	ald15_24	8342	203
2016	05	ald15_24	8343	10
2016	05	ald15_24	9112	199
2016	05	ald15_24	9122	16
2016	05	ald15_24	9212	16
2016	05	ald15_24	9213	11
2016	05	ald15_24	9214	7
2016	05	ald15_24	9312	160
2016	05	ald15_24	9313	53
2016	05	ald15_24	9321	20
2016	05	ald15_24	9329	37
2016	05	ald15_24	9333	14
2016	05	ald15_24	9334	17
2016	05	ald15_24	9412	338
2016	05	ald15_24	9611	17
2016	05	ald15_24	9612	5
2016	05	ald15_24	9621	51
2016	05	ald15_24	9622	29
2016	05	ald15_24	9623	4
2016	05	ald15_24	9629	8
2016	05	ald25_54	0000	280
2016	05	ald25_54	0110	250
2016	05	ald25_54	0210	11
2016	05	ald25_54	0310	29
2016	05	ald25_54	1111	29
2016	05	ald25_54	1112	13
2016	05	ald25_54	1114	40
2016	05	ald25_54	1120	731
2016	05	ald25_54	1211	133
2016	05	ald25_54	1212	35
2016	05	ald25_54	1213	43
2016	05	ald25_54	1219	376
2016	05	ald25_54	1221	210
2016	05	ald25_54	1222	12
2016	05	ald25_54	1223	25
2016	05	ald25_54	1311	26
2016	05	ald25_54	1321	234
2016	05	ald25_54	1322	53
2016	05	ald25_54	1323	335
2016	05	ald25_54	1324	160
2016	05	ald25_54	1330	65
2016	05	ald25_54	1341	122
2016	05	ald25_54	1342	222
2016	05	ald25_54	1343	37
2016	05	ald25_54	1344	35
2016	05	ald25_54	1345	290
2016	05	ald25_54	1346	106
2016	05	ald25_54	1349	135
2016	05	ald25_54	1411	33
2016	05	ald25_54	1412	59
2016	05	ald25_54	1420	908
2016	05	ald25_54	1431	43
2016	05	ald25_54	1439	15
2016	05	ald25_54	2111	4
2016	05	ald25_54	2114	6
2016	05	ald25_54	2120	8
2016	05	ald25_54	2131	6
2016	05	ald25_54	2132	32
2016	05	ald25_54	2141	26
2016	05	ald25_54	2142	522
2016	05	ald25_54	2143	4
2016	05	ald25_54	2144	69
2016	05	ald25_54	2146	35
2016	05	ald25_54	2149	91
2016	05	ald25_54	2151	46
2016	05	ald25_54	2152	51
2016	05	ald25_54	2153	17
2016	05	ald25_54	2161	36
2016	05	ald25_54	2162	17
2016	05	ald25_54	2163	8
2016	05	ald25_54	2164	26
2016	05	ald25_54	2165	28
2016	05	ald25_54	2166	44
2016	05	ald25_54	2211	149
2016	05	ald25_54	2212	277
2016	05	ald25_54	2221	676
2016	05	ald25_54	2222	44
2016	05	ald25_54	2223	1596
2016	05	ald25_54	2224	597
2016	05	ald25_54	2250	34
2016	05	ald25_54	2261	64
2016	05	ald25_54	2262	27
2016	05	ald25_54	2264	168
2016	05	ald25_54	2265	13
2016	05	ald25_54	2266	13
2016	05	ald25_54	2267	82
2016	05	ald25_54	2269	4
2016	05	ald25_54	2310	323
2016	05	ald25_54	2320	6
2016	05	ald25_54	2330	703
2016	05	ald25_54	2341	2180
2016	05	ald25_54	2342	855
2016	05	ald25_54	2351	39
2016	05	ald25_54	2352	45
2016	05	ald25_54	2354	75
2016	05	ald25_54	2355	5
2016	05	ald25_54	2359	45
2016	05	ald25_54	2411	267
2016	05	ald25_54	2412	92
2016	05	ald25_54	2413	109
2016	05	ald25_54	2421	124
2016	05	ald25_54	2422	1193
2016	05	ald25_54	2423	114
2016	05	ald25_54	2424	10
2016	05	ald25_54	2431	132
2016	05	ald25_54	2432	55
2016	05	ald25_54	2433	48
2016	05	ald25_54	2434	6
2016	05	ald25_54	2511	273
2016	05	ald25_54	2512	74
2016	05	ald25_54	2514	4
2016	05	ald25_54	2519	218
2016	05	ald25_54	2521	5
2016	05	ald25_54	2522	8
2016	05	ald25_54	2529	46
2016	05	ald25_54	2611	87
2016	05	ald25_54	2612	14
2016	05	ald25_54	2619	6
2016	05	ald25_54	2621	29
2016	05	ald25_54	2622	45
2016	05	ald25_54	2631	18
2016	05	ald25_54	2632	4
2016	05	ald25_54	2633	4
2016	05	ald25_54	2634	150
2016	05	ald25_54	2635	295
2016	05	ald25_54	2636	41
2016	05	ald25_54	2641	8
2016	05	ald25_54	2642	100
2016	05	ald25_54	2643	19
2016	05	ald25_54	2652	24
2016	05	ald25_54	2654	9
2016	05	ald25_54	2656	7
2016	05	ald25_54	3112	424
2016	05	ald25_54	3113	155
2016	05	ald25_54	3114	229
2016	05	ald25_54	3115	197
2016	05	ald25_54	3116	28
2016	05	ald25_54	3117	25
2016	05	ald25_54	3118	51
2016	05	ald25_54	3119	312
2016	05	ald25_54	3122	103
2016	05	ald25_54	3123	336
2016	05	ald25_54	3131	44
2016	05	ald25_54	3133	5
2016	05	ald25_54	3134	5
2016	05	ald25_54	3135	9
2016	05	ald25_54	3141	8
2016	05	ald25_54	3142	16
2016	05	ald25_54	3143	51
2016	05	ald25_54	3151	7
2016	05	ald25_54	3152	18
2016	05	ald25_54	3153	23
2016	05	ald25_54	3211	90
2016	05	ald25_54	3212	116
2016	05	ald25_54	3213	31
2016	05	ald25_54	3214	17
2016	05	ald25_54	3230	4
2016	05	ald25_54	3240	34
2016	05	ald25_54	3251	15
2016	05	ald25_54	3254	32
2016	05	ald25_54	3256	251
2016	05	ald25_54	3257	82
2016	05	ald25_54	3258	221
2016	05	ald25_54	3259	62
2016	05	ald25_54	3311	38
2016	05	ald25_54	3312	348
2016	05	ald25_54	3313	521
2016	05	ald25_54	3315	37
2016	05	ald25_54	3321	118
2016	05	ald25_54	3322	879
2016	05	ald25_54	3323	77
2016	05	ald25_54	3331	73
2016	05	ald25_54	3332	11
2016	05	ald25_54	3333	71
2016	05	ald25_54	3334	71
2016	05	ald25_54	3341	134
2016	05	ald25_54	3342	18
2016	05	ald25_54	3343	161
2016	05	ald25_54	3351	4
2016	05	ald25_54	3352	57
2016	05	ald25_54	3353	145
2016	05	ald25_54	3355	264
2016	05	ald25_54	3359	170
2016	05	ald25_54	3412	397
2016	05	ald25_54	3413	33
2016	05	ald25_54	3421	12
2016	05	ald25_54	3422	69
2016	05	ald25_54	3423	78
2016	05	ald25_54	3431	12
2016	05	ald25_54	3432	33
2016	05	ald25_54	3434	78
2016	05	ald25_54	3439	7
2016	05	ald25_54	3511	225
2016	05	ald25_54	3512	119
2016	05	ald25_54	3513	8
2016	05	ald25_54	3514	4
2016	05	ald25_54	3521	14
2016	05	ald25_54	4110	1114
2016	05	ald25_54	4132	4
2016	05	ald25_54	4211	10
2016	05	ald25_54	4212	20
2016	05	ald25_54	4214	17
2016	05	ald25_54	4221	85
2016	05	ald25_54	4222	102
2016	05	ald25_54	4223	26
2016	05	ald25_54	4224	210
2016	05	ald25_54	4225	48
2016	05	ald25_54	4226	193
2016	05	ald25_54	4227	44
2016	05	ald25_54	4229	12
2016	05	ald25_54	4311	411
2016	05	ald25_54	4312	9
2016	05	ald25_54	4313	43
2016	05	ald25_54	4321	622
2016	05	ald25_54	4322	114
2016	05	ald25_54	4323	92
2016	05	ald25_54	4411	5
2016	05	ald25_54	4412	95
2016	05	ald25_54	4415	17
2016	05	ald25_54	4416	4
2016	05	ald25_54	5111	31
2016	05	ald25_54	5112	44
2016	05	ald25_54	5113	14
2016	05	ald25_54	5120	430
2016	05	ald25_54	5131	261
2016	05	ald25_54	5132	36
2016	05	ald25_54	5141	228
2016	05	ald25_54	5142	33
2016	05	ald25_54	5151	51
2016	05	ald25_54	5153	558
2016	05	ald25_54	5163	19
2016	05	ald25_54	5164	4
2016	05	ald25_54	5165	61
2016	05	ald25_54	5169	15
2016	05	ald25_54	5211	8
2016	05	ald25_54	5221	5
2016	05	ald25_54	5222	163
2016	05	ald25_54	5223	2881
2016	05	ald25_54	5230	44
2016	05	ald25_54	5243	7
2016	05	ald25_54	5244	223
2016	05	ald25_54	5245	83
2016	05	ald25_54	5246	126
2016	05	ald25_54	5249	28
2016	05	ald25_54	5311	1772
2016	05	ald25_54	5312	297
2016	05	ald25_54	5321	2426
2016	05	ald25_54	5322	304
2016	05	ald25_54	5329	1308
2016	05	ald25_54	5411	87
2016	05	ald25_54	5413	48
2016	05	ald25_54	5414	116
2016	05	ald25_54	5419	37
2016	05	ald25_54	6111	6
2016	05	ald25_54	6113	82
2016	05	ald25_54	6121	147
2016	05	ald25_54	6122	4
2016	05	ald25_54	6130	235
2016	05	ald25_54	6210	28
2016	05	ald25_54	7112	98
2016	05	ald25_54	7113	12
2016	05	ald25_54	7114	245
2016	05	ald25_54	7115	1437
2016	05	ald25_54	7119	10
2016	05	ald25_54	7121	18
2016	05	ald25_54	7122	39
2016	05	ald25_54	7124	7
2016	05	ald25_54	7125	18
2016	05	ald25_54	7126	303
2016	05	ald25_54	7127	22
2016	05	ald25_54	7131	148
2016	05	ald25_54	7132	61
2016	05	ald25_54	7133	33
2016	05	ald25_54	7211	11
2016	05	ald25_54	7212	81
2016	05	ald25_54	7213	138
2016	05	ald25_54	7214	61
2016	05	ald25_54	7215	7
2016	05	ald25_54	7221	18
2016	05	ald25_54	7222	89
2016	05	ald25_54	7223	63
2016	05	ald25_54	7231	614
2016	05	ald25_54	7232	17
2016	05	ald25_54	7233	357
2016	05	ald25_54	7311	37
2016	05	ald25_54	7315	15
2016	05	ald25_54	7318	11
2016	05	ald25_54	7321	22
2016	05	ald25_54	7322	18
2016	05	ald25_54	7411	595
2016	05	ald25_54	7412	92
2016	05	ald25_54	7413	127
2016	05	ald25_54	7421	40
2016	05	ald25_54	7422	50
2016	05	ald25_54	7511	78
2016	05	ald25_54	7512	76
2016	05	ald25_54	7522	71
2016	05	ald25_54	7531	5
2016	05	ald25_54	7535	4
2016	05	ald25_54	7542	35
2016	05	ald25_54	7544	9
2016	05	ald25_54	7549	23
2016	05	ald25_54	8111	23
2016	05	ald25_54	8113	65
2016	05	ald25_54	8114	47
2016	05	ald25_54	8121	907
2016	05	ald25_54	8131	36
2016	05	ald25_54	8141	7
2016	05	ald25_54	8142	158
2016	05	ald25_54	8143	10
2016	05	ald25_54	8151	10
2016	05	ald25_54	8152	18
2016	05	ald25_54	8153	15
2016	05	ald25_54	8154	5
2016	05	ald25_54	8157	68
2016	05	ald25_54	8160	602
2016	05	ald25_54	8171	71
2016	05	ald25_54	8172	203
2016	05	ald25_54	8181	57
2016	05	ald25_54	8182	33
2016	05	ald25_54	8183	15
2016	05	ald25_54	8211	25
2016	05	ald25_54	8212	105
2016	05	ald25_54	8311	42
2016	05	ald25_54	8322	294
2016	05	ald25_54	8331	238
2016	05	ald25_54	8332	907
2016	05	ald25_54	8341	54
2016	05	ald25_54	8342	854
2016	05	ald25_54	8343	80
2016	05	ald25_54	8344	21
2016	05	ald25_54	8350	9
2016	05	ald25_54	9112	1474
2016	05	ald25_54	9122	52
2016	05	ald25_54	9212	16
2016	05	ald25_54	9213	15
2016	05	ald25_54	9214	13
2016	05	ald25_54	9312	336
2016	05	ald25_54	9313	102
2016	05	ald25_54	9321	42
2016	05	ald25_54	9329	108
2016	05	ald25_54	9333	62
2016	05	ald25_54	9334	12
2016	05	ald25_54	9412	379
2016	05	ald25_54	9611	184
2016	05	ald25_54	9612	20
2016	05	ald25_54	9621	54
2016	05	ald25_54	9622	32
2016	05	ald25_54	9623	10
2016	05	ald25_54	9629	7
2016	05	ald55_66	0000	142
2016	05	ald55_66	0110	29
2016	05	ald55_66	1111	17
2016	05	ald55_66	1112	14
2016	05	ald55_66	1114	20
2016	05	ald55_66	1120	334
2016	05	ald55_66	1211	60
2016	05	ald55_66	1212	13
2016	05	ald55_66	1213	18
2016	05	ald55_66	1219	217
2016	05	ald55_66	1221	59
2016	05	ald55_66	1222	4
2016	05	ald55_66	1223	13
2016	05	ald55_66	1311	16
2016	05	ald55_66	1321	89
2016	05	ald55_66	1322	24
2016	05	ald55_66	1323	106
2016	05	ald55_66	1324	81
2016	05	ald55_66	1330	26
2016	05	ald55_66	1341	28
2016	05	ald55_66	1342	115
2016	05	ald55_66	1343	22
2016	05	ald55_66	1344	9
2016	05	ald55_66	1345	182
2016	05	ald55_66	1346	35
2016	05	ald55_66	1349	86
2016	05	ald55_66	1411	11
2016	05	ald55_66	1412	16
2016	05	ald55_66	1420	219
2016	05	ald55_66	1431	16
2016	05	ald55_66	1439	8
2016	05	ald55_66	2132	16
2016	05	ald55_66	2141	4
2016	05	ald55_66	2142	159
2016	05	ald55_66	2144	19
2016	05	ald55_66	2146	12
2016	05	ald55_66	2149	36
2016	05	ald55_66	2151	10
2016	05	ald55_66	2152	24
2016	05	ald55_66	2161	13
2016	05	ald55_66	2164	10
2016	05	ald55_66	2165	8
2016	05	ald55_66	2166	9
2016	05	ald55_66	2211	39
2016	05	ald55_66	2212	44
2016	05	ald55_66	2221	352
2016	05	ald55_66	2222	26
2016	05	ald55_66	2223	335
2016	05	ald55_66	2224	81
2016	05	ald55_66	2250	12
2016	05	ald55_66	2261	25
2016	05	ald55_66	2262	6
2016	05	ald55_66	2264	39
2016	05	ald55_66	2267	25
2016	05	ald55_66	2310	137
2016	05	ald55_66	2320	4
2016	05	ald55_66	2330	295
2016	05	ald55_66	2341	616
2016	05	ald55_66	2342	84
2016	05	ald55_66	2351	15
2016	05	ald55_66	2352	25
2016	05	ald55_66	2354	25
2016	05	ald55_66	2359	27
2016	05	ald55_66	2411	68
2016	05	ald55_66	2412	27
2016	05	ald55_66	2413	27
2016	05	ald55_66	2421	45
2016	05	ald55_66	2422	526
2016	05	ald55_66	2423	60
2016	05	ald55_66	2431	31
2016	05	ald55_66	2433	10
2016	05	ald55_66	2511	59
2016	05	ald55_66	2512	4
2016	05	ald55_66	2519	43
2016	05	ald55_66	2522	4
2016	05	ald55_66	2529	8
2016	05	ald55_66	2611	21
2016	05	ald55_66	2612	8
2016	05	ald55_66	2621	5
2016	05	ald55_66	2622	19
2016	05	ald55_66	2631	4
2016	05	ald55_66	2634	32
2016	05	ald55_66	2635	64
2016	05	ald55_66	2636	35
2016	05	ald55_66	2641	4
2016	05	ald55_66	2642	43
2016	05	ald55_66	2652	20
2016	05	ald55_66	3112	126
2016	05	ald55_66	3113	53
2016	05	ald55_66	3114	49
2016	05	ald55_66	3115	62
2016	05	ald55_66	3117	4
2016	05	ald55_66	3118	16
2016	05	ald55_66	3119	104
2016	05	ald55_66	3122	46
2016	05	ald55_66	3123	108
2016	05	ald55_66	3131	29
2016	05	ald55_66	3142	12
2016	05	ald55_66	3143	18
2016	05	ald55_66	3152	6
2016	05	ald55_66	3153	5
2016	05	ald55_66	3211	23
2016	05	ald55_66	3212	40
2016	05	ald55_66	3213	14
2016	05	ald55_66	3214	12
2016	05	ald55_66	3254	4
2016	05	ald55_66	3256	97
2016	05	ald55_66	3257	30
2016	05	ald55_66	3258	22
2016	05	ald55_66	3259	51
2016	05	ald55_66	3311	6
2016	05	ald55_66	3312	151
2016	05	ald55_66	3313	214
2016	05	ald55_66	3315	22
2016	05	ald55_66	3321	38
2016	05	ald55_66	3322	238
2016	05	ald55_66	3323	39
2016	05	ald55_66	3331	21
2016	05	ald55_66	3334	11
2016	05	ald55_66	3341	54
2016	05	ald55_66	3342	5
2016	05	ald55_66	3343	67
2016	05	ald55_66	3352	57
2016	05	ald55_66	3353	46
2016	05	ald55_66	3355	42
2016	05	ald55_66	3359	130
2016	05	ald55_66	3412	105
2016	05	ald55_66	3413	19
2016	05	ald55_66	3422	5
2016	05	ald55_66	3423	16
2016	05	ald55_66	3431	4
2016	05	ald55_66	3432	4
2016	05	ald55_66	3434	19
2016	05	ald55_66	3511	60
2016	05	ald55_66	3512	14
2016	05	ald55_66	3521	5
2016	05	ald55_66	4110	545
2016	05	ald55_66	4211	12
2016	05	ald55_66	4214	6
2016	05	ald55_66	4221	17
2016	05	ald55_66	4222	10
2016	05	ald55_66	4223	19
2016	05	ald55_66	4224	39
2016	05	ald55_66	4225	16
2016	05	ald55_66	4226	44
2016	05	ald55_66	4227	6
2016	05	ald55_66	4311	164
2016	05	ald55_66	4312	5
2016	05	ald55_66	4313	37
2016	05	ald55_66	4321	207
2016	05	ald55_66	4322	29
2016	05	ald55_66	4323	36
2016	05	ald55_66	4412	117
2016	05	ald55_66	4415	4
2016	05	ald55_66	5111	4
2016	05	ald55_66	5112	9
2016	05	ald55_66	5113	9
2016	05	ald55_66	5120	99
2016	05	ald55_66	5131	37
2016	05	ald55_66	5141	25
2016	05	ald55_66	5142	6
2016	05	ald55_66	5151	29
2016	05	ald55_66	5153	395
2016	05	ald55_66	5163	9
2016	05	ald55_66	5165	15
2016	05	ald55_66	5222	42
2016	05	ald55_66	5223	805
2016	05	ald55_66	5230	16
2016	05	ald55_66	5243	5
2016	05	ald55_66	5244	29
2016	05	ald55_66	5245	9
2016	05	ald55_66	5246	11
2016	05	ald55_66	5249	6
2016	05	ald55_66	5311	461
2016	05	ald55_66	5312	132
2016	05	ald55_66	5321	1271
2016	05	ald55_66	5322	135
2016	05	ald55_66	5329	404
2016	05	ald55_66	5411	13
2016	05	ald55_66	5413	9
2016	05	ald55_66	5414	13
2016	05	ald55_66	5419	15
2016	05	ald55_66	6113	27
2016	05	ald55_66	6121	45
2016	05	ald55_66	6130	69
2016	05	ald55_66	6210	13
2016	05	ald55_66	7112	11
2016	05	ald55_66	7113	6
2016	05	ald55_66	7114	62
2016	05	ald55_66	7115	267
2016	05	ald55_66	7121	6
2016	05	ald55_66	7122	6
2016	05	ald55_66	7125	7
2016	05	ald55_66	7126	65
2016	05	ald55_66	7131	21
2016	05	ald55_66	7132	7
2016	05	ald55_66	7133	6
2016	05	ald55_66	7212	20
2016	05	ald55_66	7213	28
2016	05	ald55_66	7214	28
2016	05	ald55_66	7222	16
2016	05	ald55_66	7223	17
2016	05	ald55_66	7231	89
2016	05	ald55_66	7232	12
2016	05	ald55_66	7233	105
2016	05	ald55_66	7311	6
2016	05	ald55_66	7315	8
2016	05	ald55_66	7318	8
2016	05	ald55_66	7321	11
2016	05	ald55_66	7322	11
2016	05	ald55_66	7411	105
2016	05	ald55_66	7412	16
2016	05	ald55_66	7413	21
2016	05	ald55_66	7421	34
2016	05	ald55_66	7422	10
2016	05	ald55_66	7511	17
2016	05	ald55_66	7512	6
2016	05	ald55_66	7522	25
2016	05	ald55_66	7531	4
2016	05	ald55_66	7542	13
2016	05	ald55_66	7543	4
2016	05	ald55_66	8111	13
2016	05	ald55_66	8113	15
2016	05	ald55_66	8114	9
2016	05	ald55_66	8121	308
2016	05	ald55_66	8131	13
2016	05	ald55_66	8142	31
2016	05	ald55_66	8143	6
2016	05	ald55_66	8151	5
2016	05	ald55_66	8152	9
2016	05	ald55_66	8153	8
2016	05	ald55_66	8157	21
2016	05	ald55_66	8160	133
2016	05	ald55_66	8171	19
2016	05	ald55_66	8172	73
2016	05	ald55_66	8181	13
2016	05	ald55_66	8182	14
2016	05	ald55_66	8211	4
2016	05	ald55_66	8212	45
2016	05	ald55_66	8311	22
2016	05	ald55_66	8312	5
2016	05	ald55_66	8322	116
2016	05	ald55_66	8331	202
2016	05	ald55_66	8332	276
2016	05	ald55_66	8341	19
2016	05	ald55_66	8342	224
2016	05	ald55_66	8343	15
2016	05	ald55_66	8344	6
2016	05	ald55_66	9112	593
2016	05	ald55_66	9122	8
2016	05	ald55_66	9212	5
2016	05	ald55_66	9214	7
2016	05	ald55_66	9312	72
2016	05	ald55_66	9313	16
2016	05	ald55_66	9321	7
2016	05	ald55_66	9329	30
2016	05	ald55_66	9333	12
2016	05	ald55_66	9334	4
2016	05	ald55_66	9412	122
2016	05	ald55_66	9611	49
2016	05	ald55_66	9612	11
2016	05	ald55_66	9621	21
2016	05	ald55_66	9622	14
2016	05	ald55_66	9623	4
2016	05	ald67_74	0000	114
2016	05	ald67_74	1111	11
2016	05	ald67_74	1120	44
2016	05	ald67_74	1211	5
2016	05	ald67_74	1219	14
2016	05	ald67_74	1221	6
2016	05	ald67_74	1323	11
2016	05	ald67_74	1342	5
2016	05	ald67_74	1345	10
2016	05	ald67_74	1349	7
