STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_3	antall
2016	05	ald55_66	235	79
2016	05	ald55_66	241	105
2016	05	ald55_66	242	547
2016	05	ald55_66	243	39
2016	05	ald55_66	251	83
2016	05	ald55_66	252	6
2016	05	ald55_66	261	30
2016	05	ald55_66	262	20
2016	05	ald55_66	263	132
2016	05	ald55_66	264	50
2016	05	ald55_66	265	22
2016	05	ald55_66	311	332
2016	05	ald55_66	312	117
2016	05	ald55_66	313	30
2016	05	ald55_66	314	34
2016	05	ald55_66	315	8
2016	05	ald55_66	321	91
2016	05	ald55_66	325	195
2016	05	ald55_66	331	353
2016	05	ald55_66	332	231
2016	05	ald55_66	333	35
2016	05	ald55_66	334	116
2016	05	ald55_66	335	270
2016	05	ald55_66	341	118
2016	05	ald55_66	342	22
2016	05	ald55_66	343	24
2016	05	ald55_66	351	51
2016	05	ald55_66	411	506
2016	05	ald55_66	421	18
2016	05	ald55_66	422	132
2016	05	ald55_66	431	185
2016	05	ald55_66	432	219
2016	05	ald55_66	441	131
2016	05	ald55_66	511	14
2016	05	ald55_66	512	98
2016	05	ald55_66	513	37
2016	05	ald55_66	514	30
2016	05	ald55_66	515	405
2016	05	ald55_66	516	26
2016	05	ald55_66	522	806
2016	05	ald55_66	523	19
2016	05	ald55_66	524	57
2016	05	ald55_66	531	581
2016	05	ald55_66	532	1773
2016	05	ald55_66	541	47
2016	05	ald55_66	611	24
2016	05	ald55_66	612	42
2016	05	ald55_66	613	69
2016	05	ald55_66	621	11
2016	05	ald55_66	711	297
2016	05	ald55_66	712	78
2016	05	ald55_66	713	38
2016	05	ald55_66	721	73
2016	05	ald55_66	722	37
2016	05	ald55_66	723	173
2016	05	ald55_66	731	23
2016	05	ald55_66	732	19
2016	05	ald55_66	741	122
2016	05	ald55_66	742	43
2016	05	ald55_66	751	16
2016	05	ald55_66	752	18
2016	05	ald55_66	753	5
2016	05	ald55_66	754	7
2016	05	ald55_66	811	25
2016	05	ald55_66	812	306
2016	05	ald55_66	813	6
2016	05	ald55_66	814	35
2016	05	ald55_66	815	54
2016	05	ald55_66	816	120
2016	05	ald55_66	817	92
2016	05	ald55_66	818	22
2016	05	ald55_66	821	43
2016	05	ald55_66	831	12
2016	05	ald55_66	832	114
2016	05	ald55_66	833	520
2016	05	ald55_66	834	220
2016	05	ald55_66	911	568
2016	05	ald55_66	912	8
2016	05	ald55_66	921	14
2016	05	ald55_66	931	74
2016	05	ald55_66	932	34
2016	05	ald55_66	933	9
2016	05	ald55_66	941	118
2016	05	ald55_66	961	63
2016	05	ald55_66	962	40
2016	05	ald67_74	000	117
2016	05	ald67_74	111	11
2016	05	ald67_74	112	40
2016	05	ald67_74	121	15
2016	05	ald67_74	122	8
2016	05	ald67_74	132	17
2016	05	ald67_74	134	28
2016	05	ald67_74	141	4
2016	05	ald67_74	142	23
2016	05	ald67_74	214	30
2016	05	ald67_74	216	14
2016	05	ald67_74	221	19
2016	05	ald67_74	222	65
2016	05	ald67_74	225	4
2016	05	ald67_74	226	10
2016	05	ald67_74	231	24
2016	05	ald67_74	233	38
2016	05	ald67_74	234	53
2016	05	ald67_74	235	10
2016	05	ald67_74	241	9
2016	05	ald67_74	242	33
2016	05	ald67_74	243	5
2016	05	ald67_74	262	4
2016	05	ald67_74	263	16
2016	05	ald67_74	265	4
2016	05	ald67_74	311	24
2016	05	ald67_74	312	7
2016	05	ald67_74	321	4
2016	05	ald67_74	325	12
2016	05	ald67_74	331	18
2016	05	ald67_74	332	21
2016	05	ald67_74	333	5
2016	05	ald67_74	334	10
2016	05	ald67_74	335	14
2016	05	ald67_74	341	7
2016	05	ald67_74	351	4
2016	05	ald67_74	411	66
2016	05	ald67_74	421	4
2016	05	ald67_74	422	14
2016	05	ald67_74	431	13
2016	05	ald67_74	432	26
2016	05	ald67_74	441	8
2016	05	ald67_74	511	4
2016	05	ald67_74	512	8
2016	05	ald67_74	514	4
2016	05	ald67_74	515	64
2016	05	ald67_74	516	5
2016	05	ald67_74	522	89
2016	05	ald67_74	524	10
2016	05	ald67_74	531	101
2016	05	ald67_74	532	286
2016	05	ald67_74	541	5
2016	05	ald67_74	611	8
2016	05	ald67_74	612	22
2016	05	ald67_74	613	54
2016	05	ald67_74	711	29
2016	05	ald67_74	712	13
2016	05	ald67_74	721	6
2016	05	ald67_74	722	5
2016	05	ald67_74	723	23
2016	05	ald67_74	741	10
2016	05	ald67_74	812	7
2016	05	ald67_74	815	10
2016	05	ald67_74	816	8
2016	05	ald67_74	817	6
2016	05	ald67_74	832	43
2016	05	ald67_74	833	136
2016	05	ald67_74	834	37
2016	05	ald67_74	911	79
2016	05	ald67_74	912	4
2016	05	ald67_74	931	11
2016	05	ald67_74	941	23
2016	05	ald67_74	961	6
2016	05	ald67_74	962	15
2016	06	ald15_24	000	116
2016	06	ald15_24	011	24
2016	06	ald15_24	021	41
2016	06	ald15_24	031	518
2016	06	ald15_24	111	5
2016	06	ald15_24	112	16
2016	06	ald15_24	121	4
2016	06	ald15_24	122	5
2016	06	ald15_24	132	11
2016	06	ald15_24	142	51
2016	06	ald15_24	214	9
2016	06	ald15_24	216	6
2016	06	ald15_24	222	230
2016	06	ald15_24	226	21
2016	06	ald15_24	231	13
2016	06	ald15_24	233	14
2016	06	ald15_24	234	187
2016	06	ald15_24	235	15
2016	06	ald15_24	241	13
2016	06	ald15_24	242	29
2016	06	ald15_24	243	36
2016	06	ald15_24	251	27
2016	06	ald15_24	263	6
2016	06	ald15_24	264	9
2016	06	ald15_24	265	11
2016	06	ald15_24	311	108
2016	06	ald15_24	312	10
2016	06	ald15_24	313	8
2016	06	ald15_24	315	4
2016	06	ald15_24	321	19
2016	06	ald15_24	324	19
2016	06	ald15_24	325	48
2016	06	ald15_24	331	34
2016	06	ald15_24	332	179
2016	06	ald15_24	333	53
2016	06	ald15_24	334	7
2016	06	ald15_24	335	19
2016	06	ald15_24	341	28
2016	06	ald15_24	342	228
2016	06	ald15_24	343	9
2016	06	ald15_24	351	69
2016	06	ald15_24	352	11
2016	06	ald15_24	411	268
2016	06	ald15_24	421	11
2016	06	ald15_24	422	213
2016	06	ald15_24	431	30
2016	06	ald15_24	432	300
2016	06	ald15_24	441	29
2016	06	ald15_24	511	22
2016	06	ald15_24	512	211
2016	06	ald15_24	513	346
2016	06	ald15_24	514	120
2016	06	ald15_24	515	59
2016	06	ald15_24	516	13
2016	06	ald15_24	522	3609
2016	06	ald15_24	523	6
2016	06	ald15_24	524	500
2016	06	ald15_24	531	648
2016	06	ald15_24	532	1296
2016	06	ald15_24	541	114
2016	06	ald15_24	611	47
2016	06	ald15_24	612	45
2016	06	ald15_24	613	31
2016	06	ald15_24	621	6
2016	06	ald15_24	711	532
2016	06	ald15_24	712	185
2016	06	ald15_24	713	27
2016	06	ald15_24	721	88
2016	06	ald15_24	722	52
2016	06	ald15_24	723	422
2016	06	ald15_24	731	21
2016	06	ald15_24	732	9
2016	06	ald15_24	741	653
2016	06	ald15_24	742	78
2016	06	ald15_24	751	20
2016	06	ald15_24	752	6
2016	06	ald15_24	754	45
2016	06	ald15_24	811	39
2016	06	ald15_24	812	24
2016	06	ald15_24	813	13
2016	06	ald15_24	814	23
2016	06	ald15_24	815	40
2016	06	ald15_24	816	56
2016	06	ald15_24	817	23
2016	06	ald15_24	818	11
2016	06	ald15_24	821	22
2016	06	ald15_24	832	53
2016	06	ald15_24	833	72
2016	06	ald15_24	834	221
2016	06	ald15_24	911	303
2016	06	ald15_24	912	26
2016	06	ald15_24	921	37
2016	06	ald15_24	931	312
2016	06	ald15_24	932	101
2016	06	ald15_24	933	128
2016	06	ald15_24	941	429
2016	06	ald15_24	961	38
2016	06	ald15_24	962	32
2016	06	ald25_54	000	450
2016	06	ald25_54	011	213
2016	06	ald25_54	021	8
2016	06	ald25_54	031	35
2016	06	ald25_54	111	62
2016	06	ald25_54	112	1378
2016	06	ald25_54	121	976
2016	06	ald25_54	122	591
2016	06	ald25_54	131	39
2016	06	ald25_54	132	1480
2016	06	ald25_54	133	110
2016	06	ald25_54	134	1171
2016	06	ald25_54	141	107
2016	06	ald25_54	142	1376
2016	06	ald25_54	143	89
2016	06	ald25_54	211	40
2016	06	ald25_54	213	27
2016	06	ald25_54	214	1231
2016	06	ald25_54	215	355
2016	06	ald25_54	216	362
2016	06	ald25_54	221	679
2016	06	ald25_54	222	3549
2016	06	ald25_54	225	39
2016	06	ald25_54	226	477
2016	06	ald25_54	231	202
2016	06	ald25_54	232	10
2016	06	ald25_54	233	970
2016	06	ald25_54	234	4083
2016	06	ald25_54	235	382
2016	06	ald25_54	241	949
2016	06	ald25_54	242	1983
2016	06	ald25_54	243	544
2016	06	ald25_54	251	676
2016	06	ald25_54	252	83
2016	06	ald25_54	261	191
2016	06	ald25_54	262	72
2016	06	ald25_54	263	762
2016	06	ald25_54	264	150
2016	06	ald25_54	265	49
2016	06	ald25_54	311	4100
2016	06	ald25_54	312	620
2016	06	ald25_54	313	90
2016	06	ald25_54	314	65
2016	06	ald25_54	315	161
2016	06	ald25_54	321	354
2016	06	ald25_54	323	10
2016	06	ald25_54	324	49
2016	06	ald25_54	325	856
2016	06	ald25_54	331	1196
2016	06	ald25_54	332	1751
2016	06	ald25_54	333	439
2016	06	ald25_54	334	469
2016	06	ald25_54	335	951
2016	06	ald25_54	341	517
2016	06	ald25_54	342	225
2016	06	ald25_54	343	245
2016	06	ald25_54	351	539
2016	06	ald25_54	352	23
2016	06	ald25_54	411	2001
2016	06	ald25_54	413	4
2016	06	ald25_54	421	76
2016	06	ald25_54	422	703
2016	06	ald25_54	431	791
2016	06	ald25_54	432	1545
2016	06	ald25_54	441	161
2016	06	ald25_54	511	109
2016	06	ald25_54	512	524
2016	06	ald25_54	513	474
2016	06	ald25_54	514	383
2016	06	ald25_54	515	572
2016	06	ald25_54	516	105
2016	06	ald25_54	521	8
2016	06	ald25_54	522	4082
2016	06	ald25_54	524	432
2016	06	ald25_54	531	3308
2016	06	ald25_54	532	4753
2016	06	ald25_54	541	493
2016	06	ald25_54	611	251
2016	06	ald25_54	612	53
2016	06	ald25_54	613	81
2016	06	ald25_54	621	31
2016	06	ald25_54	622	4
2016	06	ald25_54	711	2441
2016	06	ald25_54	712	916
2016	06	ald25_54	713	378
2016	06	ald25_54	721	508
2016	06	ald25_54	722	349
2016	06	ald25_54	723	1364
2016	06	ald25_54	731	42
2016	06	ald25_54	732	98
2016	06	ald25_54	741	1275
2016	06	ald25_54	742	141
2016	06	ald25_54	751	133
2016	06	ald25_54	752	74
2016	06	ald25_54	753	13
2016	06	ald25_54	754	131
2016	06	ald25_54	811	229
2016	06	ald25_54	812	260
2016	06	ald25_54	813	111
2016	06	ald25_54	814	308
2016	06	ald25_54	815	195
2016	06	ald25_54	816	383
2016	06	ald25_54	817	261
2016	06	ald25_54	818	121
2016	06	ald25_54	821	440
2016	06	ald25_54	831	112
2016	06	ald25_54	832	424
2016	06	ald25_54	833	1420
2016	06	ald25_54	834	1036
2016	06	ald25_54	835	19
2016	06	ald25_54	911	1815
2016	06	ald25_54	912	168
2016	06	ald25_54	921	119
2016	06	ald25_54	931	884
2016	06	ald25_54	932	317
2016	06	ald25_54	933	114
2016	06	ald25_54	941	556
2016	06	ald25_54	961	246
2016	06	ald25_54	962	88
2016	06	ald55_66	000	162
2016	06	ald55_66	011	39
2016	06	ald55_66	031	4
2016	06	ald55_66	111	37
2016	06	ald55_66	112	592
2016	06	ald55_66	121	410
2016	06	ald55_66	122	179
2016	06	ald55_66	131	15
2016	06	ald55_66	132	547
2016	06	ald55_66	133	30
2016	06	ald55_66	134	601
2016	06	ald55_66	141	16
2016	06	ald55_66	142	285
2016	06	ald55_66	143	38
2016	06	ald55_66	211	6
2016	06	ald55_66	213	9
2016	06	ald55_66	214	357
2016	06	ald55_66	215	68
2016	06	ald55_66	216	83
2016	06	ald55_66	221	145
2016	06	ald55_66	222	984
2016	06	ald55_66	225	7
2016	06	ald55_66	226	114
2016	06	ald55_66	231	78
2016	06	ald55_66	233	404
2016	06	ald55_66	234	924
2016	06	ald55_66	235	119
2016	06	ald55_66	241	244
2016	06	ald55_66	242	711
2016	06	ald55_66	243	105
2016	06	ald55_66	251	129
2016	06	ald55_66	252	18
2016	06	ald55_66	261	31
2016	06	ald55_66	262	39
2016	06	ald55_66	263	215
2016	06	ald55_66	264	33
2016	06	ald55_66	265	23
2016	06	ald55_66	311	1021
2016	06	ald55_66	312	189
2016	06	ald55_66	313	46
2016	06	ald55_66	314	22
2016	06	ald55_66	315	30
2016	06	ald55_66	321	100
2016	06	ald55_66	323	4
2016	06	ald55_66	325	227
2016	06	ald55_66	331	479
2016	06	ald55_66	332	437
2016	06	ald55_66	333	88
2016	06	ald55_66	334	190
2016	06	ald55_66	335	322
2016	06	ald55_66	341	129
2016	06	ald55_66	342	14
2016	06	ald55_66	343	50
2016	06	ald55_66	351	102
2016	06	ald55_66	411	785
2016	06	ald55_66	421	32
2016	06	ald55_66	422	141
2016	06	ald55_66	431	309
2016	06	ald55_66	432	394
2016	06	ald55_66	441	107
2016	06	ald55_66	511	28
2016	06	ald55_66	512	96
2016	06	ald55_66	513	35
2016	06	ald55_66	514	36
2016	06	ald55_66	515	314
2016	06	ald55_66	516	29
2016	06	ald55_66	521	5
2016	06	ald55_66	522	907
2016	06	ald55_66	524	75
2016	06	ald55_66	531	837
2016	06	ald55_66	532	2077
2016	06	ald55_66	541	64
2016	06	ald55_66	611	47
2016	06	ald55_66	612	5
2016	06	ald55_66	613	17
2016	06	ald55_66	621	10
2016	06	ald55_66	711	363
2016	06	ald55_66	712	166
2016	06	ald55_66	713	56
2016	06	ald55_66	721	94
2016	06	ald55_66	722	118
2016	06	ald55_66	723	320
2016	06	ald55_66	731	17
2016	06	ald55_66	732	31
2016	06	ald55_66	741	247
2016	06	ald55_66	742	53
2016	06	ald55_66	751	17
2016	06	ald55_66	752	9
2016	06	ald55_66	753	6
2016	06	ald55_66	754	22
2016	06	ald55_66	811	32
2016	06	ald55_66	812	81
2016	06	ald55_66	813	33
2016	06	ald55_66	814	114
2016	06	ald55_66	815	36
2016	06	ald55_66	816	79
2016	06	ald55_66	817	77
2016	06	ald55_66	818	54
2016	06	ald55_66	821	131
2016	06	ald55_66	831	61
2016	06	ald55_66	832	127
2016	06	ald55_66	833	485
2016	06	ald55_66	834	308
2016	06	ald55_66	911	522
2016	06	ald55_66	912	23
2016	06	ald55_66	921	20
2016	06	ald55_66	931	108
2016	06	ald55_66	932	81
2016	06	ald55_66	933	18
2016	06	ald55_66	941	152
2016	06	ald55_66	961	64
2016	06	ald55_66	962	20
2016	06	ald67_74	000	67
2016	06	ald67_74	111	12
2016	06	ald67_74	112	104
2016	06	ald67_74	121	39
2016	06	ald67_74	122	9
2016	06	ald67_74	132	36
2016	06	ald67_74	133	5
2016	06	ald67_74	134	33
2016	06	ald67_74	142	34
2016	06	ald67_74	143	4
2016	06	ald67_74	214	30
2016	06	ald67_74	215	10
2016	06	ald67_74	216	13
2016	06	ald67_74	221	22
2016	06	ald67_74	222	67
2016	06	ald67_74	226	12
2016	06	ald67_74	231	4
2016	06	ald67_74	233	46
2016	06	ald67_74	234	54
2016	06	ald67_74	235	11
2016	06	ald67_74	241	19
2016	06	ald67_74	242	55
2016	06	ald67_74	243	16
2016	06	ald67_74	251	9
2016	06	ald67_74	261	4
2016	06	ald67_74	262	8
2016	06	ald67_74	263	18
2016	06	ald67_74	264	6
2016	06	ald67_74	265	7
2016	06	ald67_74	311	70
2016	06	ald67_74	312	13
2016	06	ald67_74	313	5
2016	06	ald67_74	321	5
2016	06	ald67_74	325	18
2016	06	ald67_74	331	59
2016	06	ald67_74	332	40
2016	06	ald67_74	333	6
2016	06	ald67_74	334	17
2016	06	ald67_74	335	14
2016	06	ald67_74	341	13
2016	06	ald67_74	343	6
2016	06	ald67_74	351	5
2016	06	ald67_74	411	129
2016	06	ald67_74	421	8
2016	06	ald67_74	422	16
2016	06	ald67_74	431	54
2016	06	ald67_74	432	46
2016	06	ald67_74	441	6
2016	06	ald67_74	511	6
2016	06	ald67_74	512	8
2016	06	ald67_74	514	5
2016	06	ald67_74	515	91
2016	06	ald67_74	516	14
2016	06	ald67_74	522	152
2016	06	ald67_74	524	13
2016	06	ald67_74	531	91
2016	06	ald67_74	532	296
2016	06	ald67_74	541	8
2016	06	ald67_74	611	10
2016	06	ald67_74	612	7
2016	06	ald67_74	613	6
2016	06	ald67_74	711	36
2016	06	ald67_74	712	11
2016	06	ald67_74	713	5
2016	06	ald67_74	721	11
2016	06	ald67_74	723	24
2016	06	ald67_74	732	4
2016	06	ald67_74	741	16
2016	06	ald67_74	742	5
2016	06	ald67_74	751	6
2016	06	ald67_74	812	8
2016	06	ald67_74	815	8
2016	06	ald67_74	816	11
2016	06	ald67_74	817	7
2016	06	ald67_74	821	8
2016	06	ald67_74	832	31
2016	06	ald67_74	833	128
2016	06	ald67_74	834	43
2016	06	ald67_74	911	65
2016	06	ald67_74	931	14
2016	06	ald67_74	932	14
2016	06	ald67_74	933	8
2016	06	ald67_74	941	31
2016	06	ald67_74	961	8
2016	06	ald67_74	962	9
2016	07	ald15_24	000	72
2016	07	ald15_24	011	10
2016	07	ald15_24	021	32
2016	07	ald15_24	031	463
2016	07	ald15_24	112	9
2016	07	ald15_24	132	10
2016	07	ald15_24	141	4
2016	07	ald15_24	142	39
2016	07	ald15_24	214	5
2016	07	ald15_24	215	5
2016	07	ald15_24	216	8
2016	07	ald15_24	222	160
2016	07	ald15_24	226	12
2016	07	ald15_24	231	23
2016	07	ald15_24	233	4
2016	07	ald15_24	234	112
2016	07	ald15_24	235	36
2016	07	ald15_24	242	14
2016	07	ald15_24	243	16
2016	07	ald15_24	251	23
2016	07	ald15_24	262	6
2016	07	ald15_24	263	5
2016	07	ald15_24	264	17
2016	07	ald15_24	265	43
2016	07	ald15_24	311	71
2016	07	ald15_24	312	5
2016	07	ald15_24	314	6
2016	07	ald15_24	315	6
2016	07	ald15_24	321	15
2016	07	ald15_24	324	6
2016	07	ald15_24	325	33
2016	07	ald15_24	331	16
2016	07	ald15_24	332	123
2016	07	ald15_24	333	125
2016	07	ald15_24	334	4
2016	07	ald15_24	335	17
2016	07	ald15_24	341	20
2016	07	ald15_24	342	164
2016	07	ald15_24	343	6
2016	07	ald15_24	351	88
2016	07	ald15_24	352	10
2016	07	ald15_24	411	191
2016	07	ald15_24	421	20
2016	07	ald15_24	422	194
2016	07	ald15_24	431	31
2016	07	ald15_24	432	269
2016	07	ald15_24	441	28
2016	07	ald15_24	511	10
2016	07	ald15_24	512	119
2016	07	ald15_24	513	317
2016	07	ald15_24	514	138
2016	07	ald15_24	515	63
2016	07	ald15_24	516	48
2016	07	ald15_24	522	3192
2016	07	ald15_24	524	482
2016	07	ald15_24	531	660
2016	07	ald15_24	532	1148
2016	07	ald15_24	541	122
2016	07	ald15_24	611	49
2016	07	ald15_24	612	54
2016	07	ald15_24	613	35
2016	07	ald15_24	711	433
2016	07	ald15_24	712	103
2016	07	ald15_24	713	37
2016	07	ald15_24	721	92
2016	07	ald15_24	722	36
2016	07	ald15_24	723	301
2016	07	ald15_24	731	14
2016	07	ald15_24	732	7
2016	07	ald15_24	741	309
2016	07	ald15_24	742	55
2016	07	ald15_24	751	20
2016	07	ald15_24	752	15
2016	07	ald15_24	753	8
2016	07	ald15_24	754	33
2016	07	ald15_24	811	12
2016	07	ald15_24	812	30
2016	07	ald15_24	813	83
2016	07	ald15_24	814	11
2016	07	ald15_24	815	6
2016	07	ald15_24	816	158
2016	07	ald15_24	817	31
2016	07	ald15_24	818	18
2016	07	ald15_24	821	32
2016	07	ald15_24	832	69
2016	07	ald15_24	833	39
2016	07	ald15_24	834	93
2016	07	ald15_24	835	30
2016	07	ald15_24	911	395
2016	07	ald15_24	912	29
2016	07	ald15_24	921	76
2016	07	ald15_24	931	247
2016	07	ald15_24	932	89
2016	07	ald15_24	933	89
2016	07	ald15_24	941	304
2016	07	ald15_24	961	14
2016	07	ald15_24	962	112
2016	07	ald25_54	000	238
2016	07	ald25_54	011	223
2016	07	ald25_54	021	14
2016	07	ald25_54	031	33
2016	07	ald25_54	111	46
2016	07	ald25_54	112	1036
2016	07	ald25_54	121	682
2016	07	ald25_54	122	585
2016	07	ald25_54	131	21
2016	07	ald25_54	132	1010
2016	07	ald25_54	133	156
2016	07	ald25_54	134	950
2016	07	ald25_54	141	74
2016	07	ald25_54	142	1081
2016	07	ald25_54	143	65
2016	07	ald25_54	211	44
2016	07	ald25_54	212	4
2016	07	ald25_54	213	20
2016	07	ald25_54	214	684
2016	07	ald25_54	215	255
2016	07	ald25_54	216	377
2016	07	ald25_54	221	531
2016	07	ald25_54	222	3152
2016	07	ald25_54	225	20
2016	07	ald25_54	226	425
2016	07	ald25_54	231	237
2016	07	ald25_54	232	10
2016	07	ald25_54	233	834
2016	07	ald25_54	234	3777
2016	07	ald25_54	235	318
2016	07	ald25_54	241	644
2016	07	ald25_54	242	1652
2016	07	ald25_54	243	369
2016	07	ald25_54	251	856
2016	07	ald25_54	252	86
2016	07	ald25_54	261	167
2016	07	ald25_54	262	88
2016	07	ald25_54	263	701
2016	07	ald25_54	264	165
2016	07	ald25_54	265	48
2016	07	ald25_54	311	2436
2016	07	ald25_54	312	399
2016	07	ald25_54	313	38
2016	07	ald25_54	314	39
2016	07	ald25_54	315	281
2016	07	ald25_54	321	310
2016	07	ald25_54	323	7
2016	07	ald25_54	324	32
2016	07	ald25_54	325	772
2016	07	ald25_54	331	707
2016	07	ald25_54	332	1914
2016	07	ald25_54	333	476
2016	07	ald25_54	334	350
2016	07	ald25_54	335	854
2016	07	ald25_54	341	556
2016	07	ald25_54	342	207
2016	07	ald25_54	343	152
2016	07	ald25_54	351	482
2016	07	ald25_54	352	50
2016	07	ald25_54	411	1491
2016	07	ald25_54	413	4
2016	07	ald25_54	421	117
2016	07	ald25_54	422	604
2016	07	ald25_54	431	638
2016	07	ald25_54	432	1446
2016	07	ald25_54	441	142
2016	07	ald25_54	511	86
2016	07	ald25_54	512	433
2016	07	ald25_54	513	430
2016	07	ald25_54	514	374
2016	07	ald25_54	515	444
2016	07	ald25_54	516	106
2016	07	ald25_54	521	13
2016	07	ald25_54	522	3481
2016	07	ald25_54	524	408
2016	07	ald25_54	531	3025
2016	07	ald25_54	532	4543
2016	07	ald25_54	541	608
2016	07	ald25_54	611	246
2016	07	ald25_54	612	56
2016	07	ald25_54	613	65
2016	07	ald25_54	621	7
2016	07	ald25_54	711	2087
2016	07	ald25_54	712	632
2016	07	ald25_54	713	270
2016	07	ald25_54	721	539
2016	07	ald25_54	722	174
2016	07	ald25_54	723	916
2016	07	ald25_54	731	60
2016	07	ald25_54	732	124
2016	07	ald25_54	741	828
2016	07	ald25_54	742	105
2016	07	ald25_54	751	145
2016	07	ald25_54	752	69
2016	07	ald25_54	753	6
2016	07	ald25_54	754	118
2016	07	ald25_54	811	121
2016	07	ald25_54	812	210
2016	07	ald25_54	813	429
2016	07	ald25_54	814	57
2016	07	ald25_54	815	67
2016	07	ald25_54	816	967
2016	07	ald25_54	817	256
2016	07	ald25_54	818	97
2016	07	ald25_54	821	359
2016	07	ald25_54	831	6
2016	07	ald25_54	832	304
2016	07	ald25_54	833	792
2016	07	ald25_54	834	518
2016	07	ald25_54	835	56
2016	07	ald25_54	911	1667
2016	07	ald25_54	912	82
2016	07	ald25_54	921	88
2016	07	ald25_54	931	679
2016	07	ald25_54	932	261
2016	07	ald25_54	933	165
2016	07	ald25_54	941	370
2016	07	ald25_54	961	153
2016	07	ald25_54	962	102
2016	07	ald55_66	000	88
2016	07	ald55_66	011	35
2016	07	ald55_66	031	4
2016	07	ald55_66	111	39
2016	07	ald55_66	112	483
2016	07	ald55_66	121	377
2016	07	ald55_66	122	186
2016	07	ald55_66	131	11
2016	07	ald55_66	132	446
2016	07	ald55_66	133	28
2016	07	ald55_66	134	495
2016	07	ald55_66	141	17
2016	07	ald55_66	142	264
2016	07	ald55_66	143	28
2016	07	ald55_66	211	5
2016	07	ald55_66	213	7
2016	07	ald55_66	214	209
2016	07	ald55_66	215	76
2016	07	ald55_66	216	63
2016	07	ald55_66	221	127
2016	07	ald55_66	222	924
2016	07	ald55_66	226	109
2016	07	ald55_66	231	123
2016	07	ald55_66	232	4
2016	07	ald55_66	233	369
2016	07	ald55_66	234	901
2016	07	ald55_66	235	111
2016	07	ald55_66	241	215
2016	07	ald55_66	242	710
2016	07	ald55_66	243	59
2016	07	ald55_66	251	111
2016	07	ald55_66	252	20
2016	07	ald55_66	261	26
2016	07	ald55_66	262	50
2016	07	ald55_66	263	203
2016	07	ald55_66	264	40
2016	07	ald55_66	265	26
2016	07	ald55_66	311	648
2016	07	ald55_66	312	157
2016	07	ald55_66	313	32
2016	07	ald55_66	314	29
2016	07	ald55_66	315	105
2016	07	ald55_66	321	107
2016	07	ald55_66	325	264
2016	07	ald55_66	331	304
2016	07	ald55_66	332	435
2016	07	ald55_66	333	73
2016	07	ald55_66	334	154
2016	07	ald55_66	335	238
2016	07	ald55_66	341	125
2016	07	ald55_66	342	12
2016	07	ald55_66	343	22
2016	07	ald55_66	351	75
2016	07	ald55_66	352	5
2016	07	ald55_66	411	706
2016	07	ald55_66	421	38
2016	07	ald55_66	422	145
2016	07	ald55_66	431	272
2016	07	ald55_66	432	395
2016	07	ald55_66	441	83
2016	07	ald55_66	511	16
2016	07	ald55_66	512	80
2016	07	ald55_66	513	41
2016	07	ald55_66	514	32
2016	07	ald55_66	515	283
2016	07	ald55_66	516	28
2016	07	ald55_66	522	869
2016	07	ald55_66	524	67
2016	07	ald55_66	531	856
2016	07	ald55_66	532	1953
2016	07	ald55_66	541	120
2016	07	ald55_66	611	59
2016	07	ald55_66	612	15
2016	07	ald55_66	613	20
2016	07	ald55_66	711	356
2016	07	ald55_66	712	115
2016	07	ald55_66	713	51
2016	07	ald55_66	721	146
2016	07	ald55_66	722	27
2016	07	ald55_66	723	222
2016	07	ald55_66	731	20
2016	07	ald55_66	732	34
2016	07	ald55_66	741	212
2016	07	ald55_66	742	43
2016	07	ald55_66	751	35
2016	07	ald55_66	752	13
2016	07	ald55_66	753	5
2016	07	ald55_66	754	17
2016	07	ald55_66	811	48
2016	07	ald55_66	812	44
2016	07	ald55_66	813	143
2016	07	ald55_66	814	8
2016	07	ald55_66	815	21
2016	07	ald55_66	816	184
2016	07	ald55_66	817	57
2016	07	ald55_66	818	36
2016	07	ald55_66	821	81
2016	07	ald55_66	831	5
2016	07	ald55_66	832	98
2016	07	ald55_66	833	327
2016	07	ald55_66	834	168
2016	07	ald55_66	835	22
2016	07	ald55_66	911	534
2016	07	ald55_66	912	10
2016	07	ald55_66	921	22
2016	07	ald55_66	931	82
2016	07	ald55_66	932	53
2016	07	ald55_66	933	24
2016	07	ald55_66	941	93
2016	07	ald55_66	961	28
2016	07	ald55_66	962	29
2016	07	ald67_74	000	78
2016	07	ald67_74	031	7
2016	07	ald67_74	111	7
2016	07	ald67_74	112	63
2016	07	ald67_74	121	38
2016	07	ald67_74	122	12
2016	07	ald67_74	131	6
2016	07	ald67_74	132	37
2016	07	ald67_74	134	29
2016	07	ald67_74	142	24
2016	07	ald67_74	214	26
2016	07	ald67_74	215	8
2016	07	ald67_74	216	10
2016	07	ald67_74	221	33
2016	07	ald67_74	222	57
2016	07	ald67_74	226	5
2016	07	ald67_74	231	17
2016	07	ald67_74	233	29
2016	07	ald67_74	234	42
2016	07	ald67_74	235	10
2016	07	ald67_74	241	17
2016	07	ald67_74	242	56
2016	07	ald67_74	251	6
2016	07	ald67_74	262	4
2016	07	ald67_74	263	19
2016	07	ald67_74	264	4
2016	07	ald67_74	311	47
