STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_4	ANTALL
2015	04	ald25_54	1120	748
2015	04	ald25_54	1211	144
2015	04	ald25_54	1212	22
2015	04	ald25_54	1213	64
2015	04	ald25_54	1219	438
2015	04	ald25_54	1221	278
2015	04	ald25_54	1222	22
2015	04	ald25_54	1223	40
2015	04	ald25_54	1311	27
2015	04	ald25_54	1321	279
2015	04	ald25_54	1322	44
2015	04	ald25_54	1323	320
2015	04	ald25_54	1324	163
2015	04	ald25_54	1330	76
2015	04	ald25_54	1341	115
2015	04	ald25_54	1342	229
2015	04	ald25_54	1343	82
2015	04	ald25_54	1344	62
2015	04	ald25_54	1345	265
2015	04	ald25_54	1346	103
2015	04	ald25_54	1349	85
2015	04	ald25_54	1411	22
2015	04	ald25_54	1412	67
2015	04	ald25_54	1420	922
2015	04	ald25_54	1431	62
2015	04	ald25_54	1439	26
2015	04	ald25_54	2114	7
2015	04	ald25_54	2120	104
2015	04	ald25_54	2131	13
2015	04	ald25_54	2132	11
2015	04	ald25_54	2133	10
2015	04	ald25_54	2141	19
2015	04	ald25_54	2142	430
2015	04	ald25_54	2144	16
2015	04	ald25_54	2145	9
2015	04	ald25_54	2146	28
2015	04	ald25_54	2149	49
2015	04	ald25_54	2151	28
2015	04	ald25_54	2152	20
2015	04	ald25_54	2161	58
2015	04	ald25_54	2162	9
2015	04	ald25_54	2163	6
2015	04	ald25_54	2164	33
2015	04	ald25_54	2165	21
2015	04	ald25_54	2166	69
2015	04	ald25_54	2211	108
2015	04	ald25_54	2212	228
2015	04	ald25_54	2221	756
2015	04	ald25_54	2222	40
2015	04	ald25_54	2223	1698
2015	04	ald25_54	2224	468
2015	04	ald25_54	2250	37
2015	04	ald25_54	2261	39
2015	04	ald25_54	2262	29
2015	04	ald25_54	2264	125
2015	04	ald25_54	2265	11
2015	04	ald25_54	2266	10
2015	04	ald25_54	2267	76
2015	04	ald25_54	2269	5
2015	04	ald25_54	2310	271
2015	04	ald25_54	2320	12
2015	04	ald25_54	2330	690
2015	04	ald25_54	2341	2073
2015	04	ald25_54	2342	858
2015	04	ald25_54	2351	27
2015	04	ald25_54	2352	52
2015	04	ald25_54	2354	63
2015	04	ald25_54	2359	62
2015	04	ald25_54	2411	260
2015	04	ald25_54	2412	140
2015	04	ald25_54	2413	156
2015	04	ald25_54	2421	137
2015	04	ald25_54	2422	1414
2015	04	ald25_54	2423	176
2015	04	ald25_54	2424	6
2015	04	ald25_54	2431	136
2015	04	ald25_54	2432	59
2015	04	ald25_54	2433	33
2015	04	ald25_54	2511	315
2015	04	ald25_54	2512	54
2015	04	ald25_54	2519	198
2015	04	ald25_54	2521	15
2015	04	ald25_54	2522	20
2015	04	ald25_54	2529	47
2015	04	ald25_54	2611	86
2015	04	ald25_54	2612	16
2015	04	ald25_54	2619	8
2015	04	ald25_54	2621	13
2015	04	ald25_54	2622	55
2015	04	ald25_54	2631	13
2015	04	ald25_54	2632	5
2015	04	ald25_54	2633	4
2015	04	ald25_54	2634	143
2015	04	ald25_54	2635	290
2015	04	ald25_54	2636	40
2015	04	ald25_54	2641	8
2015	04	ald25_54	2642	124
2015	04	ald25_54	2643	19
2015	04	ald25_54	2652	28
2015	04	ald25_54	2654	5
2015	04	ald25_54	2655	9
2015	04	ald25_54	2656	13
2015	04	ald25_54	3112	357
2015	04	ald25_54	3113	129
2015	04	ald25_54	3114	136
2015	04	ald25_54	3115	120
2015	04	ald25_54	3116	21
2015	04	ald25_54	3117	40
2015	04	ald25_54	3118	70
2015	04	ald25_54	3119	339
2015	04	ald25_54	3122	123
2015	04	ald25_54	3123	209
2015	04	ald25_54	3131	51
2015	04	ald25_54	3133	5
2015	04	ald25_54	3134	6
2015	04	ald25_54	3135	6
2015	04	ald25_54	3141	28
2015	04	ald25_54	3142	46
2015	04	ald25_54	3143	94
2015	04	ald25_54	3151	12
2015	04	ald25_54	3152	11
2015	04	ald25_54	3153	32
2015	04	ald25_54	3154	4
2015	04	ald25_54	3211	68
2015	04	ald25_54	3212	129
2015	04	ald25_54	3213	45
2015	04	ald25_54	3214	43
2015	04	ald25_54	3230	4
2015	04	ald25_54	3240	44
2015	04	ald25_54	3251	30
2015	04	ald25_54	3254	39
2015	04	ald25_54	3256	302
2015	04	ald25_54	3257	79
2015	04	ald25_54	3258	156
2015	04	ald25_54	3259	69
2015	04	ald25_54	3311	57
2015	04	ald25_54	3312	297
2015	04	ald25_54	3313	431
2015	04	ald25_54	3315	43
2015	04	ald25_54	3321	242
2015	04	ald25_54	3322	822
2015	04	ald25_54	3323	66
2015	04	ald25_54	3331	100
2015	04	ald25_54	3332	13
2015	04	ald25_54	3333	81
2015	04	ald25_54	3334	85
2015	04	ald25_54	3341	117
2015	04	ald25_54	3342	8
2015	04	ald25_54	3343	129
2015	04	ald25_54	3351	38
2015	04	ald25_54	3352	77
2015	04	ald25_54	3353	128
2015	04	ald25_54	3355	250
2015	04	ald25_54	3359	212
2015	04	ald25_54	3412	474
2015	04	ald25_54	3413	40
2015	04	ald25_54	3421	33
2015	04	ald25_54	3422	46
2015	04	ald25_54	3423	69
2015	04	ald25_54	3431	13
2015	04	ald25_54	3432	37
2015	04	ald25_54	3434	61
2015	04	ald25_54	3439	8
2015	04	ald25_54	3511	267
2015	04	ald25_54	3512	91
2015	04	ald25_54	3513	15
2015	04	ald25_54	3514	5
2015	04	ald25_54	3521	16
2015	04	ald25_54	4110	1140
2015	04	ald25_54	4132	9
2015	04	ald25_54	4211	11
2015	04	ald25_54	4212	25
2015	04	ald25_54	4214	39
2015	04	ald25_54	4221	73
2015	04	ald25_54	4222	109
2015	04	ald25_54	4223	41
2015	04	ald25_54	4224	164
2015	04	ald25_54	4225	5
2015	04	ald25_54	4226	173
2015	04	ald25_54	4227	26
2015	04	ald25_54	4229	5
2015	04	ald25_54	4311	370
2015	04	ald25_54	4312	5
2015	04	ald25_54	4313	39
2015	04	ald25_54	4321	633
2015	04	ald25_54	4322	124
2015	04	ald25_54	4323	130
2015	04	ald25_54	4411	8
2015	04	ald25_54	4412	120
2015	04	ald25_54	4415	13
2015	04	ald25_54	4416	4
2015	04	ald25_54	5111	25
2015	04	ald25_54	5112	64
2015	04	ald25_54	5113	16
2015	04	ald25_54	5120	374
2015	04	ald25_54	5131	231
2015	04	ald25_54	5132	24
2015	04	ald25_54	5141	223
2015	04	ald25_54	5142	35
2015	04	ald25_54	5151	53
2015	04	ald25_54	5153	502
2015	04	ald25_54	5163	16
2015	04	ald25_54	5165	30
2015	04	ald25_54	5169	15
2015	04	ald25_54	5211	8
2015	04	ald25_54	5222	120
2015	04	ald25_54	5223	2749
2015	04	ald25_54	5230	11
2015	04	ald25_54	5242	5
2015	04	ald25_54	5244	176
2015	04	ald25_54	5245	99
2015	04	ald25_54	5246	106
2015	04	ald25_54	5249	47
2015	04	ald25_54	5311	1931
2015	04	ald25_54	5312	323
2015	04	ald25_54	5321	2337
2015	04	ald25_54	5322	263
2015	04	ald25_54	5329	1539
2015	04	ald25_54	5411	76
2015	04	ald25_54	5413	182
2015	04	ald25_54	5414	150
2015	04	ald25_54	5419	53
2015	04	ald25_54	6111	23
2015	04	ald25_54	6113	77
2015	04	ald25_54	6121	120
2015	04	ald25_54	6122	30
2015	04	ald25_54	6130	187
2015	04	ald25_54	6210	64
2015	04	ald25_54	7112	87
2015	04	ald25_54	7113	5
2015	04	ald25_54	7114	163
2015	04	ald25_54	7115	1233
2015	04	ald25_54	7119	11
2015	04	ald25_54	7121	23
2015	04	ald25_54	7122	42
2015	04	ald25_54	7124	21
2015	04	ald25_54	7125	32
2015	04	ald25_54	7126	331
2015	04	ald25_54	7127	32
2015	04	ald25_54	7131	127
2015	04	ald25_54	7132	84
2015	04	ald25_54	7133	40
2015	04	ald25_54	7211	52
2015	04	ald25_54	7212	47
2015	04	ald25_54	7213	117
2015	04	ald25_54	7214	94
2015	04	ald25_54	7222	32
2015	04	ald25_54	7223	68
2015	04	ald25_54	7224	5
2015	04	ald25_54	7231	638
2015	04	ald25_54	7232	39
2015	04	ald25_54	7233	444
2015	04	ald25_54	7311	5
2015	04	ald25_54	7318	6
2015	04	ald25_54	7321	34
2015	04	ald25_54	7322	37
2015	04	ald25_54	7411	512
2015	04	ald25_54	7412	144
2015	04	ald25_54	7413	100
2015	04	ald25_54	7421	55
2015	04	ald25_54	7422	44
2015	04	ald25_54	7511	87
2015	04	ald25_54	7512	19
2015	04	ald25_54	7522	41
2015	04	ald25_54	7531	4
2015	04	ald25_54	7542	16
2015	04	ald25_54	7544	16
2015	04	ald25_54	7549	27
2015	04	ald25_54	8111	6
2015	04	ald25_54	8113	50
2015	04	ald25_54	8114	10
2015	04	ald25_54	8121	230
2015	04	ald25_54	8131	127
2015	04	ald25_54	8141	17
2015	04	ald25_54	8142	72
2015	04	ald25_54	8154	4
2015	04	ald25_54	8157	60
2015	04	ald25_54	8160	744
2015	04	ald25_54	8171	168
2015	04	ald25_54	8172	384
2015	04	ald25_54	8181	94
2015	04	ald25_54	8182	70
2015	04	ald25_54	8183	82
2015	04	ald25_54	8211	31
2015	04	ald25_54	8212	26
2015	04	ald25_54	8311	63
2015	04	ald25_54	8322	292
2015	04	ald25_54	8331	211
2015	04	ald25_54	8332	1037
2015	04	ald25_54	8341	126
2015	04	ald25_54	8342	623
2015	04	ald25_54	8343	43
2015	04	ald25_54	8344	65
2015	04	ald25_54	8350	6
2015	04	ald25_54	9111	8
2015	04	ald25_54	9112	1422
2015	04	ald25_54	9122	69
2015	04	ald25_54	9212	7
2015	04	ald25_54	9213	24
2015	04	ald25_54	9214	22
2015	04	ald25_54	9215	20
2015	04	ald25_54	9312	292
2015	04	ald25_54	9313	78
2015	04	ald25_54	9321	32
2015	04	ald25_54	9329	97
2015	04	ald25_54	9333	54
2015	04	ald25_54	9334	12
2015	04	ald25_54	9412	364
2015	04	ald25_54	9510	7
2015	04	ald25_54	9611	212
2015	04	ald25_54	9612	19
2015	04	ald25_54	9621	100
2015	04	ald25_54	9622	61
2015	04	ald25_54	9623	8
2015	04	ald25_54	9629	6
2015	04	ald55_66	0000	149
2015	04	ald55_66	0110	40
2015	04	ald55_66	1111	9
2015	04	ald55_66	1112	6
2015	04	ald55_66	1114	16
2015	04	ald55_66	1120	312
2015	04	ald55_66	1211	59
2015	04	ald55_66	1212	12
2015	04	ald55_66	1213	28
2015	04	ald55_66	1219	235
2015	04	ald55_66	1221	87
2015	04	ald55_66	1222	4
2015	04	ald55_66	1223	13
2015	04	ald55_66	1311	22
2015	04	ald55_66	1321	126
2015	04	ald55_66	1322	40
2015	04	ald55_66	1323	116
2015	04	ald55_66	1324	81
2015	04	ald55_66	1330	21
2015	04	ald55_66	1341	33
2015	04	ald55_66	1342	129
2015	04	ald55_66	1343	65
2015	04	ald55_66	1344	18
2015	04	ald55_66	1345	131
2015	04	ald55_66	1346	31
2015	04	ald55_66	1349	66
2015	04	ald55_66	1412	4
2015	04	ald55_66	1420	202
2015	04	ald55_66	1431	20
2015	04	ald55_66	1439	12
2015	04	ald55_66	2120	101
2015	04	ald55_66	2131	10
2015	04	ald55_66	2132	14
2015	04	ald55_66	2142	155
2015	04	ald55_66	2144	8
2015	04	ald55_66	2146	6
2015	04	ald55_66	2149	13
2015	04	ald55_66	2151	12
2015	04	ald55_66	2152	6
2015	04	ald55_66	2161	20
2015	04	ald55_66	2164	7
2015	04	ald55_66	2165	8
2015	04	ald55_66	2166	9
2015	04	ald55_66	2211	34
2015	04	ald55_66	2212	47
2015	04	ald55_66	2221	385
2015	04	ald55_66	2222	22
2015	04	ald55_66	2223	292
2015	04	ald55_66	2224	93
2015	04	ald55_66	2250	4
2015	04	ald55_66	2261	18
2015	04	ald55_66	2262	6
2015	04	ald55_66	2264	30
2015	04	ald55_66	2267	19
2015	04	ald55_66	2310	131
2015	04	ald55_66	2320	7
2015	04	ald55_66	2330	330
2015	04	ald55_66	2341	648
2015	04	ald55_66	2342	102
2015	04	ald55_66	2351	11
2015	04	ald55_66	2352	21
2015	04	ald55_66	2354	23
2015	04	ald55_66	2359	20
2015	04	ald55_66	2411	80
2015	04	ald55_66	2412	65
2015	04	ald55_66	2413	53
2015	04	ald55_66	2421	50
2015	04	ald55_66	2422	600
2015	04	ald55_66	2423	94
2015	04	ald55_66	2431	23
2015	04	ald55_66	2432	7
2015	04	ald55_66	2433	21
2015	04	ald55_66	2511	79
2015	04	ald55_66	2512	5
2015	04	ald55_66	2519	37
2015	04	ald55_66	2522	6
2015	04	ald55_66	2529	6
2015	04	ald55_66	2611	13
2015	04	ald55_66	2612	13
2015	04	ald55_66	2621	6
2015	04	ald55_66	2622	21
2015	04	ald55_66	2631	4
2015	04	ald55_66	2634	24
2015	04	ald55_66	2635	61
2015	04	ald55_66	2636	24
2015	04	ald55_66	2641	5
2015	04	ald55_66	2642	38
2015	04	ald55_66	2643	5
2015	04	ald55_66	2652	9
2015	04	ald55_66	3112	164
2015	04	ald55_66	3113	60
2015	04	ald55_66	3114	40
2015	04	ald55_66	3115	26
2015	04	ald55_66	3116	10
2015	04	ald55_66	3117	5
2015	04	ald55_66	3118	11
2015	04	ald55_66	3119	90
2015	04	ald55_66	3122	55
2015	04	ald55_66	3123	95
2015	04	ald55_66	3131	27
2015	04	ald55_66	3133	4
2015	04	ald55_66	3135	7
2015	04	ald55_66	3141	9
2015	04	ald55_66	3142	13
2015	04	ald55_66	3143	34
2015	04	ald55_66	3151	5
2015	04	ald55_66	3152	5
2015	04	ald55_66	3153	9
2015	04	ald55_66	3211	16
2015	04	ald55_66	3212	61
2015	04	ald55_66	3213	12
2015	04	ald55_66	3214	20
2015	04	ald55_66	3251	10
2015	04	ald55_66	3254	9
2015	04	ald55_66	3256	88
2015	04	ald55_66	3257	26
2015	04	ald55_66	3258	17
2015	04	ald55_66	3259	49
2015	04	ald55_66	3311	7
2015	04	ald55_66	3312	157
2015	04	ald55_66	3313	179
2015	04	ald55_66	3315	31
2015	04	ald55_66	3321	73
2015	04	ald55_66	3322	232
2015	04	ald55_66	3323	23
2015	04	ald55_66	3331	30
2015	04	ald55_66	3332	4
2015	04	ald55_66	3333	14
2015	04	ald55_66	3334	10
2015	04	ald55_66	3341	83
2015	04	ald55_66	3342	5
2015	04	ald55_66	3343	78
2015	04	ald55_66	3351	8
2015	04	ald55_66	3352	57
2015	04	ald55_66	3353	41
2015	04	ald55_66	3355	38
2015	04	ald55_66	3359	161
2015	04	ald55_66	3412	110
2015	04	ald55_66	3413	23
2015	04	ald55_66	3422	6
2015	04	ald55_66	3423	6
2015	04	ald55_66	3434	21
2015	04	ald55_66	3511	53
2015	04	ald55_66	3512	20
2015	04	ald55_66	4110	534
2015	04	ald55_66	4132	22
2015	04	ald55_66	4211	6
2015	04	ald55_66	4212	8
2015	04	ald55_66	4214	8
2015	04	ald55_66	4221	15
2015	04	ald55_66	4222	28
2015	04	ald55_66	4223	9
2015	04	ald55_66	4224	24
2015	04	ald55_66	4225	6
2015	04	ald55_66	4226	33
2015	04	ald55_66	4227	10
2015	04	ald55_66	4229	4
2015	04	ald55_66	4311	175
2015	04	ald55_66	4312	4
2015	04	ald55_66	4313	18
2015	04	ald55_66	4321	226
2015	04	ald55_66	4322	39
2015	04	ald55_66	4323	46
2015	04	ald55_66	4412	112
2015	04	ald55_66	4415	11
2015	04	ald55_66	4416	5
2015	04	ald55_66	5112	18
2015	04	ald55_66	5113	4
2015	04	ald55_66	5120	47
2015	04	ald55_66	5131	17
2015	04	ald55_66	5141	25
2015	04	ald55_66	5151	24
2015	04	ald55_66	5153	329
2015	04	ald55_66	5163	11
2015	04	ald55_66	5165	12
2015	04	ald55_66	5169	5
2015	04	ald55_66	5222	39
2015	04	ald55_66	5223	730
2015	04	ald55_66	5230	4
2015	04	ald55_66	5242	7
2015	04	ald55_66	5244	58
2015	04	ald55_66	5245	14
2015	04	ald55_66	5246	6
2015	04	ald55_66	5249	12
2015	04	ald55_66	5311	543
2015	04	ald55_66	5312	132
2015	04	ald55_66	5321	1258
2015	04	ald55_66	5322	120
2015	04	ald55_66	5329	409
2015	04	ald55_66	5411	16
2015	04	ald55_66	5413	27
2015	04	ald55_66	5414	27
2015	04	ald55_66	5419	19
2015	04	ald55_66	6111	6
2015	04	ald55_66	6113	27
2015	04	ald55_66	6121	35
2015	04	ald55_66	6130	39
2015	04	ald55_66	6210	23
2015	04	ald55_66	7112	19
2015	04	ald55_66	7114	58
2015	04	ald55_66	7115	236
2015	04	ald55_66	7121	4
2015	04	ald55_66	7125	14
2015	04	ald55_66	7126	50
2015	04	ald55_66	7127	4
2015	04	ald55_66	7131	30
2015	04	ald55_66	7132	14
2015	04	ald55_66	7133	4
2015	04	ald55_66	7211	12
2015	04	ald55_66	7212	11
2015	04	ald55_66	7213	34
2015	04	ald55_66	7214	36
2015	04	ald55_66	7223	26
2015	04	ald55_66	7231	111
2015	04	ald55_66	7232	11
2015	04	ald55_66	7233	137
2015	04	ald55_66	7311	5
2015	04	ald55_66	7313	5
2015	04	ald55_66	7318	9
2015	04	ald55_66	7321	7
2015	04	ald55_66	7322	11
2015	04	ald55_66	7411	129
2015	04	ald55_66	7412	24
2015	04	ald55_66	7413	31
2015	04	ald55_66	7421	38
2015	04	ald55_66	7422	21
2015	04	ald55_66	7511	19
2015	04	ald55_66	7522	10
2015	04	ald55_66	7549	7
2015	04	ald55_66	8113	5
2015	04	ald55_66	8114	5
2015	04	ald55_66	8121	101
2015	04	ald55_66	8131	49
2015	04	ald55_66	8142	16
2015	04	ald55_66	8153	8
2015	04	ald55_66	8157	39
2015	04	ald55_66	8160	205
2015	04	ald55_66	8171	48
2015	04	ald55_66	8172	169
2015	04	ald55_66	8181	21
2015	04	ald55_66	8182	22
2015	04	ald55_66	8183	29
2015	04	ald55_66	8211	4
2015	04	ald55_66	8212	5
2015	04	ald55_66	8311	44
2015	04	ald55_66	8322	118
2015	04	ald55_66	8331	187
2015	04	ald55_66	8332	307
2015	04	ald55_66	8341	29
2015	04	ald55_66	8342	191
2015	04	ald55_66	8343	17
2015	04	ald55_66	8344	26
2015	04	ald55_66	9112	597
2015	04	ald55_66	9122	10
2015	04	ald55_66	9213	5
2015	04	ald55_66	9214	7
2015	04	ald55_66	9312	72
2015	04	ald55_66	9313	14
2015	04	ald55_66	9321	9
2015	04	ald55_66	9329	31
2015	04	ald55_66	9334	5
2015	04	ald55_66	9412	150
2015	04	ald55_66	9611	53
2015	04	ald55_66	9612	14
2015	04	ald55_66	9621	48
2015	04	ald55_66	9622	22
2015	04	ald55_66	9623	7
2015	04	ald67_74	0000	77
2015	04	ald67_74	1111	17
2015	04	ald67_74	1120	46
2015	04	ald67_74	1219	23
2015	04	ald67_74	1321	9
2015	04	ald67_74	1323	10
2015	04	ald67_74	1324	8
2015	04	ald67_74	1345	7
2015	04	ald67_74	1420	21
2015	04	ald67_74	1431	5
2015	04	ald67_74	2120	4
2015	04	ald67_74	2142	23
2015	04	ald67_74	2144	4
2015	04	ald67_74	2161	11
2015	04	ald67_74	2212	7
2015	04	ald67_74	2221	27
2015	04	ald67_74	2223	27
2015	04	ald67_74	2310	19
2015	04	ald67_74	2330	32
2015	04	ald67_74	2341	34
2015	04	ald67_74	2411	5
2015	04	ald67_74	2421	7
2015	04	ald67_74	2422	53
2015	04	ald67_74	2423	5
2015	04	ald67_74	2622	4
2015	04	ald67_74	2636	5
2015	04	ald67_74	3112	16
2015	04	ald67_74	3114	5
2015	04	ald67_74	3119	6
2015	04	ald67_74	3212	10
2015	04	ald67_74	3257	5
2015	04	ald67_74	3259	4
2015	04	ald67_74	3313	24
2015	04	ald67_74	3322	19
2015	04	ald67_74	3341	5
2015	04	ald67_74	3343	7
2015	04	ald67_74	3352	4
2015	04	ald67_74	3353	5
2015	04	ald67_74	3359	12
2015	04	ald67_74	3412	4
2015	04	ald67_74	4110	68
2015	04	ald67_74	4311	23
2015	04	ald67_74	4321	17
2015	04	ald67_74	4412	12
2015	04	ald67_74	5120	8
2015	04	ald67_74	5131	7
2015	04	ald67_74	5141	7
2015	04	ald67_74	5153	75
2015	04	ald67_74	5223	104
2015	04	ald67_74	5311	48
2015	04	ald67_74	5312	6
2015	04	ald67_74	5321	158
2015	04	ald67_74	5322	27
2015	04	ald67_74	5329	61
2015	04	ald67_74	5419	5
2015	04	ald67_74	6111	6
2015	04	ald67_74	6121	12
2015	04	ald67_74	6130	27
2015	04	ald67_74	6210	6
2015	04	ald67_74	7115	19
2015	04	ald67_74	7126	7
2015	04	ald67_74	7131	4
2015	04	ald67_74	7231	10
2015	04	ald67_74	7233	14
2015	04	ald67_74	7318	8
2015	04	ald67_74	7411	12
2015	04	ald67_74	8121	8
2015	04	ald67_74	8160	17
2015	04	ald67_74	8172	6
2015	04	ald67_74	8322	45
2015	04	ald67_74	8331	59
2015	04	ald67_74	8332	32
2015	04	ald67_74	8341	4
2015	04	ald67_74	8342	26
2015	04	ald67_74	9112	83
2015	04	ald67_74	9312	9
2015	04	ald67_74	9329	6
2015	04	ald67_74	9412	22
2015	04	ald67_74	9611	6
2015	04	ald67_74	9621	14
2015	04	ald67_74	9622	11
2015	05	ald15_24	0000	98
2015	05	ald15_24	0110	34
2015	05	ald15_24	0210	44
2015	05	ald15_24	0310	378
2015	05	ald15_24	1120	6
2015	05	ald15_24	1412	19
2015	05	ald15_24	1420	28
2015	05	ald15_24	2142	5
2015	05	ald15_24	2166	4
2015	05	ald15_24	2223	120
2015	05	ald15_24	2224	38
2015	05	ald15_24	2264	11
2015	05	ald15_24	2267	6
2015	05	ald15_24	2310	72
2015	05	ald15_24	2330	12
2015	05	ald15_24	2341	96
2015	05	ald15_24	2342	47
2015	05	ald15_24	2354	5
2015	05	ald15_24	2412	4
2015	05	ald15_24	2413	5
2015	05	ald15_24	2422	15
2015	05	ald15_24	2432	10
2015	05	ald15_24	2511	7
2015	05	ald15_24	2519	11
2015	05	ald15_24	2529	4
2015	05	ald15_24	2635	7
2015	05	ald15_24	2642	10
2015	05	ald15_24	2652	6
2015	05	ald15_24	3112	9
2015	05	ald15_24	3114	10
2015	05	ald15_24	3119	6
2015	05	ald15_24	3123	5
2015	05	ald15_24	3131	6
2015	05	ald15_24	3211	6
2015	05	ald15_24	3212	14
2015	05	ald15_24	3240	8
2015	05	ald15_24	3254	5
2015	05	ald15_24	3256	16
2015	05	ald15_24	3258	48
2015	05	ald15_24	3311	6
2015	05	ald15_24	3312	55
2015	05	ald15_24	3313	13
2015	05	ald15_24	3321	8
2015	05	ald15_24	3322	81
2015	05	ald15_24	3333	49
2015	05	ald15_24	3334	13
2015	05	ald15_24	3355	11
2015	05	ald15_24	3359	7
2015	05	ald15_24	3412	14
2015	05	ald15_24	3413	6
2015	05	ald15_24	3421	27
2015	05	ald15_24	3422	21
2015	05	ald15_24	3423	53
2015	05	ald15_24	3431	5
2015	05	ald15_24	3511	25
2015	05	ald15_24	3512	93
2015	05	ald15_24	4110	152
2015	05	ald15_24	4212	6
2015	05	ald15_24	4221	37
2015	05	ald15_24	4222	29
2015	05	ald15_24	4223	5
2015	05	ald15_24	4224	100
2015	05	ald15_24	4225	19
2015	05	ald15_24	4226	52
2015	05	ald15_24	4227	142
2015	05	ald15_24	4229	7
2015	05	ald15_24	4311	22
2015	05	ald15_24	4321	119
2015	05	ald15_24	4322	5
2015	05	ald15_24	4323	27
2015	05	ald15_24	4411	7
2015	05	ald15_24	4412	38
2015	05	ald15_24	5113	17
2015	05	ald15_24	5120	153
2015	05	ald15_24	5131	280
2015	05	ald15_24	5132	43
2015	05	ald15_24	5141	96
2015	05	ald15_24	5142	12
2015	05	ald15_24	5153	42
2015	05	ald15_24	5211	5
2015	05	ald15_24	5222	7
2015	05	ald15_24	5223	2371
2015	05	ald15_24	5230	16
2015	05	ald15_24	5244	152
2015	05	ald15_24	5245	174
2015	05	ald15_24	5246	186
2015	05	ald15_24	5249	12
2015	05	ald15_24	5311	472
2015	05	ald15_24	5312	56
2015	05	ald15_24	5321	385
2015	05	ald15_24	5322	128
2015	05	ald15_24	5329	864
2015	05	ald15_24	5411	4
2015	05	ald15_24	5413	6
2015	05	ald15_24	5414	66
2015	05	ald15_24	5419	34
2015	05	ald15_24	6111	4
2015	05	ald15_24	6113	15
2015	05	ald15_24	6121	130
2015	05	ald15_24	6130	205
2015	05	ald15_24	6210	19
2015	05	ald15_24	7112	21
2015	05	ald15_24	7114	58
2015	05	ald15_24	7115	353
2015	05	ald15_24	7121	4
2015	05	ald15_24	7126	108
2015	05	ald15_24	7127	5
2015	05	ald15_24	7131	21
2015	05	ald15_24	7132	20
2015	05	ald15_24	7133	9
2015	05	ald15_24	7211	4
2015	05	ald15_24	7212	13
2015	05	ald15_24	7213	40
2015	05	ald15_24	7214	4
2015	05	ald15_24	7221	10
2015	05	ald15_24	7222	31
2015	05	ald15_24	7223	33
2015	05	ald15_24	7231	215
2015	05	ald15_24	7232	7
2015	05	ald15_24	7233	132
2015	05	ald15_24	7311	11
2015	05	ald15_24	7411	273
2015	05	ald15_24	7412	31
2015	05	ald15_24	7413	58
2015	05	ald15_24	7422	75
2015	05	ald15_24	7511	22
2015	05	ald15_24	7512	14
2015	05	ald15_24	7522	7
2015	05	ald15_24	7542	13
2015	05	ald15_24	8111	8
2015	05	ald15_24	8113	7
2015	05	ald15_24	8114	5
2015	05	ald15_24	8121	173
2015	05	ald15_24	8131	6
2015	05	ald15_24	8142	10
2015	05	ald15_24	8157	8
2015	05	ald15_24	8160	110
2015	05	ald15_24	8171	7
2015	05	ald15_24	8172	26
2015	05	ald15_24	8181	14
2015	05	ald15_24	8212	14
2015	05	ald15_24	8322	52
2015	05	ald15_24	8331	5
2015	05	ald15_24	8332	88
2015	05	ald15_24	8341	19
2015	05	ald15_24	8342	203
2015	05	ald15_24	8343	10
2015	05	ald15_24	9112	226
2015	05	ald15_24	9122	22
2015	05	ald15_24	9212	13
2015	05	ald15_24	9213	8
2015	05	ald15_24	9214	5
2015	05	ald15_24	9312	147
2015	05	ald15_24	9313	53
2015	05	ald15_24	9321	27
2015	05	ald15_24	9329	38
2015	05	ald15_24	9333	24
2015	05	ald15_24	9334	11
2015	05	ald15_24	9412	293
2015	05	ald15_24	9611	16
2015	05	ald15_24	9612	4
2015	05	ald15_24	9621	64
2015	05	ald15_24	9622	23
2015	05	ald15_24	9629	7
2015	05	ald25_54	0000	279
2015	05	ald25_54	0110	239
2015	05	ald25_54	0210	5
2015	05	ald25_54	0310	16
2015	05	ald25_54	1111	34
2015	05	ald25_54	1112	9
2015	05	ald25_54	1114	27
2015	05	ald25_54	1120	765
2015	05	ald25_54	1211	139
2015	05	ald25_54	1212	42
2015	05	ald25_54	1213	36
2015	05	ald25_54	1219	397
2015	05	ald25_54	1221	219
2015	05	ald25_54	1222	15
2015	05	ald25_54	1223	23
2015	05	ald25_54	1311	36
2015	05	ald25_54	1321	237
2015	05	ald25_54	1322	51
2015	05	ald25_54	1323	319
2015	05	ald25_54	1324	174
2015	05	ald25_54	1330	74
2015	05	ald25_54	1341	122
2015	05	ald25_54	1342	239
2015	05	ald25_54	1343	37
2015	05	ald25_54	1344	35
2015	05	ald25_54	1345	291
2015	05	ald25_54	1346	113
2015	05	ald25_54	1349	142
2015	05	ald25_54	1411	35
2015	05	ald25_54	1412	74
2015	05	ald25_54	1420	892
2015	05	ald25_54	1431	37
2015	05	ald25_54	1439	13
2015	05	ald25_54	2111	4
2015	05	ald25_54	2114	5
2015	05	ald25_54	2120	6
2015	05	ald25_54	2131	6
2015	05	ald25_54	2132	35
2015	05	ald25_54	2141	29
2015	05	ald25_54	2142	493
2015	05	ald25_54	2143	4
2015	05	ald25_54	2144	74
2015	05	ald25_54	2145	4
2015	05	ald25_54	2146	33
