STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_2	antall
2015	01	ald15_24	00	114
2015	01	ald15_24	01	25
2015	01	ald15_24	02	44
2015	01	ald15_24	03	441
2015	01	ald15_24	11	17
2015	01	ald15_24	12	10
2015	01	ald15_24	13	9
2015	01	ald15_24	14	56
2015	01	ald15_24	21	26
2015	01	ald15_24	22	232
2015	01	ald15_24	23	220
2015	01	ald15_24	24	26
2015	01	ald15_24	25	26
2015	01	ald15_24	26	47
2015	01	ald15_24	31	78
2015	01	ald15_24	32	130
2015	01	ald15_24	33	324
2015	01	ald15_24	34	244
2015	01	ald15_24	35	60
2015	01	ald15_24	41	268
2015	01	ald15_24	42	214
2015	01	ald15_24	43	290
2015	01	ald15_24	44	60
2015	01	ald15_24	51	660
2015	01	ald15_24	52	3808
2015	01	ald15_24	53	2223
2015	01	ald15_24	54	114
2015	01	ald15_24	61	194
2015	01	ald15_24	62	4
2015	01	ald15_24	71	792
2015	01	ald15_24	72	550
2015	01	ald15_24	73	13
2015	01	ald15_24	74	500
2015	01	ald15_24	75	41
2015	01	ald15_24	81	520
2015	01	ald15_24	82	18
2015	01	ald15_24	83	267
2015	01	ald15_24	91	435
2015	01	ald15_24	92	64
2015	01	ald15_24	93	419
2015	01	ald15_24	94	348
2015	01	ald15_24	96	112
2015	01	ald25_54	00	232
2015	01	ald25_54	01	400
2015	01	ald25_54	02	7
2015	01	ald25_54	03	16
2015	01	ald25_54	11	1198
2015	01	ald25_54	12	1160
2015	01	ald25_54	13	2298
2015	01	ald25_54	14	1261
2015	01	ald25_54	21	1290
2015	01	ald25_54	22	4833
2015	01	ald25_54	23	5791
2015	01	ald25_54	24	2247
2015	01	ald25_54	25	830
2015	01	ald25_54	26	1343
2015	01	ald25_54	31	2654
2015	01	ald25_54	32	1195
2015	01	ald25_54	33	4818
2015	01	ald25_54	34	978
2015	01	ald25_54	35	427
2015	01	ald25_54	41	1973
2015	01	ald25_54	42	774
2015	01	ald25_54	43	2116
2015	01	ald25_54	44	186
2015	01	ald25_54	51	1768
2015	01	ald25_54	52	4542
2015	01	ald25_54	53	8742
2015	01	ald25_54	54	761
2015	01	ald25_54	61	368
2015	01	ald25_54	62	19
2015	01	ald25_54	71	3492
2015	01	ald25_54	72	2126
2015	01	ald25_54	73	203
2015	01	ald25_54	74	997
2015	01	ald25_54	75	322
2015	01	ald25_54	81	3219
2015	01	ald25_54	82	473
2015	01	ald25_54	83	2316
2015	01	ald25_54	91	1699
2015	01	ald25_54	92	66
2015	01	ald25_54	93	871
2015	01	ald25_54	94	386
2015	01	ald25_54	95	8
2015	01	ald25_54	96	425
2015	01	ald55_66	00	147
2015	01	ald55_66	01	39
2015	01	ald55_66	11	511
2015	01	ald55_66	12	459
2015	01	ald55_66	13	955
2015	01	ald55_66	14	296
2015	01	ald55_66	21	272
2015	01	ald55_66	22	1105
2015	01	ald55_66	23	1676
2015	01	ald55_66	24	839
2015	01	ald55_66	25	96
2015	01	ald55_66	26	334
2015	01	ald55_66	31	784
2015	01	ald55_66	32	317
2015	01	ald55_66	33	1408
2015	01	ald55_66	34	162
2015	01	ald55_66	35	89
2015	01	ald55_66	41	790
2015	01	ald55_66	42	164
2015	01	ald55_66	43	725
2015	01	ald55_66	44	102
2015	01	ald55_66	51	499
2015	01	ald55_66	52	1057
2015	01	ald55_66	53	2676
2015	01	ald55_66	54	105
2015	01	ald55_66	61	89
2015	01	ald55_66	62	5
2015	01	ald55_66	71	509
2015	01	ald55_66	72	541
2015	01	ald55_66	73	62
2015	01	ald55_66	74	242
2015	01	ald55_66	75	49
2015	01	ald55_66	81	860
2015	01	ald55_66	82	89
2015	01	ald55_66	83	843
2015	01	ald55_66	91	586
2015	01	ald55_66	92	22
2015	01	ald55_66	93	161
2015	01	ald55_66	94	115
2015	01	ald55_66	96	83
2015	01	ald67_74	00	118
2015	01	ald67_74	11	88
2015	01	ald67_74	12	39
2015	01	ald67_74	13	57
2015	01	ald67_74	14	23
2015	01	ald67_74	21	41
2015	01	ald67_74	22	94
2015	01	ald67_74	23	120
2015	01	ald67_74	24	69
2015	01	ald67_74	25	5
2015	01	ald67_74	26	42
2015	01	ald67_74	31	56
2015	01	ald67_74	32	22
2015	01	ald67_74	33	110
2015	01	ald67_74	34	24
2015	01	ald67_74	35	5
2015	01	ald67_74	41	98
2015	01	ald67_74	42	15
2015	01	ald67_74	43	75
2015	01	ald67_74	44	10
2015	01	ald67_74	51	127
2015	01	ald67_74	52	148
2015	01	ald67_74	53	334
2015	01	ald67_74	54	9
2015	01	ald67_74	61	32
2015	01	ald67_74	71	32
2015	01	ald67_74	72	45
2015	01	ald67_74	73	4
2015	01	ald67_74	74	9
2015	01	ald67_74	75	5
2015	01	ald67_74	81	44
2015	01	ald67_74	83	164
2015	01	ald67_74	91	63
2015	01	ald67_74	92	5
2015	01	ald67_74	93	36
2015	01	ald67_74	94	20
2015	01	ald67_74	96	38
2015	02	ald15_24	00	198
2015	02	ald15_24	01	65
2015	02	ald15_24	02	108
2015	02	ald15_24	03	1105
2015	02	ald15_24	11	29
2015	02	ald15_24	12	34
2015	02	ald15_24	13	18
2015	02	ald15_24	14	197
2015	02	ald15_24	21	59
2015	02	ald15_24	22	380
2015	02	ald15_24	23	613
2015	02	ald15_24	24	136
2015	02	ald15_24	25	141
2015	02	ald15_24	26	71
2015	02	ald15_24	31	204
2015	02	ald15_24	32	155
2015	02	ald15_24	33	823
2015	02	ald15_24	34	999
2015	02	ald15_24	35	211
2015	02	ald15_24	41	651
2015	02	ald15_24	42	611
2015	02	ald15_24	43	1248
2015	02	ald15_24	44	99
2015	02	ald15_24	51	1651
2015	02	ald15_24	52	10146
2015	02	ald15_24	53	4807
2015	02	ald15_24	54	637
2015	02	ald15_24	61	212
2015	02	ald15_24	62	5
2015	02	ald15_24	71	1127
2015	02	ald15_24	72	767
2015	02	ald15_24	73	54
2015	02	ald15_24	74	856
2015	02	ald15_24	75	91
2015	02	ald15_24	81	221
2015	02	ald15_24	82	34
2015	02	ald15_24	83	396
2015	02	ald15_24	91	790
2015	02	ald15_24	92	100
2015	02	ald15_24	93	745
2015	02	ald15_24	94	753
2015	02	ald15_24	96	187
2015	02	ald25_54	00	768
2015	02	ald25_54	01	1026
2015	02	ald25_54	02	15
2015	02	ald25_54	03	51
2015	02	ald25_54	11	3231
2015	02	ald25_54	12	5124
2015	02	ald25_54	13	6461
2015	02	ald25_54	14	3129
2015	02	ald25_54	21	6853
2015	02	ald25_54	22	8699
2015	02	ald25_54	23	12335
2015	02	ald25_54	24	8321
2015	02	ald25_54	25	5558
2015	02	ald25_54	26	2685
2015	02	ald25_54	31	9344
2015	02	ald25_54	32	2217
2015	02	ald25_54	33	15239
2015	02	ald25_54	34	2193
2015	02	ald25_54	35	1879
2015	02	ald25_54	41	4566
2015	02	ald25_54	42	1946
2015	02	ald25_54	43	8648
2015	02	ald25_54	44	393
2015	02	ald25_54	51	5104
2015	02	ald25_54	52	9315
2015	02	ald25_54	53	16627
2015	02	ald25_54	54	1771
2015	02	ald25_54	61	500
2015	02	ald25_54	62	13
2015	02	ald25_54	71	5259
2015	02	ald25_54	72	3087
2015	02	ald25_54	73	356
2015	02	ald25_54	74	1820
2015	02	ald25_54	75	498
2015	02	ald25_54	81	1805
2015	02	ald25_54	82	209
2015	02	ald25_54	83	4446
2015	02	ald25_54	91	3666
2015	02	ald25_54	92	92
2015	02	ald25_54	93	1791
2015	02	ald25_54	94	1080
2015	02	ald25_54	95	11
2015	02	ald25_54	96	906
2015	02	ald55_66	00	196
2015	02	ald55_66	01	117
2015	02	ald55_66	11	1312
2015	02	ald55_66	12	1520
2015	02	ald55_66	13	2482
2015	02	ald55_66	14	614
2015	02	ald55_66	21	1737
2015	02	ald55_66	22	2135
2015	02	ald55_66	23	3400
2015	02	ald55_66	24	2288
2015	02	ald55_66	25	895
2015	02	ald55_66	26	607
2015	02	ald55_66	31	2183
2015	02	ald55_66	32	630
2015	02	ald55_66	33	3519
2015	02	ald55_66	34	419
2015	02	ald55_66	35	350
2015	02	ald55_66	41	1576
2015	02	ald55_66	42	334
2015	02	ald55_66	43	1970
2015	02	ald55_66	44	123
2015	02	ald55_66	51	1107
2015	02	ald55_66	52	1561
2015	02	ald55_66	53	4507
2015	02	ald55_66	54	249
2015	02	ald55_66	61	125
2015	02	ald55_66	62	7
2015	02	ald55_66	71	617
2015	02	ald55_66	72	658
2015	02	ald55_66	73	100
2015	02	ald55_66	74	296
2015	02	ald55_66	75	89
2015	02	ald55_66	81	518
2015	02	ald55_66	82	54
2015	02	ald55_66	83	1375
2015	02	ald55_66	91	752
2015	02	ald55_66	92	17
2015	02	ald55_66	93	244
2015	02	ald55_66	94	194
2015	02	ald55_66	95	5
2015	02	ald55_66	96	159
2015	02	ald67_74	00	97
2015	02	ald67_74	03	8
2015	02	ald67_74	11	187
2015	02	ald67_74	12	114
2015	02	ald67_74	13	162
2015	02	ald67_74	14	79
2015	02	ald67_74	21	200
2015	02	ald67_74	22	191
2015	02	ald67_74	23	243
2015	02	ald67_74	24	153
2015	02	ald67_74	25	26
2015	02	ald67_74	26	51
2015	02	ald67_74	31	176
2015	02	ald67_74	32	37
2015	02	ald67_74	33	284
2015	02	ald67_74	34	57
2015	02	ald67_74	35	20
2015	02	ald67_74	41	218
2015	02	ald67_74	42	36
2015	02	ald67_74	43	157
2015	02	ald67_74	51	162
2015	02	ald67_74	52	244
2015	02	ald67_74	53	586
2015	02	ald67_74	54	50
2015	02	ald67_74	61	29
2015	02	ald67_74	71	37
2015	02	ald67_74	72	64
2015	02	ald67_74	73	13
2015	02	ald67_74	74	32
2015	02	ald67_74	75	13
2015	02	ald67_74	81	33
2015	02	ald67_74	82	4
2015	02	ald67_74	83	265
2015	02	ald67_74	91	89
2015	02	ald67_74	92	4
2015	02	ald67_74	93	25
2015	02	ald67_74	94	30
2015	02	ald67_74	96	58
2015	03	ald15_24	00	447
2015	03	ald15_24	01	151
2015	03	ald15_24	02	96
2015	03	ald15_24	03	691
2015	03	ald15_24	11	146
2015	03	ald15_24	12	81
2015	03	ald15_24	13	34
2015	03	ald15_24	14	270
2015	03	ald15_24	21	216
2015	03	ald15_24	22	796
2015	03	ald15_24	23	1311
2015	03	ald15_24	24	1006
2015	03	ald15_24	25	440
2015	03	ald15_24	26	602
2015	03	ald15_24	31	405
2015	03	ald15_24	32	388
2015	03	ald15_24	33	2564
2015	03	ald15_24	34	1008
2015	03	ald15_24	35	679
2015	03	ald15_24	41	1925
2015	03	ald15_24	42	1600
2015	03	ald15_24	43	1046
2015	03	ald15_24	44	118
2015	03	ald15_24	51	3202
2015	03	ald15_24	52	12146
2015	03	ald15_24	53	5988
2015	03	ald15_24	54	960
2015	03	ald15_24	61	35
2015	03	ald15_24	62	10
2015	03	ald15_24	71	1014
2015	03	ald15_24	72	591
2015	03	ald15_24	73	64
2015	03	ald15_24	74	1277
2015	03	ald15_24	75	228
2015	03	ald15_24	81	171
2015	03	ald15_24	82	17
2015	03	ald15_24	83	502
2015	03	ald15_24	91	864
2015	03	ald15_24	92	41
2015	03	ald15_24	93	458
2015	03	ald15_24	94	839
2015	03	ald15_24	95	11
2015	03	ald15_24	96	280
2015	03	ald25_54	00	1588
2015	03	ald25_54	01	949
2015	03	ald25_54	02	39
2015	03	ald25_54	03	93
2015	03	ald25_54	11	6859
2015	03	ald25_54	12	12645
2015	03	ald25_54	13	10218
2015	03	ald25_54	14	4516
2015	03	ald25_54	21	13325
2015	03	ald25_54	22	14575
2015	03	ald25_54	23	16563
2015	03	ald25_54	24	38048
2015	03	ald25_54	25	14244
2015	03	ald25_54	26	13707
2015	03	ald25_54	31	11373
2015	03	ald25_54	32	4192
2015	03	ald25_54	33	34663
2015	03	ald25_54	34	4397
2015	03	ald25_54	35	6107
2015	03	ald25_54	41	9343
2015	03	ald25_54	42	4920
2015	03	ald25_54	43	8996
2015	03	ald25_54	44	692
2015	03	ald25_54	51	10404
2015	03	ald25_54	52	12738
2015	03	ald25_54	53	17012
2015	03	ald25_54	54	2834
2015	03	ald25_54	61	184
2015	03	ald25_54	62	28
2015	03	ald25_54	71	8195
2015	03	ald25_54	72	2515
2015	03	ald25_54	73	711
2015	03	ald25_54	74	3097
2015	03	ald25_54	75	1091
2015	03	ald25_54	81	1551
2015	03	ald25_54	82	134
2015	03	ald25_54	83	6184
2015	03	ald25_54	91	6595
2015	03	ald25_54	92	27
2015	03	ald25_54	93	1800
2015	03	ald25_54	94	2516
2015	03	ald25_54	95	69
2015	03	ald25_54	96	974
2015	03	ald55_66	00	330
2015	03	ald55_66	01	54
2015	03	ald55_66	03	13
2015	03	ald55_66	11	2742
2015	03	ald55_66	12	3781
2015	03	ald55_66	13	3625
2015	03	ald55_66	14	753
2015	03	ald55_66	21	2615
2015	03	ald55_66	22	3252
2015	03	ald55_66	23	3919
2015	03	ald55_66	24	8824
2015	03	ald55_66	25	1750
2015	03	ald55_66	26	2428
2015	03	ald55_66	31	2717
2015	03	ald55_66	32	1094
2015	03	ald55_66	33	7022
2015	03	ald55_66	34	742
2015	03	ald55_66	35	877
2015	03	ald55_66	41	2542
2015	03	ald55_66	42	963
2015	03	ald55_66	43	2119
2015	03	ald55_66	44	233
2015	03	ald55_66	51	1599
2015	03	ald55_66	52	1278
2015	03	ald55_66	53	3259
2015	03	ald55_66	54	301
2015	03	ald55_66	61	50
2015	03	ald55_66	62	5
2015	03	ald55_66	71	1128
2015	03	ald55_66	72	501
2015	03	ald55_66	73	289
2015	03	ald55_66	74	594
2015	03	ald55_66	75	199
2015	03	ald55_66	81	380
2015	03	ald55_66	82	23
2015	03	ald55_66	83	1660
2015	03	ald55_66	91	1030
2015	03	ald55_66	92	4
2015	03	ald55_66	93	252
2015	03	ald55_66	94	339
2015	03	ald55_66	95	4
2015	03	ald55_66	96	207
2015	03	ald67_74	00	319
2015	03	ald67_74	03	5
2015	03	ald67_74	11	338
2015	03	ald67_74	12	269
2015	03	ald67_74	13	247
2015	03	ald67_74	14	96
2015	03	ald67_74	21	361
2015	03	ald67_74	22	306
2015	03	ald67_74	23	493
2015	03	ald67_74	24	698
2015	03	ald67_74	25	50
2015	03	ald67_74	26	230
2015	03	ald67_74	31	256
2015	03	ald67_74	32	74
2015	03	ald67_74	33	474
2015	03	ald67_74	34	82
2015	03	ald67_74	35	45
2015	03	ald67_74	41	317
2015	03	ald67_74	42	89
2015	03	ald67_74	43	175
2015	03	ald67_74	44	10
2015	03	ald67_74	51	245
2015	03	ald67_74	52	240
2015	03	ald67_74	53	304
2015	03	ald67_74	54	35
2015	03	ald67_74	71	62
2015	03	ald67_74	72	44
2015	03	ald67_74	73	17
2015	03	ald67_74	74	38
2015	03	ald67_74	75	17
2015	03	ald67_74	81	19
2015	03	ald67_74	82	5
2015	03	ald67_74	83	254
2015	03	ald67_74	91	90
2015	03	ald67_74	92	6
2015	03	ald67_74	93	32
2015	03	ald67_74	94	30
2015	03	ald67_74	96	82
2015	04	ald15_24	00	40
2015	04	ald15_24	01	20
2015	04	ald15_24	02	43
2015	04	ald15_24	03	421
2015	04	ald15_24	11	9
2015	04	ald15_24	13	7
2015	04	ald15_24	14	44
2015	04	ald15_24	21	11
2015	04	ald15_24	22	193
2015	04	ald15_24	23	109
2015	04	ald15_24	24	20
2015	04	ald15_24	25	16
2015	04	ald15_24	26	20
2015	04	ald15_24	31	51
2015	04	ald15_24	32	100
2015	04	ald15_24	33	187
2015	04	ald15_24	34	127
2015	04	ald15_24	35	49
2015	04	ald15_24	41	116
2015	04	ald15_24	42	154
2015	04	ald15_24	43	149
2015	04	ald15_24	44	29
2015	04	ald15_24	51	534
2015	04	ald15_24	52	2663
2015	04	ald15_24	53	1777
2015	04	ald15_24	54	74
2015	04	ald15_24	61	249
2015	04	ald15_24	62	26
2015	04	ald15_24	71	508
2015	04	ald15_24	72	426
2015	04	ald15_24	73	10
2015	04	ald15_24	74	363
2015	04	ald15_24	75	24
2015	04	ald15_24	81	306
2015	04	ald15_24	82	6
2015	04	ald15_24	83	265
2015	04	ald15_24	91	260
2015	04	ald15_24	92	53
2015	04	ald15_24	93	194
2015	04	ald15_24	94	247
2015	04	ald15_24	96	76
2015	04	ald25_54	00	266
2015	04	ald25_54	01	778
2015	04	ald25_54	02	27
2015	04	ald25_54	03	69
2015	04	ald25_54	11	799
2015	04	ald25_54	12	919
2015	04	ald25_54	13	1715
2015	04	ald25_54	14	1032
2015	04	ald25_54	21	875
2015	04	ald25_54	22	3569
2015	04	ald25_54	23	3905
2015	04	ald25_54	24	2338
2015	04	ald25_54	25	502
2015	04	ald25_54	26	854
2015	04	ald25_54	31	1499
2015	04	ald25_54	32	947
2015	04	ald25_54	33	2899
2015	04	ald25_54	34	797
2015	04	ald25_54	35	316
2015	04	ald25_54	41	1056
2015	04	ald25_54	42	560
2015	04	ald25_54	43	1076
2015	04	ald25_54	44	137
2015	04	ald25_54	51	1404
2015	04	ald25_54	52	3167
2015	04	ald25_54	53	6167
2015	04	ald25_54	54	365
2015	04	ald25_54	61	432
2015	04	ald25_54	62	64
2015	04	ald25_54	71	2059
2015	04	ald25_54	72	1380
2015	04	ald25_54	73	81
2015	04	ald25_54	74	777
2015	04	ald25_54	75	239
2015	04	ald25_54	81	1966
2015	04	ald25_54	82	60
2015	04	ald25_54	83	2117
2015	04	ald25_54	91	1373
2015	04	ald25_54	92	75
2015	04	ald25_54	93	502
2015	04	ald25_54	94	339
2015	04	ald25_54	95	6
2015	04	ald25_54	96	378
2015	04	ald55_66	00	136
2015	04	ald55_66	01	40
2015	04	ald55_66	11	328
2015	04	ald55_66	12	399
2015	04	ald55_66	13	828
2015	04	ald55_66	14	232
2015	04	ald55_66	21	380
2015	04	ald55_66	22	932
2015	04	ald55_66	23	1280
2015	04	ald55_66	24	913
2015	04	ald55_66	25	98
2015	04	ald55_66	26	221
2015	04	ald55_66	31	556
2015	04	ald55_66	32	291
2015	04	ald55_66	33	1094
2015	04	ald55_66	34	160
2015	04	ald55_66	35	62
2015	04	ald55_66	41	517
2015	04	ald55_66	42	133
2015	04	ald55_66	43	438
2015	04	ald55_66	44	127
2015	04	ald55_66	51	459
2015	04	ald55_66	52	841
2015	04	ald55_66	53	2413
2015	04	ald55_66	54	68
2015	04	ald55_66	61	105
2015	04	ald55_66	62	22
2015	04	ald55_66	71	396
2015	04	ald55_66	72	351
2015	04	ald55_66	73	31
2015	04	ald55_66	74	227
2015	04	ald55_66	75	62
2015	04	ald55_66	81	701
2015	04	ald55_66	82	8
2015	04	ald55_66	83	787
2015	04	ald55_66	91	583
2015	04	ald55_66	92	13
2015	04	ald55_66	93	119
2015	04	ald55_66	94	141
2015	04	ald55_66	96	143
2015	04	ald67_74	00	74
2015	04	ald67_74	11	65
2015	04	ald67_74	12	31
2015	04	ald67_74	13	49
2015	04	ald67_74	14	28
2015	04	ald67_74	21	50
2015	04	ald67_74	22	82
2015	04	ald67_74	23	92
2015	04	ald67_74	24	70
2015	04	ald67_74	26	26
2015	04	ald67_74	31	38
2015	04	ald67_74	32	22
2015	04	ald67_74	33	78
2015	04	ald67_74	34	6
2015	04	ald67_74	41	67
2015	04	ald67_74	42	7
2015	04	ald67_74	43	40
2015	04	ald67_74	44	13
2015	04	ald67_74	51	101
2015	04	ald67_74	52	112
2015	04	ald67_74	53	291
2015	04	ald67_74	54	5
2015	04	ald67_74	61	45
2015	04	ald67_74	62	5
2015	04	ald67_74	71	35
2015	04	ald67_74	72	28
2015	04	ald67_74	73	11
2015	04	ald67_74	74	18
2015	04	ald67_74	75	4
2015	04	ald67_74	81	40
2015	04	ald67_74	83	168
2015	04	ald67_74	91	82
2015	04	ald67_74	92	5
2015	04	ald67_74	93	18
2015	04	ald67_74	94	21
2015	04	ald67_74	96	35
2015	05	ald15_24	00	96
2015	05	ald15_24	01	34
2015	05	ald15_24	02	44
2015	05	ald15_24	03	378
2015	05	ald15_24	11	8
2015	05	ald15_24	12	6
2015	05	ald15_24	13	8
2015	05	ald15_24	14	49
2015	05	ald15_24	21	11
2015	05	ald15_24	22	172
2015	05	ald15_24	23	172
2015	05	ald15_24	24	33
2015	05	ald15_24	25	16
2015	05	ald15_24	26	32
2015	05	ald15_24	31	46
2015	05	ald15_24	32	88
2015	05	ald15_24	33	152
2015	05	ald15_24	34	120
2015	05	ald15_24	35	133
2015	05	ald15_24	41	120
2015	05	ald15_24	42	386
2015	05	ald15_24	43	148
2015	05	ald15_24	44	42
2015	05	ald15_24	51	625
2015	05	ald15_24	52	2822
2015	05	ald15_24	53	1879
2015	05	ald15_24	54	55
2015	05	ald15_24	61	451
2015	05	ald15_24	62	18
2015	05	ald15_24	71	547
2015	05	ald15_24	72	429
2015	05	ald15_24	73	15
2015	05	ald15_24	74	405
2015	05	ald15_24	75	52
2015	05	ald15_24	81	389
2015	05	ald15_24	82	13
2015	05	ald15_24	83	335
2015	05	ald15_24	91	226
2015	05	ald15_24	92	25
2015	05	ald15_24	93	262
2015	05	ald15_24	94	283
2015	05	ald15_24	96	57
2015	05	ald25_54	00	261
2015	05	ald25_54	01	238
2015	05	ald25_54	02	5
2015	05	ald25_54	03	14
2015	05	ald25_54	11	769
2015	05	ald25_54	12	753
2015	05	ald25_54	13	1703
2015	05	ald25_54	14	981
2015	05	ald25_54	21	914
2015	05	ald25_54	22	3626
2015	05	ald25_54	23	4222
2015	05	ald25_54	24	1734
2015	05	ald25_54	25	453
2015	05	ald25_54	26	845
2015	05	ald25_54	31	1585
2015	05	ald25_54	32	904
2015	05	ald25_54	33	2617
2015	05	ald25_54	34	708
2015	05	ald25_54	35	323
2015	05	ald25_54	41	976
2015	05	ald25_54	42	694
2015	05	ald25_54	43	1014
2015	05	ald25_54	44	160
2015	05	ald25_54	51	1647
2015	05	ald25_54	52	3358
2015	05	ald25_54	53	5977
2015	05	ald25_54	54	178
2015	05	ald25_54	61	463
2015	05	ald25_54	62	22
2015	05	ald25_54	71	2158
2015	05	ald25_54	72	1229
2015	05	ald25_54	73	109
2015	05	ald25_54	74	841
2015	05	ald25_54	75	245
2015	05	ald25_54	81	2225
2015	05	ald25_54	82	88
2015	05	ald25_54	83	2378
2015	05	ald25_54	91	1473
2015	05	ald25_54	92	42
2015	05	ald25_54	93	548
2015	05	ald25_54	94	299
2015	05	ald25_54	95	5
2015	05	ald25_54	96	317
2015	05	ald55_66	00	125
2015	05	ald55_66	01	26
2015	05	ald55_66	03	4
2015	05	ald55_66	11	364
2015	05	ald55_66	12	309
2015	05	ald55_66	13	724
2015	05	ald55_66	14	252
2015	05	ald55_66	21	287
2015	05	ald55_66	22	923
2015	05	ald55_66	23	1235
2015	05	ald55_66	24	684
2015	05	ald55_66	25	71
2015	05	ald55_66	26	239
2015	05	ald55_66	31	516
2015	05	ald55_66	32	294
2015	05	ald55_66	33	984
2015	05	ald55_66	34	168
2015	05	ald55_66	35	55
2015	05	ald55_66	41	500
2015	05	ald55_66	42	165
2015	05	ald55_66	43	398
2015	05	ald55_66	44	124
2015	05	ald55_66	51	603
2015	05	ald55_66	52	879
2015	05	ald55_66	53	2350
2015	05	ald55_66	54	47
2015	05	ald55_66	61	132
2015	05	ald55_66	62	12
2015	05	ald55_66	71	370
2015	05	ald55_66	72	272
2015	05	ald55_66	73	44
2015	05	ald55_66	74	160
2015	05	ald55_66	75	45
2015	05	ald55_66	81	671
2015	05	ald55_66	82	43
2015	05	ald55_66	83	802
2015	05	ald55_66	91	581
2015	05	ald55_66	92	15
2015	05	ald55_66	93	106
2015	05	ald55_66	94	135
2015	05	ald55_66	96	109
2015	05	ald67_74	00	104
2015	05	ald67_74	11	56
2015	05	ald67_74	12	19
2015	05	ald67_74	13	45
2015	05	ald67_74	14	26
2015	05	ald67_74	21	35
2015	05	ald67_74	22	95
2015	05	ald67_74	23	118
2015	05	ald67_74	24	42
2015	05	ald67_74	26	28
2015	05	ald67_74	31	31
2015	05	ald67_74	32	21
2015	05	ald67_74	33	68
2015	05	ald67_74	34	12
2015	05	ald67_74	41	70
2015	05	ald67_74	42	24
2015	05	ald67_74	43	42
2015	05	ald67_74	44	11
2015	05	ald67_74	51	94
2015	05	ald67_74	52	89
2015	05	ald67_74	53	355
2015	05	ald67_74	54	7
2015	05	ald67_74	61	78
2015	05	ald67_74	71	40
2015	05	ald67_74	72	26
2015	05	ald67_74	73	4
2015	05	ald67_74	74	9
2015	05	ald67_74	75	7
2015	05	ald67_74	81	36
2015	05	ald67_74	83	171
2015	05	ald67_74	91	80
2015	05	ald67_74	93	18
2015	05	ald67_74	94	21
2015	05	ald67_74	96	28
2015	06	ald15_24	00	67
2015	06	ald15_24	01	27
2015	06	ald15_24	02	43
2015	06	ald15_24	03	483
2015	06	ald15_24	11	20
2015	06	ald15_24	12	10
2015	06	ald15_24	13	8
2015	06	ald15_24	14	63
2015	06	ald15_24	21	39
2015	06	ald15_24	22	241
2015	06	ald15_24	23	225
2015	06	ald15_24	24	59
2015	06	ald15_24	25	35
2015	06	ald15_24	26	37
2015	06	ald15_24	31	160
2015	06	ald15_24	32	77
2015	06	ald15_24	33	257
2015	06	ald15_24	34	244
2015	06	ald15_24	35	79
2015	06	ald15_24	41	277
2015	06	ald15_24	42	242
2015	06	ald15_24	43	355
2015	06	ald15_24	44	36
2015	06	ald15_24	51	748
2015	06	ald15_24	52	4265
2015	06	ald15_24	53	1823
2015	06	ald15_24	54	107
2015	06	ald15_24	61	116
2015	06	ald15_24	62	9
2015	06	ald15_24	71	683
2015	06	ald15_24	72	586
2015	06	ald15_24	73	31
2015	06	ald15_24	74	723
2015	06	ald15_24	75	72
2015	06	ald15_24	81	235
2015	06	ald15_24	82	31
2015	06	ald15_24	83	343
2015	06	ald15_24	91	338
2015	06	ald15_24	92	33
2015	06	ald15_24	93	459
2015	06	ald15_24	94	408
2015	06	ald15_24	96	94
2015	06	ald25_54	00	376
2015	06	ald25_54	01	209
2015	06	ald25_54	02	8
2015	06	ald25_54	03	21
2015	06	ald25_54	11	1464
2015	06	ald25_54	12	1522
2015	06	ald25_54	13	2868
2015	06	ald25_54	14	1567
2015	06	ald25_54	21	2018
2015	06	ald25_54	22	4576
2015	06	ald25_54	23	5500
2015	06	ald25_54	24	3328
2015	06	ald25_54	25	725
2015	06	ald25_54	26	1195
2015	06	ald25_54	31	5215
2015	06	ald25_54	32	1223
2015	06	ald25_54	33	4604
2015	06	ald25_54	34	982
2015	06	ald25_54	35	573
2015	06	ald25_54	41	2013
2015	06	ald25_54	42	747
2015	06	ald25_54	43	2356
2015	06	ald25_54	44	184
2015	06	ald25_54	51	2119
2015	06	ald25_54	52	4305
2015	06	ald25_54	53	7973
2015	06	ald25_54	54	495
2015	06	ald25_54	61	364
2015	06	ald25_54	62	36
2015	06	ald25_54	71	3539
2015	06	ald25_54	72	2260
2015	06	ald25_54	73	134
2015	06	ald25_54	74	1337
2015	06	ald25_54	75	343
2015	06	ald25_54	81	1827
2015	06	ald25_54	82	428
2015	06	ald25_54	83	2904
2015	06	ald25_54	91	1932
2015	06	ald25_54	92	149
2015	06	ald25_54	93	1250
2015	06	ald25_54	94	550
2015	06	ald25_54	96	421
2015	06	ald55_66	00	126
2015	06	ald55_66	01	36
2015	06	ald55_66	03	4
2015	06	ald55_66	11	603
2015	06	ald55_66	12	595
2015	06	ald55_66	13	1233
2015	06	ald55_66	14	300
2015	06	ald55_66	21	532
2015	06	ald55_66	22	1168
2015	06	ald55_66	23	1548
2015	06	ald55_66	24	1037
2015	06	ald55_66	25	151
2015	06	ald55_66	26	337
2015	06	ald55_66	31	1298
2015	06	ald55_66	32	314
2015	06	ald55_66	33	1467
2015	06	ald55_66	34	184
2015	06	ald55_66	35	96
2015	06	ald55_66	41	833
