STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_4	antall
2019	05	ald25_54	1321	207
2019	05	ald25_54	1322	42
2019	05	ald25_54	1323	313
2019	05	ald25_54	1324	127
2019	05	ald25_54	1330	65
2019	05	ald25_54	1341	115
2019	05	ald25_54	1342	214
2019	05	ald25_54	1343	27
2019	05	ald25_54	1344	40
2019	05	ald25_54	1345	234
2019	05	ald25_54	1346	72
2019	05	ald25_54	1349	108
2019	05	ald25_54	1411	22
2019	05	ald25_54	1412	62
2019	05	ald25_54	1420	856
2019	05	ald25_54	1431	61
2019	05	ald25_54	1439	20
2019	05	ald25_54	2114	6
2019	05	ald25_54	2132	18
2019	05	ald25_54	2133	12
2019	05	ald25_54	2141	31
2019	05	ald25_54	2142	420
2019	05	ald25_54	2144	88
2019	05	ald25_54	2146	28
2019	05	ald25_54	2149	87
2019	05	ald25_54	2151	54
2019	05	ald25_54	2152	40
2019	05	ald25_54	2153	21
2019	05	ald25_54	2161	45
2019	05	ald25_54	2162	14
2019	05	ald25_54	2163	10
2019	05	ald25_54	2164	27
2019	05	ald25_54	2165	27
2019	05	ald25_54	2166	39
2019	05	ald25_54	2211	181
2019	05	ald25_54	2212	327
2019	05	ald25_54	2221	710
2019	05	ald25_54	2222	56
2019	05	ald25_54	2223	1509
2019	05	ald25_54	2224	583
2019	05	ald25_54	2250	47
2019	05	ald25_54	2261	69
2019	05	ald25_54	2262	39
2019	05	ald25_54	2264	187
2019	05	ald25_54	2265	20
2019	05	ald25_54	2266	17
2019	05	ald25_54	2267	88
2019	05	ald25_54	2269	5
2019	05	ald25_54	2310	394
2019	05	ald25_54	2320	7
2019	05	ald25_54	2330	718
2019	05	ald25_54	2341	2160
2019	05	ald25_54	2342	916
2019	05	ald25_54	2351	31
2019	05	ald25_54	2352	72
2019	05	ald25_54	2354	73
2019	05	ald25_54	2359	37
2019	05	ald25_54	2411	229
2019	05	ald25_54	2412	79
2019	05	ald25_54	2413	95
2019	05	ald25_54	2421	137
2019	05	ald25_54	2422	1092
2019	05	ald25_54	2423	107
2019	05	ald25_54	2424	9
2019	05	ald25_54	2431	87
2019	05	ald25_54	2432	35
2019	05	ald25_54	2433	27
2019	05	ald25_54	2511	158
2019	05	ald25_54	2512	56
2019	05	ald25_54	2514	4
2019	05	ald25_54	2519	208
2019	05	ald25_54	2522	8
2019	05	ald25_54	2529	24
2019	05	ald25_54	2611	59
2019	05	ald25_54	2612	15
2019	05	ald25_54	2621	40
2019	05	ald25_54	2622	47
2019	05	ald25_54	2631	12
2019	05	ald25_54	2634	175
2019	05	ald25_54	2635	351
2019	05	ald25_54	2636	37
2019	05	ald25_54	2641	6
2019	05	ald25_54	2642	103
2019	05	ald25_54	2643	6
2019	05	ald25_54	2652	26
2019	05	ald25_54	2654	11
2019	05	ald25_54	2659	4
2019	05	ald25_54	3112	372
2019	05	ald25_54	3113	127
2019	05	ald25_54	3114	190
2019	05	ald25_54	3115	211
2019	05	ald25_54	3116	21
2019	05	ald25_54	3117	16
2019	05	ald25_54	3118	51
2019	05	ald25_54	3119	220
2019	05	ald25_54	3122	78
2019	05	ald25_54	3123	239
2019	05	ald25_54	3131	40
2019	05	ald25_54	3135	16
2019	05	ald25_54	3141	5
2019	05	ald25_54	3142	7
2019	05	ald25_54	3143	66
2019	05	ald25_54	3151	5
2019	05	ald25_54	3152	22
2019	05	ald25_54	3211	79
2019	05	ald25_54	3212	106
2019	05	ald25_54	3213	41
2019	05	ald25_54	3214	17
2019	05	ald25_54	3240	39
2019	05	ald25_54	3251	20
2019	05	ald25_54	3254	34
2019	05	ald25_54	3256	258
2019	05	ald25_54	3257	71
2019	05	ald25_54	3258	197
2019	05	ald25_54	3259	51
2019	05	ald25_54	3311	14
2019	05	ald25_54	3312	295
2019	05	ald25_54	3313	442
2019	05	ald25_54	3315	30
2019	05	ald25_54	3321	70
2019	05	ald25_54	3322	645
2019	05	ald25_54	3323	76
2019	05	ald25_54	3331	63
2019	05	ald25_54	3332	11
2019	05	ald25_54	3333	74
2019	05	ald25_54	3334	90
2019	05	ald25_54	3341	109
2019	05	ald25_54	3342	11
2019	05	ald25_54	3343	139
2019	05	ald25_54	3352	41
2019	05	ald25_54	3353	195
2019	05	ald25_54	3355	215
2019	05	ald25_54	3359	129
2019	05	ald25_54	3412	338
2019	05	ald25_54	3413	30
2019	05	ald25_54	3421	14
2019	05	ald25_54	3422	55
2019	05	ald25_54	3423	72
2019	05	ald25_54	3431	10
2019	05	ald25_54	3432	37
2019	05	ald25_54	3434	48
2019	05	ald25_54	3511	159
2019	05	ald25_54	3512	89
2019	05	ald25_54	3513	4
2019	05	ald25_54	3521	16
2019	05	ald25_54	3522	27
2019	05	ald25_54	4110	962
2019	05	ald25_54	4132	4
2019	05	ald25_54	4212	21
2019	05	ald25_54	4214	6
2019	05	ald25_54	4221	65
2019	05	ald25_54	4222	112
2019	05	ald25_54	4223	14
2019	05	ald25_54	4224	231
2019	05	ald25_54	4225	40
2019	05	ald25_54	4226	145
2019	05	ald25_54	4227	46
2019	05	ald25_54	4229	5
2019	05	ald25_54	4311	327
2019	05	ald25_54	4312	12
2019	05	ald25_54	4313	20
2019	05	ald25_54	4321	469
2019	05	ald25_54	4322	100
2019	05	ald25_54	4323	48
2019	05	ald25_54	4411	7
2019	05	ald25_54	4412	64
2019	05	ald25_54	4415	6
2019	05	ald25_54	4416	4
2019	05	ald25_54	5112	53
2019	05	ald25_54	5113	18
2019	05	ald25_54	5120	445
2019	05	ald25_54	5131	275
2019	05	ald25_54	5132	40
2019	05	ald25_54	5141	234
2019	05	ald25_54	5142	36
2019	05	ald25_54	5151	41
2019	05	ald25_54	5153	503
2019	05	ald25_54	5163	18
2019	05	ald25_54	5164	6
2019	05	ald25_54	5165	51
2019	05	ald25_54	5211	6
2019	05	ald25_54	5221	4
2019	05	ald25_54	5222	130
2019	05	ald25_54	5223	2724
2019	05	ald25_54	5230	42
2019	05	ald25_54	5244	123
2019	05	ald25_54	5245	56
2019	05	ald25_54	5246	143
2019	05	ald25_54	5249	31
2019	05	ald25_54	5311	1656
2019	05	ald25_54	5312	269
2019	05	ald25_54	5321	2257
2019	05	ald25_54	5322	225
2019	05	ald25_54	5329	1353
2019	05	ald25_54	5411	63
2019	05	ald25_54	5413	27
2019	05	ald25_54	5414	52
2019	05	ald25_54	5419	41
2019	05	ald25_54	6111	8
2019	05	ald25_54	6113	69
2019	05	ald25_54	6121	142
2019	05	ald25_54	6130	209
2019	05	ald25_54	6210	23
2019	05	ald25_54	7112	119
2019	05	ald25_54	7113	15
2019	05	ald25_54	7114	184
2019	05	ald25_54	7115	1441
2019	05	ald25_54	7119	7
2019	05	ald25_54	7121	26
2019	05	ald25_54	7122	45
2019	05	ald25_54	7124	16
2019	05	ald25_54	7125	51
2019	05	ald25_54	7126	306
2019	05	ald25_54	7127	28
2019	05	ald25_54	7131	147
2019	05	ald25_54	7132	69
2019	05	ald25_54	7133	38
2019	05	ald25_54	7211	9
2019	05	ald25_54	7212	68
2019	05	ald25_54	7213	115
2019	05	ald25_54	7214	80
2019	05	ald25_54	7221	34
2019	05	ald25_54	7222	71
2019	05	ald25_54	7223	62
2019	05	ald25_54	7231	566
2019	05	ald25_54	7233	335
2019	05	ald25_54	7311	35
2019	05	ald25_54	7315	12
2019	05	ald25_54	7318	8
2019	05	ald25_54	7321	16
2019	05	ald25_54	7322	11
2019	05	ald25_54	7411	674
2019	05	ald25_54	7412	96
2019	05	ald25_54	7413	90
2019	05	ald25_54	7421	23
2019	05	ald25_54	7422	30
2019	05	ald25_54	7511	51
2019	05	ald25_54	7512	66
2019	05	ald25_54	7522	73
2019	05	ald25_54	7531	4
2019	05	ald25_54	7535	5
2019	05	ald25_54	7542	21
2019	05	ald25_54	7544	9
2019	05	ald25_54	7549	21
2019	05	ald25_54	8111	14
2019	05	ald25_54	8113	14
2019	05	ald25_54	8114	51
2019	05	ald25_54	8121	906
2019	05	ald25_54	8131	35
2019	05	ald25_54	8142	152
2019	05	ald25_54	8151	9
2019	05	ald25_54	8152	27
2019	05	ald25_54	8153	22
2019	05	ald25_54	8154	7
2019	05	ald25_54	8157	81
2019	05	ald25_54	8160	487
2019	05	ald25_54	8171	74
2019	05	ald25_54	8172	229
2019	05	ald25_54	8181	41
2019	05	ald25_54	8182	45
2019	05	ald25_54	8183	5
2019	05	ald25_54	8211	39
2019	05	ald25_54	8212	71
2019	05	ald25_54	8219	8
2019	05	ald25_54	8311	34
2019	05	ald25_54	8322	280
2019	05	ald25_54	8331	155
2019	05	ald25_54	8332	1009
2019	05	ald25_54	8341	64
2019	05	ald25_54	8342	777
2019	05	ald25_54	8343	69
2019	05	ald25_54	8344	25
2019	05	ald25_54	8350	15
2019	05	ald25_54	9111	4
2019	05	ald25_54	9112	1271
2019	05	ald25_54	9122	49
2019	05	ald25_54	9212	24
2019	05	ald25_54	9213	9
2019	05	ald25_54	9214	21
2019	05	ald25_54	9312	374
2019	05	ald25_54	9313	91
2019	05	ald25_54	9321	56
2019	05	ald25_54	9329	127
2019	05	ald25_54	9333	19
2019	05	ald25_54	9334	13
2019	05	ald25_54	9412	393
2019	05	ald25_54	9611	203
2019	05	ald25_54	9612	20
2019	05	ald25_54	9621	95
2019	05	ald25_54	9622	33
2019	05	ald25_54	9623	5
2019	05	ald55_66	0000	63
2019	05	ald55_66	0110	43
2019	05	ald55_66	1111	14
2019	05	ald55_66	1112	14
2019	05	ald55_66	1114	13
2019	05	ald55_66	1120	342
2019	05	ald55_66	1211	56
2019	05	ald55_66	1212	19
2019	05	ald55_66	1213	11
2019	05	ald55_66	1219	224
2019	05	ald55_66	1221	48
2019	05	ald55_66	1222	5
2019	05	ald55_66	1223	20
2019	05	ald55_66	1311	12
2019	05	ald55_66	1321	87
2019	05	ald55_66	1322	26
2019	05	ald55_66	1323	110
2019	05	ald55_66	1324	64
2019	05	ald55_66	1330	20
2019	05	ald55_66	1341	27
2019	05	ald55_66	1342	107
2019	05	ald55_66	1343	20
2019	05	ald55_66	1344	9
2019	05	ald55_66	1345	155
2019	05	ald55_66	1346	27
2019	05	ald55_66	1349	82
2019	05	ald55_66	1411	10
2019	05	ald55_66	1412	16
2019	05	ald55_66	1420	228
2019	05	ald55_66	1431	23
2019	05	ald55_66	1439	9
2019	05	ald55_66	2132	15
2019	05	ald55_66	2142	165
2019	05	ald55_66	2144	28
2019	05	ald55_66	2146	18
2019	05	ald55_66	2149	27
2019	05	ald55_66	2151	18
2019	05	ald55_66	2152	18
2019	05	ald55_66	2161	12
2019	05	ald55_66	2164	10
2019	05	ald55_66	2165	5
2019	05	ald55_66	2211	33
2019	05	ald55_66	2212	60
2019	05	ald55_66	2221	326
2019	05	ald55_66	2222	25
2019	05	ald55_66	2223	330
2019	05	ald55_66	2224	104
2019	05	ald55_66	2250	10
2019	05	ald55_66	2261	22
2019	05	ald55_66	2262	7
2019	05	ald55_66	2264	37
2019	05	ald55_66	2267	25
2019	05	ald55_66	2310	156
2019	05	ald55_66	2320	4
2019	05	ald55_66	2330	280
2019	05	ald55_66	2341	565
2019	05	ald55_66	2342	107
2019	05	ald55_66	2351	10
2019	05	ald55_66	2352	19
2019	05	ald55_66	2354	25
2019	05	ald55_66	2359	12
2019	05	ald55_66	2411	69
2019	05	ald55_66	2412	38
2019	05	ald55_66	2413	21
2019	05	ald55_66	2421	62
2019	05	ald55_66	2422	539
2019	05	ald55_66	2423	42
2019	05	ald55_66	2424	5
2019	05	ald55_66	2431	15
2019	05	ald55_66	2432	4
2019	05	ald55_66	2433	8
2019	05	ald55_66	2511	44
2019	05	ald55_66	2512	4
2019	05	ald55_66	2519	55
2019	05	ald55_66	2529	10
2019	05	ald55_66	2611	18
2019	05	ald55_66	2612	5
2019	05	ald55_66	2621	11
2019	05	ald55_66	2622	19
2019	05	ald55_66	2634	33
2019	05	ald55_66	2635	69
2019	05	ald55_66	2636	31
2019	05	ald55_66	2642	50
2019	05	ald55_66	2652	18
2019	05	ald55_66	3112	113
2019	05	ald55_66	3113	53
2019	05	ald55_66	3114	41
2019	05	ald55_66	3115	68
2019	05	ald55_66	3117	5
2019	05	ald55_66	3118	16
2019	05	ald55_66	3119	87
2019	05	ald55_66	3122	40
2019	05	ald55_66	3123	62
2019	05	ald55_66	3131	19
2019	05	ald55_66	3133	4
2019	05	ald55_66	3141	4
2019	05	ald55_66	3142	14
2019	05	ald55_66	3143	20
2019	05	ald55_66	3152	5
2019	05	ald55_66	3211	23
2019	05	ald55_66	3212	41
2019	05	ald55_66	3213	13
2019	05	ald55_66	3214	14
2019	05	ald55_66	3251	7
2019	05	ald55_66	3254	9
2019	05	ald55_66	3256	97
2019	05	ald55_66	3257	18
2019	05	ald55_66	3258	15
2019	05	ald55_66	3259	46
2019	05	ald55_66	3312	136
2019	05	ald55_66	3313	226
2019	05	ald55_66	3315	12
2019	05	ald55_66	3321	24
2019	05	ald55_66	3322	208
2019	05	ald55_66	3323	35
2019	05	ald55_66	3331	20
2019	05	ald55_66	3334	12
2019	05	ald55_66	3341	48
2019	05	ald55_66	3342	5
2019	05	ald55_66	3343	73
2019	05	ald55_66	3352	42
2019	05	ald55_66	3353	46
2019	05	ald55_66	3355	29
2019	05	ald55_66	3359	120
2019	05	ald55_66	3412	114
2019	05	ald55_66	3413	22
2019	05	ald55_66	3423	16
2019	05	ald55_66	3432	5
2019	05	ald55_66	3434	17
2019	05	ald55_66	3511	47
2019	05	ald55_66	3512	17
2019	05	ald55_66	4110	493
2019	05	ald55_66	4211	7
2019	05	ald55_66	4212	11
2019	05	ald55_66	4221	13
2019	05	ald55_66	4222	10
2019	05	ald55_66	4223	10
2019	05	ald55_66	4224	36
2019	05	ald55_66	4225	12
2019	05	ald55_66	4226	35
2019	05	ald55_66	4227	6
2019	05	ald55_66	4311	155
2019	05	ald55_66	4313	17
2019	05	ald55_66	4321	167
2019	05	ald55_66	4322	26
2019	05	ald55_66	4323	27
2019	05	ald55_66	4412	103
2019	05	ald55_66	4415	6
2019	05	ald55_66	4416	4
2019	05	ald55_66	5112	8
2019	05	ald55_66	5113	7
2019	05	ald55_66	5120	103
2019	05	ald55_66	5131	36
2019	05	ald55_66	5132	4
2019	05	ald55_66	5141	25
2019	05	ald55_66	5142	8
2019	05	ald55_66	5151	24
2019	05	ald55_66	5153	349
2019	05	ald55_66	5163	8
2019	05	ald55_66	5165	16
2019	05	ald55_66	5222	44
2019	05	ald55_66	5223	736
2019	05	ald55_66	5230	20
2019	05	ald55_66	5244	19
2019	05	ald55_66	5245	10
2019	05	ald55_66	5246	15
2019	05	ald55_66	5249	6
2019	05	ald55_66	5311	562
2019	05	ald55_66	5312	129
2019	05	ald55_66	5321	1258
2019	05	ald55_66	5322	122
2019	05	ald55_66	5329	397
2019	05	ald55_66	5411	12
2019	05	ald55_66	5413	8
2019	05	ald55_66	5414	8
2019	05	ald55_66	5419	15
2019	05	ald55_66	6113	22
2019	05	ald55_66	6121	40
2019	05	ald55_66	6130	79
2019	05	ald55_66	6210	7
2019	05	ald55_66	7112	22
2019	05	ald55_66	7113	5
2019	05	ald55_66	7114	42
2019	05	ald55_66	7115	313
2019	05	ald55_66	7121	12
2019	05	ald55_66	7122	4
2019	05	ald55_66	7125	5
2019	05	ald55_66	7126	64
2019	05	ald55_66	7131	26
2019	05	ald55_66	7132	7
2019	05	ald55_66	7133	12
2019	05	ald55_66	7212	15
2019	05	ald55_66	7213	24
2019	05	ald55_66	7214	35
2019	05	ald55_66	7221	4
2019	05	ald55_66	7222	11
2019	05	ald55_66	7223	13
2019	05	ald55_66	7231	81
2019	05	ald55_66	7233	105
2019	05	ald55_66	7311	10
2019	05	ald55_66	7313	4
2019	05	ald55_66	7315	11
2019	05	ald55_66	7318	8
2019	05	ald55_66	7321	7
2019	05	ald55_66	7322	10
2019	05	ald55_66	7411	121
2019	05	ald55_66	7412	12
2019	05	ald55_66	7413	14
2019	05	ald55_66	7421	25
2019	05	ald55_66	7422	6
2019	05	ald55_66	7511	19
2019	05	ald55_66	7512	9
2019	05	ald55_66	7522	20
2019	05	ald55_66	8111	10
2019	05	ald55_66	8114	13
2019	05	ald55_66	8121	312
2019	05	ald55_66	8131	4
2019	05	ald55_66	8142	42
2019	05	ald55_66	8151	10
2019	05	ald55_66	8152	9
2019	05	ald55_66	8153	8
2019	05	ald55_66	8157	28
2019	05	ald55_66	8160	101
2019	05	ald55_66	8171	20
2019	05	ald55_66	8172	77
2019	05	ald55_66	8181	10
2019	05	ald55_66	8182	14
2019	05	ald55_66	8212	35
2019	05	ald55_66	8311	7
2019	05	ald55_66	8322	144
2019	05	ald55_66	8331	158
2019	05	ald55_66	8332	382
2019	05	ald55_66	8341	19
2019	05	ald55_66	8342	191
2019	05	ald55_66	8343	25
2019	05	ald55_66	8344	8
2019	05	ald55_66	9112	568
2019	05	ald55_66	9122	11
2019	05	ald55_66	9214	4
2019	05	ald55_66	9312	79
2019	05	ald55_66	9313	17
2019	05	ald55_66	9321	13
2019	05	ald55_66	9329	24
2019	05	ald55_66	9333	5
2019	05	ald55_66	9334	6
2019	05	ald55_66	9412	115
2019	05	ald55_66	9611	54
2019	05	ald55_66	9612	11
2019	05	ald55_66	9621	40
2019	05	ald55_66	9622	15
2019	05	ald67_74	0000	32
2019	05	ald67_74	1111	15
2019	05	ald67_74	1120	47
2019	05	ald67_74	1219	18
2019	05	ald67_74	1321	10
2019	05	ald67_74	1323	15
2019	05	ald67_74	1324	4
2019	05	ald67_74	1330	4
2019	05	ald67_74	1345	14
2019	05	ald67_74	1349	5
2019	05	ald67_74	1420	20
2019	05	ald67_74	2142	17
2019	05	ald67_74	2149	4
2019	05	ald67_74	2161	8
2019	05	ald67_74	2211	7
2019	05	ald67_74	2212	12
2019	05	ald67_74	2221	21
2019	05	ald67_74	2223	40
2019	05	ald67_74	2224	9
2019	05	ald67_74	2261	6
2019	05	ald67_74	2310	27
2019	05	ald67_74	2330	27
2019	05	ald67_74	2341	47
2019	05	ald67_74	2411	8
2019	05	ald67_74	2413	5
2019	05	ald67_74	2421	4
2019	05	ald67_74	2422	41
2019	05	ald67_74	2423	5
2019	05	ald67_74	2621	5
2019	05	ald67_74	2635	9
2019	05	ald67_74	2652	4
2019	05	ald67_74	3112	11
2019	05	ald67_74	3115	5
2019	05	ald67_74	3119	5
2019	05	ald67_74	3151	5
2019	05	ald67_74	3313	29
2019	05	ald67_74	3315	5
2019	05	ald67_74	3322	25
2019	05	ald67_74	3341	10
2019	05	ald67_74	3352	6
2019	05	ald67_74	3359	6
2019	05	ald67_74	3412	10
2019	05	ald67_74	4110	74
2019	05	ald67_74	4221	7
2019	05	ald67_74	4224	10
2019	05	ald67_74	4226	6
2019	05	ald67_74	4311	23
2019	05	ald67_74	4321	15
2019	05	ald67_74	4412	9
2019	05	ald67_74	5120	9
2019	05	ald67_74	5131	6
2019	05	ald67_74	5141	4
2019	05	ald67_74	5153	72
2019	05	ald67_74	5163	6
2019	05	ald67_74	5223	99
2019	05	ald67_74	5311	134
2019	05	ald67_74	5312	21
2019	05	ald67_74	5321	161
2019	05	ald67_74	5322	34
2019	05	ald67_74	5329	86
2019	05	ald67_74	6113	9
2019	05	ald67_74	6121	24
2019	05	ald67_74	6122	4
2019	05	ald67_74	6130	49
2019	05	ald67_74	6210	5
2019	05	ald67_74	7112	4
2019	05	ald67_74	7114	4
2019	05	ald67_74	7115	19
2019	05	ald67_74	7125	4
2019	05	ald67_74	7126	11
2019	05	ald67_74	7231	19
2019	05	ald67_74	7233	6
2019	05	ald67_74	7411	14
2019	05	ald67_74	8121	12
2019	05	ald67_74	8157	6
2019	05	ald67_74	8160	10
2019	05	ald67_74	8172	8
2019	05	ald67_74	8322	41
2019	05	ald67_74	8331	81
2019	05	ald67_74	8332	71
2019	05	ald67_74	8341	5
2019	05	ald67_74	8342	30
2019	05	ald67_74	8343	5
2019	05	ald67_74	9112	63
2019	05	ald67_74	9312	9
2019	05	ald67_74	9329	5
2019	05	ald67_74	9333	4
2019	05	ald67_74	9412	21
2019	05	ald67_74	9611	8
2019	05	ald67_74	9621	8
2019	05	ald67_74	9622	10
2019	05	ald67_74	9629	14
2019	06	ald15_24	0000	54
2019	06	ald15_24	0110	7
2019	06	ald15_24	0210	10
2019	06	ald15_24	0310	519
2019	06	ald15_24	1120	12
2019	06	ald15_24	1323	5
2019	06	ald15_24	1324	5
2019	06	ald15_24	1420	27
2019	06	ald15_24	2142	12
2019	06	ald15_24	2151	4
2019	06	ald15_24	2166	5
2019	06	ald15_24	2211	4
2019	06	ald15_24	2223	219
2019	06	ald15_24	2224	22
2019	06	ald15_24	2264	13
2019	06	ald15_24	2267	10
2019	06	ald15_24	2310	22
2019	06	ald15_24	2330	11
2019	06	ald15_24	2341	164
2019	06	ald15_24	2342	70
2019	06	ald15_24	2354	4
2019	06	ald15_24	2355	5
2019	06	ald15_24	2359	6
2019	06	ald15_24	2411	7
2019	06	ald15_24	2413	4
2019	06	ald15_24	2422	14
2019	06	ald15_24	2423	4
2019	06	ald15_24	2431	17
2019	06	ald15_24	2511	10
2019	06	ald15_24	2512	7
2019	06	ald15_24	2519	31
2019	06	ald15_24	2635	11
2019	06	ald15_24	2642	6
2019	06	ald15_24	2653	4
2019	06	ald15_24	3112	19
2019	06	ald15_24	3113	9
2019	06	ald15_24	3114	44
2019	06	ald15_24	3115	5
2019	06	ald15_24	3117	11
2019	06	ald15_24	3119	32
2019	06	ald15_24	3123	15
2019	06	ald15_24	3131	8
2019	06	ald15_24	3154	5
2019	06	ald15_24	3211	6
2019	06	ald15_24	3212	14
2019	06	ald15_24	3240	11
2019	06	ald15_24	3254	8
2019	06	ald15_24	3256	4
2019	06	ald15_24	3258	25
2019	06	ald15_24	3312	13
2019	06	ald15_24	3313	12
2019	06	ald15_24	3321	4
2019	06	ald15_24	3322	111
2019	06	ald15_24	3323	19
2019	06	ald15_24	3333	29
2019	06	ald15_24	3334	20
2019	06	ald15_24	3343	6
2019	06	ald15_24	3355	9
2019	06	ald15_24	3359	4
2019	06	ald15_24	3412	11
2019	06	ald15_24	3421	47
2019	06	ald15_24	3422	105
2019	06	ald15_24	3423	97
2019	06	ald15_24	3432	6
2019	06	ald15_24	3511	56
2019	06	ald15_24	3512	14
2019	06	ald15_24	3521	5
2019	06	ald15_24	4110	240
2019	06	ald15_24	4212	9
2019	06	ald15_24	4214	11
2019	06	ald15_24	4221	54
2019	06	ald15_24	4222	12
2019	06	ald15_24	4224	126
2019	06	ald15_24	4226	88
2019	06	ald15_24	4311	36
2019	06	ald15_24	4321	278
2019	06	ald15_24	4322	26
2019	06	ald15_24	4323	34
2019	06	ald15_24	4411	5
2019	06	ald15_24	4412	21
2019	06	ald15_24	5113	14
2019	06	ald15_24	5120	203
2019	06	ald15_24	5131	253
2019	06	ald15_24	5132	113
2019	06	ald15_24	5141	78
2019	06	ald15_24	5142	9
2019	06	ald15_24	5153	69
2019	06	ald15_24	5164	17
2019	06	ald15_24	5222	17
2019	06	ald15_24	5223	3355
2019	06	ald15_24	5243	7
2019	06	ald15_24	5244	48
2019	06	ald15_24	5245	15
2019	06	ald15_24	5246	354
2019	06	ald15_24	5249	8
2019	06	ald15_24	5311	621
2019	06	ald15_24	5312	66
2019	06	ald15_24	5321	533
2019	06	ald15_24	5322	68
2019	06	ald15_24	5329	815
2019	06	ald15_24	5413	9
2019	06	ald15_24	5414	44
2019	06	ald15_24	5419	44
2019	06	ald15_24	6113	58
2019	06	ald15_24	6121	35
2019	06	ald15_24	6130	35
2019	06	ald15_24	6210	12
2019	06	ald15_24	7112	30
2019	06	ald15_24	7114	74
2019	06	ald15_24	7115	409
2019	06	ald15_24	7119	4
2019	06	ald15_24	7121	7
2019	06	ald15_24	7125	8
2019	06	ald15_24	7126	189
2019	06	ald15_24	7127	11
2019	06	ald15_24	7131	13
2019	06	ald15_24	7132	12
2019	06	ald15_24	7133	4
2019	06	ald15_24	7212	29
2019	06	ald15_24	7213	59
2019	06	ald15_24	7214	18
2019	06	ald15_24	7221	8
2019	06	ald15_24	7222	13
2019	06	ald15_24	7223	40
2019	06	ald15_24	7231	279
2019	06	ald15_24	7233	181
2019	06	ald15_24	7311	10
2019	06	ald15_24	7322	5
2019	06	ald15_24	7411	515
2019	06	ald15_24	7412	145
2019	06	ald15_24	7413	89
2019	06	ald15_24	7422	69
2019	06	ald15_24	7511	8
2019	06	ald15_24	7512	15
2019	06	ald15_24	7522	5
2019	06	ald15_24	7542	38
2019	06	ald15_24	7549	6
2019	06	ald15_24	8111	9
2019	06	ald15_24	8113	14
2019	06	ald15_24	8114	22
2019	06	ald15_24	8121	40
2019	06	ald15_24	8131	13
2019	06	ald15_24	8142	22
2019	06	ald15_24	8143	5
2019	06	ald15_24	8157	28
2019	06	ald15_24	8160	81
2019	06	ald15_24	8171	15
2019	06	ald15_24	8172	12
2019	06	ald15_24	8181	4
2019	06	ald15_24	8211	4
2019	06	ald15_24	8212	29
2019	06	ald15_24	8322	65
2019	06	ald15_24	8332	54
2019	06	ald15_24	8341	12
2019	06	ald15_24	8342	250
2019	06	ald15_24	8343	26
2019	06	ald15_24	8350	6
2019	06	ald15_24	9111	5
2019	06	ald15_24	9112	308
2019	06	ald15_24	9122	49
2019	06	ald15_24	9212	22
2019	06	ald15_24	9213	10
2019	06	ald15_24	9214	10
2019	06	ald15_24	9312	329
2019	06	ald15_24	9313	112
2019	06	ald15_24	9321	7
2019	06	ald15_24	9329	118
2019	06	ald15_24	9333	62
2019	06	ald15_24	9334	39
2019	06	ald15_24	9412	336
2019	06	ald15_24	9611	17
2019	06	ald15_24	9621	8
2019	06	ald15_24	9622	50
2019	06	ald15_24	9629	53
2019	06	ald25_54	0000	365
2019	06	ald25_54	0110	185
2019	06	ald25_54	0210	20
2019	06	ald25_54	0310	35
2019	06	ald25_54	1111	15
2019	06	ald25_54	1112	15
2019	06	ald25_54	1114	23
2019	06	ald25_54	1120	1270
2019	06	ald25_54	1211	247
2019	06	ald25_54	1212	43
2019	06	ald25_54	1213	59
2019	06	ald25_54	1219	655
2019	06	ald25_54	1221	482
2019	06	ald25_54	1222	29
2019	06	ald25_54	1223	41
2019	06	ald25_54	1311	44
2019	06	ald25_54	1321	368
2019	06	ald25_54	1322	234
2019	06	ald25_54	1323	695
2019	06	ald25_54	1324	221
2019	06	ald25_54	1330	126
2019	06	ald25_54	1341	152
2019	06	ald25_54	1342	255
2019	06	ald25_54	1343	42
2019	06	ald25_54	1344	117
2019	06	ald25_54	1345	331
2019	06	ald25_54	1346	97
2019	06	ald25_54	1349	126
2019	06	ald25_54	1411	28
2019	06	ald25_54	1412	76
2019	06	ald25_54	1420	1427
2019	06	ald25_54	1431	69
2019	06	ald25_54	1439	28
2019	06	ald25_54	2111	8
2019	06	ald25_54	2113	12
2019	06	ald25_54	2114	32
2019	06	ald25_54	2131	4
2019	06	ald25_54	2132	10
2019	06	ald25_54	2133	15
2019	06	ald25_54	2141	72
2019	06	ald25_54	2142	736
2019	06	ald25_54	2143	4
2019	06	ald25_54	2144	60
2019	06	ald25_54	2146	294
2019	06	ald25_54	2149	98
2019	06	ald25_54	2151	100
2019	06	ald25_54	2152	274
2019	06	ald25_54	2153	4
2019	06	ald25_54	2161	121
2019	06	ald25_54	2162	30
2019	06	ald25_54	2163	24
2019	06	ald25_54	2164	41
2019	06	ald25_54	2165	69
2019	06	ald25_54	2166	118
2019	06	ald25_54	2211	215
2019	06	ald25_54	2212	523
2019	06	ald25_54	2221	960
2019	06	ald25_54	2222	94
2019	06	ald25_54	2223	2019
2019	06	ald25_54	2224	709
2019	06	ald25_54	2250	47
2019	06	ald25_54	2261	87
2019	06	ald25_54	2262	43
2019	06	ald25_54	2264	237
