STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_2	ANTALL
2019	06	ald55_66	33	1999
2019	06	ald55_66	34	257
2019	06	ald55_66	35	160
2019	06	ald55_66	41	875
2019	06	ald55_66	42	216
2019	06	ald55_66	43	885
2019	06	ald55_66	44	114
2019	06	ald55_66	51	727
2019	06	ald55_66	52	1004
2019	06	ald55_66	53	3202
2019	06	ald55_66	54	120
2019	06	ald55_66	61	90
2019	06	ald55_66	62	11
2019	06	ald55_66	71	714
2019	06	ald55_66	72	557
2019	06	ald55_66	73	48
2019	06	ald55_66	74	347
2019	06	ald55_66	75	68
2019	06	ald55_66	81	559
2019	06	ald55_66	82	123
2019	06	ald55_66	83	1079
2019	06	ald55_66	91	567
2019	06	ald55_66	92	21
2019	06	ald55_66	93	285
2019	06	ald55_66	94	161
2019	06	ald55_66	96	117
2019	06	ald67_74	00	13
2019	06	ald67_74	11	176
2019	06	ald67_74	12	72
2019	06	ald67_74	13	118
2019	06	ald67_74	14	51
2019	06	ald67_74	21	83
2019	06	ald67_74	22	131
2019	06	ald67_74	23	134
2019	06	ald67_74	24	129
2019	06	ald67_74	25	12
2019	06	ald67_74	26	57
2019	06	ald67_74	31	130
2019	06	ald67_74	32	36
2019	06	ald67_74	33	194
2019	06	ald67_74	34	32
2019	06	ald67_74	35	7
2019	06	ald67_74	41	148
2019	06	ald67_74	42	16
2019	06	ald67_74	43	90
2019	06	ald67_74	44	14
2019	06	ald67_74	51	139
2019	06	ald67_74	52	177
2019	06	ald67_74	53	466
2019	06	ald67_74	54	9
2019	06	ald67_74	61	32
2019	06	ald67_74	71	62
2019	06	ald67_74	72	53
2019	06	ald67_74	73	4
2019	06	ald67_74	74	25
2019	06	ald67_74	75	9
2019	06	ald67_74	81	40
2019	06	ald67_74	82	4
2019	06	ald67_74	83	234
2019	06	ald67_74	91	75
2019	06	ald67_74	92	6
2019	06	ald67_74	93	53
2019	06	ald67_74	94	22
2019	06	ald67_74	96	48
2019	07	ald15_24	00	114
2019	07	ald15_24	02	15
2019	07	ald15_24	03	517
2019	07	ald15_24	11	19
2019	07	ald15_24	12	11
2019	07	ald15_24	13	14
2019	07	ald15_24	14	45
2019	07	ald15_24	21	20
2019	07	ald15_24	22	220
2019	07	ald15_24	23	297
2019	07	ald15_24	24	105
2019	07	ald15_24	25	51
2019	07	ald15_24	26	63
2019	07	ald15_24	31	121
2019	07	ald15_24	32	76
2019	07	ald15_24	33	385
2019	07	ald15_24	34	269
2019	07	ald15_24	35	112
2019	07	ald15_24	41	256
2019	07	ald15_24	42	281
2019	07	ald15_24	43	360
2019	07	ald15_24	44	17
2019	07	ald15_24	51	792
2019	07	ald15_24	52	3795
2019	07	ald15_24	53	2078
2019	07	ald15_24	54	129
2019	07	ald15_24	61	154
2019	07	ald15_24	71	638
2019	07	ald15_24	72	494
2019	07	ald15_24	73	28
2019	07	ald15_24	74	568
2019	07	ald15_24	75	57
2019	07	ald15_24	81	326
2019	07	ald15_24	82	62
2019	07	ald15_24	83	285
2019	07	ald15_24	91	410
2019	07	ald15_24	92	52
2019	07	ald15_24	93	518
2019	07	ald15_24	94	355
2019	07	ald15_24	96	177
2019	07	ald25_54	00	260
2019	07	ald25_54	01	200
2019	07	ald25_54	02	12
2019	07	ald25_54	03	51
2019	07	ald25_54	11	1183
2019	07	ald25_54	12	1700
2019	07	ald25_54	13	2368
2019	07	ald25_54	14	1324
2019	07	ald25_54	21	1841
2019	07	ald25_54	22	4664
2019	07	ald25_54	23	5788
2019	07	ald25_54	24	3578
2019	07	ald25_54	25	1419
2019	07	ald25_54	26	1469
2019	07	ald25_54	31	3896
2019	07	ald25_54	32	1245
2019	07	ald25_54	33	5300
2019	07	ald25_54	34	950
2019	07	ald25_54	35	689
2019	07	ald25_54	41	1664
2019	07	ald25_54	42	863
2019	07	ald25_54	43	2259
2019	07	ald25_54	44	118
2019	07	ald25_54	51	2299
2019	07	ald25_54	52	4258
2019	07	ald25_54	53	8041
2019	07	ald25_54	54	691
2019	07	ald25_54	61	375
2019	07	ald25_54	62	19
2019	07	ald25_54	71	3321
2019	07	ald25_54	72	1799
2019	07	ald25_54	73	132
2019	07	ald25_54	74	1165
2019	07	ald25_54	75	332
2019	07	ald25_54	81	2433
2019	07	ald25_54	82	369
2019	07	ald25_54	83	2231
2019	07	ald25_54	91	1855
2019	07	ald25_54	92	85
2019	07	ald25_54	93	1214
2019	07	ald25_54	94	374
2019	07	ald25_54	95	6
2019	07	ald25_54	96	444
2019	07	ald55_66	00	60
2019	07	ald55_66	01	38
2019	07	ald55_66	11	684
2019	07	ald55_66	12	825
2019	07	ald55_66	13	1215
2019	07	ald55_66	14	393
2019	07	ald55_66	21	561
2019	07	ald55_66	22	1238
2019	07	ald55_66	23	1462
2019	07	ald55_66	24	1365
2019	07	ald55_66	25	322
2019	07	ald55_66	26	393
2019	07	ald55_66	31	1293
2019	07	ald55_66	32	461
2019	07	ald55_66	33	1697
2019	07	ald55_66	34	212
2019	07	ald55_66	35	139
2019	07	ald55_66	41	720
2019	07	ald55_66	42	221
2019	07	ald55_66	43	725
2019	07	ald55_66	44	77
2019	07	ald55_66	51	604
2019	07	ald55_66	52	1014
2019	07	ald55_66	53	2891
2019	07	ald55_66	54	114
2019	07	ald55_66	61	114
2019	07	ald55_66	71	634
2019	07	ald55_66	72	499
2019	07	ald55_66	73	45
2019	07	ald55_66	74	315
2019	07	ald55_66	75	73
2019	07	ald55_66	81	636
2019	07	ald55_66	82	105
2019	07	ald55_66	83	846
2019	07	ald55_66	91	544
2019	07	ald55_66	92	22
2019	07	ald55_66	93	199
2019	07	ald55_66	94	119
2019	07	ald55_66	96	88
2019	07	ald67_74	00	13
2019	07	ald67_74	11	108
2019	07	ald67_74	12	70
2019	07	ald67_74	13	74
2019	07	ald67_74	14	36
2019	07	ald67_74	21	55
2019	07	ald67_74	22	132
2019	07	ald67_74	23	126
2019	07	ald67_74	24	130
2019	07	ald67_74	25	17
2019	07	ald67_74	26	60
2019	07	ald67_74	31	115
2019	07	ald67_74	32	26
2019	07	ald67_74	33	124
2019	07	ald67_74	34	32
2019	07	ald67_74	35	12
2019	07	ald67_74	41	98
2019	07	ald67_74	42	19
2019	07	ald67_74	43	72
2019	07	ald67_74	44	14
2019	07	ald67_74	51	124
2019	07	ald67_74	52	140
2019	07	ald67_74	53	335
2019	07	ald67_74	54	22
2019	07	ald67_74	61	24
2019	07	ald67_74	71	63
2019	07	ald67_74	72	55
2019	07	ald67_74	73	7
2019	07	ald67_74	74	23
2019	07	ald67_74	81	51
2019	07	ald67_74	82	9
2019	07	ald67_74	83	206
2019	07	ald67_74	91	55
2019	07	ald67_74	92	8
2019	07	ald67_74	93	37
2019	07	ald67_74	94	12
2019	07	ald67_74	96	44
2019	08	ald15_24	00	15
2019	08	ald15_24	02	10
2019	08	ald15_24	03	305
2019	08	ald15_24	11	11
2019	08	ald15_24	12	7
2019	08	ald15_24	13	5
2019	08	ald15_24	14	35
2019	08	ald15_24	21	16
2019	08	ald15_24	22	178
2019	08	ald15_24	23	346
2019	08	ald15_24	24	36
2019	08	ald15_24	25	38
2019	08	ald15_24	26	43
2019	08	ald15_24	31	89
2019	08	ald15_24	32	83
2019	08	ald15_24	33	160
2019	08	ald15_24	34	112
2019	08	ald15_24	35	53
2019	08	ald15_24	41	102
2019	08	ald15_24	42	132
2019	08	ald15_24	43	133
2019	08	ald15_24	44	11
2019	08	ald15_24	51	592
2019	08	ald15_24	52	2588
2019	08	ald15_24	53	1346
2019	08	ald15_24	54	78
2019	08	ald15_24	61	115
2019	08	ald15_24	62	4
2019	08	ald15_24	71	518
2019	08	ald15_24	72	490
2019	08	ald15_24	73	10
2019	08	ald15_24	74	487
2019	08	ald15_24	75	32
2019	08	ald15_24	81	407
2019	08	ald15_24	82	29
2019	08	ald15_24	83	279
2019	08	ald15_24	91	202
2019	08	ald15_24	92	18
2019	08	ald15_24	93	364
2019	08	ald15_24	94	249
2019	08	ald15_24	96	81
2019	08	ald25_54	00	78
2019	08	ald25_54	01	38
2019	08	ald25_54	02	5
2019	08	ald25_54	03	12
2019	08	ald25_54	11	704
2019	08	ald25_54	12	733
2019	08	ald25_54	13	1582
2019	08	ald25_54	14	977
2019	08	ald25_54	21	1135
2019	08	ald25_54	22	3513
2019	08	ald25_54	23	4324
2019	08	ald25_54	24	1672
2019	08	ald25_54	25	528
2019	08	ald25_54	26	960
2019	08	ald25_54	31	2678
2019	08	ald25_54	32	764
2019	08	ald25_54	33	2753
2019	08	ald25_54	34	629
2019	08	ald25_54	35	357
2019	08	ald25_54	41	956
2019	08	ald25_54	42	472
2019	08	ald25_54	43	900
2019	08	ald25_54	44	93
2019	08	ald25_54	51	1454
2019	08	ald25_54	52	3304
2019	08	ald25_54	53	5614
2019	08	ald25_54	54	440
2019	08	ald25_54	61	180
2019	08	ald25_54	62	47
2019	08	ald25_54	71	2348
2019	08	ald25_54	72	1667
2019	08	ald25_54	73	115
2019	08	ald25_54	74	1056
2019	08	ald25_54	75	179
2019	08	ald25_54	81	2314
2019	08	ald25_54	82	301
2019	08	ald25_54	83	1989
2019	08	ald25_54	91	1188
2019	08	ald25_54	92	48
2019	08	ald25_54	93	592
2019	08	ald25_54	94	284
2019	08	ald25_54	96	250
2019	08	ald55_66	00	32
2019	08	ald55_66	01	4
2019	08	ald55_66	11	428
2019	08	ald55_66	12	357
2019	08	ald55_66	13	830
2019	08	ald55_66	14	227
2019	08	ald55_66	21	419
2019	08	ald55_66	22	880
2019	08	ald55_66	23	1059
2019	08	ald55_66	24	771
2019	08	ald55_66	25	107
2019	08	ald55_66	26	279
2019	08	ald55_66	31	979
2019	08	ald55_66	32	233
2019	08	ald55_66	33	1125
2019	08	ald55_66	34	158
2019	08	ald55_66	35	58
2019	08	ald55_66	41	508
2019	08	ald55_66	42	110
2019	08	ald55_66	43	403
2019	08	ald55_66	44	114
2019	08	ald55_66	51	346
2019	08	ald55_66	52	682
2019	08	ald55_66	53	2289
2019	08	ald55_66	54	82
2019	08	ald55_66	61	47
2019	08	ald55_66	62	10
2019	08	ald55_66	71	422
2019	08	ald55_66	72	439
2019	08	ald55_66	73	44
2019	08	ald55_66	74	282
2019	08	ald55_66	75	37
2019	08	ald55_66	81	681
2019	08	ald55_66	82	114
2019	08	ald55_66	83	782
2019	08	ald55_66	91	437
2019	08	ald55_66	92	15
2019	08	ald55_66	93	118
2019	08	ald55_66	94	94
2019	08	ald55_66	96	56
2019	08	ald67_74	00	13
2019	08	ald67_74	11	68
2019	08	ald67_74	12	49
2019	08	ald67_74	13	66
2019	08	ald67_74	14	33
2019	08	ald67_74	21	55
2019	08	ald67_74	22	71
2019	08	ald67_74	23	94
2019	08	ald67_74	24	60
2019	08	ald67_74	25	7
2019	08	ald67_74	26	38
2019	08	ald67_74	31	59
2019	08	ald67_74	32	17
2019	08	ald67_74	33	61
2019	08	ald67_74	34	20
2019	08	ald67_74	35	9
2019	08	ald67_74	41	49
2019	08	ald67_74	42	11
2019	08	ald67_74	43	50
2019	08	ald67_74	51	77
2019	08	ald67_74	52	93
2019	08	ald67_74	53	286
2019	08	ald67_74	54	5
2019	08	ald67_74	61	15
2019	08	ald67_74	62	4
2019	08	ald67_74	71	33
2019	08	ald67_74	72	34
2019	08	ald67_74	73	8
2019	08	ald67_74	74	19
2019	08	ald67_74	81	20
2019	08	ald67_74	82	6
2019	08	ald67_74	83	177
2019	08	ald67_74	91	38
2019	08	ald67_74	93	27
2019	08	ald67_74	94	12
2019	08	ald67_74	96	23
2019	09	ald15_24	00	30
2019	09	ald15_24	02	5
2019	09	ald15_24	03	216
2019	09	ald15_24	11	13
2019	09	ald15_24	14	22
2019	09	ald15_24	21	5
2019	09	ald15_24	22	139
2019	09	ald15_24	23	194
2019	09	ald15_24	24	16
2019	09	ald15_24	25	34
2019	09	ald15_24	26	29
2019	09	ald15_24	31	42
2019	09	ald15_24	32	50
2019	09	ald15_24	33	114
2019	09	ald15_24	34	98
2019	09	ald15_24	35	54
2019	09	ald15_24	41	110
2019	09	ald15_24	42	83
2019	09	ald15_24	43	161
2019	09	ald15_24	44	9
2019	09	ald15_24	51	387
2019	09	ald15_24	52	1783
2019	09	ald15_24	53	993
2019	09	ald15_24	54	53
2019	09	ald15_24	61	80
2019	09	ald15_24	71	398
2019	09	ald15_24	72	329
2019	09	ald15_24	73	5
2019	09	ald15_24	74	268
2019	09	ald15_24	75	39
2019	09	ald15_24	81	195
2019	09	ald15_24	82	18
2019	09	ald15_24	83	177
2019	09	ald15_24	91	138
2019	09	ald15_24	92	29
2019	09	ald15_24	93	232
2019	09	ald15_24	94	224
2019	09	ald15_24	96	48
2019	09	ald25_54	00	98
2019	09	ald25_54	01	41
2019	09	ald25_54	02	5
2019	09	ald25_54	03	8
2019	09	ald25_54	11	548
2019	09	ald25_54	12	595
2019	09	ald25_54	13	1116
2019	09	ald25_54	14	604
2019	09	ald25_54	21	744
2019	09	ald25_54	22	2360
2019	09	ald25_54	23	3078
2019	09	ald25_54	24	1376
2019	09	ald25_54	25	578
2019	09	ald25_54	26	582
2019	09	ald25_54	31	1792
2019	09	ald25_54	32	506
2019	09	ald25_54	33	1771
2019	09	ald25_54	34	495
2019	09	ald25_54	35	293
2019	09	ald25_54	41	830
2019	09	ald25_54	42	271
2019	09	ald25_54	43	736
2019	09	ald25_54	44	70
2019	09	ald25_54	51	932
2019	09	ald25_54	52	2164
2019	09	ald25_54	53	3811
2019	09	ald25_54	54	243
2019	09	ald25_54	61	167
2019	09	ald25_54	62	29
2019	09	ald25_54	71	1721
2019	09	ald25_54	72	984
2019	09	ald25_54	73	66
2019	09	ald25_54	74	659
2019	09	ald25_54	75	159
2019	09	ald25_54	81	1183
2019	09	ald25_54	82	158
2019	09	ald25_54	83	1169
2019	09	ald25_54	91	794
2019	09	ald25_54	92	30
2019	09	ald25_54	93	471
2019	09	ald25_54	94	151
2019	09	ald25_54	95	4
2019	09	ald25_54	96	183
2019	09	ald55_66	00	21
2019	09	ald55_66	01	4
2019	09	ald55_66	11	301
2019	09	ald55_66	12	301
2019	09	ald55_66	13	461
2019	09	ald55_66	14	175
2019	09	ald55_66	21	217
2019	09	ald55_66	22	632
2019	09	ald55_66	23	728
2019	09	ald55_66	24	485
2019	09	ald55_66	25	95
2019	09	ald55_66	26	190
2019	09	ald55_66	31	546
2019	09	ald55_66	32	149
2019	09	ald55_66	33	559
2019	09	ald55_66	34	107
2019	09	ald55_66	35	58
2019	09	ald55_66	41	413
2019	09	ald55_66	42	64
2019	09	ald55_66	43	220
2019	09	ald55_66	44	78
2019	09	ald55_66	51	245
2019	09	ald55_66	52	473
2019	09	ald55_66	53	1310
2019	09	ald55_66	54	36
2019	09	ald55_66	61	31
2019	09	ald55_66	71	308
2019	09	ald55_66	72	181
2019	09	ald55_66	73	25
2019	09	ald55_66	74	173
2019	09	ald55_66	75	30
2019	09	ald55_66	81	300
2019	09	ald55_66	82	96
2019	09	ald55_66	83	473
2019	09	ald55_66	91	290
2019	09	ald55_66	92	20
2019	09	ald55_66	93	89
2019	09	ald55_66	94	52
2019	09	ald55_66	96	48
2019	09	ald67_74	00	5
2019	09	ald67_74	11	63
2019	09	ald67_74	12	29
2019	09	ald67_74	13	36
2019	09	ald67_74	14	14
2019	09	ald67_74	21	31
2019	09	ald67_74	22	55
2019	09	ald67_74	23	61
2019	09	ald67_74	24	45
2019	09	ald67_74	25	4
2019	09	ald67_74	26	25
2019	09	ald67_74	31	33
2019	09	ald67_74	32	16
2019	09	ald67_74	33	54
2019	09	ald67_74	34	10
2019	09	ald67_74	35	4
2019	09	ald67_74	41	41
2019	09	ald67_74	42	11
2019	09	ald67_74	43	21
2019	09	ald67_74	44	5
2019	09	ald67_74	51	48
2019	09	ald67_74	52	59
2019	09	ald67_74	53	168
2019	09	ald67_74	61	12
2019	09	ald67_74	71	28
2019	09	ald67_74	72	26
2019	09	ald67_74	73	7
2019	09	ald67_74	74	11
2019	09	ald67_74	81	13
2019	09	ald67_74	83	138
2019	09	ald67_74	91	28
2019	09	ald67_74	93	8
2019	09	ald67_74	94	13
2019	09	ald67_74	96	6
2019	10	ald15_24	00	38
2019	10	ald15_24	01	5
2019	10	ald15_24	02	13
2019	10	ald15_24	03	297
2019	10	ald15_24	11	13
2019	10	ald15_24	12	7
2019	10	ald15_24	13	6
2019	10	ald15_24	14	40
2019	10	ald15_24	21	31
2019	10	ald15_24	22	204
2019	10	ald15_24	23	389
2019	10	ald15_24	24	44
2019	10	ald15_24	25	28
2019	10	ald15_24	26	67
2019	10	ald15_24	31	68
2019	10	ald15_24	32	93
2019	10	ald15_24	33	240
2019	10	ald15_24	34	204
2019	10	ald15_24	35	77
2019	10	ald15_24	41	222
2019	10	ald15_24	42	190
2019	10	ald15_24	43	342
2019	10	ald15_24	44	26
2019	10	ald15_24	51	899
2019	10	ald15_24	52	3361
2019	10	ald15_24	53	1844
2019	10	ald15_24	54	137
2019	10	ald15_24	61	155
2019	10	ald15_24	62	34
2019	10	ald15_24	71	765
2019	10	ald15_24	72	453
2019	10	ald15_24	73	16
2019	10	ald15_24	74	454
2019	10	ald15_24	75	56
2019	10	ald15_24	81	525
2019	10	ald15_24	82	9
2019	10	ald15_24	83	254
2019	10	ald15_24	91	348
2019	10	ald15_24	92	29
2019	10	ald15_24	93	425
2019	10	ald15_24	94	279
2019	10	ald15_24	96	115
2019	10	ald25_54	00	133
2019	10	ald25_54	01	125
2019	10	ald25_54	02	8
2019	10	ald25_54	03	15
2019	10	ald25_54	11	799
2019	10	ald25_54	12	1027
2019	10	ald25_54	13	1865
2019	10	ald25_54	14	1079
2019	10	ald25_54	21	1318
2019	10	ald25_54	22	3672
2019	10	ald25_54	23	5231
2019	10	ald25_54	24	2075
2019	10	ald25_54	25	794
2019	10	ald25_54	26	1165
2019	10	ald25_54	31	3012
2019	10	ald25_54	32	838
2019	10	ald25_54	33	3477
2019	10	ald25_54	34	1074
2019	10	ald25_54	35	442
2019	10	ald25_54	41	1285
2019	10	ald25_54	42	678
2019	10	ald25_54	43	1400
2019	10	ald25_54	44	79
2019	10	ald25_54	51	1583
2019	10	ald25_54	52	3518
2019	10	ald25_54	53	6078
2019	10	ald25_54	54	363
2019	10	ald25_54	61	148
2019	10	ald25_54	62	91
2019	10	ald25_54	71	2632
2019	10	ald25_54	72	1693
2019	10	ald25_54	73	87
2019	10	ald25_54	74	1013
2019	10	ald25_54	75	229
2019	10	ald25_54	81	2311
2019	10	ald25_54	82	55
2019	10	ald25_54	83	1830
2019	10	ald25_54	91	1323
2019	10	ald25_54	92	32
2019	10	ald25_54	93	741
2019	10	ald25_54	94	349
2019	10	ald25_54	96	192
2019	10	ald55_66	00	45
2019	10	ald55_66	01	28
2019	10	ald55_66	03	4
2019	10	ald55_66	11	370
2019	10	ald55_66	12	478
2019	10	ald55_66	13	849
2019	10	ald55_66	14	251
2019	10	ald55_66	21	324
2019	10	ald55_66	22	838
2019	10	ald55_66	23	1101
2019	10	ald55_66	24	717
2019	10	ald55_66	25	118
2019	10	ald55_66	26	318
2019	10	ald55_66	31	905
2019	10	ald55_66	32	204
2019	10	ald55_66	33	1127
2019	10	ald55_66	34	224
2019	10	ald55_66	35	67
2019	10	ald55_66	41	552
2019	10	ald55_66	42	159
2019	10	ald55_66	43	408
2019	10	ald55_66	44	88
2019	10	ald55_66	51	404
2019	10	ald55_66	52	629
2019	10	ald55_66	53	2157
2019	10	ald55_66	54	74
2019	10	ald55_66	61	33
2019	10	ald55_66	62	17
2019	10	ald55_66	71	436
2019	10	ald55_66	72	441
2019	10	ald55_66	73	17
2019	10	ald55_66	74	219
2019	10	ald55_66	75	47
2019	10	ald55_66	81	680
2019	10	ald55_66	82	16
2019	10	ald55_66	83	625
2019	10	ald55_66	91	459
2019	10	ald55_66	92	5
2019	10	ald55_66	93	118
2019	10	ald55_66	94	93
2019	10	ald55_66	96	48
2019	10	ald67_74	00	6
2019	10	ald67_74	11	61
2019	10	ald67_74	12	35
2019	10	ald67_74	13	48
2019	10	ald67_74	14	27
2019	10	ald67_74	21	34
2019	10	ald67_74	22	82
2019	10	ald67_74	23	121
2019	10	ald67_74	24	83
2019	10	ald67_74	25	5
2019	10	ald67_74	26	43
2019	10	ald67_74	31	78
2019	10	ald67_74	32	7
2019	10	ald67_74	33	100
2019	10	ald67_74	34	27
2019	10	ald67_74	41	63
2019	10	ald67_74	42	12
2019	10	ald67_74	43	59
2019	10	ald67_74	44	9
2019	10	ald67_74	51	82
2019	10	ald67_74	52	77
2019	10	ald67_74	53	275
2019	10	ald67_74	54	11
2019	10	ald67_74	61	10
2019	10	ald67_74	71	26
2019	10	ald67_74	72	37
2019	10	ald67_74	73	7
2019	10	ald67_74	74	15
2019	10	ald67_74	75	6
2019	10	ald67_74	81	38
2019	10	ald67_74	83	155
2019	10	ald67_74	91	46
2019	10	ald67_74	93	32
2019	10	ald67_74	94	13
2019	10	ald67_74	96	24
2019	11	ald15_24	00	84
2019	11	ald15_24	01	10
2019	11	ald15_24	02	28
2019	11	ald15_24	03	740
2019	11	ald15_24	11	33
2019	11	ald15_24	12	20
2019	11	ald15_24	13	19
2019	11	ald15_24	14	99
2019	11	ald15_24	21	91
2019	11	ald15_24	22	520
2019	11	ald15_24	23	899
2019	11	ald15_24	24	165
2019	11	ald15_24	25	134
2019	11	ald15_24	26	171
2019	11	ald15_24	31	461
2019	11	ald15_24	32	188
2019	11	ald15_24	33	575
2019	11	ald15_24	34	633
2019	11	ald15_24	35	186
2019	11	ald15_24	41	546
2019	11	ald15_24	42	566
2019	11	ald15_24	43	793
2019	11	ald15_24	44	45
2019	11	ald15_24	51	2086
2019	11	ald15_24	52	6978
2019	11	ald15_24	53	4749
2019	11	ald15_24	54	430
2019	11	ald15_24	61	1118
2019	11	ald15_24	62	136
2019	11	ald15_24	71	1351
2019	11	ald15_24	72	1662
2019	11	ald15_24	73	47
2019	11	ald15_24	74	1327
2019	11	ald15_24	75	116
2019	11	ald15_24	81	1229
2019	11	ald15_24	82	42
2019	11	ald15_24	83	626
2019	11	ald15_24	91	677
2019	11	ald15_24	92	69
2019	11	ald15_24	93	883
2019	11	ald15_24	94	500
2019	11	ald15_24	96	176
2019	11	ald25_54	00	254
2019	11	ald25_54	01	238
2019	11	ald25_54	02	20
2019	11	ald25_54	03	56
2019	11	ald25_54	11	2114
2019	11	ald25_54	12	2854
2019	11	ald25_54	13	5906
2019	11	ald25_54	14	2340
2019	11	ald25_54	21	7370
2019	11	ald25_54	22	8884
2019	11	ald25_54	23	12293
2019	11	ald25_54	24	7268
2019	11	ald25_54	25	3649
2019	11	ald25_54	26	2951
2019	11	ald25_54	31	12729
2019	11	ald25_54	32	2183
2019	11	ald25_54	33	9294
2019	11	ald25_54	34	2113
2019	11	ald25_54	35	1288
2019	11	ald25_54	41	3288
2019	11	ald25_54	42	1477
2019	11	ald25_54	43	4207
2019	11	ald25_54	44	235
2019	11	ald25_54	51	4595
2019	11	ald25_54	52	7675
2019	11	ald25_54	53	14406
2019	11	ald25_54	54	1224
2019	11	ald25_54	61	949
2019	11	ald25_54	62	312
2019	11	ald25_54	71	6716
2019	11	ald25_54	72	5712
2019	11	ald25_54	73	292
2019	11	ald25_54	74	2648
2019	11	ald25_54	75	721
2019	11	ald25_54	81	5967
2019	11	ald25_54	82	367
2019	11	ald25_54	83	4525
2019	11	ald25_54	91	3924
2019	11	ald25_54	92	118
2019	11	ald25_54	93	2156
2019	11	ald25_54	94	853
2019	11	ald25_54	95	10
2019	11	ald25_54	96	557
2019	11	ald55_66	00	73
2019	11	ald55_66	01	37
2019	11	ald55_66	03	6
2019	11	ald55_66	11	1079
2019	11	ald55_66	12	1185
2019	11	ald55_66	13	2488
2019	11	ald55_66	14	519
2019	11	ald55_66	21	2140
2019	11	ald55_66	22	1789
2019	11	ald55_66	23	2738
2019	11	ald55_66	24	2214
2019	11	ald55_66	25	549
2019	11	ald55_66	26	640
2019	11	ald55_66	31	3104
2019	11	ald55_66	32	531
2019	11	ald55_66	33	2704
2019	11	ald55_66	34	348
2019	11	ald55_66	35	195
2019	11	ald55_66	41	1235
2019	11	ald55_66	42	296
2019	11	ald55_66	43	1166
2019	11	ald55_66	44	155
2019	11	ald55_66	51	934
2019	11	ald55_66	52	1687
2019	11	ald55_66	53	4443
2019	11	ald55_66	54	178
2019	11	ald55_66	61	282
2019	11	ald55_66	62	46
2019	11	ald55_66	71	1141
2019	11	ald55_66	72	1033
2019	11	ald55_66	73	82
2019	11	ald55_66	74	448
2019	11	ald55_66	75	128
2019	11	ald55_66	81	1420
2019	11	ald55_66	82	72
2019	11	ald55_66	83	1439
2019	11	ald55_66	91	964
2019	11	ald55_66	92	19
2019	11	ald55_66	93	373
2019	11	ald55_66	94	216
2019	11	ald55_66	96	147
2019	11	ald67_74	00	22
2019	11	ald67_74	03	5
2019	11	ald67_74	11	160
2019	11	ald67_74	12	84
2019	11	ald67_74	13	153
2019	11	ald67_74	14	65
2019	11	ald67_74	21	131
2019	11	ald67_74	22	200
2019	11	ald67_74	23	190
2019	11	ald67_74	24	183
2019	11	ald67_74	25	17
2019	11	ald67_74	26	94
2019	11	ald67_74	31	187
2019	11	ald67_74	32	40
2019	11	ald67_74	33	185
2019	11	ald67_74	34	68
2019	11	ald67_74	35	9
2019	11	ald67_74	41	137
2019	11	ald67_74	42	26
2019	11	ald67_74	43	102
2019	11	ald67_74	44	10
2019	11	ald67_74	51	164
2019	11	ald67_74	52	162
2019	11	ald67_74	53	573
2019	11	ald67_74	54	17
2019	11	ald67_74	61	134
2019	11	ald67_74	71	71
2019	11	ald67_74	72	64
2019	11	ald67_74	73	21
2019	11	ald67_74	74	27
2019	11	ald67_74	75	18
2019	11	ald67_74	81	62
2019	11	ald67_74	83	295
2019	11	ald67_74	91	70
2019	11	ald67_74	92	5
2019	11	ald67_74	93	45
2019	11	ald67_74	94	29
2019	11	ald67_74	96	48
2019	12	ald15_24	00	113
2019	12	ald15_24	01	37
2019	12	ald15_24	02	86
2019	12	ald15_24	03	981
2019	12	ald15_24	11	36
2019	12	ald15_24	12	25
2019	12	ald15_24	13	28
2019	12	ald15_24	14	128
2019	12	ald15_24	21	101
2019	12	ald15_24	22	616
2019	12	ald15_24	23	945
2019	12	ald15_24	24	239
2019	12	ald15_24	25	126
2019	12	ald15_24	26	125
2019	12	ald15_24	31	390
2019	12	ald15_24	32	159
2019	12	ald15_24	33	748
2019	12	ald15_24	34	617
2019	12	ald15_24	35	200
2019	12	ald15_24	41	600
2019	12	ald15_24	42	780
2019	12	ald15_24	43	612
2019	12	ald15_24	44	39
2019	12	ald15_24	51	2304
2019	12	ald15_24	52	8058
2019	12	ald15_24	53	5601
2019	12	ald15_24	54	458
2019	12	ald15_24	61	300
2019	12	ald15_24	62	374
2019	12	ald15_24	71	1655
2019	12	ald15_24	72	1522
2019	12	ald15_24	73	27
2019	12	ald15_24	74	1536
2019	12	ald15_24	75	116
2019	12	ald15_24	81	972
2019	12	ald15_24	82	42
2019	12	ald15_24	83	880
2019	12	ald15_24	91	870
2019	12	ald15_24	92	75
2019	12	ald15_24	93	963
2019	12	ald15_24	94	525
2019	12	ald15_24	96	289
2019	12	ald25_54	00	476
2019	12	ald25_54	01	1346
2019	12	ald25_54	02	68
2019	12	ald25_54	03	185
2019	12	ald25_54	11	2172
2019	12	ald25_54	12	2894
2019	12	ald25_54	13	6013
2019	12	ald25_54	14	2886
2019	12	ald25_54	21	6733
2019	12	ald25_54	22	11473
2019	12	ald25_54	23	14988
2019	12	ald25_54	24	9569
2019	12	ald25_54	25	3226
2019	12	ald25_54	26	3521
2019	12	ald25_54	31	10979
2019	12	ald25_54	32	2704
