STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_4	ANTALL
2019	09	ald25_54	7411	491
2019	09	ald25_54	7412	36
2019	09	ald25_54	7413	56
2019	09	ald25_54	7421	17
2019	09	ald25_54	7422	59
2019	09	ald25_54	7511	15
2019	09	ald25_54	7512	35
2019	09	ald25_54	7522	46
2019	09	ald25_54	7531	6
2019	09	ald25_54	7541	4
2019	09	ald25_54	7542	29
2019	09	ald25_54	7544	7
2019	09	ald25_54	7549	16
2019	09	ald25_54	8111	8
2019	09	ald25_54	8113	297
2019	09	ald25_54	8114	26
2019	09	ald25_54	8121	83
2019	09	ald25_54	8131	115
2019	09	ald25_54	8141	8
2019	09	ald25_54	8142	62
2019	09	ald25_54	8157	12
2019	09	ald25_54	8160	150
2019	09	ald25_54	8171	116
2019	09	ald25_54	8172	168
2019	09	ald25_54	8181	116
2019	09	ald25_54	8182	17
2019	09	ald25_54	8211	29
2019	09	ald25_54	8212	126
2019	09	ald25_54	8311	7
2019	09	ald25_54	8322	153
2019	09	ald25_54	8331	160
2019	09	ald25_54	8332	444
2019	09	ald25_54	8341	14
2019	09	ald25_54	8342	320
2019	09	ald25_54	8343	22
2019	09	ald25_54	8344	17
2019	09	ald25_54	8350	32
2019	09	ald25_54	9111	6
2019	09	ald25_54	9112	749
2019	09	ald25_54	9122	38
2019	09	ald25_54	9212	10
2019	09	ald25_54	9214	16
2019	09	ald25_54	9312	266
2019	09	ald25_54	9313	41
2019	09	ald25_54	9321	18
2019	09	ald25_54	9329	73
2019	09	ald25_54	9333	42
2019	09	ald25_54	9334	31
2019	09	ald25_54	9412	151
2019	09	ald25_54	9510	4
2019	09	ald25_54	9611	93
2019	09	ald25_54	9612	4
2019	09	ald25_54	9621	53
2019	09	ald25_54	9622	30
2019	09	ald55_66	0000	21
2019	09	ald55_66	0110	4
2019	09	ald55_66	1111	14
2019	09	ald55_66	1112	10
2019	09	ald55_66	1114	9
2019	09	ald55_66	1120	268
2019	09	ald55_66	1211	34
2019	09	ald55_66	1212	10
2019	09	ald55_66	1213	16
2019	09	ald55_66	1219	178
2019	09	ald55_66	1221	44
2019	09	ald55_66	1223	18
2019	09	ald55_66	1311	7
2019	09	ald55_66	1321	72
2019	09	ald55_66	1322	37
2019	09	ald55_66	1323	60
2019	09	ald55_66	1324	35
2019	09	ald55_66	1330	15
2019	09	ald55_66	1341	13
2019	09	ald55_66	1342	56
2019	09	ald55_66	1343	46
2019	09	ald55_66	1344	8
2019	09	ald55_66	1345	55
2019	09	ald55_66	1346	26
2019	09	ald55_66	1349	30
2019	09	ald55_66	1420	153
2019	09	ald55_66	1431	16
2019	09	ald55_66	2131	5
2019	09	ald55_66	2142	83
2019	09	ald55_66	2144	21
2019	09	ald55_66	2146	36
2019	09	ald55_66	2149	15
2019	09	ald55_66	2151	8
2019	09	ald55_66	2152	14
2019	09	ald55_66	2161	12
2019	09	ald55_66	2165	6
2019	09	ald55_66	2211	28
2019	09	ald55_66	2212	46
2019	09	ald55_66	2221	188
2019	09	ald55_66	2222	9
2019	09	ald55_66	2223	236
2019	09	ald55_66	2224	76
2019	09	ald55_66	2250	4
2019	09	ald55_66	2261	10
2019	09	ald55_66	2264	16
2019	09	ald55_66	2267	13
2019	09	ald55_66	2310	74
2019	09	ald55_66	2330	190
2019	09	ald55_66	2341	347
2019	09	ald55_66	2342	68
2019	09	ald55_66	2351	6
2019	09	ald55_66	2352	8
2019	09	ald55_66	2354	12
2019	09	ald55_66	2359	21
2019	09	ald55_66	2411	42
2019	09	ald55_66	2412	18
2019	09	ald55_66	2413	20
2019	09	ald55_66	2421	28
2019	09	ald55_66	2422	316
2019	09	ald55_66	2423	37
2019	09	ald55_66	2424	4
2019	09	ald55_66	2431	4
2019	09	ald55_66	2432	7
2019	09	ald55_66	2433	9
2019	09	ald55_66	2511	65
2019	09	ald55_66	2512	4
2019	09	ald55_66	2519	15
2019	09	ald55_66	2529	6
2019	09	ald55_66	2611	11
2019	09	ald55_66	2612	4
2019	09	ald55_66	2622	15
2019	09	ald55_66	2631	17
2019	09	ald55_66	2634	27
2019	09	ald55_66	2635	44
2019	09	ald55_66	2636	32
2019	09	ald55_66	2642	18
2019	09	ald55_66	2643	4
2019	09	ald55_66	2652	11
2019	09	ald55_66	3112	65
2019	09	ald55_66	3113	34
2019	09	ald55_66	3114	63
2019	09	ald55_66	3115	39
2019	09	ald55_66	3116	6
2019	09	ald55_66	3117	56
2019	09	ald55_66	3118	13
2019	09	ald55_66	3119	101
2019	09	ald55_66	3122	13
2019	09	ald55_66	3123	71
2019	09	ald55_66	3131	11
2019	09	ald55_66	3134	7
2019	09	ald55_66	3142	5
2019	09	ald55_66	3143	7
2019	09	ald55_66	3151	22
2019	09	ald55_66	3152	22
2019	09	ald55_66	3153	5
2019	09	ald55_66	3211	7
2019	09	ald55_66	3212	18
2019	09	ald55_66	3213	7
2019	09	ald55_66	3214	4
2019	09	ald55_66	3254	4
2019	09	ald55_66	3256	56
2019	09	ald55_66	3257	17
2019	09	ald55_66	3258	17
2019	09	ald55_66	3259	16
2019	09	ald55_66	3312	101
2019	09	ald55_66	3313	70
2019	09	ald55_66	3315	11
2019	09	ald55_66	3321	46
2019	09	ald55_66	3322	127
2019	09	ald55_66	3323	20
2019	09	ald55_66	3331	9
2019	09	ald55_66	3334	12
2019	09	ald55_66	3341	34
2019	09	ald55_66	3343	41
2019	09	ald55_66	3352	19
2019	09	ald55_66	3353	23
2019	09	ald55_66	3355	18
2019	09	ald55_66	3359	19
2019	09	ald55_66	3412	60
2019	09	ald55_66	3413	28
2019	09	ald55_66	3422	6
2019	09	ald55_66	3434	7
2019	09	ald55_66	3511	48
2019	09	ald55_66	3512	6
2019	09	ald55_66	4110	413
2019	09	ald55_66	4211	5
2019	09	ald55_66	4221	18
2019	09	ald55_66	4222	9
2019	09	ald55_66	4223	6
2019	09	ald55_66	4224	9
2019	09	ald55_66	4226	11
2019	09	ald55_66	4311	86
2019	09	ald55_66	4312	14
2019	09	ald55_66	4313	6
2019	09	ald55_66	4321	85
2019	09	ald55_66	4322	13
2019	09	ald55_66	4323	16
2019	09	ald55_66	4412	70
2019	09	ald55_66	4415	5
2019	09	ald55_66	5113	5
2019	09	ald55_66	5120	52
2019	09	ald55_66	5131	13
2019	09	ald55_66	5141	10
2019	09	ald55_66	5151	11
2019	09	ald55_66	5152	5
2019	09	ald55_66	5153	128
2019	09	ald55_66	5163	8
2019	09	ald55_66	5222	18
2019	09	ald55_66	5223	424
2019	09	ald55_66	5244	12
2019	09	ald55_66	5246	7
2019	09	ald55_66	5249	6
2019	09	ald55_66	5311	381
2019	09	ald55_66	5312	50
2019	09	ald55_66	5321	638
2019	09	ald55_66	5322	47
2019	09	ald55_66	5329	194
2019	09	ald55_66	5411	10
2019	09	ald55_66	5413	9
2019	09	ald55_66	5414	14
2019	09	ald55_66	6113	21
2019	09	ald55_66	6121	6
2019	09	ald55_66	6130	4
2019	09	ald55_66	7112	13
2019	09	ald55_66	7114	33
2019	09	ald55_66	7115	156
2019	09	ald55_66	7119	8
2019	09	ald55_66	7122	4
2019	09	ald55_66	7126	53
2019	09	ald55_66	7131	26
2019	09	ald55_66	7132	5
2019	09	ald55_66	7133	4
2019	09	ald55_66	7212	26
2019	09	ald55_66	7213	9
2019	09	ald55_66	7214	22
2019	09	ald55_66	7215	4
2019	09	ald55_66	7222	6
2019	09	ald55_66	7223	5
2019	09	ald55_66	7231	32
2019	09	ald55_66	7233	71
2019	09	ald55_66	7313	6
2019	09	ald55_66	7321	9
2019	09	ald55_66	7322	8
2019	09	ald55_66	7411	94
2019	09	ald55_66	7412	16
2019	09	ald55_66	7413	33
2019	09	ald55_66	7421	14
2019	09	ald55_66	7422	16
2019	09	ald55_66	7522	9
2019	09	ald55_66	7542	7
2019	09	ald55_66	7549	4
2019	09	ald55_66	8113	62
2019	09	ald55_66	8114	11
2019	09	ald55_66	8121	32
2019	09	ald55_66	8131	35
2019	09	ald55_66	8142	10
2019	09	ald55_66	8157	5
2019	09	ald55_66	8160	23
2019	09	ald55_66	8171	39
2019	09	ald55_66	8172	43
2019	09	ald55_66	8181	24
2019	09	ald55_66	8182	11
2019	09	ald55_66	8211	14
2019	09	ald55_66	8212	82
2019	09	ald55_66	8322	64
2019	09	ald55_66	8331	123
2019	09	ald55_66	8332	150
2019	09	ald55_66	8341	6
2019	09	ald55_66	8342	98
2019	09	ald55_66	8343	11
2019	09	ald55_66	8344	7
2019	09	ald55_66	8350	12
2019	09	ald55_66	9112	281
2019	09	ald55_66	9122	7
2019	09	ald55_66	9214	19
2019	09	ald55_66	9312	49
2019	09	ald55_66	9313	4
2019	09	ald55_66	9321	4
2019	09	ald55_66	9329	14
2019	09	ald55_66	9333	16
2019	09	ald55_66	9412	52
2019	09	ald55_66	9611	28
2019	09	ald55_66	9621	7
2019	09	ald55_66	9622	11
2019	09	ald67_74	0000	5
2019	09	ald67_74	1111	10
2019	09	ald67_74	1114	4
2019	09	ald67_74	1120	48
2019	09	ald67_74	1211	4
2019	09	ald67_74	1219	19
2019	09	ald67_74	1321	9
2019	09	ald67_74	1323	5
2019	09	ald67_74	1324	4
2019	09	ald67_74	1345	5
2019	09	ald67_74	1420	12
2019	09	ald67_74	2142	11
2019	09	ald67_74	2146	5
2019	09	ald67_74	2161	5
2019	09	ald67_74	2211	8
2019	09	ald67_74	2212	14
2019	09	ald67_74	2221	8
2019	09	ald67_74	2223	16
2019	09	ald67_74	2224	6
2019	09	ald67_74	2310	11
2019	09	ald67_74	2330	12
2019	09	ald67_74	2341	21
2019	09	ald67_74	2359	10
2019	09	ald67_74	2411	6
2019	09	ald67_74	2421	5
2019	09	ald67_74	2422	27
2019	09	ald67_74	2634	4
2019	09	ald67_74	2635	7
2019	09	ald67_74	2636	5
2019	09	ald67_74	3112	9
2019	09	ald67_74	3119	6
2019	09	ald67_74	3151	7
2019	09	ald67_74	3256	8
2019	09	ald67_74	3313	15
2019	09	ald67_74	3315	4
2019	09	ald67_74	3322	15
2019	09	ald67_74	3359	4
2019	09	ald67_74	4110	41
2019	09	ald67_74	4311	11
2019	09	ald67_74	4321	8
2019	09	ald67_74	4412	4
2019	09	ald67_74	5153	34
2019	09	ald67_74	5165	4
2019	09	ald67_74	5223	55
2019	09	ald67_74	5311	39
2019	09	ald67_74	5312	10
2019	09	ald67_74	5321	70
2019	09	ald67_74	5322	18
2019	09	ald67_74	5329	31
2019	09	ald67_74	6113	6
2019	09	ald67_74	6130	4
2019	09	ald67_74	7115	10
2019	09	ald67_74	7126	8
2019	09	ald67_74	7212	6
2019	09	ald67_74	7231	8
2019	09	ald67_74	7233	7
2019	09	ald67_74	7318	4
2019	09	ald67_74	7411	7
2019	09	ald67_74	8172	5
2019	09	ald67_74	8322	32
2019	09	ald67_74	8331	59
2019	09	ald67_74	8332	30
2019	09	ald67_74	8342	12
2019	09	ald67_74	9112	25
2019	09	ald67_74	9312	6
2019	09	ald67_74	9412	13
2019	10	ald15_24	0000	38
2019	10	ald15_24	0110	5
2019	10	ald15_24	0210	13
2019	10	ald15_24	0310	297
2019	10	ald15_24	1114	4
2019	10	ald15_24	1120	7
2019	10	ald15_24	1412	7
2019	10	ald15_24	1420	32
2019	10	ald15_24	2142	4
2019	10	ald15_24	2166	11
2019	10	ald15_24	2223	148
2019	10	ald15_24	2224	37
2019	10	ald15_24	2264	7
2019	10	ald15_24	2267	5
2019	10	ald15_24	2310	117
2019	10	ald15_24	2330	16
2019	10	ald15_24	2341	154
2019	10	ald15_24	2342	69
2019	10	ald15_24	2354	16
2019	10	ald15_24	2359	14
2019	10	ald15_24	2411	4
2019	10	ald15_24	2413	4
2019	10	ald15_24	2422	17
2019	10	ald15_24	2431	7
2019	10	ald15_24	2432	5
2019	10	ald15_24	2511	4
2019	10	ald15_24	2512	5
2019	10	ald15_24	2519	16
2019	10	ald15_24	2635	15
2019	10	ald15_24	2642	10
2019	10	ald15_24	2643	16
2019	10	ald15_24	2655	6
2019	10	ald15_24	3112	20
2019	10	ald15_24	3114	9
2019	10	ald15_24	3115	5
2019	10	ald15_24	3117	5
2019	10	ald15_24	3119	10
2019	10	ald15_24	3131	4
2019	10	ald15_24	3211	4
2019	10	ald15_24	3212	12
2019	10	ald15_24	3213	4
2019	10	ald15_24	3240	10
2019	10	ald15_24	3256	32
2019	10	ald15_24	3258	24
2019	10	ald15_24	3312	23
2019	10	ald15_24	3313	16
2019	10	ald15_24	3321	8
2019	10	ald15_24	3322	70
2019	10	ald15_24	3323	9
2019	10	ald15_24	3331	4
2019	10	ald15_24	3333	71
2019	10	ald15_24	3334	6
2019	10	ald15_24	3343	11
2019	10	ald15_24	3355	11
2019	10	ald15_24	3412	29
2019	10	ald15_24	3413	26
2019	10	ald15_24	3421	34
2019	10	ald15_24	3422	55
2019	10	ald15_24	3423	42
2019	10	ald15_24	3439	11
2019	10	ald15_24	3511	48
2019	10	ald15_24	3512	18
2019	10	ald15_24	3521	8
2019	10	ald15_24	4110	220
2019	10	ald15_24	4212	5
2019	10	ald15_24	4214	23
2019	10	ald15_24	4221	15
2019	10	ald15_24	4222	24
2019	10	ald15_24	4223	5
2019	10	ald15_24	4224	57
2019	10	ald15_24	4226	48
2019	10	ald15_24	4227	4
2019	10	ald15_24	4229	4
2019	10	ald15_24	4311	23
2019	10	ald15_24	4321	287
2019	10	ald15_24	4322	8
2019	10	ald15_24	4323	23
2019	10	ald15_24	4411	7
2019	10	ald15_24	4412	15
2019	10	ald15_24	5111	4
2019	10	ald15_24	5113	18
2019	10	ald15_24	5120	188
2019	10	ald15_24	5131	362
2019	10	ald15_24	5132	130
2019	10	ald15_24	5141	88
2019	10	ald15_24	5142	22
2019	10	ald15_24	5153	68
2019	10	ald15_24	5164	6
2019	10	ald15_24	5169	7
2019	10	ald15_24	5222	11
2019	10	ald15_24	5223	2797
2019	10	ald15_24	5230	5
2019	10	ald15_24	5242	4
2019	10	ald15_24	5244	202
2019	10	ald15_24	5245	28
2019	10	ald15_24	5246	295
2019	10	ald15_24	5249	15
2019	10	ald15_24	5311	563
2019	10	ald15_24	5312	69
2019	10	ald15_24	5321	409
2019	10	ald15_24	5322	79
2019	10	ald15_24	5329	724
2019	10	ald15_24	5413	10
2019	10	ald15_24	5414	64
2019	10	ald15_24	5419	60
2019	10	ald15_24	6113	21
2019	10	ald15_24	6121	38
2019	10	ald15_24	6130	93
2019	10	ald15_24	6210	20
2019	10	ald15_24	6221	13
2019	10	ald15_24	7112	45
2019	10	ald15_24	7114	86
2019	10	ald15_24	7115	412
2019	10	ald15_24	7119	31
2019	10	ald15_24	7126	129
2019	10	ald15_24	7131	39
2019	10	ald15_24	7132	11
2019	10	ald15_24	7212	15
2019	10	ald15_24	7213	48
2019	10	ald15_24	7214	16
2019	10	ald15_24	7215	9
2019	10	ald15_24	7222	4
2019	10	ald15_24	7223	26
2019	10	ald15_24	7231	150
2019	10	ald15_24	7233	179
2019	10	ald15_24	7322	6
2019	10	ald15_24	7411	309
2019	10	ald15_24	7412	43
2019	10	ald15_24	7413	69
2019	10	ald15_24	7422	31
2019	10	ald15_24	7511	4
2019	10	ald15_24	7512	15
2019	10	ald15_24	7522	8
2019	10	ald15_24	7542	20
2019	10	ald15_24	7549	6
2019	10	ald15_24	8111	9
2019	10	ald15_24	8113	28
2019	10	ald15_24	8114	19
2019	10	ald15_24	8121	61
2019	10	ald15_24	8131	144
2019	10	ald15_24	8142	18
2019	10	ald15_24	8152	7
2019	10	ald15_24	8156	6
2019	10	ald15_24	8157	4
2019	10	ald15_24	8160	118
2019	10	ald15_24	8171	42
2019	10	ald15_24	8172	50
2019	10	ald15_24	8181	11
2019	10	ald15_24	8211	7
2019	10	ald15_24	8322	71
2019	10	ald15_24	8332	30
2019	10	ald15_24	8342	109
2019	10	ald15_24	8343	8
2019	10	ald15_24	8350	32
2019	10	ald15_24	9112	337
2019	10	ald15_24	9122	11
2019	10	ald15_24	9212	14
2019	10	ald15_24	9214	11
2019	10	ald15_24	9312	204
2019	10	ald15_24	9313	60
2019	10	ald15_24	9321	16
2019	10	ald15_24	9329	77
2019	10	ald15_24	9333	32
2019	10	ald15_24	9334	36
2019	10	ald15_24	9412	279
2019	10	ald15_24	9611	20
2019	10	ald15_24	9612	4
2019	10	ald15_24	9621	35
2019	10	ald15_24	9622	44
2019	10	ald15_24	9629	10
2019	10	ald25_54	0000	133
2019	10	ald25_54	0110	125
2019	10	ald25_54	0210	8
2019	10	ald25_54	0310	15
2019	10	ald25_54	1111	14
2019	10	ald25_54	1112	7
2019	10	ald25_54	1114	32
2019	10	ald25_54	1120	746
2019	10	ald25_54	1211	148
2019	10	ald25_54	1212	28
2019	10	ald25_54	1213	44
2019	10	ald25_54	1219	454
2019	10	ald25_54	1221	290
2019	10	ald25_54	1222	27
2019	10	ald25_54	1223	36
2019	10	ald25_54	1321	277
2019	10	ald25_54	1322	146
2019	10	ald25_54	1323	361
2019	10	ald25_54	1324	171
2019	10	ald25_54	1330	85
2019	10	ald25_54	1341	113
2019	10	ald25_54	1342	221
2019	10	ald25_54	1343	73
2019	10	ald25_54	1344	39
2019	10	ald25_54	1345	232
2019	10	ald25_54	1346	74
2019	10	ald25_54	1349	68
2019	10	ald25_54	1411	11
2019	10	ald25_54	1412	88
2019	10	ald25_54	1420	912
2019	10	ald25_54	1431	49
2019	10	ald25_54	1439	19
2019	10	ald25_54	2111	11
2019	10	ald25_54	2113	10
2019	10	ald25_54	2114	22
2019	10	ald25_54	2131	11
2019	10	ald25_54	2132	5
2019	10	ald25_54	2133	21
2019	10	ald25_54	2141	6
2019	10	ald25_54	2142	470
2019	10	ald25_54	2143	6
2019	10	ald25_54	2144	54
2019	10	ald25_54	2145	14
2019	10	ald25_54	2146	249
2019	10	ald25_54	2149	60
2019	10	ald25_54	2151	53
2019	10	ald25_54	2152	56
2019	10	ald25_54	2161	83
2019	10	ald25_54	2162	13
2019	10	ald25_54	2163	21
2019	10	ald25_54	2164	30
2019	10	ald25_54	2165	24
2019	10	ald25_54	2166	95
2019	10	ald25_54	2211	118
2019	10	ald25_54	2212	367
2019	10	ald25_54	2221	525
2019	10	ald25_54	2222	73
2019	10	ald25_54	2223	1725
2019	10	ald25_54	2224	447
2019	10	ald25_54	2250	24
2019	10	ald25_54	2261	85
2019	10	ald25_54	2262	35
2019	10	ald25_54	2264	173
2019	10	ald25_54	2265	11
2019	10	ald25_54	2266	11
2019	10	ald25_54	2267	67
2019	10	ald25_54	2269	9
2019	10	ald25_54	2310	497
2019	10	ald25_54	2320	14
2019	10	ald25_54	2330	871
2019	10	ald25_54	2341	2452
2019	10	ald25_54	2342	1101
2019	10	ald25_54	2351	54
2019	10	ald25_54	2352	88
2019	10	ald25_54	2354	68
2019	10	ald25_54	2359	84
2019	10	ald25_54	2411	270
2019	10	ald25_54	2412	150
2019	10	ald25_54	2413	183
2019	10	ald25_54	2421	169
2019	10	ald25_54	2422	816
2019	10	ald25_54	2423	235
2019	10	ald25_54	2424	50
2019	10	ald25_54	2431	113
2019	10	ald25_54	2432	45
2019	10	ald25_54	2433	41
2019	10	ald25_54	2511	353
2019	10	ald25_54	2512	94
2019	10	ald25_54	2514	4
2019	10	ald25_54	2519	236
2019	10	ald25_54	2521	6
2019	10	ald25_54	2522	67
2019	10	ald25_54	2529	34
2019	10	ald25_54	2611	107
2019	10	ald25_54	2612	15
2019	10	ald25_54	2619	5
2019	10	ald25_54	2621	19
2019	10	ald25_54	2622	42
2019	10	ald25_54	2631	165
2019	10	ald25_54	2633	5
2019	10	ald25_54	2634	196
2019	10	ald25_54	2635	223
2019	10	ald25_54	2636	80
2019	10	ald25_54	2641	15
2019	10	ald25_54	2642	114
2019	10	ald25_54	2643	61
2019	10	ald25_54	2652	86
2019	10	ald25_54	2653	4
2019	10	ald25_54	2654	13
2019	10	ald25_54	2655	5
2019	10	ald25_54	2656	4
2019	10	ald25_54	3112	420
2019	10	ald25_54	3113	73
2019	10	ald25_54	3114	213
2019	10	ald25_54	3115	161
2019	10	ald25_54	3116	92
2019	10	ald25_54	3117	526
2019	10	ald25_54	3118	84
2019	10	ald25_54	3119	651
2019	10	ald25_54	3121	4
2019	10	ald25_54	3122	83
2019	10	ald25_54	3123	332
2019	10	ald25_54	3131	44
2019	10	ald25_54	3133	25
2019	10	ald25_54	3134	59
2019	10	ald25_54	3135	4
2019	10	ald25_54	3139	6
2019	10	ald25_54	3141	26
2019	10	ald25_54	3142	9
2019	10	ald25_54	3143	13
2019	10	ald25_54	3151	50
2019	10	ald25_54	3152	101
2019	10	ald25_54	3153	26
2019	10	ald25_54	3154	10
2019	10	ald25_54	3211	71
2019	10	ald25_54	3212	151
2019	10	ald25_54	3213	44
2019	10	ald25_54	3214	44
2019	10	ald25_54	3230	8
2019	10	ald25_54	3240	31
2019	10	ald25_54	3251	23
2019	10	ald25_54	3254	35
2019	10	ald25_54	3256	213
2019	10	ald25_54	3257	89
2019	10	ald25_54	3258	105
2019	10	ald25_54	3259	24
2019	10	ald25_54	3311	61
2019	10	ald25_54	3312	222
2019	10	ald25_54	3313	573
2019	10	ald25_54	3315	25
2019	10	ald25_54	3321	89
2019	10	ald25_54	3322	897
2019	10	ald25_54	3323	141
2019	10	ald25_54	3324	20
2019	10	ald25_54	3331	89
2019	10	ald25_54	3332	14
2019	10	ald25_54	3333	121
2019	10	ald25_54	3334	151
2019	10	ald25_54	3341	109
2019	10	ald25_54	3342	18
2019	10	ald25_54	3343	268
2019	10	ald25_54	3351	20
2019	10	ald25_54	3352	53
2019	10	ald25_54	3353	189
2019	10	ald25_54	3355	294
2019	10	ald25_54	3359	122
2019	10	ald25_54	3412	665
2019	10	ald25_54	3413	110
2019	10	ald25_54	3421	29
2019	10	ald25_54	3422	60
2019	10	ald25_54	3423	40
2019	10	ald25_54	3431	21
2019	10	ald25_54	3432	42
2019	10	ald25_54	3434	60
2019	10	ald25_54	3439	44
2019	10	ald25_54	3511	252
2019	10	ald25_54	3512	106
2019	10	ald25_54	3513	8
2019	10	ald25_54	3514	4
2019	10	ald25_54	3521	38
2019	10	ald25_54	3522	34
2019	10	ald25_54	4110	1277
2019	10	ald25_54	4132	8
2019	10	ald25_54	4211	9
2019	10	ald25_54	4212	16
2019	10	ald25_54	4214	113
2019	10	ald25_54	4221	90
2019	10	ald25_54	4222	100
2019	10	ald25_54	4223	22
2019	10	ald25_54	4224	144
2019	10	ald25_54	4225	5
2019	10	ald25_54	4226	154
2019	10	ald25_54	4227	4
2019	10	ald25_54	4229	21
2019	10	ald25_54	4311	423
2019	10	ald25_54	4312	19
2019	10	ald25_54	4313	35
2019	10	ald25_54	4321	726
2019	10	ald25_54	4322	104
2019	10	ald25_54	4323	93
2019	10	ald25_54	4411	9
2019	10	ald25_54	4412	53
2019	10	ald25_54	4415	11
2019	10	ald25_54	4416	6
2019	10	ald25_54	5111	14
2019	10	ald25_54	5112	25
2019	10	ald25_54	5113	19
2019	10	ald25_54	5120	442
2019	10	ald25_54	5131	300
2019	10	ald25_54	5132	87
2019	10	ald25_54	5141	206
2019	10	ald25_54	5142	77
2019	10	ald25_54	5151	49
2019	10	ald25_54	5152	4
2019	10	ald25_54	5153	271
2019	10	ald25_54	5163	12
2019	10	ald25_54	5164	7
2019	10	ald25_54	5165	67
2019	10	ald25_54	5211	4
2019	10	ald25_54	5221	4
2019	10	ald25_54	5222	194
2019	10	ald25_54	5223	2934
2019	10	ald25_54	5230	7
2019	10	ald25_54	5244	162
2019	10	ald25_54	5245	21
2019	10	ald25_54	5246	134
2019	10	ald25_54	5249	52
2019	10	ald25_54	5311	2126
2019	10	ald25_54	5312	242
2019	10	ald25_54	5321	2313
2019	10	ald25_54	5322	223
2019	10	ald25_54	5329	1174
2019	10	ald25_54	5411	57
2019	10	ald25_54	5413	52
2019	10	ald25_54	5414	163
2019	10	ald25_54	5419	91
2019	10	ald25_54	6113	71
2019	10	ald25_54	6121	38
2019	10	ald25_54	6130	37
2019	10	ald25_54	6210	32
2019	10	ald25_54	6221	50
2019	10	ald25_54	6222	9
2019	10	ald25_54	7112	154
2019	10	ald25_54	7114	315
2019	10	ald25_54	7115	1159
2019	10	ald25_54	7119	109
2019	10	ald25_54	7121	45
2019	10	ald25_54	7122	43
2019	10	ald25_54	7124	41
2019	10	ald25_54	7125	11
2019	10	ald25_54	7126	451
2019	10	ald25_54	7127	32
2019	10	ald25_54	7131	186
2019	10	ald25_54	7132	69
2019	10	ald25_54	7133	13
2019	10	ald25_54	7212	158
2019	10	ald25_54	7213	158
2019	10	ald25_54	7214	117
2019	10	ald25_54	7215	48
2019	10	ald25_54	7222	45
2019	10	ald25_54	7223	57
2019	10	ald25_54	7231	413
2019	10	ald25_54	7233	690
2019	10	ald25_54	7311	9
2019	10	ald25_54	7313	4
2019	10	ald25_54	7318	10
2019	10	ald25_54	7319	4
2019	10	ald25_54	7321	39
2019	10	ald25_54	7322	17
2019	10	ald25_54	7411	760
2019	10	ald25_54	7412	86
2019	10	ald25_54	7413	110
2019	10	ald25_54	7421	13
2019	10	ald25_54	7422	44
2019	10	ald25_54	7511	16
2019	10	ald25_54	7512	40
2019	10	ald25_54	7522	49
2019	10	ald25_54	7531	7
2019	10	ald25_54	7541	8
2019	10	ald25_54	7542	69
2019	10	ald25_54	7544	8
2019	10	ald25_54	7549	24
2019	10	ald25_54	8111	14
2019	10	ald25_54	8113	408
2019	10	ald25_54	8114	99
2019	10	ald25_54	8121	301
2019	10	ald25_54	8131	448
2019	10	ald25_54	8141	37
2019	10	ald25_54	8142	93
2019	10	ald25_54	8143	10
2019	10	ald25_54	8152	25
2019	10	ald25_54	8153	17
2019	10	ald25_54	8156	4
2019	10	ald25_54	8157	34
2019	10	ald25_54	8160	311
2019	10	ald25_54	8171	212
2019	10	ald25_54	8172	198
2019	10	ald25_54	8181	61
2019	10	ald25_54	8182	29
2019	10	ald25_54	8183	7
2019	10	ald25_54	8211	43
2019	10	ald25_54	8212	10
2019	10	ald25_54	8311	13
2019	10	ald25_54	8322	373
2019	10	ald25_54	8331	302
2019	10	ald25_54	8332	558
2019	10	ald25_54	8341	9
2019	10	ald25_54	8342	492
2019	10	ald25_54	8343	35
2019	10	ald25_54	8344	7
2019	10	ald25_54	8350	40
2019	10	ald25_54	9111	4
2019	10	ald25_54	9112	1250
2019	10	ald25_54	9122	65
2019	10	ald25_54	9123	4
2019	10	ald25_54	9212	8
2019	10	ald25_54	9213	4
2019	10	ald25_54	9214	18
2019	10	ald25_54	9312	373
2019	10	ald25_54	9313	95
2019	10	ald25_54	9321	16
2019	10	ald25_54	9329	153
2019	10	ald25_54	9333	83
2019	10	ald25_54	9334	20
2019	10	ald25_54	9412	349
2019	10	ald25_54	9611	103
2019	10	ald25_54	9621	9
2019	10	ald25_54	9622	63
2019	10	ald25_54	9629	13
2019	10	ald55_66	0000	45
2019	10	ald55_66	0110	28
2019	10	ald55_66	0310	4
2019	10	ald55_66	1111	9
2019	10	ald55_66	1112	12
2019	10	ald55_66	1114	14
2019	10	ald55_66	1120	335
2019	10	ald55_66	1211	80
2019	10	ald55_66	1212	20
2019	10	ald55_66	1213	27
2019	10	ald55_66	1219	245
2019	10	ald55_66	1221	79
2019	10	ald55_66	1222	8
2019	10	ald55_66	1223	19
2019	10	ald55_66	1311	5
2019	10	ald55_66	1321	164
2019	10	ald55_66	1322	72
2019	10	ald55_66	1323	115
2019	10	ald55_66	1324	77
2019	10	ald55_66	1330	31
2019	10	ald55_66	1341	15
2019	10	ald55_66	1342	123
2019	10	ald55_66	1343	27
2019	10	ald55_66	1344	16
2019	10	ald55_66	1345	118
2019	10	ald55_66	1346	48
2019	10	ald55_66	1349	38
2019	10	ald55_66	1411	5
