STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_3	ANTALL
2019	05	ald25_54	211	10
2019	05	ald25_54	212	5
2019	05	ald25_54	213	44
2019	05	ald25_54	214	759
2019	05	ald25_54	215	129
2019	05	ald25_54	216	177
2019	05	ald25_54	221	488
2019	05	ald25_54	222	2963
2019	05	ald25_54	225	49
2019	05	ald25_54	226	414
2019	05	ald25_54	231	384
2019	05	ald25_54	232	5
2019	05	ald25_54	233	691
2019	05	ald25_54	234	3128
2019	05	ald25_54	235	233
2019	05	ald25_54	241	494
2019	05	ald25_54	242	1529
2019	05	ald25_54	243	209
2019	05	ald25_54	251	592
2019	05	ald25_54	252	54
2019	05	ald25_54	261	95
2019	05	ald25_54	262	75
2019	05	ald25_54	263	566
2019	05	ald25_54	264	131
2019	05	ald25_54	265	54
2019	05	ald25_54	311	1515
2019	05	ald25_54	312	452
2019	05	ald25_54	313	78
2019	05	ald25_54	314	75
2019	05	ald25_54	315	64
2019	05	ald25_54	321	241
2019	05	ald25_54	323	5
2019	05	ald25_54	324	42
2019	05	ald25_54	325	664
2019	05	ald25_54	331	847
2019	05	ald25_54	332	1105
2019	05	ald25_54	333	268
2019	05	ald25_54	334	305
2019	05	ald25_54	335	650
2019	05	ald25_54	341	378
2019	05	ald25_54	342	160
2019	05	ald25_54	343	117
2019	05	ald25_54	351	326
2019	05	ald25_54	352	49
2019	05	ald25_54	411	1070
2019	05	ald25_54	413	5
2019	05	ald25_54	421	38
2019	05	ald25_54	422	676
2019	05	ald25_54	431	418
2019	05	ald25_54	432	817
2019	05	ald25_54	441	82
2019	05	ald25_54	511	85
2019	05	ald25_54	512	457
2019	05	ald25_54	513	325
2019	05	ald25_54	514	274
2019	05	ald25_54	515	585
2019	05	ald25_54	516	97
2019	05	ald25_54	521	7
2019	05	ald25_54	522	3014
2019	05	ald25_54	523	38
2019	05	ald25_54	524	381
2019	05	ald25_54	531	1983
2019	05	ald25_54	532	3983
2019	05	ald25_54	541	278
2019	05	ald25_54	611	84
2019	05	ald25_54	612	143
2019	05	ald25_54	613	201
2019	05	ald25_54	621	27
2019	05	ald25_54	711	1891
2019	05	ald25_54	712	480
2019	05	ald25_54	713	268
2019	05	ald25_54	721	282
2019	05	ald25_54	722	172
2019	05	ald25_54	723	1015
2019	05	ald25_54	731	57
2019	05	ald25_54	732	28
2019	05	ald25_54	741	857
2019	05	ald25_54	742	86
2019	05	ald25_54	751	132
2019	05	ald25_54	752	72
2019	05	ald25_54	753	13
2019	05	ald25_54	754	70
2019	05	ald25_54	811	149
2019	05	ald25_54	812	899
2019	05	ald25_54	813	39
2019	05	ald25_54	814	172
2019	05	ald25_54	815	135
2019	05	ald25_54	816	536
2019	05	ald25_54	817	305
2019	05	ald25_54	818	94
2019	05	ald25_54	821	148
2019	05	ald25_54	831	43
2019	05	ald25_54	832	313
2019	05	ald25_54	833	1086
2019	05	ald25_54	834	1091
2019	05	ald25_54	835	14
2019	05	ald25_54	911	1376
2019	05	ald25_54	912	52
2019	05	ald25_54	921	59
2019	05	ald25_54	931	524
2019	05	ald25_54	932	186
2019	05	ald25_54	933	66
2019	05	ald25_54	941	405
2019	05	ald25_54	961	213
2019	05	ald25_54	962	118
2019	05	ald55_66	000	80
2019	05	ald55_66	011	43
2019	05	ald55_66	111	49
2019	05	ald55_66	112	360
2019	05	ald55_66	121	345
2019	05	ald55_66	122	93
2019	05	ald55_66	131	15
2019	05	ald55_66	132	341
2019	05	ald55_66	133	24
2019	05	ald55_66	134	442
2019	05	ald55_66	141	27
2019	05	ald55_66	142	241
2019	05	ald55_66	143	32
2019	05	ald55_66	211	5
2019	05	ald55_66	213	24
2019	05	ald55_66	214	275
2019	05	ald55_66	215	37
2019	05	ald55_66	216	43
2019	05	ald55_66	221	98
2019	05	ald55_66	222	815
2019	05	ald55_66	225	13
2019	05	ald55_66	226	95
2019	05	ald55_66	231	133
2019	05	ald55_66	232	4
2019	05	ald55_66	233	286
2019	05	ald55_66	234	673
2019	05	ald55_66	235	68
2019	05	ald55_66	241	159
2019	05	ald55_66	242	729
2019	05	ald55_66	243	31
2019	05	ald55_66	251	137
2019	05	ald55_66	252	19
2019	05	ald55_66	261	29
2019	05	ald55_66	262	31
2019	05	ald55_66	263	144
2019	05	ald55_66	264	54
2019	05	ald55_66	265	23
2019	05	ald55_66	311	453
2019	05	ald55_66	312	166
2019	05	ald55_66	313	34
2019	05	ald55_66	314	38
2019	05	ald55_66	315	14
2019	05	ald55_66	321	95
2019	05	ald55_66	325	200
2019	05	ald55_66	331	407
2019	05	ald55_66	332	343
2019	05	ald55_66	333	44
2019	05	ald55_66	334	138
2019	05	ald55_66	335	239
2019	05	ald55_66	341	134
2019	05	ald55_66	342	23
2019	05	ald55_66	343	27
2019	05	ald55_66	351	83
2019	05	ald55_66	352	5
2019	05	ald55_66	411	530
2019	05	ald55_66	421	20
2019	05	ald55_66	422	141
2019	05	ald55_66	431	204
2019	05	ald55_66	432	274
2019	05	ald55_66	441	115
2019	05	ald55_66	511	23
2019	05	ald55_66	512	108
2019	05	ald55_66	513	38
2019	05	ald55_66	514	35
2019	05	ald55_66	515	409
2019	05	ald55_66	516	26
2019	05	ald55_66	522	811
2019	05	ald55_66	523	16
2019	05	ald55_66	524	52
2019	05	ald55_66	531	699
2019	05	ald55_66	532	1819
2019	05	ald55_66	541	59
2019	05	ald55_66	611	22
2019	05	ald55_66	612	43
2019	05	ald55_66	613	78
2019	05	ald55_66	621	9
2019	05	ald55_66	711	417
2019	05	ald55_66	712	98
2019	05	ald55_66	713	45
2019	05	ald55_66	721	84
2019	05	ald55_66	722	33
2019	05	ald55_66	723	215
2019	05	ald55_66	731	34
2019	05	ald55_66	732	20
2019	05	ald55_66	741	160
2019	05	ald55_66	742	29
2019	05	ald55_66	751	38
2019	05	ald55_66	752	27
2019	05	ald55_66	753	4
2019	05	ald55_66	754	16
2019	05	ald55_66	811	32
2019	05	ald55_66	812	310
2019	05	ald55_66	813	14
2019	05	ald55_66	814	47
2019	05	ald55_66	815	47
2019	05	ald55_66	816	127
2019	05	ald55_66	817	101
2019	05	ald55_66	818	31
2019	05	ald55_66	821	43
2019	05	ald55_66	831	17
2019	05	ald55_66	832	142
2019	05	ald55_66	833	535
2019	05	ald55_66	834	289
2019	05	ald55_66	911	583
2019	05	ald55_66	912	10
2019	05	ald55_66	921	11
2019	05	ald55_66	931	106
2019	05	ald55_66	932	39
2019	05	ald55_66	933	19
2019	05	ald55_66	941	121
2019	05	ald55_66	961	62
2019	05	ald55_66	962	52
2019	05	ald67_74	000	34
2019	05	ald67_74	111	18
2019	05	ald67_74	112	45
2019	05	ald67_74	121	25
2019	05	ald67_74	122	6
2019	05	ald67_74	132	33
2019	05	ald67_74	133	6
2019	05	ald67_74	134	30
2019	05	ald67_74	142	19
2019	05	ald67_74	214	27
2019	05	ald67_74	216	11
2019	05	ald67_74	221	21
2019	05	ald67_74	222	77
2019	05	ald67_74	226	10
2019	05	ald67_74	231	33
2019	05	ald67_74	233	24
2019	05	ald67_74	234	52
2019	05	ald67_74	235	8
2019	05	ald67_74	241	16
2019	05	ald67_74	242	55
2019	05	ald67_74	251	5
2019	05	ald67_74	262	6
2019	05	ald67_74	263	15
2019	05	ald67_74	265	4
2019	05	ald67_74	311	29
2019	05	ald67_74	312	7
2019	05	ald67_74	321	6
2019	05	ald67_74	325	11
2019	05	ald67_74	331	34
2019	05	ald67_74	332	49
2019	05	ald67_74	333	5
2019	05	ald67_74	334	15
2019	05	ald67_74	335	15
2019	05	ald67_74	341	14
2019	05	ald67_74	343	4
2019	05	ald67_74	351	5
2019	05	ald67_74	411	83
2019	05	ald67_74	422	30
2019	05	ald67_74	431	25
2019	05	ald67_74	432	27
2019	05	ald67_74	441	11
2019	05	ald67_74	512	9
2019	05	ald67_74	513	7
2019	05	ald67_74	514	4
2019	05	ald67_74	515	75
2019	05	ald67_74	516	10
2019	05	ald67_74	522	111
2019	05	ald67_74	524	4
2019	05	ald67_74	531	153
2019	05	ald67_74	532	290
2019	05	ald67_74	541	6
2019	05	ald67_74	611	11
2019	05	ald67_74	612	30
2019	05	ald67_74	613	47
2019	05	ald67_74	621	5
2019	05	ald67_74	711	30
2019	05	ald67_74	712	17
2019	05	ald67_74	713	4
2019	05	ald67_74	721	9
2019	05	ald67_74	722	6
2019	05	ald67_74	723	26
2019	05	ald67_74	741	13
2019	05	ald67_74	751	5
2019	05	ald67_74	754	4
2019	05	ald67_74	812	12
2019	05	ald67_74	815	11
2019	05	ald67_74	816	11
2019	05	ald67_74	817	8
2019	05	ald67_74	832	42
2019	05	ald67_74	833	158
2019	05	ald67_74	834	43
2019	05	ald67_74	911	69
2019	05	ald67_74	912	4
2019	05	ald67_74	931	11
2019	05	ald67_74	932	6
2019	05	ald67_74	933	4
2019	05	ald67_74	941	21
2019	05	ald67_74	961	7
2019	05	ald67_74	962	37
2019	06	ald15_24	000	61
2019	06	ald15_24	011	7
2019	06	ald15_24	021	10
2019	06	ald15_24	031	518
2019	06	ald15_24	111	8
2019	06	ald15_24	112	16
2019	06	ald15_24	122	4
2019	06	ald15_24	132	9
2019	06	ald15_24	134	7
2019	06	ald15_24	142	35
2019	06	ald15_24	214	17
2019	06	ald15_24	215	4
2019	06	ald15_24	216	11
2019	06	ald15_24	221	4
2019	06	ald15_24	222	247
2019	06	ald15_24	226	29
2019	06	ald15_24	231	98
2019	06	ald15_24	233	8
2019	06	ald15_24	234	252
2019	06	ald15_24	235	18
2019	06	ald15_24	241	21
2019	06	ald15_24	242	41
2019	06	ald15_24	243	31
2019	06	ald15_24	251	80
2019	06	ald15_24	261	6
2019	06	ald15_24	262	5
2019	06	ald15_24	263	14
2019	06	ald15_24	264	26
2019	06	ald15_24	265	14
2019	06	ald15_24	311	135
2019	06	ald15_24	312	17
2019	06	ald15_24	313	8
2019	06	ald15_24	314	4
2019	06	ald15_24	321	32
2019	06	ald15_24	324	13
2019	06	ald15_24	325	50
2019	06	ald15_24	331	50
2019	06	ald15_24	332	194
2019	06	ald15_24	333	77
2019	06	ald15_24	334	14
2019	06	ald15_24	335	31
2019	06	ald15_24	341	25
2019	06	ald15_24	342	271
2019	06	ald15_24	343	18
2019	06	ald15_24	351	117
2019	06	ald15_24	352	11
2019	06	ald15_24	411	328
2019	06	ald15_24	421	25
2019	06	ald15_24	422	339
2019	06	ald15_24	431	37
2019	06	ald15_24	432	330
2019	06	ald15_24	441	30
2019	06	ald15_24	511	31
2019	06	ald15_24	512	218
2019	06	ald15_24	513	445
2019	06	ald15_24	514	114
2019	06	ald15_24	515	78
2019	06	ald15_24	516	22
2019	06	ald15_24	522	3644
2019	06	ald15_24	523	7
2019	06	ald15_24	524	487
2019	06	ald15_24	531	795
2019	06	ald15_24	532	1564
2019	06	ald15_24	541	191
2019	06	ald15_24	611	47
2019	06	ald15_24	612	42
2019	06	ald15_24	613	45
2019	06	ald15_24	621	12
2019	06	ald15_24	711	531
2019	06	ald15_24	712	215
2019	06	ald15_24	713	32
2019	06	ald15_24	721	106
2019	06	ald15_24	722	49
2019	06	ald15_24	723	438
2019	06	ald15_24	731	10
2019	06	ald15_24	732	8
2019	06	ald15_24	741	753
2019	06	ald15_24	742	77
2019	06	ald15_24	751	29
2019	06	ald15_24	752	8
2019	06	ald15_24	753	6
2019	06	ald15_24	754	33
2019	06	ald15_24	811	47
2019	06	ald15_24	812	33
2019	06	ald15_24	813	21
2019	06	ald15_24	814	25
2019	06	ald15_24	815	28
2019	06	ald15_24	816	83
2019	06	ald15_24	817	28
2019	06	ald15_24	818	9
2019	06	ald15_24	821	28
2019	06	ald15_24	832	71
2019	06	ald15_24	833	50
2019	06	ald15_24	834	212
2019	06	ald15_24	835	7
2019	06	ald15_24	911	323
2019	06	ald15_24	912	42
2019	06	ald15_24	921	39
2019	06	ald15_24	931	420
2019	06	ald15_24	932	124
2019	06	ald15_24	933	107
2019	06	ald15_24	941	365
2019	06	ald15_24	961	19
2019	06	ald15_24	962	159
2019	06	ald25_54	000	340
2019	06	ald25_54	011	187
2019	06	ald25_54	021	20
2019	06	ald25_54	031	42
2019	06	ald25_54	111	88
2019	06	ald25_54	112	1391
2019	06	ald25_54	121	1160
2019	06	ald25_54	122	819
2019	06	ald25_54	131	41
2019	06	ald25_54	132	1627
2019	06	ald25_54	133	185
2019	06	ald25_54	134	1261
2019	06	ald25_54	141	120
2019	06	ald25_54	142	1513
2019	06	ald25_54	143	110
2019	06	ald25_54	211	72
2019	06	ald25_54	212	19
2019	06	ald25_54	213	33
2019	06	ald25_54	214	1600
2019	06	ald25_54	215	415
2019	06	ald25_54	216	462
2019	06	ald25_54	221	554
2019	06	ald25_54	222	3847
2019	06	ald25_54	225	47
2019	06	ald25_54	226	523
2019	06	ald25_54	231	362
2019	06	ald25_54	232	11
2019	06	ald25_54	233	912
2019	06	ald25_54	234	4670
2019	06	ald25_54	235	419
2019	06	ald25_54	241	1172
2019	06	ald25_54	242	2823
2019	06	ald25_54	243	621
2019	06	ald25_54	251	1682
2019	06	ald25_54	252	161
2019	06	ald25_54	261	250
2019	06	ald25_54	262	112
2019	06	ald25_54	263	832
2019	06	ald25_54	264	270
2019	06	ald25_54	265	109
2019	06	ald25_54	311	4291
2019	06	ald25_54	312	617
2019	06	ald25_54	313	86
2019	06	ald25_54	314	59
2019	06	ald25_54	315	177
2019	06	ald25_54	321	421
2019	06	ald25_54	323	11
2019	06	ald25_54	324	53
2019	06	ald25_54	325	890
2019	06	ald25_54	331	1435
2019	06	ald25_54	332	2442
2019	06	ald25_54	333	667
2019	06	ald25_54	334	602
2019	06	ald25_54	335	1110
2019	06	ald25_54	341	554
2019	06	ald25_54	342	271
2019	06	ald25_54	343	323
2019	06	ald25_54	351	859
2019	06	ald25_54	352	46
2019	06	ald25_54	411	2252
2019	06	ald25_54	413	13
2019	06	ald25_54	421	194
2019	06	ald25_54	422	951
2019	06	ald25_54	431	885
2019	06	ald25_54	432	1762
2019	06	ald25_54	441	164
2019	06	ald25_54	511	229
2019	06	ald25_54	512	620
2019	06	ald25_54	513	555
2019	06	ald25_54	514	467
2019	06	ald25_54	515	710
2019	06	ald25_54	516	157
2019	06	ald25_54	521	14
2019	06	ald25_54	522	4610
2019	06	ald25_54	523	11
2019	06	ald25_54	524	522
2019	06	ald25_54	531	3748
2019	06	ald25_54	532	5674
2019	06	ald25_54	541	646
2019	06	ald25_54	611	304
2019	06	ald25_54	612	47
2019	06	ald25_54	613	63
2019	06	ald25_54	621	27
2019	06	ald25_54	622	4
2019	06	ald25_54	711	2610
2019	06	ald25_54	712	1036
2019	06	ald25_54	713	429
2019	06	ald25_54	721	514
2019	06	ald25_54	722	294
2019	06	ald25_54	723	1499
2019	06	ald25_54	731	49
2019	06	ald25_54	732	81
2019	06	ald25_54	741	1357
2019	06	ald25_54	742	166
2019	06	ald25_54	751	136
2019	06	ald25_54	752	85
2019	06	ald25_54	753	30
2019	06	ald25_54	754	106
2019	06	ald25_54	811	324
2019	06	ald25_54	812	263
2019	06	ald25_54	813	146
2019	06	ald25_54	814	255
2019	06	ald25_54	815	146
2019	06	ald25_54	816	461
2019	06	ald25_54	817	272
2019	06	ald25_54	818	125
2019	06	ald25_54	821	374
2019	06	ald25_54	831	116
2019	06	ald25_54	832	444
2019	06	ald25_54	833	1534
2019	06	ald25_54	834	947
2019	06	ald25_54	835	19
2019	06	ald25_54	911	1979
2019	06	ald25_54	912	195
2019	06	ald25_54	921	112
2019	06	ald25_54	931	968
2019	06	ald25_54	932	318
2019	06	ald25_54	933	135
2019	06	ald25_54	941	580
2019	06	ald25_54	961	236
2019	06	ald25_54	962	214
2019	06	ald55_66	000	93
2019	06	ald55_66	011	43
2019	06	ald55_66	031	4
2019	06	ald55_66	111	78
2019	06	ald55_66	112	674
2019	06	ald55_66	121	598
2019	06	ald55_66	122	270
2019	06	ald55_66	131	16
2019	06	ald55_66	132	719
2019	06	ald55_66	133	55
2019	06	ald55_66	134	617
2019	06	ald55_66	141	26
2019	06	ald55_66	142	329
2019	06	ald55_66	143	31
2019	06	ald55_66	211	17
2019	06	ald55_66	212	10
2019	06	ald55_66	213	8
2019	06	ald55_66	214	556
2019	06	ald55_66	215	108
2019	06	ald55_66	216	95
2019	06	ald55_66	221	115
2019	06	ald55_66	222	1044
2019	06	ald55_66	225	6
2019	06	ald55_66	226	102
2019	06	ald55_66	231	119
2019	06	ald55_66	233	399
2019	06	ald55_66	234	879
2019	06	ald55_66	235	120
2019	06	ald55_66	241	352
2019	06	ald55_66	242	1081
2019	06	ald55_66	243	123
2019	06	ald55_66	251	369
2019	06	ald55_66	252	33
2019	06	ald55_66	261	39
2019	06	ald55_66	262	41
2019	06	ald55_66	263	203
2019	06	ald55_66	264	60
2019	06	ald55_66	265	22
2019	06	ald55_66	311	1262
2019	06	ald55_66	312	224
2019	06	ald55_66	313	56
2019	06	ald55_66	314	31
2019	06	ald55_66	315	60
2019	06	ald55_66	321	105
2019	06	ald55_66	324	4
2019	06	ald55_66	325	263
2019	06	ald55_66	331	576
2019	06	ald55_66	332	712
2019	06	ald55_66	333	123
2019	06	ald55_66	334	276
2019	06	ald55_66	335	312
2019	06	ald55_66	341	168
2019	06	ald55_66	342	28
2019	06	ald55_66	343	61
2019	06	ald55_66	351	153
2019	06	ald55_66	352	7
2019	06	ald55_66	411	869
2019	06	ald55_66	413	6
2019	06	ald55_66	421	47
2019	06	ald55_66	422	169
2019	06	ald55_66	431	362
2019	06	ald55_66	432	523
2019	06	ald55_66	441	114
2019	06	ald55_66	511	67
2019	06	ald55_66	512	130
2019	06	ald55_66	513	38
2019	06	ald55_66	514	49
2019	06	ald55_66	515	408
2019	06	ald55_66	516	35
2019	06	ald55_66	521	5
2019	06	ald55_66	522	907
2019	06	ald55_66	523	7
2019	06	ald55_66	524	85
2019	06	ald55_66	531	923
2019	06	ald55_66	532	2279
2019	06	ald55_66	541	120
2019	06	ald55_66	611	68
2019	06	ald55_66	612	9
2019	06	ald55_66	613	13
2019	06	ald55_66	621	9
2019	06	ald55_66	711	455
2019	06	ald55_66	712	189
2019	06	ald55_66	713	70
2019	06	ald55_66	721	109
2019	06	ald55_66	722	114
2019	06	ald55_66	723	334
2019	06	ald55_66	731	18
2019	06	ald55_66	732	30
2019	06	ald55_66	741	293
2019	06	ald55_66	742	54
2019	06	ald55_66	751	22
2019	06	ald55_66	752	14
2019	06	ald55_66	753	10
2019	06	ald55_66	754	22
2019	06	ald55_66	811	53
2019	06	ald55_66	812	70
2019	06	ald55_66	813	42
2019	06	ald55_66	814	103
2019	06	ald55_66	815	35
2019	06	ald55_66	816	96
2019	06	ald55_66	817	97
2019	06	ald55_66	818	63
2019	06	ald55_66	821	123
2019	06	ald55_66	831	69
2019	06	ald55_66	832	127
2019	06	ald55_66	833	562
2019	06	ald55_66	834	318
2019	06	ald55_66	911	547
2019	06	ald55_66	912	20
2019	06	ald55_66	921	21
2019	06	ald55_66	931	154
2019	06	ald55_66	932	105
2019	06	ald55_66	933	26
2019	06	ald55_66	941	161
2019	06	ald55_66	961	60
2019	06	ald55_66	962	57
2019	06	ald67_74	000	13
2019	06	ald67_74	111	45
2019	06	ald67_74	112	131
2019	06	ald67_74	121	57
2019	06	ald67_74	122	15
2019	06	ald67_74	132	65
2019	06	ald67_74	133	5
2019	06	ald67_74	134	46
2019	06	ald67_74	141	4
2019	06	ald67_74	142	41
2019	06	ald67_74	143	6
2019	06	ald67_74	214	52
2019	06	ald67_74	215	14
2019	06	ald67_74	216	14
2019	06	ald67_74	221	21
2019	06	ald67_74	222	94
2019	06	ald67_74	226	16
2019	06	ald67_74	231	22
2019	06	ald67_74	233	39
2019	06	ald67_74	234	60
2019	06	ald67_74	235	13
2019	06	ald67_74	241	31
2019	06	ald67_74	242	89
2019	06	ald67_74	243	9
2019	06	ald67_74	251	12
2019	06	ald67_74	261	7
2019	06	ald67_74	262	9
2019	06	ald67_74	263	22
2019	06	ald67_74	264	15
2019	06	ald67_74	265	4
2019	06	ald67_74	311	98
2019	06	ald67_74	312	20
2019	06	ald67_74	314	6
2019	06	ald67_74	315	4
2019	06	ald67_74	321	9
2019	06	ald67_74	325	25
2019	06	ald67_74	331	56
2019	06	ald67_74	332	69
2019	06	ald67_74	333	15
2019	06	ald67_74	334	34
2019	06	ald67_74	335	20
2019	06	ald67_74	341	16
2019	06	ald67_74	342	7
2019	06	ald67_74	343	9
2019	06	ald67_74	351	7
2019	06	ald67_74	411	148
2019	06	ald67_74	421	4
2019	06	ald67_74	422	12
2019	06	ald67_74	431	46
2019	06	ald67_74	432	44
2019	06	ald67_74	441	14
2019	06	ald67_74	511	11
2019	06	ald67_74	512	18
2019	06	ald67_74	513	6
2019	06	ald67_74	514	7
2019	06	ald67_74	515	86
2019	06	ald67_74	516	11
2019	06	ald67_74	522	168
2019	06	ald67_74	524	8
2019	06	ald67_74	531	110
2019	06	ald67_74	532	356
2019	06	ald67_74	541	9
2019	06	ald67_74	611	7
2019	06	ald67_74	612	7
2019	06	ald67_74	613	18
2019	06	ald67_74	711	38
2019	06	ald67_74	712	13
2019	06	ald67_74	713	11
2019	06	ald67_74	721	12
2019	06	ald67_74	722	9
2019	06	ald67_74	723	32
2019	06	ald67_74	741	21
2019	06	ald67_74	742	4
2019	06	ald67_74	751	4
2019	06	ald67_74	812	8
2019	06	ald67_74	814	6
2019	06	ald67_74	815	5
2019	06	ald67_74	816	7
2019	06	ald67_74	817	6
2019	06	ald67_74	818	6
2019	06	ald67_74	821	4
2019	06	ald67_74	832	27
2019	06	ald67_74	833	157
2019	06	ald67_74	834	50
2019	06	ald67_74	911	66
2019	06	ald67_74	912	9
2019	06	ald67_74	921	6
2019	06	ald67_74	931	24
2019	06	ald67_74	932	17
2019	06	ald67_74	933	12
2019	06	ald67_74	941	22
2019	06	ald67_74	961	18
2019	06	ald67_74	962	30
2019	07	ald15_24	000	114
2019	07	ald15_24	021	15
2019	07	ald15_24	031	517
2019	07	ald15_24	112	16
2019	07	ald15_24	121	4
2019	07	ald15_24	122	7
2019	07	ald15_24	132	11
2019	07	ald15_24	141	4
2019	07	ald15_24	142	39
2019	07	ald15_24	214	8
2019	07	ald15_24	216	9
2019	07	ald15_24	222	204
2019	07	ald15_24	226	14
2019	07	ald15_24	231	110
2019	07	ald15_24	233	6
2019	07	ald15_24	234	138
2019	07	ald15_24	235	42
2019	07	ald15_24	241	14
2019	07	ald15_24	242	62
2019	07	ald15_24	243	29
2019	07	ald15_24	251	49
2019	07	ald15_24	262	4
2019	07	ald15_24	263	10
2019	07	ald15_24	264	36
2019	07	ald15_24	265	12
2019	07	ald15_24	311	92
2019	07	ald15_24	312	15
2019	07	ald15_24	314	4
2019	07	ald15_24	315	10
2019	07	ald15_24	321	16
2019	07	ald15_24	324	11
2019	07	ald15_24	325	49
2019	07	ald15_24	331	31
2019	07	ald15_24	332	131
2019	07	ald15_24	333	188
2019	07	ald15_24	334	7
2019	07	ald15_24	335	28
2019	07	ald15_24	341	24
2019	07	ald15_24	342	235
2019	07	ald15_24	343	10
2019	07	ald15_24	351	91
2019	07	ald15_24	352	21
2019	07	ald15_24	411	252
2019	07	ald15_24	413	4
2019	07	ald15_24	421	34
2019	07	ald15_24	422	247
2019	07	ald15_24	431	40
2019	07	ald15_24	432	320
2019	07	ald15_24	441	17
2019	07	ald15_24	511	18
2019	07	ald15_24	512	123
2019	07	ald15_24	513	439
2019	07	ald15_24	514	113
2019	07	ald15_24	515	64
2019	07	ald15_24	516	35
2019	07	ald15_24	522	3272
2019	07	ald15_24	523	7
2019	07	ald15_24	524	515
2019	07	ald15_24	531	730
2019	07	ald15_24	532	1348
2019	07	ald15_24	541	129
2019	07	ald15_24	611	72
2019	07	ald15_24	612	46
2019	07	ald15_24	613	36
2019	07	ald15_24	711	451
2019	07	ald15_24	712	139
2019	07	ald15_24	713	48
2019	07	ald15_24	721	94
2019	07	ald15_24	722	37
2019	07	ald15_24	723	363
2019	07	ald15_24	731	14
2019	07	ald15_24	732	14
2019	07	ald15_24	741	508
2019	07	ald15_24	742	60
2019	07	ald15_24	751	26
2019	07	ald15_24	752	11
2019	07	ald15_24	754	17
2019	07	ald15_24	811	23
2019	07	ald15_24	812	22
2019	07	ald15_24	813	79
2019	07	ald15_24	814	8
2019	07	ald15_24	815	10
2019	07	ald15_24	816	130
2019	07	ald15_24	817	31
2019	07	ald15_24	818	23
2019	07	ald15_24	821	62
2019	07	ald15_24	832	62
2019	07	ald15_24	833	57
2019	07	ald15_24	834	117
2019	07	ald15_24	835	49
2019	07	ald15_24	911	386
2019	07	ald15_24	912	24
2019	07	ald15_24	921	52
2019	07	ald15_24	931	331
2019	07	ald15_24	932	107
2019	07	ald15_24	933	80
2019	07	ald15_24	941	355
2019	07	ald15_24	961	13
2019	07	ald15_24	962	164
2019	07	ald25_54	000	260
2019	07	ald25_54	011	200
2019	07	ald25_54	021	12
2019	07	ald25_54	031	51
2019	07	ald25_54	111	55
2019	07	ald25_54	112	1128
2019	07	ald25_54	121	941
2019	07	ald25_54	122	759
2019	07	ald25_54	131	18
2019	07	ald25_54	132	1162
2019	07	ald25_54	133	188
2019	07	ald25_54	134	1000
2019	07	ald25_54	141	84
2019	07	ald25_54	142	1163
2019	07	ald25_54	143	77
2019	07	ald25_54	211	56
2019	07	ald25_54	212	10
2019	07	ald25_54	213	25
2019	07	ald25_54	214	1005
2019	07	ald25_54	215	314
2019	07	ald25_54	216	431
2019	07	ald25_54	221	614
2019	07	ald25_54	222	3544
2019	07	ald25_54	225	47
2019	07	ald25_54	226	459
2019	07	ald25_54	231	357
2019	07	ald25_54	232	17
2019	07	ald25_54	233	887
2019	07	ald25_54	234	4145
2019	07	ald25_54	235	382
2019	07	ald25_54	241	888
2019	07	ald25_54	242	2265
2019	07	ald25_54	243	425
2019	07	ald25_54	251	1316
2019	07	ald25_54	252	103
2019	07	ald25_54	261	222
2019	07	ald25_54	262	91
2019	07	ald25_54	263	849
2019	07	ald25_54	264	236
2019	07	ald25_54	265	71
2019	07	ald25_54	311	2981
2019	07	ald25_54	312	478
2019	07	ald25_54	313	58
2019	07	ald25_54	314	47
2019	07	ald25_54	315	332
2019	07	ald25_54	321	346
2019	07	ald25_54	323	13
2019	07	ald25_54	324	52
2019	07	ald25_54	325	834
2019	07	ald25_54	331	835
2019	07	ald25_54	332	2323
2019	07	ald25_54	333	652
2019	07	ald25_54	334	492
2019	07	ald25_54	335	998
2019	07	ald25_54	341	515
2019	07	ald25_54	342	240
2019	07	ald25_54	343	195
2019	07	ald25_54	351	620
2019	07	ald25_54	352	69
2019	07	ald25_54	411	1661
2019	07	ald25_54	421	126
2019	07	ald25_54	422	737
2019	07	ald25_54	431	695
2019	07	ald25_54	432	1564
2019	07	ald25_54	441	118
2019	07	ald25_54	511	164
2019	07	ald25_54	512	498
2019	07	ald25_54	513	526
2019	07	ald25_54	514	474
2019	07	ald25_54	515	508
2019	07	ald25_54	516	129
2019	07	ald25_54	521	14
2019	07	ald25_54	522	3702
2019	07	ald25_54	524	541
2019	07	ald25_54	531	3006
2019	07	ald25_54	532	5035
2019	07	ald25_54	541	691
2019	07	ald25_54	611	260
2019	07	ald25_54	612	53
2019	07	ald25_54	613	62
2019	07	ald25_54	621	14
2019	07	ald25_54	622	5
2019	07	ald25_54	711	2184
2019	07	ald25_54	712	770
2019	07	ald25_54	713	367
2019	07	ald25_54	721	470
2019	07	ald25_54	722	170
2019	07	ald25_54	723	1159
2019	07	ald25_54	731	52
2019	07	ald25_54	732	80
2019	07	ald25_54	741	1050
2019	07	ald25_54	742	115
2019	07	ald25_54	751	134
2019	07	ald25_54	752	75
2019	07	ald25_54	753	4
2019	07	ald25_54	754	119
