STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_3	antall
2019	10	ald15_24	811	44
2019	10	ald15_24	812	71
2019	10	ald15_24	813	149
2019	10	ald15_24	814	24
2019	10	ald15_24	815	16
2019	10	ald15_24	816	108
2019	10	ald15_24	817	85
2019	10	ald15_24	818	6
2019	10	ald15_24	821	6
2019	10	ald15_24	832	72
2019	10	ald15_24	833	36
2019	10	ald15_24	834	121
2019	10	ald15_24	835	33
2019	10	ald15_24	911	332
2019	10	ald15_24	912	15
2019	10	ald15_24	921	36
2019	10	ald15_24	931	279
2019	10	ald15_24	932	89
2019	10	ald15_24	933	63
2019	10	ald15_24	941	268
2019	10	ald15_24	961	25
2019	10	ald15_24	962	69
2019	10	ald25_54	000	116
2019	10	ald25_54	011	124
2019	10	ald25_54	021	8
2019	10	ald25_54	031	17
2019	10	ald25_54	111	47
2019	10	ald25_54	112	752
2019	10	ald25_54	121	656
2019	10	ald25_54	122	359
2019	10	ald25_54	131	5
2019	10	ald25_54	132	976
2019	10	ald25_54	133	81
2019	10	ald25_54	134	825
2019	10	ald25_54	141	95
2019	10	ald25_54	142	931
2019	10	ald25_54	143	70
2019	10	ald25_54	211	38
2019	10	ald25_54	213	36
2019	10	ald25_54	214	929
2019	10	ald25_54	215	115
2019	10	ald25_54	216	273
2019	10	ald25_54	221	481
2019	10	ald25_54	222	2851
2019	10	ald25_54	225	28
2019	10	ald25_54	226	393
2019	10	ald25_54	231	679
2019	10	ald25_54	232	12
2019	10	ald25_54	233	863
2019	10	ald25_54	234	3428
2019	10	ald25_54	235	271
2019	10	ald25_54	241	595
2019	10	ald25_54	242	1196
2019	10	ald25_54	243	204
2019	10	ald25_54	251	590
2019	10	ald25_54	252	112
2019	10	ald25_54	261	133
2019	10	ald25_54	262	66
2019	10	ald25_54	263	632
2019	10	ald25_54	264	202
2019	10	ald25_54	265	135
2019	10	ald25_54	311	2243
2019	10	ald25_54	312	436
2019	10	ald25_54	313	98
2019	10	ald25_54	314	44
2019	10	ald25_54	315	126
2019	10	ald25_54	321	336
2019	10	ald25_54	323	7
2019	10	ald25_54	324	30
2019	10	ald25_54	325	512
2019	10	ald25_54	331	890
2019	10	ald25_54	332	1039
2019	10	ald25_54	333	355
2019	10	ald25_54	334	441
2019	10	ald25_54	335	723
2019	10	ald25_54	341	762
2019	10	ald25_54	342	130
2019	10	ald25_54	343	166
2019	10	ald25_54	351	356
2019	10	ald25_54	352	67
2019	10	ald25_54	411	1301
2019	10	ald25_54	413	9
2019	10	ald25_54	421	141
2019	10	ald25_54	422	554
2019	10	ald25_54	431	488
2019	10	ald25_54	432	962
2019	10	ald25_54	441	80
2019	10	ald25_54	511	45
2019	10	ald25_54	512	418
2019	10	ald25_54	513	389
2019	10	ald25_54	514	295
2019	10	ald25_54	515	321
2019	10	ald25_54	516	85
2019	10	ald25_54	521	4
2019	10	ald25_54	522	3152
2019	10	ald25_54	523	7
2019	10	ald25_54	524	408
2019	10	ald25_54	531	2369
2019	10	ald25_54	532	3762
2019	10	ald25_54	541	326
2019	10	ald25_54	611	79
2019	10	ald25_54	612	50
2019	10	ald25_54	613	51
2019	10	ald25_54	621	37
2019	10	ald25_54	622	76
2019	10	ald25_54	711	1822
2019	10	ald25_54	712	620
2019	10	ald25_54	713	252
2019	10	ald25_54	721	446
2019	10	ald25_54	722	108
2019	10	ald25_54	723	1093
2019	10	ald25_54	731	24
2019	10	ald25_54	732	60
2019	10	ald25_54	741	939
2019	10	ald25_54	742	71
2019	10	ald25_54	751	59
2019	10	ald25_54	752	50
2019	10	ald25_54	753	15
2019	10	ald25_54	754	77
2019	10	ald25_54	811	158
2019	10	ald25_54	812	310
2019	10	ald25_54	813	440
2019	10	ald25_54	814	146
2019	10	ald25_54	815	81
2019	10	ald25_54	816	280
2019	10	ald25_54	817	396
2019	10	ald25_54	818	81
2019	10	ald25_54	821	55
2019	10	ald25_54	831	14
2019	10	ald25_54	832	365
2019	10	ald25_54	833	871
2019	10	ald25_54	834	544
2019	10	ald25_54	835	40
2019	10	ald25_54	911	1184
2019	10	ald25_54	912	77
2019	10	ald25_54	921	34
2019	10	ald25_54	931	488
2019	10	ald25_54	932	159
2019	10	ald25_54	933	114
2019	10	ald25_54	941	347
2019	10	ald25_54	951	4
2019	10	ald25_54	961	114
2019	10	ald25_54	962	80
2019	10	ald55_66	000	48
2019	10	ald55_66	011	28
2019	10	ald55_66	031	4
2019	10	ald55_66	111	31
2019	10	ald55_66	112	330
2019	10	ald55_66	121	356
2019	10	ald55_66	122	107
2019	10	ald55_66	131	4
2019	10	ald55_66	132	385
2019	10	ald55_66	133	28
2019	10	ald55_66	134	392
2019	10	ald55_66	141	11
2019	10	ald55_66	142	206
2019	10	ald55_66	143	35
2019	10	ald55_66	211	7
2019	10	ald55_66	214	248
2019	10	ald55_66	215	31
2019	10	ald55_66	216	31
2019	10	ald55_66	221	109
2019	10	ald55_66	222	675
2019	10	ald55_66	225	5
2019	10	ald55_66	226	55
2019	10	ald55_66	231	211
2019	10	ald55_66	233	275
2019	10	ald55_66	234	608
2019	10	ald55_66	235	69
2019	10	ald55_66	241	136
2019	10	ald55_66	242	500
2019	10	ald55_66	243	38
2019	10	ald55_66	251	83
2019	10	ald55_66	252	26
2019	10	ald55_66	261	24
2019	10	ald55_66	262	20
2019	10	ald55_66	263	207
2019	10	ald55_66	264	62
2019	10	ald55_66	265	31
2019	10	ald55_66	311	582
2019	10	ald55_66	312	132
2019	10	ald55_66	313	33
2019	10	ald55_66	314	21
2019	10	ald55_66	315	62
2019	10	ald55_66	321	78
2019	10	ald55_66	325	130
2019	10	ald55_66	331	406
2019	10	ald55_66	332	265
2019	10	ald55_66	333	50
2019	10	ald55_66	334	166
2019	10	ald55_66	335	221
2019	10	ald55_66	341	185
2019	10	ald55_66	342	8
2019	10	ald55_66	343	33
2019	10	ald55_66	351	53
2019	10	ald55_66	352	5
2019	10	ald55_66	411	554
2019	10	ald55_66	421	15
2019	10	ald55_66	422	146
2019	10	ald55_66	431	142
2019	10	ald55_66	432	279
2019	10	ald55_66	441	96
2019	10	ald55_66	511	21
2019	10	ald55_66	512	56
2019	10	ald55_66	513	18
2019	10	ald55_66	514	30
2019	10	ald55_66	515	222
2019	10	ald55_66	516	32
2019	10	ald55_66	522	619
2019	10	ald55_66	524	31
2019	10	ald55_66	531	661
2019	10	ald55_66	532	1523
2019	10	ald55_66	541	79
2019	10	ald55_66	611	18
2019	10	ald55_66	612	9
2019	10	ald55_66	613	13
2019	10	ald55_66	621	7
2019	10	ald55_66	622	13
2019	10	ald55_66	711	287
2019	10	ald55_66	712	105
2019	10	ald55_66	713	39
2019	10	ald55_66	721	131
2019	10	ald55_66	722	20
2019	10	ald55_66	723	262
2019	10	ald55_66	731	4
2019	10	ald55_66	732	9
2019	10	ald55_66	741	182
2019	10	ald55_66	742	41
2019	10	ald55_66	751	13
2019	10	ald55_66	752	6
2019	10	ald55_66	753	9
2019	10	ald55_66	754	7
2019	10	ald55_66	811	33
2019	10	ald55_66	812	84
2019	10	ald55_66	813	192
2019	10	ald55_66	814	43
2019	10	ald55_66	815	23
2019	10	ald55_66	816	59
2019	10	ald55_66	817	116
2019	10	ald55_66	818	20
2019	10	ald55_66	821	17
2019	10	ald55_66	831	23
2019	10	ald55_66	832	106
2019	10	ald55_66	833	312
2019	10	ald55_66	834	138
2019	10	ald55_66	835	22
2019	10	ald55_66	911	439
2019	10	ald55_66	912	5
2019	10	ald55_66	921	5
2019	10	ald55_66	931	65
2019	10	ald55_66	932	27
2019	10	ald55_66	933	27
2019	10	ald55_66	941	94
2019	10	ald55_66	961	30
2019	10	ald55_66	962	23
2019	10	ald67_74	000	4
2019	10	ald67_74	111	8
2019	10	ald67_74	112	49
2019	10	ald67_74	121	29
2019	10	ald67_74	122	7
2019	10	ald67_74	132	30
2019	10	ald67_74	134	14
2019	10	ald67_74	142	22
2019	10	ald67_74	214	27
2019	10	ald67_74	216	8
2019	10	ald67_74	221	23
2019	10	ald67_74	222	54
2019	10	ald67_74	226	6
2019	10	ald67_74	231	28
2019	10	ald67_74	233	37
2019	10	ald67_74	234	45
2019	10	ald67_74	235	29
2019	10	ald67_74	241	19
2019	10	ald67_74	242	54
2019	10	ald67_74	243	6
2019	10	ald67_74	251	4
2019	10	ald67_74	261	6
2019	10	ald67_74	262	6
2019	10	ald67_74	263	19
2019	10	ald67_74	264	11
2019	10	ald67_74	311	45
2019	10	ald67_74	312	17
2019	10	ald67_74	313	5
2019	10	ald67_74	315	8
2019	10	ald67_74	325	6
2019	10	ald67_74	331	22
2019	10	ald67_74	332	28
2019	10	ald67_74	333	6
2019	10	ald67_74	334	23
2019	10	ald67_74	335	18
2019	10	ald67_74	341	14
2019	10	ald67_74	342	6
2019	10	ald67_74	411	58
2019	10	ald67_74	422	11
2019	10	ald67_74	431	26
2019	10	ald67_74	432	29
2019	10	ald67_74	441	9
2019	10	ald67_74	511	6
2019	10	ald67_74	512	4
2019	10	ald67_74	513	5
2019	10	ald67_74	514	7
2019	10	ald67_74	515	59
2019	10	ald67_74	516	5
2019	10	ald67_74	522	75
2019	10	ald67_74	524	5
2019	10	ald67_74	531	54
2019	10	ald67_74	532	224
2019	10	ald67_74	541	11
2019	10	ald67_74	611	7
2019	10	ald67_74	613	6
2019	10	ald67_74	711	16
2019	10	ald67_74	712	6
2019	10	ald67_74	721	5
2019	10	ald67_74	723	27
2019	10	ald67_74	731	6
2019	10	ald67_74	741	16
2019	10	ald67_74	812	6
2019	10	ald67_74	813	5
2019	10	ald67_74	816	8
2019	10	ald67_74	817	12
2019	10	ald67_74	832	42
2019	10	ald67_74	833	96
2019	10	ald67_74	834	12
2019	10	ald67_74	911	45
2019	10	ald67_74	931	27
2019	10	ald67_74	933	5
2019	10	ald67_74	941	13
2019	10	ald67_74	962	22
2019	11	ald15_24	000	82
2019	11	ald15_24	011	10
2019	11	ald15_24	021	28
2019	11	ald15_24	031	738
2019	11	ald15_24	111	4
2019	11	ald15_24	112	24
2019	11	ald15_24	121	5
2019	11	ald15_24	122	11
2019	11	ald15_24	132	17
2019	11	ald15_24	141	8
2019	11	ald15_24	142	73
2019	11	ald15_24	143	8
2019	11	ald15_24	211	7
2019	11	ald15_24	213	4
2019	11	ald15_24	214	53
2019	11	ald15_24	215	5
2019	11	ald15_24	216	20
2019	11	ald15_24	221	6
2019	11	ald15_24	222	456
2019	11	ald15_24	226	37
2019	11	ald15_24	231	247
2019	11	ald15_24	233	21
2019	11	ald15_24	234	434
2019	11	ald15_24	235	43
2019	11	ald15_24	241	39
2019	11	ald15_24	242	53
2019	11	ald15_24	243	20
2019	11	ald15_24	251	128
2019	11	ald15_24	252	8
2019	11	ald15_24	261	9
2019	11	ald15_24	262	7
2019	11	ald15_24	263	69
2019	11	ald15_24	264	22
2019	11	ald15_24	265	46
2019	11	ald15_24	311	347
2019	11	ald15_24	312	6
2019	11	ald15_24	313	46
2019	11	ald15_24	315	66
2019	11	ald15_24	321	46
2019	11	ald15_24	324	7
2019	11	ald15_24	325	129
2019	11	ald15_24	331	95
2019	11	ald15_24	332	216
2019	11	ald15_24	333	138
2019	11	ald15_24	334	27
2019	11	ald15_24	335	29
2019	11	ald15_24	341	88
2019	11	ald15_24	342	483
2019	11	ald15_24	343	22
2019	11	ald15_24	351	170
2019	11	ald15_24	352	8
2019	11	ald15_24	411	460
2019	11	ald15_24	413	6
2019	11	ald15_24	421	9
2019	11	ald15_24	422	501
2019	11	ald15_24	431	58
2019	11	ald15_24	432	717
2019	11	ald15_24	441	36
2019	11	ald15_24	511	17
2019	11	ald15_24	512	548
2019	11	ald15_24	513	955
2019	11	ald15_24	514	226
2019	11	ald15_24	515	135
2019	11	ald15_24	516	78
2019	11	ald15_24	522	5929
2019	11	ald15_24	523	12
2019	11	ald15_24	524	621
2019	11	ald15_24	531	1550
2019	11	ald15_24	532	2921
2019	11	ald15_24	541	665
2019	11	ald15_24	611	176
2019	11	ald15_24	612	188
2019	11	ald15_24	613	761
2019	11	ald15_24	621	8
2019	11	ald15_24	622	129
2019	11	ald15_24	711	970
2019	11	ald15_24	712	332
2019	11	ald15_24	713	81
2019	11	ald15_24	721	377
2019	11	ald15_24	722	264
2019	11	ald15_24	723	1087
2019	11	ald15_24	731	12
2019	11	ald15_24	732	34
2019	11	ald15_24	741	1241
2019	11	ald15_24	742	107
2019	11	ald15_24	751	58
2019	11	ald15_24	752	15
2019	11	ald15_24	753	7
2019	11	ald15_24	754	43
2019	11	ald15_24	811	638
2019	11	ald15_24	812	97
2019	11	ald15_24	813	260
2019	11	ald15_24	815	36
2019	11	ald15_24	816	260
2019	11	ald15_24	817	20
2019	11	ald15_24	818	30
2019	11	ald15_24	821	47
2019	11	ald15_24	832	100
2019	11	ald15_24	833	150
2019	11	ald15_24	834	285
2019	11	ald15_24	835	109
2019	11	ald15_24	911	645
2019	11	ald15_24	912	31
2019	11	ald15_24	921	64
2019	11	ald15_24	931	496
2019	11	ald15_24	932	287
2019	11	ald15_24	933	113
2019	11	ald15_24	941	476
2019	11	ald15_24	961	44
2019	11	ald15_24	962	85
2019	11	ald25_54	000	255
2019	11	ald25_54	011	238
2019	11	ald25_54	021	21
2019	11	ald25_54	031	53
2019	11	ald25_54	111	132
2019	11	ald25_54	112	1966
2019	11	ald25_54	121	1852
2019	11	ald25_54	122	969
2019	11	ald25_54	131	57
2019	11	ald25_54	132	3877
2019	11	ald25_54	133	251
2019	11	ald25_54	134	1857
2019	11	ald25_54	141	211
2019	11	ald25_54	142	1887
2019	11	ald25_54	143	190
2019	11	ald25_54	211	780
2019	11	ald25_54	212	17
2019	11	ald25_54	213	113
2019	11	ald25_54	214	5557
2019	11	ald25_54	215	368
2019	11	ald25_54	216	821
2019	11	ald25_54	221	1245
2019	11	ald25_54	222	6702
2019	11	ald25_54	225	68
2019	11	ald25_54	226	938
2019	11	ald25_54	231	1011
2019	11	ald25_54	232	27
2019	11	ald25_54	233	1898
2019	11	ald25_54	234	8653
2019	11	ald25_54	235	674
2019	11	ald25_54	241	2243
2019	11	ald25_54	242	4174
2019	11	ald25_54	243	742
2019	11	ald25_54	251	3352
2019	11	ald25_54	252	256
2019	11	ald25_54	261	624
2019	11	ald25_54	262	173
2019	11	ald25_54	263	1581
2019	11	ald25_54	264	272
2019	11	ald25_54	265	296
2019	11	ald25_54	311	10814
2019	11	ald25_54	312	1019
2019	11	ald25_54	313	908
2019	11	ald25_54	314	103
2019	11	ald25_54	315	999
2019	11	ald25_54	321	659
2019	11	ald25_54	323	21
2019	11	ald25_54	324	62
2019	11	ald25_54	325	1489
2019	11	ald25_54	331	2149
2019	11	ald25_54	332	2906
2019	11	ald25_54	333	1120
2019	11	ald25_54	334	1069
2019	11	ald25_54	335	1649
2019	11	ald25_54	341	1250
2019	11	ald25_54	342	405
2019	11	ald25_54	343	420
2019	11	ald25_54	351	1204
2019	11	ald25_54	352	129
2019	11	ald25_54	411	3246
2019	11	ald25_54	413	34
2019	11	ald25_54	421	76
2019	11	ald25_54	422	1366
2019	11	ald25_54	431	1170
2019	11	ald25_54	432	3052
2019	11	ald25_54	441	236
2019	11	ald25_54	511	160
2019	11	ald25_54	512	1408
2019	11	ald25_54	513	1136
2019	11	ald25_54	514	887
2019	11	ald25_54	515	915
2019	11	ald25_54	516	192
2019	11	ald25_54	521	25
2019	11	ald25_54	522	6959
2019	11	ald25_54	523	17
2019	11	ald25_54	524	612
2019	11	ald25_54	531	6439
2019	11	ald25_54	532	7905
2019	11	ald25_54	541	1572
2019	11	ald25_54	611	557
2019	11	ald25_54	612	118
2019	11	ald25_54	613	287
2019	11	ald25_54	621	26
2019	11	ald25_54	622	263
2019	11	ald25_54	711	4348
2019	11	ald25_54	712	2048
2019	11	ald25_54	713	971
2019	11	ald25_54	721	1894
2019	11	ald25_54	722	606
2019	11	ald25_54	723	3819
2019	11	ald25_54	731	96
2019	11	ald25_54	732	188
2019	11	ald25_54	741	2866
2019	11	ald25_54	742	202
2019	11	ald25_54	751	401
2019	11	ald25_54	752	113
2019	11	ald25_54	753	22
2019	11	ald25_54	754	174
2019	11	ald25_54	811	5063
2019	11	ald25_54	812	503
2019	11	ald25_54	813	678
2019	11	ald25_54	814	73
2019	11	ald25_54	815	268
2019	11	ald25_54	816	1416
2019	11	ald25_54	817	115
2019	11	ald25_54	818	208
2019	11	ald25_54	821	373
2019	11	ald25_54	831	39
2019	11	ald25_54	832	843
2019	11	ald25_54	833	2290
2019	11	ald25_54	834	1259
2019	11	ald25_54	835	242
2019	11	ald25_54	911	3820
2019	11	ald25_54	912	179
2019	11	ald25_54	921	118
2019	11	ald25_54	931	1255
2019	11	ald25_54	932	633
2019	11	ald25_54	933	271
2019	11	ald25_54	941	826
2019	11	ald25_54	951	9
2019	11	ald25_54	961	313
2019	11	ald25_54	962	229
2019	11	ald55_66	000	71
2019	11	ald55_66	011	37
2019	11	ald55_66	031	6
2019	11	ald55_66	111	74
2019	11	ald55_66	112	999
2019	11	ald55_66	121	874
2019	11	ald55_66	122	304
2019	11	ald55_66	131	30
2019	11	ald55_66	132	1651
2019	11	ald55_66	133	93
2019	11	ald55_66	134	816
2019	11	ald55_66	141	31
2019	11	ald55_66	142	417
2019	11	ald55_66	143	67
2019	11	ald55_66	211	148
2019	11	ald55_66	212	6
2019	11	ald55_66	213	22
2019	11	ald55_66	214	1820
2019	11	ald55_66	215	83
2019	11	ald55_66	216	128
2019	11	ald55_66	221	163
2019	11	ald55_66	222	1522
2019	11	ald55_66	225	13
2019	11	ald55_66	226	119
2019	11	ald55_66	231	268
2019	11	ald55_66	232	14
2019	11	ald55_66	233	614
2019	11	ald55_66	234	1597
2019	11	ald55_66	235	245
2019	11	ald55_66	241	595
2019	11	ald55_66	242	1477
2019	11	ald55_66	243	119
2019	11	ald55_66	251	487
2019	11	ald55_66	252	67
2019	11	ald55_66	261	72
2019	11	ald55_66	262	44
2019	11	ald55_66	263	364
2019	11	ald55_66	264	72
2019	11	ald55_66	265	65
2019	11	ald55_66	311	2462
2019	11	ald55_66	312	408
2019	11	ald55_66	313	241
2019	11	ald55_66	314	24
2019	11	ald55_66	315	288
2019	11	ald55_66	321	156
2019	11	ald55_66	324	6
2019	11	ald55_66	325	389
2019	11	ald55_66	331	747
2019	11	ald55_66	332	779
2019	11	ald55_66	333	184
2019	11	ald55_66	334	478
2019	11	ald55_66	335	419
2019	11	ald55_66	341	251
2019	11	ald55_66	342	29
2019	11	ald55_66	343	54
2019	11	ald55_66	351	179
2019	11	ald55_66	352	29
2019	11	ald55_66	411	1231
2019	11	ald55_66	413	12
2019	11	ald55_66	421	44
2019	11	ald55_66	422	250
2019	11	ald55_66	431	444
2019	11	ald55_66	432	733
2019	11	ald55_66	441	157
2019	11	ald55_66	511	45
2019	11	ald55_66	512	234
2019	11	ald55_66	513	90
2019	11	ald55_66	514	52
2019	11	ald55_66	515	538
2019	11	ald55_66	516	48
2019	11	ald55_66	521	7
2019	11	ald55_66	522	1591
2019	11	ald55_66	523	9
2019	11	ald55_66	524	89
2019	11	ald55_66	531	1660
2019	11	ald55_66	532	2792
2019	11	ald55_66	541	189
2019	11	ald55_66	611	147
2019	11	ald55_66	612	39
2019	11	ald55_66	613	96
2019	11	ald55_66	621	9
2019	11	ald55_66	622	41
2019	11	ald55_66	711	672
2019	11	ald55_66	712	478
2019	11	ald55_66	713	192
2019	11	ald55_66	721	422
2019	11	ald55_66	722	74
2019	11	ald55_66	723	641
2019	11	ald55_66	731	35
2019	11	ald55_66	732	55
2019	11	ald55_66	741	475
2019	11	ald55_66	742	67
2019	11	ald55_66	751	72
2019	11	ald55_66	752	22
2019	11	ald55_66	753	7
2019	11	ald55_66	754	24
2019	11	ald55_66	811	789
2019	11	ald55_66	812	170
2019	11	ald55_66	813	233
2019	11	ald55_66	814	28
2019	11	ald55_66	815	69
2019	11	ald55_66	816	281
2019	11	ald55_66	817	41
2019	11	ald55_66	818	70
2019	11	ald55_66	821	74
2019	11	ald55_66	831	21
2019	11	ald55_66	832	188
2019	11	ald55_66	833	788
2019	11	ald55_66	834	361
2019	11	ald55_66	835	79
2019	11	ald55_66	911	976
2019	11	ald55_66	912	23
2019	11	ald55_66	921	19
2019	11	ald55_66	931	189
2019	11	ald55_66	932	155
2019	11	ald55_66	933	45
2019	11	ald55_66	941	215
2019	11	ald55_66	961	88
2019	11	ald55_66	962	55
2019	11	ald67_74	000	22
2019	11	ald67_74	031	4
2019	11	ald67_74	111	22
2019	11	ald67_74	112	144
2019	11	ald67_74	121	55
2019	11	ald67_74	122	23
2019	11	ald67_74	132	102
2019	11	ald67_74	133	11
2019	11	ald67_74	134	35
2019	11	ald67_74	142	57
2019	11	ald67_74	143	6
2019	11	ald67_74	211	12
2019	11	ald67_74	214	101
2019	11	ald67_74	216	22
2019	11	ald67_74	221	45
2019	11	ald67_74	222	141
2019	11	ald67_74	226	15
2019	11	ald67_74	231	53
2019	11	ald67_74	233	40
2019	11	ald67_74	234	70
2019	11	ald67_74	235	24
2019	11	ald67_74	241	37
2019	11	ald67_74	242	138
2019	11	ald67_74	243	6
2019	11	ald67_74	251	22
2019	11	ald67_74	261	13
2019	11	ald67_74	262	9
2019	11	ald67_74	263	32
2019	11	ald67_74	264	15
2019	11	ald67_74	265	12
2019	11	ald67_74	311	154
2019	11	ald67_74	312	15
2019	11	ald67_74	313	6
2019	11	ald67_74	314	4
2019	11	ald67_74	315	20
2019	11	ald67_74	321	8
2019	11	ald67_74	325	33
2019	11	ald67_74	331	50
2019	11	ald67_74	332	52
2019	11	ald67_74	333	26
2019	11	ald67_74	334	28
2019	11	ald67_74	335	22
2019	11	ald67_74	341	46
2019	11	ald67_74	342	14
2019	11	ald67_74	343	5
2019	11	ald67_74	351	7
2019	11	ald67_74	411	137
2019	11	ald67_74	422	23
2019	11	ald67_74	431	43
2019	11	ald67_74	432	63
2019	11	ald67_74	441	12
2019	11	ald67_74	511	9
2019	11	ald67_74	512	13
2019	11	ald67_74	513	17
2019	11	ald67_74	514	6
2019	11	ald67_74	515	105
2019	11	ald67_74	516	16
2019	11	ald67_74	522	151
2019	11	ald67_74	524	8
2019	11	ald67_74	531	121
2019	11	ald67_74	532	450
2019	11	ald67_74	541	18
2019	11	ald67_74	611	17
2019	11	ald67_74	612	27
2019	11	ald67_74	613	91
2019	11	ald67_74	711	43
2019	11	ald67_74	712	25
2019	11	ald67_74	713	5
2019	11	ald67_74	721	19
2019	11	ald67_74	722	4
2019	11	ald67_74	723	44
2019	11	ald67_74	731	28
2019	11	ald67_74	732	5
2019	11	ald67_74	741	25
2019	11	ald67_74	751	6
2019	11	ald67_74	752	5
2019	11	ald67_74	753	6
2019	11	ald67_74	811	18
2019	11	ald67_74	812	7
2019	11	ald67_74	813	4
2019	11	ald67_74	815	6
2019	11	ald67_74	816	21
2019	11	ald67_74	818	4
2019	11	ald67_74	832	71
2019	11	ald67_74	833	177
2019	11	ald67_74	834	40
2019	11	ald67_74	911	70
2019	11	ald67_74	912	4
2019	11	ald67_74	921	5
2019	11	ald67_74	931	28
2019	11	ald67_74	932	11
2019	11	ald67_74	941	29
2019	11	ald67_74	961	7
2019	11	ald67_74	962	37
2019	12	ald15_24	000	105
2019	12	ald15_24	011	37
2019	12	ald15_24	021	86
2019	12	ald15_24	031	981
2019	12	ald15_24	111	10
2019	12	ald15_24	112	18
2019	12	ald15_24	121	10
2019	12	ald15_24	122	14
2019	12	ald15_24	132	22
2019	12	ald15_24	134	5
2019	12	ald15_24	141	17
2019	12	ald15_24	142	109
2019	12	ald15_24	211	4
2019	12	ald15_24	213	4
2019	12	ald15_24	214	42
2019	12	ald15_24	216	29
2019	12	ald15_24	221	18
2019	12	ald15_24	222	566
2019	12	ald15_24	226	49
2019	12	ald15_24	231	289
2019	12	ald15_24	232	22
2019	12	ald15_24	233	28
2019	12	ald15_24	234	639
2019	12	ald15_24	235	53
2019	12	ald15_24	241	34
2019	12	ald15_24	242	119
2019	12	ald15_24	243	46
2019	12	ald15_24	251	98
2019	12	ald15_24	261	11
2019	12	ald15_24	262	9
2019	12	ald15_24	263	23
2019	12	ald15_24	264	50
2019	12	ald15_24	265	34
2019	12	ald15_24	311	249
2019	12	ald15_24	312	19
2019	12	ald15_24	313	33
2019	12	ald15_24	314	9
2019	12	ald15_24	315	68
2019	12	ald15_24	321	55
2019	12	ald15_24	324	14
2019	12	ald15_24	325	93
2019	12	ald15_24	331	158
2019	12	ald15_24	332	317
2019	12	ald15_24	333	252
2019	12	ald15_24	334	20
2019	12	ald15_24	335	61
2019	12	ald15_24	341	124
2019	12	ald15_24	342	512
2019	12	ald15_24	343	29
2019	12	ald15_24	351	168
2019	12	ald15_24	352	14
2019	12	ald15_24	411	574
2019	12	ald15_24	413	4
2019	12	ald15_24	421	21
2019	12	ald15_24	422	872
2019	12	ald15_24	431	54
2019	12	ald15_24	432	560
2019	12	ald15_24	441	50
2019	12	ald15_24	511	95
2019	12	ald15_24	512	421
2019	12	ald15_24	513	1336
2019	12	ald15_24	514	314
2019	12	ald15_24	515	236
2019	12	ald15_24	516	33
2019	12	ald15_24	521	15
2019	12	ald15_24	522	7663
2019	12	ald15_24	523	14
2019	12	ald15_24	524	773
2019	12	ald15_24	531	1799
2019	12	ald15_24	532	4157
2019	12	ald15_24	541	418
2019	12	ald15_24	611	72
2019	12	ald15_24	612	102
2019	12	ald15_24	613	112
2019	12	ald15_24	621	7
2019	12	ald15_24	622	348
2019	12	ald15_24	711	1205
2019	12	ald15_24	712	422
2019	12	ald15_24	713	89
2019	12	ald15_24	721	316
2019	12	ald15_24	722	168
2019	12	ald15_24	723	978
2019	12	ald15_24	731	15
2019	12	ald15_24	732	11
2019	12	ald15_24	741	1370
2019	12	ald15_24	742	105
2019	12	ald15_24	751	42
2019	12	ald15_24	752	13
2019	12	ald15_24	753	8
2019	12	ald15_24	754	27
2019	12	ald15_24	811	356
2019	12	ald15_24	812	145
2019	12	ald15_24	813	100
2019	12	ald15_24	814	27
2019	12	ald15_24	815	30
2019	12	ald15_24	816	204
2019	12	ald15_24	817	15
2019	12	ald15_24	818	7
2019	12	ald15_24	821	43
2019	12	ald15_24	832	165
2019	12	ald15_24	833	137
2019	12	ald15_24	834	257
2019	12	ald15_24	835	261
2019	12	ald15_24	911	785
2019	12	ald15_24	912	59
2019	12	ald15_24	921	71
2019	12	ald15_24	931	497
2019	12	ald15_24	932	212
2019	12	ald15_24	933	192
2019	12	ald15_24	941	536
2019	12	ald15_24	961	48
2019	12	ald15_24	962	684
2019	12	ald25_54	000	382
2019	12	ald25_54	011	1346
2019	12	ald25_54	021	67
2019	12	ald25_54	031	180
2019	12	ald25_54	111	153
2019	12	ald25_54	112	1982
2019	12	ald25_54	121	1733
2019	12	ald25_54	122	1017
2019	12	ald25_54	131	84
2019	12	ald25_54	132	3000
2019	12	ald25_54	133	271
2019	12	ald25_54	134	2393
2019	12	ald25_54	141	297
2019	12	ald25_54	142	2301
2019	12	ald25_54	143	240
2019	12	ald25_54	211	254
2019	12	ald25_54	212	62
2019	12	ald25_54	213	315
2019	12	ald25_54	214	4452
2019	12	ald25_54	215	414
2019	12	ald25_54	216	998
2019	12	ald25_54	221	1793
2019	12	ald25_54	222	8411
2019	12	ald25_54	225	97
2019	12	ald25_54	226	1124
2019	12	ald25_54	231	2869
2019	12	ald25_54	232	235
2019	12	ald25_54	233	1786
2019	12	ald25_54	234	9227
2019	12	ald25_54	235	880
2019	12	ald25_54	241	2072
2019	12	ald25_54	242	6522
2019	12	ald25_54	243	733
2019	12	ald25_54	251	2858
2019	12	ald25_54	252	196
2019	12	ald25_54	261	745
2019	12	ald25_54	262	222
2019	12	ald25_54	263	1580
