STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_2	antall
2019	12	ald25_54	41	3566
2019	12	ald25_54	42	1867
2019	12	ald25_54	43	3756
2019	12	ald25_54	44	217
2019	12	ald25_54	51	5497
2019	12	ald25_54	52	8211
2019	12	ald25_54	53	15934
2019	12	ald25_54	54	1293
2019	12	ald25_54	61	405
2019	12	ald25_54	62	824
2019	12	ald25_54	71	7608
2019	12	ald25_54	72	4737
2019	12	ald25_54	73	213
2019	12	ald25_54	74	3082
2019	12	ald25_54	75	624
2019	12	ald25_54	81	4059
2019	12	ald25_54	82	350
2019	12	ald25_54	83	5105
2019	12	ald25_54	91	4129
2019	12	ald25_54	92	172
2019	12	ald25_54	93	2168
2019	12	ald25_54	94	836
2019	12	ald25_54	95	8
2019	12	ald25_54	96	584
2019	12	ald55_66	00	99
2019	12	ald55_66	01	117
2019	12	ald55_66	03	6
2019	12	ald55_66	11	1118
2019	12	ald55_66	12	1097
2019	12	ald55_66	13	2492
2019	12	ald55_66	14	576
2019	12	ald55_66	21	1785
2019	12	ald55_66	22	2575
2019	12	ald55_66	23	3471
2019	12	ald55_66	24	2871
2019	12	ald55_66	25	529
2019	12	ald55_66	26	825
2019	12	ald55_66	31	2795
2019	12	ald55_66	32	771
2019	12	ald55_66	33	2857
2019	12	ald55_66	34	383
2019	12	ald55_66	35	243
2019	12	ald55_66	41	1333
2019	12	ald55_66	42	309
2019	12	ald55_66	43	1165
2019	12	ald55_66	44	196
2019	12	ald55_66	51	1294
2019	12	ald55_66	52	1474
2019	12	ald55_66	53	5333
2019	12	ald55_66	54	192
2019	12	ald55_66	61	127
2019	12	ald55_66	62	140
2019	12	ald55_66	71	1394
2019	12	ald55_66	72	1075
2019	12	ald55_66	73	99
2019	12	ald55_66	74	671
2019	12	ald55_66	75	112
2019	12	ald55_66	81	977
2019	12	ald55_66	82	99
2019	12	ald55_66	83	1799
2019	12	ald55_66	91	1014
2019	12	ald55_66	92	29
2019	12	ald55_66	93	361
2019	12	ald55_66	94	161
2019	12	ald55_66	96	158
2019	12	ald67_74	00	44
2019	12	ald67_74	03	5
2019	12	ald67_74	11	183
2019	12	ald67_74	12	113
2019	12	ald67_74	13	153
2019	12	ald67_74	14	67
2019	12	ald67_74	21	160
2019	12	ald67_74	22	234
2019	12	ald67_74	23	310
2019	12	ald67_74	24	260
2019	12	ald67_74	25	24
2019	12	ald67_74	26	119
2019	12	ald67_74	31	183
2019	12	ald67_74	32	50
2019	12	ald67_74	33	226
2019	12	ald67_74	34	64
2019	12	ald67_74	35	16
2019	12	ald67_74	41	164
2019	12	ald67_74	42	32
2019	12	ald67_74	43	124
2019	12	ald67_74	44	8
2019	12	ald67_74	51	207
2019	12	ald67_74	52	185
2019	12	ald67_74	53	851
2019	12	ald67_74	54	19
2019	12	ald67_74	61	55
2019	12	ald67_74	62	11
2019	12	ald67_74	71	76
2019	12	ald67_74	72	80
2019	12	ald67_74	73	6
2019	12	ald67_74	74	52
2019	12	ald67_74	75	10
2019	12	ald67_74	81	56
2019	12	ald67_74	82	7
2019	12	ald67_74	83	365
2019	12	ald67_74	91	110
2019	12	ald67_74	93	45
2019	12	ald67_74	94	30
2019	12	ald67_74	96	80
2019	14	ald15_24	00	24
2019	14	ald15_24	03	193
2019	14	ald15_24	11	6
2019	14	ald15_24	13	8
2019	14	ald15_24	14	10
2019	14	ald15_24	21	7
2019	14	ald15_24	22	111
2019	14	ald15_24	23	117
2019	14	ald15_24	24	24
2019	14	ald15_24	25	10
2019	14	ald15_24	26	25
2019	14	ald15_24	31	54
2019	14	ald15_24	32	56
2019	14	ald15_24	33	61
2019	14	ald15_24	34	79
2019	14	ald15_24	35	29
2019	14	ald15_24	41	88
2019	14	ald15_24	42	121
2019	14	ald15_24	43	83
2019	14	ald15_24	44	23
2019	14	ald15_24	51	269
2019	14	ald15_24	52	1486
2019	14	ald15_24	53	1166
2019	14	ald15_24	54	48
2019	14	ald15_24	61	190
2019	14	ald15_24	62	86
2019	14	ald15_24	71	364
2019	14	ald15_24	72	349
2019	14	ald15_24	73	14
2019	14	ald15_24	74	389
2019	14	ald15_24	75	30
2019	14	ald15_24	81	467
2019	14	ald15_24	83	309
2019	14	ald15_24	91	192
2019	14	ald15_24	92	17
2019	14	ald15_24	93	289
2019	14	ald15_24	94	161
2019	14	ald15_24	96	28
2019	14	ald25_54	00	104
2019	14	ald25_54	01	20
2019	14	ald25_54	02	4
2019	14	ald25_54	03	17
2019	14	ald25_54	11	459
2019	14	ald25_54	12	497
2019	14	ald25_54	13	1106
2019	14	ald25_54	14	579
2019	14	ald25_54	21	628
2019	14	ald25_54	22	2245
2019	14	ald25_54	23	2975
2019	14	ald25_54	24	1300
2019	14	ald25_54	25	316
2019	14	ald25_54	26	515
2019	14	ald25_54	31	1597
2019	14	ald25_54	32	502
2019	14	ald25_54	33	1315
2019	14	ald25_54	34	295
2019	14	ald25_54	35	225
2019	14	ald25_54	41	673
2019	14	ald25_54	42	347
2019	14	ald25_54	43	540
2019	14	ald25_54	44	83
2019	14	ald25_54	51	819
2019	14	ald25_54	52	1560
2019	14	ald25_54	53	3497
2019	14	ald25_54	54	160
2019	14	ald25_54	61	174
2019	14	ald25_54	62	293
2019	14	ald25_54	71	1351
2019	14	ald25_54	72	904
2019	14	ald25_54	73	123
2019	14	ald25_54	74	569
2019	14	ald25_54	75	180
2019	14	ald25_54	81	2009
2019	14	ald25_54	82	12
2019	14	ald25_54	83	1449
2019	14	ald25_54	91	896
2019	14	ald25_54	92	22
2019	14	ald25_54	93	566
2019	14	ald25_54	94	142
2019	14	ald25_54	95	4
2019	14	ald25_54	96	150
2019	14	ald55_66	00	46
2019	14	ald55_66	11	250
2019	14	ald55_66	12	228
2019	14	ald55_66	13	582
2019	14	ald55_66	14	222
2019	14	ald55_66	21	207
2019	14	ald55_66	22	597
2019	14	ald55_66	23	880
2019	14	ald55_66	24	546
2019	14	ald55_66	25	36
2019	14	ald55_66	26	176
2019	14	ald55_66	31	546
2019	14	ald55_66	32	155
2019	14	ald55_66	33	485
2019	14	ald55_66	34	67
2019	14	ald55_66	35	27
2019	14	ald55_66	41	339
2019	14	ald55_66	42	54
2019	14	ald55_66	43	204
2019	14	ald55_66	44	111
2019	14	ald55_66	51	270
2019	14	ald55_66	52	448
2019	14	ald55_66	53	1601
2019	14	ald55_66	54	37
2019	14	ald55_66	61	55
2019	14	ald55_66	62	59
2019	14	ald55_66	71	347
2019	14	ald55_66	72	235
2019	14	ald55_66	73	21
2019	14	ald55_66	74	158
2019	14	ald55_66	75	59
2019	14	ald55_66	81	584
2019	14	ald55_66	82	4
2019	14	ald55_66	83	662
2019	14	ald55_66	91	341
2019	14	ald55_66	92	5
2019	14	ald55_66	93	116
2019	14	ald55_66	94	79
2019	14	ald55_66	96	33
2019	14	ald67_74	00	10
2019	14	ald67_74	11	48
2019	14	ald67_74	12	20
2019	14	ald67_74	13	51
2019	14	ald67_74	14	16
2019	14	ald67_74	21	27
2019	14	ald67_74	22	61
2019	14	ald67_74	23	86
2019	14	ald67_74	24	44
2019	14	ald67_74	26	37
2019	14	ald67_74	31	56
2019	14	ald67_74	32	12
2019	14	ald67_74	33	46
2019	14	ald67_74	34	8
2019	14	ald67_74	41	52
2019	14	ald67_74	42	10
2019	14	ald67_74	43	20
2019	14	ald67_74	44	14
2019	14	ald67_74	51	71
2019	14	ald67_74	52	65
2019	14	ald67_74	53	332
2019	14	ald67_74	54	7
2019	14	ald67_74	61	55
2019	14	ald67_74	62	4
2019	14	ald67_74	71	29
2019	14	ald67_74	72	25
2019	14	ald67_74	73	4
2019	14	ald67_74	74	16
2019	14	ald67_74	75	5
2019	14	ald67_74	81	41
2019	14	ald67_74	83	186
2019	14	ald67_74	91	47
2019	14	ald67_74	93	18
2019	14	ald67_74	94	18
2019	14	ald67_74	96	29
2019	15	ald15_24	00	103
2019	15	ald15_24	02	14
2019	15	ald15_24	03	446
2019	15	ald15_24	11	19
2019	15	ald15_24	13	12
2019	15	ald15_24	14	29
2019	15	ald15_24	21	21
2019	15	ald15_24	22	249
2019	15	ald15_24	23	328
2019	15	ald15_24	24	43
2019	15	ald15_24	25	30
2019	15	ald15_24	26	69
2019	15	ald15_24	31	231
2019	15	ald15_24	32	115
2019	15	ald15_24	33	148
2019	15	ald15_24	34	251
2019	15	ald15_24	35	59
2019	15	ald15_24	41	164
2019	15	ald15_24	42	244
2019	15	ald15_24	43	350
2019	15	ald15_24	44	22
2019	15	ald15_24	51	771
2019	15	ald15_24	52	3562
2019	15	ald15_24	53	2654
2019	15	ald15_24	54	116
2019	15	ald15_24	61	262
2019	15	ald15_24	62	171
2019	15	ald15_24	71	589
2019	15	ald15_24	72	957
2019	15	ald15_24	73	17
2019	15	ald15_24	74	753
2019	15	ald15_24	75	58
2019	15	ald15_24	81	605
2019	15	ald15_24	82	13
2019	15	ald15_24	83	487
2019	15	ald15_24	91	484
2019	15	ald15_24	92	14
2019	15	ald15_24	93	498
2019	15	ald15_24	94	331
2019	15	ald15_24	96	153
2019	15	ald25_54	00	338
2019	15	ald25_54	01	61
2019	15	ald25_54	02	7
2019	15	ald25_54	03	26
2019	15	ald25_54	11	1045
2019	15	ald25_54	12	1467
2019	15	ald25_54	13	2738
2019	15	ald25_54	14	1373
2019	15	ald25_54	21	1548
2019	15	ald25_54	22	5368
2019	15	ald25_54	23	6577
2019	15	ald25_54	24	2604
2019	15	ald25_54	25	831
2019	15	ald25_54	26	1222
2019	15	ald25_54	31	5700
2019	15	ald25_54	32	1219
2019	15	ald25_54	33	4165
2019	15	ald25_54	34	865
2019	15	ald25_54	35	465
2019	15	ald25_54	41	1624
2019	15	ald25_54	42	741
2019	15	ald25_54	43	2042
2019	15	ald25_54	44	131
2019	15	ald25_54	51	2100
2019	15	ald25_54	52	4071
2019	15	ald25_54	53	8269
2019	15	ald25_54	54	432
2019	15	ald25_54	61	259
2019	15	ald25_54	62	504
2019	15	ald25_54	71	3478
2019	15	ald25_54	72	2886
2019	15	ald25_54	73	76
2019	15	ald25_54	74	1575
2019	15	ald25_54	75	477
2019	15	ald25_54	81	3973
2019	15	ald25_54	82	116
2019	15	ald25_54	83	3074
2019	15	ald25_54	91	1953
2019	15	ald25_54	92	26
2019	15	ald25_54	93	1014
2019	15	ald25_54	94	407
2019	15	ald25_54	95	20
2019	15	ald25_54	96	389
2019	15	ald55_66	00	119
2019	15	ald55_66	03	5
2019	15	ald55_66	11	625
2019	15	ald55_66	12	707
2019	15	ald55_66	13	1384
2019	15	ald55_66	14	445
2019	15	ald55_66	21	430
2019	15	ald55_66	22	1392
2019	15	ald55_66	23	1585
2019	15	ald55_66	24	956
2019	15	ald55_66	25	150
2019	15	ald55_66	26	293
2019	15	ald55_66	31	1779
2019	15	ald55_66	32	344
2019	15	ald55_66	33	1501
2019	15	ald55_66	34	194
2019	15	ald55_66	35	73
2019	15	ald55_66	41	765
2019	15	ald55_66	42	176
2019	15	ald55_66	43	717
2019	15	ald55_66	44	128
2019	15	ald55_66	51	648
2019	15	ald55_66	52	1065
2019	15	ald55_66	53	3422
2019	15	ald55_66	54	109
2019	15	ald55_66	61	88
2019	15	ald55_66	62	92
2019	15	ald55_66	71	761
2019	15	ald55_66	72	702
2019	15	ald55_66	73	30
2019	15	ald55_66	74	448
2019	15	ald55_66	75	113
2019	15	ald55_66	81	1170
2019	15	ald55_66	82	24
2019	15	ald55_66	83	1279
2019	15	ald55_66	91	632
2019	15	ald55_66	92	14
2019	15	ald55_66	93	215
2019	15	ald55_66	94	140
2019	15	ald55_66	96	93
2019	15	ald67_74	00	47
2019	15	ald67_74	11	123
2019	15	ald67_74	12	65
2019	15	ald67_74	13	128
2019	15	ald67_74	14	48
2019	15	ald67_74	21	56
2019	15	ald67_74	22	134
2019	15	ald67_74	23	169
2019	15	ald67_74	24	96
2019	15	ald67_74	25	4
2019	15	ald67_74	26	52
2019	15	ald67_74	31	154
2019	15	ald67_74	32	25
2019	15	ald67_74	33	145
2019	15	ald67_74	34	19
2019	15	ald67_74	35	9
2019	15	ald67_74	41	108
2019	15	ald67_74	42	13
2019	15	ald67_74	43	77
2019	15	ald67_74	44	12
2019	15	ald67_74	51	144
2019	15	ald67_74	52	134
2019	15	ald67_74	53	614
2019	15	ald67_74	54	13
2019	15	ald67_74	61	49
2019	15	ald67_74	62	10
2019	15	ald67_74	71	62
2019	15	ald67_74	72	70
2019	15	ald67_74	73	5
2019	15	ald67_74	74	21
2019	15	ald67_74	75	11
2019	15	ald67_74	81	85
2019	15	ald67_74	83	289
2019	15	ald67_74	91	93
2019	15	ald67_74	93	50
2019	15	ald67_74	94	25
2019	15	ald67_74	96	46
2019	18	ald15_24	00	65
2019	18	ald15_24	01	17
2019	18	ald15_24	02	41
2019	18	ald15_24	03	525
2019	18	ald15_24	11	14
2019	18	ald15_24	13	9
2019	18	ald15_24	14	58
2019	18	ald15_24	21	21
2019	18	ald15_24	22	253
2019	18	ald15_24	23	299
2019	18	ald15_24	24	47
2019	18	ald15_24	25	25
2019	18	ald15_24	26	90
2019	18	ald15_24	31	129
2019	18	ald15_24	32	114
2019	18	ald15_24	33	202
2019	18	ald15_24	34	111
2019	18	ald15_24	35	79
2019	18	ald15_24	41	191
2019	18	ald15_24	42	235
2019	18	ald15_24	43	292
2019	18	ald15_24	44	22
2019	18	ald15_24	51	847
2019	18	ald15_24	52	3425
2019	18	ald15_24	53	2466
2019	18	ald15_24	54	114
2019	18	ald15_24	61	241
2019	18	ald15_24	62	289
2019	18	ald15_24	71	661
2019	18	ald15_24	72	713
2019	18	ald15_24	73	9
2019	18	ald15_24	74	708
2019	18	ald15_24	75	54
2019	18	ald15_24	81	612
2019	18	ald15_24	82	17
2019	18	ald15_24	83	481
2019	18	ald15_24	91	392
2019	18	ald15_24	92	26
2019	18	ald15_24	93	585
2019	18	ald15_24	94	318
2019	18	ald15_24	96	131
2019	18	ald25_54	00	324
2019	18	ald25_54	01	601
2019	18	ald25_54	02	36
2019	18	ald25_54	03	64
2019	18	ald25_54	11	1023
2019	18	ald25_54	12	1135
2019	18	ald25_54	13	2487
2019	18	ald25_54	14	1330
2019	18	ald25_54	21	1100
2019	18	ald25_54	22	5389
2019	18	ald25_54	23	6055
2019	18	ald25_54	24	3275
2019	18	ald25_54	25	592
2019	18	ald25_54	26	1610
2019	18	ald25_54	31	3100
2019	18	ald25_54	32	1330
2019	18	ald25_54	33	3255
2019	18	ald25_54	34	707
2019	18	ald25_54	35	417
2019	18	ald25_54	41	1571
2019	18	ald25_54	42	764
2019	18	ald25_54	43	1689
2019	18	ald25_54	44	179
2019	18	ald25_54	51	2143
2019	18	ald25_54	52	3968
2019	18	ald25_54	53	8202
2019	18	ald25_54	54	581
2019	18	ald25_54	61	338
2019	18	ald25_54	62	722
2019	18	ald25_54	71	2610
2019	18	ald25_54	72	2074
2019	18	ald25_54	73	88
2019	18	ald25_54	74	1208
2019	18	ald25_54	75	336
2019	18	ald25_54	81	2857
2019	18	ald25_54	82	87
2019	18	ald25_54	83	2787
2019	18	ald25_54	91	1909
2019	18	ald25_54	92	47
2019	18	ald25_54	93	1296
2019	18	ald25_54	94	372
2019	18	ald25_54	96	487
2019	18	ald55_66	00	100
2019	18	ald55_66	01	86
2019	18	ald55_66	03	10
2019	18	ald55_66	11	619
2019	18	ald55_66	12	560
2019	18	ald55_66	13	1202
2019	18	ald55_66	14	391
2019	18	ald55_66	21	404
2019	18	ald55_66	22	1318
2019	18	ald55_66	23	1800
2019	18	ald55_66	24	1378
2019	18	ald55_66	25	108
2019	18	ald55_66	26	475
2019	18	ald55_66	31	1165
2019	18	ald55_66	32	309
2019	18	ald55_66	33	1186
2019	18	ald55_66	34	205
2019	18	ald55_66	35	79
2019	18	ald55_66	41	735
2019	18	ald55_66	42	178
2019	18	ald55_66	43	555
2019	18	ald55_66	44	180
2019	18	ald55_66	51	672
2019	18	ald55_66	52	881
2019	18	ald55_66	53	3103
2019	18	ald55_66	54	157
2019	18	ald55_66	61	68
2019	18	ald55_66	62	125
2019	18	ald55_66	71	515
2019	18	ald55_66	72	526
2019	18	ald55_66	73	24
2019	18	ald55_66	74	298
2019	18	ald55_66	75	76
2019	18	ald55_66	81	708
2019	18	ald55_66	82	9
2019	18	ald55_66	83	1163
2019	18	ald55_66	91	644
2019	18	ald55_66	92	20
2019	18	ald55_66	93	279
2019	18	ald55_66	94	124
2019	18	ald55_66	96	156
2019	18	ald67_74	00	42
2019	18	ald67_74	03	4
2019	18	ald67_74	11	78
2019	18	ald67_74	12	46
2019	18	ald67_74	13	87
2019	18	ald67_74	14	45
2019	18	ald67_74	21	40
2019	18	ald67_74	22	125
2019	18	ald67_74	23	132
2019	18	ald67_74	24	88
2019	18	ald67_74	25	11
2019	18	ald67_74	26	53
2019	18	ald67_74	31	97
2019	18	ald67_74	32	29
2019	18	ald67_74	33	87
2019	18	ald67_74	34	35
2019	18	ald67_74	35	6
2019	18	ald67_74	41	84
2019	18	ald67_74	42	17
2019	18	ald67_74	43	51
2019	18	ald67_74	44	22
2019	18	ald67_74	51	132
2019	18	ald67_74	52	130
2019	18	ald67_74	53	562
2019	18	ald67_74	54	10
2019	18	ald67_74	61	27
2019	18	ald67_74	62	9
2019	18	ald67_74	71	55
2019	18	ald67_74	72	60
2019	18	ald67_74	74	15
2019	18	ald67_74	75	12
2019	18	ald67_74	81	44
2019	18	ald67_74	83	285
2019	18	ald67_74	91	80
2019	18	ald67_74	93	43
2019	18	ald67_74	94	18
2019	18	ald67_74	96	62
2019	19	ald15_24	00	52
2019	19	ald15_24	01	66
2019	19	ald15_24	02	123
2019	19	ald15_24	03	537
2019	19	ald15_24	11	13
2019	19	ald15_24	12	9
2019	19	ald15_24	13	8
2019	19	ald15_24	14	41
2019	19	ald15_24	21	26
2019	19	ald15_24	22	252
2019	19	ald15_24	23	309
2019	19	ald15_24	24	67
2019	19	ald15_24	25	30
2019	19	ald15_24	26	76
2019	19	ald15_24	31	81
2019	19	ald15_24	32	122
2019	19	ald15_24	33	204
2019	19	ald15_24	34	123
2019	19	ald15_24	35	71
2019	19	ald15_24	41	144
2019	19	ald15_24	42	235
2019	19	ald15_24	43	226
2019	19	ald15_24	44	29
2019	19	ald15_24	51	834
2019	19	ald15_24	52	3205
2019	19	ald15_24	53	2157
2019	19	ald15_24	54	160
2019	19	ald15_24	61	80
2019	19	ald15_24	62	195
2019	19	ald15_24	71	442
2019	19	ald15_24	72	463
2019	19	ald15_24	73	9
2019	19	ald15_24	74	522
2019	19	ald15_24	75	35
2019	19	ald15_24	81	255
2019	19	ald15_24	83	358
2019	19	ald15_24	91	281
2019	19	ald15_24	92	30
2019	19	ald15_24	93	374
2019	19	ald15_24	94	365
2019	19	ald15_24	96	123
2019	19	ald25_54	00	228
2019	19	ald25_54	01	952
2019	19	ald25_54	02	56
2019	19	ald25_54	03	130
2019	19	ald25_54	11	885
2019	19	ald25_54	12	782
2019	19	ald25_54	13	1862
2019	19	ald25_54	14	882
2019	19	ald25_54	21	1501
2019	19	ald25_54	22	4509
2019	19	ald25_54	23	5436
2019	19	ald25_54	24	2970
2019	19	ald25_54	25	520
2019	19	ald25_54	26	1373
2019	19	ald25_54	31	2032
2019	19	ald25_54	32	1288
2019	19	ald25_54	33	2470
2019	19	ald25_54	34	676
2019	19	ald25_54	35	323
2019	19	ald25_54	41	925
2019	19	ald25_54	42	606
2019	19	ald25_54	43	1008
2019	19	ald25_54	44	95
2019	19	ald25_54	51	1737
2019	19	ald25_54	52	2815
2019	19	ald25_54	53	5579
2019	19	ald25_54	54	378
2019	19	ald25_54	61	122
2019	19	ald25_54	62	439
2019	19	ald25_54	71	1788
2019	19	ald25_54	72	1175
2019	19	ald25_54	73	74
2019	19	ald25_54	74	680
2019	19	ald25_54	75	193
2019	19	ald25_54	81	1191
2019	19	ald25_54	82	21
2019	19	ald25_54	83	1928
2019	19	ald25_54	91	1365
2019	19	ald25_54	92	38
2019	19	ald25_54	93	746
2019	19	ald25_54	94	364
2019	19	ald25_54	95	7
2019	19	ald25_54	96	369
2019	19	ald55_66	00	62
2019	19	ald55_66	01	86
2019	19	ald55_66	11	412
2019	19	ald55_66	12	379
2019	19	ald55_66	13	859
2019	19	ald55_66	14	246
2019	19	ald55_66	21	380
2019	19	ald55_66	22	1034
2019	19	ald55_66	23	1412
2019	19	ald55_66	24	1033
2019	19	ald55_66	25	98
2019	19	ald55_66	26	325
2019	19	ald55_66	31	657
2019	19	ald55_66	32	285
2019	19	ald55_66	33	856
2019	19	ald55_66	34	155
2019	19	ald55_66	35	77
2019	19	ald55_66	41	435
2019	19	ald55_66	42	139
2019	19	ald55_66	43	315
2019	19	ald55_66	44	91
2019	19	ald55_66	51	427
2019	19	ald55_66	52	510
2019	19	ald55_66	53	1856
2019	19	ald55_66	54	64
2019	19	ald55_66	61	34
2019	19	ald55_66	62	66
2019	19	ald55_66	71	295
2019	19	ald55_66	72	263
2019	19	ald55_66	73	21
2019	19	ald55_66	74	156
2019	19	ald55_66	75	26
2019	19	ald55_66	81	244
2019	19	ald55_66	83	697
2019	19	ald55_66	91	401
2019	19	ald55_66	92	16
2019	19	ald55_66	93	108
2019	19	ald55_66	94	83
2019	19	ald55_66	96	116
2019	19	ald67_74	00	33
2019	19	ald67_74	11	75
2019	19	ald67_74	12	31
2019	19	ald67_74	13	70
2019	19	ald67_74	14	20
2019	19	ald67_74	21	43
2019	19	ald67_74	22	97
2019	19	ald67_74	23	124
2019	19	ald67_74	24	72
2019	19	ald67_74	26	34
2019	19	ald67_74	31	68
2019	19	ald67_74	32	18
2019	19	ald67_74	33	72
2019	19	ald67_74	34	20
2019	19	ald67_74	35	4
2019	19	ald67_74	41	59
2019	19	ald67_74	42	13
2019	19	ald67_74	43	29
2019	19	ald67_74	44	10
2019	19	ald67_74	51	87
2019	19	ald67_74	52	98
2019	19	ald67_74	53	391
2019	19	ald67_74	54	6
2019	19	ald67_74	61	19
2019	19	ald67_74	62	6
2019	19	ald67_74	71	38
2019	19	ald67_74	72	29
2019	19	ald67_74	74	10
2019	19	ald67_74	75	7
2019	19	ald67_74	81	40
2019	19	ald67_74	83	161
2019	19	ald67_74	91	66
2019	19	ald67_74	92	4
2019	19	ald67_74	93	22
2019	19	ald67_74	94	27
2019	19	ald67_74	96	21
2019	20	ald15_24	00	20
2019	20	ald15_24	01	12
2019	20	ald15_24	02	39
2019	20	ald15_24	03	212
2019	20	ald15_24	11	7
2019	20	ald15_24	14	21
2019	20	ald15_24	21	9
2019	20	ald15_24	22	97
2019	20	ald15_24	23	76
2019	20	ald15_24	24	25
2019	20	ald15_24	25	7
2019	20	ald15_24	26	37
2019	20	ald15_24	31	41
2019	20	ald15_24	32	53
2019	20	ald15_24	33	52
2019	20	ald15_24	34	19
2019	20	ald15_24	35	19
2019	20	ald15_24	41	66
2019	20	ald15_24	42	104
2019	20	ald15_24	43	75
2019	20	ald15_24	44	7
2019	20	ald15_24	51	304
2019	20	ald15_24	52	1046
2019	20	ald15_24	53	783
2019	20	ald15_24	54	46
2019	20	ald15_24	61	39
2019	20	ald15_24	62	114
2019	20	ald15_24	71	279
2019	20	ald15_24	72	233
2019	20	ald15_24	73	8
2019	20	ald15_24	74	226
2019	20	ald15_24	75	29
2019	20	ald15_24	81	231
2019	20	ald15_24	83	168
2019	20	ald15_24	91	145
2019	20	ald15_24	92	5
2019	20	ald15_24	93	238
2019	20	ald15_24	94	95
2019	20	ald15_24	96	73
2019	20	ald25_54	00	47
2019	20	ald25_54	01	129
2019	20	ald25_54	02	27
2019	20	ald25_54	03	31
2019	20	ald25_54	11	397
2019	20	ald25_54	12	390
2019	20	ald25_54	13	831
2019	20	ald25_54	14	463
2019	20	ald25_54	21	404
2019	20	ald25_54	22	1541
2019	20	ald25_54	23	2091
2019	20	ald25_54	24	1190
2019	20	ald25_54	25	115
2019	20	ald25_54	26	646
2019	20	ald25_54	31	914
2019	20	ald25_54	32	352
2019	20	ald25_54	33	1021
2019	20	ald25_54	34	251
2019	20	ald25_54	35	97
2019	20	ald25_54	41	537
2019	20	ald25_54	42	280
2019	20	ald25_54	43	431
2019	20	ald25_54	44	63
2019	20	ald25_54	51	795
2019	20	ald25_54	52	1148
2019	20	ald25_54	53	2624
2019	20	ald25_54	54	292
2019	20	ald25_54	61	50
2019	20	ald25_54	62	413
2019	20	ald25_54	71	738
2019	20	ald25_54	72	509
2019	20	ald25_54	73	27
2019	20	ald25_54	74	388
2019	20	ald25_54	75	138
2019	20	ald25_54	81	930
2019	20	ald25_54	82	7
2019	20	ald25_54	83	872
2019	20	ald25_54	91	680
2019	20	ald25_54	92	16
2019	20	ald25_54	93	424
2019	20	ald25_54	94	129
2019	20	ald25_54	96	150
2019	20	ald55_66	00	26
2019	20	ald55_66	01	22
2019	20	ald55_66	03	4
2019	20	ald55_66	11	190
2019	20	ald55_66	12	171
2019	20	ald55_66	13	331
2019	20	ald55_66	14	129
2019	20	ald55_66	21	112
2019	20	ald55_66	22	403
2019	20	ald55_66	23	699
2019	20	ald55_66	24	460
2019	20	ald55_66	25	23
2019	20	ald55_66	26	164
2019	20	ald55_66	31	253
2019	20	ald55_66	32	126
2019	20	ald55_66	33	297
2019	20	ald55_66	34	58
2019	20	ald55_66	35	15
2019	20	ald55_66	41	225
2019	20	ald55_66	42	53
2019	20	ald55_66	43	140
2019	20	ald55_66	44	38
2019	20	ald55_66	51	230
2019	20	ald55_66	52	188
2019	20	ald55_66	53	842
2019	20	ald55_66	54	78
2019	20	ald55_66	61	15
2019	20	ald55_66	62	68
2019	20	ald55_66	71	147
2019	20	ald55_66	72	93
2019	20	ald55_66	73	16
2019	20	ald55_66	74	66
2019	20	ald55_66	75	19
2019	20	ald55_66	81	219
2019	20	ald55_66	82	4
2019	20	ald55_66	83	327
2019	20	ald55_66	91	212
2019	20	ald55_66	93	64
2019	20	ald55_66	94	31
2019	20	ald55_66	96	41
2019	20	ald67_74	00	18
2019	20	ald67_74	11	24
2019	20	ald67_74	12	16
2019	20	ald67_74	13	28
2019	20	ald67_74	14	16
2019	20	ald67_74	21	10
2019	20	ald67_74	22	42
2019	20	ald67_74	23	39
2019	20	ald67_74	24	25
2019	20	ald67_74	26	30
2019	20	ald67_74	31	24
2019	20	ald67_74	32	5
2019	20	ald67_74	33	25
2019	20	ald67_74	41	29
2019	20	ald67_74	42	7
2019	20	ald67_74	43	12
2019	20	ald67_74	44	9
2019	20	ald67_74	51	35
2019	20	ald67_74	52	37
2019	20	ald67_74	53	167
2019	20	ald67_74	54	6
2019	20	ald67_74	61	5
2019	20	ald67_74	62	10
2019	20	ald67_74	71	18
2019	20	ald67_74	72	7
2019	20	ald67_74	73	6
2019	20	ald67_74	74	11
2019	20	ald67_74	75	5
2019	20	ald67_74	81	18
2019	20	ald67_74	83	80
2019	20	ald67_74	91	33
2019	20	ald67_74	93	19
2019	20	ald67_74	94	13
2019	20	ald67_74	96	13
2019	21	ald15_24	42	6
2019	21	ald15_24	51	12
2019	21	ald15_24	52	18
2019	21	ald15_24	53	6
2019	21	ald15_24	71	21
2019	21	ald15_24	72	5
2019	21	ald15_24	74	4
2019	21	ald15_24	81	6
2019	21	ald15_24	83	4
2019	21	ald15_24	93	6
2019	21	ald25_54	11	23
2019	21	ald25_54	12	22
2019	21	ald25_54	13	36
2019	21	ald25_54	14	24
2019	21	ald25_54	21	48
2019	21	ald25_54	22	11
2019	21	ald25_54	23	68
2019	21	ald25_54	24	63
2019	21	ald25_54	25	6
2019	21	ald25_54	26	12
2019	21	ald25_54	31	66
2019	21	ald25_54	32	12
2019	21	ald25_54	33	58
2019	21	ald25_54	34	6
2019	21	ald25_54	35	4
2019	21	ald25_54	41	21
