STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_4	antall
2018	03	ald25_54	5111	129
2018	03	ald25_54	5112	343
2018	03	ald25_54	5113	105
2018	03	ald25_54	5120	2443
2018	03	ald25_54	5131	3131
2018	03	ald25_54	5132	1308
2018	03	ald25_54	5141	1081
2018	03	ald25_54	5142	452
2018	03	ald25_54	5151	338
2018	03	ald25_54	5152	27
2018	03	ald25_54	5153	2012
2018	03	ald25_54	5163	63
2018	03	ald25_54	5164	46
2018	03	ald25_54	5165	103
2018	03	ald25_54	5169	82
2018	03	ald25_54	5211	56
2018	03	ald25_54	5212	29
2018	03	ald25_54	5221	9
2018	03	ald25_54	5222	654
2018	03	ald25_54	5223	10824
2018	03	ald25_54	5230	85
2018	03	ald25_54	5241	9
2018	03	ald25_54	5242	71
2018	03	ald25_54	5243	57
2018	03	ald25_54	5244	760
2018	03	ald25_54	5245	45
2018	03	ald25_54	5246	970
2018	03	ald25_54	5249	377
2018	03	ald25_54	5311	7697
2018	03	ald25_54	5312	861
2018	03	ald25_54	5321	5724
2018	03	ald25_54	5322	1184
2018	03	ald25_54	5329	2466
2018	03	ald25_54	5411	390
2018	03	ald25_54	5413	244
2018	03	ald25_54	5414	1919
2018	03	ald25_54	5419	372
2018	03	ald25_54	6113	182
2018	03	ald25_54	6121	12
2018	03	ald25_54	6130	7
2018	03	ald25_54	6210	15
2018	03	ald25_54	6221	23
2018	03	ald25_54	6222	5
2018	03	ald25_54	7112	621
2018	03	ald25_54	7113	13
2018	03	ald25_54	7114	941
2018	03	ald25_54	7115	3394
2018	03	ald25_54	7119	375
2018	03	ald25_54	7121	108
2018	03	ald25_54	7122	330
2018	03	ald25_54	7123	4
2018	03	ald25_54	7124	90
2018	03	ald25_54	7125	72
2018	03	ald25_54	7126	1547
2018	03	ald25_54	7127	79
2018	03	ald25_54	7131	1087
2018	03	ald25_54	7132	112
2018	03	ald25_54	7133	16
2018	03	ald25_54	7212	90
2018	03	ald25_54	7213	303
2018	03	ald25_54	7214	50
2018	03	ald25_54	7215	51
2018	03	ald25_54	7221	12
2018	03	ald25_54	7222	105
2018	03	ald25_54	7223	116
2018	03	ald25_54	7231	1122
2018	03	ald25_54	7233	539
2018	03	ald25_54	7234	22
2018	03	ald25_54	7311	39
2018	03	ald25_54	7312	8
2018	03	ald25_54	7313	32
2018	03	ald25_54	7318	37
2018	03	ald25_54	7321	178
2018	03	ald25_54	7322	157
2018	03	ald25_54	7323	56
2018	03	ald25_54	7411	2236
2018	03	ald25_54	7412	304
2018	03	ald25_54	7413	238
2018	03	ald25_54	7421	192
2018	03	ald25_54	7422	365
2018	03	ald25_54	7511	92
2018	03	ald25_54	7512	171
2018	03	ald25_54	7522	201
2018	03	ald25_54	7531	169
2018	03	ald25_54	7532	5
2018	03	ald25_54	7534	22
2018	03	ald25_54	7536	11
2018	03	ald25_54	7541	8
2018	03	ald25_54	7542	236
2018	03	ald25_54	7544	36
2018	03	ald25_54	7549	61
2018	03	ald25_54	8111	6
2018	03	ald25_54	8113	54
2018	03	ald25_54	8114	30
2018	03	ald25_54	8121	120
2018	03	ald25_54	8131	206
2018	03	ald25_54	8132	11
2018	03	ald25_54	8141	31
2018	03	ald25_54	8142	16
2018	03	ald25_54	8152	40
2018	03	ald25_54	8153	11
2018	03	ald25_54	8154	12
2018	03	ald25_54	8157	133
2018	03	ald25_54	8160	839
2018	03	ald25_54	8171	18
2018	03	ald25_54	8172	12
2018	03	ald25_54	8181	15
2018	03	ald25_54	8182	73
2018	03	ald25_54	8183	45
2018	03	ald25_54	8211	54
2018	03	ald25_54	8212	41
2018	03	ald25_54	8219	10
2018	03	ald25_54	8311	782
2018	03	ald25_54	8312	28
2018	03	ald25_54	8322	2002
2018	03	ald25_54	8331	2104
2018	03	ald25_54	8332	746
2018	03	ald25_54	8342	879
2018	03	ald25_54	8343	87
2018	03	ald25_54	8344	77
2018	03	ald25_54	8350	40
2018	03	ald25_54	9111	21
2018	03	ald25_54	9112	6771
2018	03	ald25_54	9122	316
2018	03	ald25_54	9123	8
2018	03	ald25_54	9211	4
2018	03	ald25_54	9212	29
2018	03	ald25_54	9214	13
2018	03	ald25_54	9312	619
2018	03	ald25_54	9313	618
2018	03	ald25_54	9321	63
2018	03	ald25_54	9329	137
2018	03	ald25_54	9333	350
2018	03	ald25_54	9334	94
2018	03	ald25_54	9412	2931
2018	03	ald25_54	9510	25
2018	03	ald25_54	9611	219
2018	03	ald25_54	9612	46
2018	03	ald25_54	9613	6
2018	03	ald25_54	9621	303
2018	03	ald25_54	9622	208
2018	03	ald25_54	9623	51
2018	03	ald25_54	9629	152
2018	03	ald55_66	0000	277
2018	03	ald55_66	0110	50
2018	03	ald55_66	0310	11
2018	03	ald55_66	1111	49
2018	03	ald55_66	1112	107
2018	03	ald55_66	1114	425
2018	03	ald55_66	1120	2358
2018	03	ald55_66	1211	634
2018	03	ald55_66	1212	177
2018	03	ald55_66	1213	517
2018	03	ald55_66	1219	1721
2018	03	ald55_66	1221	840
2018	03	ald55_66	1222	121
2018	03	ald55_66	1223	241
2018	03	ald55_66	1311	27
2018	03	ald55_66	1321	411
2018	03	ald55_66	1322	69
2018	03	ald55_66	1323	448
2018	03	ald55_66	1324	389
2018	03	ald55_66	1330	322
2018	03	ald55_66	1341	155
2018	03	ald55_66	1342	629
2018	03	ald55_66	1343	50
2018	03	ald55_66	1344	80
2018	03	ald55_66	1345	499
2018	03	ald55_66	1346	504
2018	03	ald55_66	1349	320
2018	03	ald55_66	1411	9
2018	03	ald55_66	1412	51
2018	03	ald55_66	1420	660
2018	03	ald55_66	1431	93
2018	03	ald55_66	1439	27
2018	03	ald55_66	2111	10
2018	03	ald55_66	2112	25
2018	03	ald55_66	2113	64
2018	03	ald55_66	2114	55
2018	03	ald55_66	2120	152
2018	03	ald55_66	2131	31
2018	03	ald55_66	2132	9
2018	03	ald55_66	2133	6
2018	03	ald55_66	2141	12
2018	03	ald55_66	2142	1073
2018	03	ald55_66	2143	4
2018	03	ald55_66	2144	60
2018	03	ald55_66	2145	34
2018	03	ald55_66	2146	106
2018	03	ald55_66	2149	333
2018	03	ald55_66	2151	233
2018	03	ald55_66	2152	186
2018	03	ald55_66	2153	9
2018	03	ald55_66	2161	387
2018	03	ald55_66	2162	19
2018	03	ald55_66	2163	16
2018	03	ald55_66	2164	24
2018	03	ald55_66	2165	68
2018	03	ald55_66	2166	106
2018	03	ald55_66	2211	127
2018	03	ald55_66	2212	594
2018	03	ald55_66	2221	1052
2018	03	ald55_66	2222	125
2018	03	ald55_66	2223	773
2018	03	ald55_66	2224	283
2018	03	ald55_66	2250	35
2018	03	ald55_66	2261	69
2018	03	ald55_66	2262	49
2018	03	ald55_66	2263	5
2018	03	ald55_66	2264	115
2018	03	ald55_66	2265	20
2018	03	ald55_66	2266	5
2018	03	ald55_66	2267	54
2018	03	ald55_66	2269	5
2018	03	ald55_66	2310	1456
2018	03	ald55_66	2320	66
2018	03	ald55_66	2330	281
2018	03	ald55_66	2341	1243
2018	03	ald55_66	2342	402
2018	03	ald55_66	2351	102
2018	03	ald55_66	2352	71
2018	03	ald55_66	2353	7
2018	03	ald55_66	2354	38
2018	03	ald55_66	2359	91
2018	03	ald55_66	2411	730
2018	03	ald55_66	2412	439
2018	03	ald55_66	2413	803
2018	03	ald55_66	2421	661
2018	03	ald55_66	2422	5621
2018	03	ald55_66	2423	784
2018	03	ald55_66	2424	49
2018	03	ald55_66	2431	251
2018	03	ald55_66	2432	220
2018	03	ald55_66	2433	143
2018	03	ald55_66	2434	14
2018	03	ald55_66	2511	1343
2018	03	ald55_66	2512	94
2018	03	ald55_66	2514	15
2018	03	ald55_66	2519	817
2018	03	ald55_66	2521	20
2018	03	ald55_66	2522	53
2018	03	ald55_66	2529	97
2018	03	ald55_66	2611	357
2018	03	ald55_66	2612	76
2018	03	ald55_66	2619	45
2018	03	ald55_66	2621	90
2018	03	ald55_66	2622	178
2018	03	ald55_66	2631	47
2018	03	ald55_66	2632	99
2018	03	ald55_66	2633	12
2018	03	ald55_66	2634	139
2018	03	ald55_66	2635	299
2018	03	ald55_66	2636	102
2018	03	ald55_66	2641	155
2018	03	ald55_66	2642	538
2018	03	ald55_66	2643	125
2018	03	ald55_66	2651	6
2018	03	ald55_66	2652	103
2018	03	ald55_66	2653	7
2018	03	ald55_66	2654	34
2018	03	ald55_66	2655	39
2018	03	ald55_66	2656	13
2018	03	ald55_66	2659	4
2018	03	ald55_66	3112	594
2018	03	ald55_66	3113	205
2018	03	ald55_66	3114	323
2018	03	ald55_66	3115	130
2018	03	ald55_66	3116	108
2018	03	ald55_66	3117	55
2018	03	ald55_66	3118	70
2018	03	ald55_66	3119	847
2018	03	ald55_66	3122	76
2018	03	ald55_66	3123	232
2018	03	ald55_66	3131	7
2018	03	ald55_66	3133	7
2018	03	ald55_66	3134	17
2018	03	ald55_66	3135	6
2018	03	ald55_66	3141	98
2018	03	ald55_66	3142	7
2018	03	ald55_66	3143	5
2018	03	ald55_66	3151	28
2018	03	ald55_66	3152	38
2018	03	ald55_66	3211	105
2018	03	ald55_66	3212	369
2018	03	ald55_66	3213	25
2018	03	ald55_66	3214	52
2018	03	ald55_66	3230	4
2018	03	ald55_66	3240	6
2018	03	ald55_66	3251	16
2018	03	ald55_66	3254	17
2018	03	ald55_66	3256	252
2018	03	ald55_66	3257	145
2018	03	ald55_66	3258	25
2018	03	ald55_66	3259	45
2018	03	ald55_66	3311	258
2018	03	ald55_66	3312	1052
2018	03	ald55_66	3313	792
2018	03	ald55_66	3315	109
2018	03	ald55_66	3321	676
2018	03	ald55_66	3322	1936
2018	03	ald55_66	3323	176
2018	03	ald55_66	3324	43
2018	03	ald55_66	3331	148
2018	03	ald55_66	3332	37
2018	03	ald55_66	3333	199
2018	03	ald55_66	3334	140
2018	03	ald55_66	3339	4
2018	03	ald55_66	3341	359
2018	03	ald55_66	3342	98
2018	03	ald55_66	3343	550
2018	03	ald55_66	3351	49
2018	03	ald55_66	3352	113
2018	03	ald55_66	3353	163
2018	03	ald55_66	3355	185
2018	03	ald55_66	3359	553
2018	03	ald55_66	3412	278
2018	03	ald55_66	3413	106
2018	03	ald55_66	3422	60
2018	03	ald55_66	3423	21
2018	03	ald55_66	3431	45
2018	03	ald55_66	3432	51
2018	03	ald55_66	3433	6
2018	03	ald55_66	3434	104
2018	03	ald55_66	3439	140
2018	03	ald55_66	3511	670
2018	03	ald55_66	3512	128
2018	03	ald55_66	3513	38
2018	03	ald55_66	3514	4
2018	03	ald55_66	3521	78
2018	03	ald55_66	3522	9
2018	03	ald55_66	4110	2395
2018	03	ald55_66	4131	7
2018	03	ald55_66	4132	46
2018	03	ald55_66	4211	147
2018	03	ald55_66	4212	29
2018	03	ald55_66	4214	53
2018	03	ald55_66	4221	201
2018	03	ald55_66	4222	88
2018	03	ald55_66	4223	91
2018	03	ald55_66	4224	62
2018	03	ald55_66	4225	14
2018	03	ald55_66	4226	186
2018	03	ald55_66	4227	53
2018	03	ald55_66	4229	26
2018	03	ald55_66	4311	810
2018	03	ald55_66	4312	26
2018	03	ald55_66	4313	196
2018	03	ald55_66	4321	649
2018	03	ald55_66	4322	210
2018	03	ald55_66	4323	183
2018	03	ald55_66	4411	9
2018	03	ald55_66	4412	56
2018	03	ald55_66	4415	148
2018	03	ald55_66	4416	26
2018	03	ald55_66	5111	11
2018	03	ald55_66	5112	66
2018	03	ald55_66	5113	19
2018	03	ald55_66	5120	260
2018	03	ald55_66	5131	176
2018	03	ald55_66	5132	25
2018	03	ald55_66	5141	60
2018	03	ald55_66	5142	32
2018	03	ald55_66	5151	117
2018	03	ald55_66	5152	16
2018	03	ald55_66	5153	977
2018	03	ald55_66	5163	16
2018	03	ald55_66	5164	6
2018	03	ald55_66	5165	17
2018	03	ald55_66	5169	5
2018	03	ald55_66	5211	5
2018	03	ald55_66	5222	72
2018	03	ald55_66	5223	1101
2018	03	ald55_66	5230	18
2018	03	ald55_66	5242	22
2018	03	ald55_66	5244	76
2018	03	ald55_66	5245	10
2018	03	ald55_66	5246	50
2018	03	ald55_66	5249	46
2018	03	ald55_66	5311	1032
2018	03	ald55_66	5312	146
2018	03	ald55_66	5321	1536
2018	03	ald55_66	5322	233
2018	03	ald55_66	5329	491
2018	03	ald55_66	5411	22
2018	03	ald55_66	5413	52
2018	03	ald55_66	5414	206
2018	03	ald55_66	5419	37
2018	03	ald55_66	6113	42
2018	03	ald55_66	6121	5
2018	03	ald55_66	6130	5
2018	03	ald55_66	6210	5
2018	03	ald55_66	7112	126
2018	03	ald55_66	7113	4
2018	03	ald55_66	7114	271
2018	03	ald55_66	7115	426
2018	03	ald55_66	7119	23
2018	03	ald55_66	7121	17
2018	03	ald55_66	7122	36
2018	03	ald55_66	7124	15
2018	03	ald55_66	7125	18
2018	03	ald55_66	7126	262
2018	03	ald55_66	7127	14
2018	03	ald55_66	7131	141
2018	03	ald55_66	7132	10
2018	03	ald55_66	7212	24
2018	03	ald55_66	7213	39
2018	03	ald55_66	7214	21
2018	03	ald55_66	7221	5
2018	03	ald55_66	7222	16
2018	03	ald55_66	7223	47
2018	03	ald55_66	7231	168
2018	03	ald55_66	7233	174
2018	03	ald55_66	7311	17
2018	03	ald55_66	7312	6
2018	03	ald55_66	7313	4
2018	03	ald55_66	7318	5
2018	03	ald55_66	7321	73
2018	03	ald55_66	7322	54
2018	03	ald55_66	7323	11
2018	03	ald55_66	7411	325
2018	03	ald55_66	7412	105
2018	03	ald55_66	7413	99
2018	03	ald55_66	7421	75
2018	03	ald55_66	7422	60
2018	03	ald55_66	7511	18
2018	03	ald55_66	7512	17
2018	03	ald55_66	7522	29
2018	03	ald55_66	7531	53
2018	03	ald55_66	7534	5
2018	03	ald55_66	7536	4
2018	03	ald55_66	7542	55
2018	03	ald55_66	7544	4
2018	03	ald55_66	7549	6
2018	03	ald55_66	8113	12
2018	03	ald55_66	8121	46
2018	03	ald55_66	8131	62
2018	03	ald55_66	8141	8
2018	03	ald55_66	8142	6
2018	03	ald55_66	8152	6
2018	03	ald55_66	8153	4
2018	03	ald55_66	8157	56
2018	03	ald55_66	8160	119
2018	03	ald55_66	8171	10
2018	03	ald55_66	8182	28
2018	03	ald55_66	8183	18
2018	03	ald55_66	8211	14
2018	03	ald55_66	8212	12
2018	03	ald55_66	8311	175
2018	03	ald55_66	8312	21
2018	03	ald55_66	8322	393
2018	03	ald55_66	8331	777
2018	03	ald55_66	8332	140
2018	03	ald55_66	8342	204
2018	03	ald55_66	8343	35
2018	03	ald55_66	8344	22
2018	03	ald55_66	8350	4
2018	03	ald55_66	9112	1207
2018	03	ald55_66	9122	29
2018	03	ald55_66	9312	119
2018	03	ald55_66	9313	52
2018	03	ald55_66	9321	8
2018	03	ald55_66	9329	53
2018	03	ald55_66	9333	51
2018	03	ald55_66	9412	416
2018	03	ald55_66	9611	47
2018	03	ald55_66	9612	21
2018	03	ald55_66	9621	28
2018	03	ald55_66	9622	40
2018	03	ald55_66	9623	14
2018	03	ald55_66	9629	62
2018	03	ald67_74	0000	323
2018	03	ald67_74	0310	4
2018	03	ald67_74	1111	8
2018	03	ald67_74	1112	5
2018	03	ald67_74	1114	44
2018	03	ald67_74	1120	304
2018	03	ald67_74	1211	52
2018	03	ald67_74	1212	9
2018	03	ald67_74	1213	24
2018	03	ald67_74	1219	149
2018	03	ald67_74	1221	38
2018	03	ald67_74	1222	6
2018	03	ald67_74	1223	20
2018	03	ald67_74	1321	28
2018	03	ald67_74	1323	37
2018	03	ald67_74	1324	34
2018	03	ald67_74	1330	30
2018	03	ald67_74	1341	6
2018	03	ald67_74	1342	40
2018	03	ald67_74	1344	10
2018	03	ald67_74	1345	41
2018	03	ald67_74	1346	29
2018	03	ald67_74	1349	16
2018	03	ald67_74	1412	5
2018	03	ald67_74	1420	71
2018	03	ald67_74	1431	21
2018	03	ald67_74	2113	4
2018	03	ald67_74	2114	4
2018	03	ald67_74	2120	24
2018	03	ald67_74	2131	4
2018	03	ald67_74	2142	151
2018	03	ald67_74	2144	10
2018	03	ald67_74	2145	4
2018	03	ald67_74	2146	8
2018	03	ald67_74	2149	39
2018	03	ald67_74	2151	37
2018	03	ald67_74	2152	8
2018	03	ald67_74	2161	72
2018	03	ald67_74	2164	6
2018	03	ald67_74	2166	6
2018	03	ald67_74	2211	25
2018	03	ald67_74	2212	143
2018	03	ald67_74	2221	59
2018	03	ald67_74	2222	4
2018	03	ald67_74	2223	61
2018	03	ald67_74	2224	12
2018	03	ald67_74	2261	23
2018	03	ald67_74	2262	6
2018	03	ald67_74	2264	8
2018	03	ald67_74	2310	314
2018	03	ald67_74	2320	7
2018	03	ald67_74	2330	30
2018	03	ald67_74	2341	105
2018	03	ald67_74	2342	6
2018	03	ald67_74	2351	17
2018	03	ald67_74	2352	8
2018	03	ald67_74	2359	26
2018	03	ald67_74	2411	50
2018	03	ald67_74	2412	22
2018	03	ald67_74	2413	44
2018	03	ald67_74	2421	87
2018	03	ald67_74	2422	454
2018	03	ald67_74	2423	72
2018	03	ald67_74	2431	15
2018	03	ald67_74	2432	7
2018	03	ald67_74	2433	10
2018	03	ald67_74	2511	48
2018	03	ald67_74	2512	4
2018	03	ald67_74	2519	31
2018	03	ald67_74	2529	4
2018	03	ald67_74	2611	54
2018	03	ald67_74	2612	13
2018	03	ald67_74	2619	10
2018	03	ald67_74	2621	12
2018	03	ald67_74	2622	20
2018	03	ald67_74	2631	12
2018	03	ald67_74	2632	15
2018	03	ald67_74	2634	22
2018	03	ald67_74	2635	36
2018	03	ald67_74	2636	20
2018	03	ald67_74	2641	15
2018	03	ald67_74	2642	38
2018	03	ald67_74	2643	16
2018	03	ald67_74	2652	12
2018	03	ald67_74	2654	5
2018	03	ald67_74	2655	16
2018	03	ald67_74	3112	67
2018	03	ald67_74	3113	18
2018	03	ald67_74	3114	22
2018	03	ald67_74	3115	11
2018	03	ald67_74	3116	4
2018	03	ald67_74	3117	5
2018	03	ald67_74	3119	70
2018	03	ald67_74	3122	5
2018	03	ald67_74	3123	19
2018	03	ald67_74	3141	9
2018	03	ald67_74	3151	5
2018	03	ald67_74	3212	33
2018	03	ald67_74	3214	10
2018	03	ald67_74	3254	5
2018	03	ald67_74	3256	26
2018	03	ald67_74	3257	7
2018	03	ald67_74	3311	13
2018	03	ald67_74	3312	16
2018	03	ald67_74	3313	74
2018	03	ald67_74	3315	10
2018	03	ald67_74	3321	21
2018	03	ald67_74	3322	130
2018	03	ald67_74	3323	11
2018	03	ald67_74	3324	8
2018	03	ald67_74	3331	10
2018	03	ald67_74	3332	4
2018	03	ald67_74	3333	22
2018	03	ald67_74	3334	22
2018	03	ald67_74	3341	42
2018	03	ald67_74	3342	8
2018	03	ald67_74	3343	50
2018	03	ald67_74	3352	5
2018	03	ald67_74	3353	6
2018	03	ald67_74	3359	44
2018	03	ald67_74	3412	18
2018	03	ald67_74	3413	17
2018	03	ald67_74	3422	12
2018	03	ald67_74	3431	4
2018	03	ald67_74	3439	12
2018	03	ald67_74	3511	34
2018	03	ald67_74	3512	11
2018	03	ald67_74	3521	6
2018	03	ald67_74	4110	298
2018	03	ald67_74	4211	7
2018	03	ald67_74	4212	7
2018	03	ald67_74	4214	6
2018	03	ald67_74	4221	15
2018	03	ald67_74	4222	5
2018	03	ald67_74	4223	11
2018	03	ald67_74	4224	10
2018	03	ald67_74	4226	34
2018	03	ald67_74	4227	20
2018	03	ald67_74	4229	13
2018	03	ald67_74	4311	114
2018	03	ald67_74	4313	5
2018	03	ald67_74	4321	47
2018	03	ald67_74	4322	5
2018	03	ald67_74	4415	12
2018	03	ald67_74	5113	23
2018	03	ald67_74	5120	14
2018	03	ald67_74	5131	21
2018	03	ald67_74	5141	9
2018	03	ald67_74	5153	146
2018	03	ald67_74	5222	7
2018	03	ald67_74	5223	158
2018	03	ald67_74	5242	4
2018	03	ald67_74	5244	7
2018	03	ald67_74	5246	5
2018	03	ald67_74	5311	88
2018	03	ald67_74	5312	9
2018	03	ald67_74	5321	119
2018	03	ald67_74	5322	54
2018	03	ald67_74	5329	41
2018	03	ald67_74	5414	10
2018	03	ald67_74	5419	7
2018	03	ald67_74	7112	6
2018	03	ald67_74	7114	12
2018	03	ald67_74	7115	19
2018	03	ald67_74	7126	33
2018	03	ald67_74	7131	7
2018	03	ald67_74	7213	6
2018	03	ald67_74	7223	6
2018	03	ald67_74	7231	10
2018	03	ald67_74	7233	7
2018	03	ald67_74	7311	5
2018	03	ald67_74	7321	7
2018	03	ald67_74	7322	7
2018	03	ald67_74	7411	24
2018	03	ald67_74	7412	6
2018	03	ald67_74	7511	5
2018	03	ald67_74	8121	4
2018	03	ald67_74	8157	6
2018	03	ald67_74	8160	6
2018	03	ald67_74	8322	94
2018	03	ald67_74	8331	195
2018	03	ald67_74	8332	20
2018	03	ald67_74	8342	13
2018	03	ald67_74	9112	77
2018	03	ald67_74	9216	9
2018	03	ald67_74	9312	9
2018	03	ald67_74	9313	10
2018	03	ald67_74	9329	6
2018	03	ald67_74	9333	4
2018	03	ald67_74	9412	30
2018	03	ald67_74	9621	9
2018	03	ald67_74	9622	13
2018	03	ald67_74	9623	7
2018	03	ald67_74	9629	52
2018	04	ald15_24	0000	105
2018	04	ald15_24	0110	13
2018	04	ald15_24	0210	56
2018	04	ald15_24	0310	448
2018	04	ald15_24	1120	7
2018	04	ald15_24	1412	4
2018	04	ald15_24	1420	21
2018	04	ald15_24	2211	5
2018	04	ald15_24	2223	149
2018	04	ald15_24	2224	38
2018	04	ald15_24	2264	5
2018	04	ald15_24	2267	6
2018	04	ald15_24	2330	4
2018	04	ald15_24	2341	78
2018	04	ald15_24	2342	37
2018	04	ald15_24	2355	5
2018	04	ald15_24	2412	4
2018	04	ald15_24	2422	8
2018	04	ald15_24	2431	4
2018	04	ald15_24	2511	5
2018	04	ald15_24	2512	9
2018	04	ald15_24	2519	11
2018	04	ald15_24	2635	10
2018	04	ald15_24	2642	5
2018	04	ald15_24	2656	4
2018	04	ald15_24	3112	22
2018	04	ald15_24	3114	25
2018	04	ald15_24	3115	6
2018	04	ald15_24	3119	7
2018	04	ald15_24	3142	7
2018	04	ald15_24	3143	7
2018	04	ald15_24	3211	7
2018	04	ald15_24	3212	5
2018	04	ald15_24	3240	12
2018	04	ald15_24	3256	13
2018	04	ald15_24	3258	44
2018	04	ald15_24	3312	11
2018	04	ald15_24	3313	6
2018	04	ald15_24	3321	7
2018	04	ald15_24	3322	35
2018	04	ald15_24	3323	7
2018	04	ald15_24	3333	10
2018	04	ald15_24	3334	6
2018	04	ald15_24	3351	4
2018	04	ald15_24	3355	19
2018	04	ald15_24	3359	6
2018	04	ald15_24	3412	17
2018	04	ald15_24	3421	58
2018	04	ald15_24	3422	50
2018	04	ald15_24	3423	41
2018	04	ald15_24	3431	7
2018	04	ald15_24	3432	5
2018	04	ald15_24	3511	43
2018	04	ald15_24	3512	6
2018	04	ald15_24	4110	134
2018	04	ald15_24	4221	14
2018	04	ald15_24	4222	8
2018	04	ald15_24	4224	81
2018	04	ald15_24	4226	40
2018	04	ald15_24	4311	23
2018	04	ald15_24	4321	135
2018	04	ald15_24	4322	4
2018	04	ald15_24	4323	30
2018	04	ald15_24	4411	7
2018	04	ald15_24	4412	14
2018	04	ald15_24	5113	8
2018	04	ald15_24	5120	109
2018	04	ald15_24	5131	165
2018	04	ald15_24	5132	23
2018	04	ald15_24	5141	80
2018	04	ald15_24	5142	13
2018	04	ald15_24	5153	45
2018	04	ald15_24	5164	9
2018	04	ald15_24	5223	1991
2018	04	ald15_24	5244	18
2018	04	ald15_24	5245	54
2018	04	ald15_24	5246	235
2018	04	ald15_24	5249	7
2018	04	ald15_24	5311	393
2018	04	ald15_24	5312	80
2018	04	ald15_24	5321	266
2018	04	ald15_24	5322	67
2018	04	ald15_24	5329	1168
2018	04	ald15_24	5413	11
2018	04	ald15_24	5414	20
2018	04	ald15_24	5419	16
2018	04	ald15_24	6111	13
2018	04	ald15_24	6113	23
2018	04	ald15_24	6121	77
2018	04	ald15_24	6122	7
2018	04	ald15_24	6130	92
2018	04	ald15_24	6210	22
2018	04	ald15_24	7112	12
2018	04	ald15_24	7114	35
2018	04	ald15_24	7115	305
2018	04	ald15_24	7119	11
2018	04	ald15_24	7125	9
2018	04	ald15_24	7126	107
2018	04	ald15_24	7127	23
2018	04	ald15_24	7131	7
2018	04	ald15_24	7132	18
2018	04	ald15_24	7133	10
2018	04	ald15_24	7211	10
2018	04	ald15_24	7212	8
2018	04	ald15_24	7213	24
2018	04	ald15_24	7214	26
2018	04	ald15_24	7223	16
2018	04	ald15_24	7231	210
2018	04	ald15_24	7233	125
2018	04	ald15_24	7411	240
2018	04	ald15_24	7412	37
2018	04	ald15_24	7413	48
2018	04	ald15_24	7421	25
2018	04	ald15_24	7422	39
2018	04	ald15_24	7511	16
2018	04	ald15_24	7512	8
2018	04	ald15_24	7522	4
2018	04	ald15_24	7549	7
2018	04	ald15_24	8111	4
2018	04	ald15_24	8114	10
2018	04	ald15_24	8121	29
2018	04	ald15_24	8131	14
2018	04	ald15_24	8142	11
2018	04	ald15_24	8157	4
2018	04	ald15_24	8160	171
2018	04	ald15_24	8171	23
2018	04	ald15_24	8172	41
2018	04	ald15_24	8181	27
2018	04	ald15_24	8182	8
2018	04	ald15_24	8183	6
2018	04	ald15_24	8211	5
2018	04	ald15_24	8212	5
2018	04	ald15_24	8322	57
2018	04	ald15_24	8332	64
2018	04	ald15_24	8341	28
2018	04	ald15_24	8342	125
2018	04	ald15_24	8350	5
2018	04	ald15_24	9112	256
2018	04	ald15_24	9122	16
2018	04	ald15_24	9212	11
2018	04	ald15_24	9213	29
2018	04	ald15_24	9214	7
2018	04	ald15_24	9215	8
2018	04	ald15_24	9312	145
2018	04	ald15_24	9313	56
2018	04	ald15_24	9321	6
2018	04	ald15_24	9329	36
2018	04	ald15_24	9333	29
2018	04	ald15_24	9334	14
2018	04	ald15_24	9412	226
2018	04	ald15_24	9611	15
2018	04	ald15_24	9612	5
2018	04	ald15_24	9621	31
2018	04	ald15_24	9622	35
2018	04	ald25_54	0000	237
2018	04	ald25_54	0110	745
2018	04	ald25_54	0210	41
2018	04	ald25_54	0310	94
2018	04	ald25_54	1111	22
2018	04	ald25_54	1112	14
2018	04	ald25_54	1114	16
2018	04	ald25_54	1120	709
2018	04	ald25_54	1211	121
2018	04	ald25_54	1212	34
2018	04	ald25_54	1213	55
2018	04	ald25_54	1219	464
2018	04	ald25_54	1221	220
2018	04	ald25_54	1222	27
2018	04	ald25_54	1223	33
2018	04	ald25_54	1311	23
2018	04	ald25_54	1321	232
2018	04	ald25_54	1322	40
2018	04	ald25_54	1323	324
2018	04	ald25_54	1324	110
2018	04	ald25_54	1330	60
2018	04	ald25_54	1341	99
2018	04	ald25_54	1342	222
2018	04	ald25_54	1343	81
2018	04	ald25_54	1344	55
2018	04	ald25_54	1345	236
2018	04	ald25_54	1346	78
2018	04	ald25_54	1349	70
2018	04	ald25_54	1411	18
2018	04	ald25_54	1412	48
2018	04	ald25_54	1420	904
2018	04	ald25_54	1431	63
2018	04	ald25_54	1439	25
2018	04	ald25_54	2114	8
2018	04	ald25_54	2120	136
2018	04	ald25_54	2131	29
2018	04	ald25_54	2132	14
2018	04	ald25_54	2133	4
2018	04	ald25_54	2141	16
2018	04	ald25_54	2142	443
2018	04	ald25_54	2144	5
2018	04	ald25_54	2145	5
2018	04	ald25_54	2146	22
2018	04	ald25_54	2149	36
2018	04	ald25_54	2151	18
2018	04	ald25_54	2152	13
2018	04	ald25_54	2161	78
2018	04	ald25_54	2162	13
2018	04	ald25_54	2164	42
2018	04	ald25_54	2165	15
2018	04	ald25_54	2166	67
