STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_4	ANTALL
2018	04	ald55_66	4226	41
2018	04	ald55_66	4227	11
2018	04	ald55_66	4229	4
2018	04	ald55_66	4311	165
2018	04	ald55_66	4312	4
2018	04	ald55_66	4313	19
2018	04	ald55_66	4321	206
2018	04	ald55_66	4322	34
2018	04	ald55_66	4323	59
2018	04	ald55_66	4412	107
2018	04	ald55_66	4415	15
2018	04	ald55_66	5111	4
2018	04	ald55_66	5112	16
2018	04	ald55_66	5113	6
2018	04	ald55_66	5120	72
2018	04	ald55_66	5131	20
2018	04	ald55_66	5141	30
2018	04	ald55_66	5142	5
2018	04	ald55_66	5151	30
2018	04	ald55_66	5153	347
2018	04	ald55_66	5163	11
2018	04	ald55_66	5165	6
2018	04	ald55_66	5221	4
2018	04	ald55_66	5222	48
2018	04	ald55_66	5223	711
2018	04	ald55_66	5230	4
2018	04	ald55_66	5244	55
2018	04	ald55_66	5245	11
2018	04	ald55_66	5246	14
2018	04	ald55_66	5249	14
2018	04	ald55_66	5311	569
2018	04	ald55_66	5312	122
2018	04	ald55_66	5321	1259
2018	04	ald55_66	5322	120
2018	04	ald55_66	5329	429
2018	04	ald55_66	5411	18
2018	04	ald55_66	5413	40
2018	04	ald55_66	5414	30
2018	04	ald55_66	5419	17
2018	04	ald55_66	6111	6
2018	04	ald55_66	6113	24
2018	04	ald55_66	6121	41
2018	04	ald55_66	6122	8
2018	04	ald55_66	6130	34
2018	04	ald55_66	6210	29
2018	04	ald55_66	7112	20
2018	04	ald55_66	7114	63
2018	04	ald55_66	7115	293
2018	04	ald55_66	7121	7
2018	04	ald55_66	7122	6
2018	04	ald55_66	7124	4
2018	04	ald55_66	7125	12
2018	04	ald55_66	7126	59
2018	04	ald55_66	7131	26
2018	04	ald55_66	7132	14
2018	04	ald55_66	7133	9
2018	04	ald55_66	7211	19
2018	04	ald55_66	7212	18
2018	04	ald55_66	7213	33
2018	04	ald55_66	7214	31
2018	04	ald55_66	7222	4
2018	04	ald55_66	7223	23
2018	04	ald55_66	7224	4
2018	04	ald55_66	7231	111
2018	04	ald55_66	7232	12
2018	04	ald55_66	7233	140
2018	04	ald55_66	7311	4
2018	04	ald55_66	7318	4
2018	04	ald55_66	7321	10
2018	04	ald55_66	7322	12
2018	04	ald55_66	7411	151
2018	04	ald55_66	7412	29
2018	04	ald55_66	7413	27
2018	04	ald55_66	7421	28
2018	04	ald55_66	7422	29
2018	04	ald55_66	7511	21
2018	04	ald55_66	7522	12
2018	04	ald55_66	7544	6
2018	04	ald55_66	7549	6
2018	04	ald55_66	8113	9
2018	04	ald55_66	8114	7
2018	04	ald55_66	8121	96
2018	04	ald55_66	8131	50
2018	04	ald55_66	8142	18
2018	04	ald55_66	8153	8
2018	04	ald55_66	8157	34
2018	04	ald55_66	8160	218
2018	04	ald55_66	8171	45
2018	04	ald55_66	8172	193
2018	04	ald55_66	8181	19
2018	04	ald55_66	8182	21
2018	04	ald55_66	8183	30
2018	04	ald55_66	8212	7
2018	04	ald55_66	8311	45
2018	04	ald55_66	8322	142
2018	04	ald55_66	8331	182
2018	04	ald55_66	8332	334
2018	04	ald55_66	8341	33
2018	04	ald55_66	8342	222
2018	04	ald55_66	8343	18
2018	04	ald55_66	8344	32
2018	04	ald55_66	9112	610
2018	04	ald55_66	9122	7
2018	04	ald55_66	9213	8
2018	04	ald55_66	9214	9
2018	04	ald55_66	9312	88
2018	04	ald55_66	9313	15
2018	04	ald55_66	9321	4
2018	04	ald55_66	9329	40
2018	04	ald55_66	9333	7
2018	04	ald55_66	9334	6
2018	04	ald55_66	9412	140
2018	04	ald55_66	9611	63
2018	04	ald55_66	9612	13
2018	04	ald55_66	9621	47
2018	04	ald55_66	9622	26
2018	04	ald55_66	9623	4
2018	04	ald67_74	0000	72
2018	04	ald67_74	1111	6
2018	04	ald67_74	1114	5
2018	04	ald67_74	1120	58
2018	04	ald67_74	1219	26
2018	04	ald67_74	1221	5
2018	04	ald67_74	1321	14
2018	04	ald67_74	1323	11
2018	04	ald67_74	1324	10
2018	04	ald67_74	1342	8
2018	04	ald67_74	1344	4
2018	04	ald67_74	1345	11
2018	04	ald67_74	1420	19
2018	04	ald67_74	1439	4
2018	04	ald67_74	2120	7
2018	04	ald67_74	2142	29
2018	04	ald67_74	2161	10
2018	04	ald67_74	2211	9
2018	04	ald67_74	2212	11
2018	04	ald67_74	2221	29
2018	04	ald67_74	2223	41
2018	04	ald67_74	2224	4
2018	04	ald67_74	2261	5
2018	04	ald67_74	2310	19
2018	04	ald67_74	2330	31
2018	04	ald67_74	2341	38
2018	04	ald67_74	2359	6
2018	04	ald67_74	2411	9
2018	04	ald67_74	2421	8
2018	04	ald67_74	2422	63
2018	04	ald67_74	2423	6
2018	04	ald67_74	2611	5
2018	04	ald67_74	2635	8
2018	04	ald67_74	2636	4
2018	04	ald67_74	3112	16
2018	04	ald67_74	3114	5
2018	04	ald67_74	3119	17
2018	04	ald67_74	3122	4
2018	04	ald67_74	3123	5
2018	04	ald67_74	3143	5
2018	04	ald67_74	3152	4
2018	04	ald67_74	3212	10
2018	04	ald67_74	3213	4
2018	04	ald67_74	3256	5
2018	04	ald67_74	3313	24
2018	04	ald67_74	3315	4
2018	04	ald67_74	3322	21
2018	04	ald67_74	3341	9
2018	04	ald67_74	3343	5
2018	04	ald67_74	3352	5
2018	04	ald67_74	3359	7
2018	04	ald67_74	3412	11
2018	04	ald67_74	4110	73
2018	04	ald67_74	4224	6
2018	04	ald67_74	4226	4
2018	04	ald67_74	4311	30
2018	04	ald67_74	4321	21
2018	04	ald67_74	4412	8
2018	04	ald67_74	5113	4
2018	04	ald67_74	5120	5
2018	04	ald67_74	5131	11
2018	04	ald67_74	5141	4
2018	04	ald67_74	5153	90
2018	04	ald67_74	5165	4
2018	04	ald67_74	5222	4
2018	04	ald67_74	5223	102
2018	04	ald67_74	5244	5
2018	04	ald67_74	5311	66
2018	04	ald67_74	5312	10
2018	04	ald67_74	5321	177
2018	04	ald67_74	5322	22
2018	04	ald67_74	5329	82
2018	04	ald67_74	5414	8
2018	04	ald67_74	5419	4
2018	04	ald67_74	6113	5
2018	04	ald67_74	6121	14
2018	04	ald67_74	6130	20
2018	04	ald67_74	7114	5
2018	04	ald67_74	7115	24
2018	04	ald67_74	7125	4
2018	04	ald67_74	7126	8
2018	04	ald67_74	7131	5
2018	04	ald67_74	7223	4
2018	04	ald67_74	7231	13
2018	04	ald67_74	7233	15
2018	04	ald67_74	7318	8
2018	04	ald67_74	7411	5
2018	04	ald67_74	7412	5
2018	04	ald67_74	8121	7
2018	04	ald67_74	8160	16
2018	04	ald67_74	8172	14
2018	04	ald67_74	8322	53
2018	04	ald67_74	8331	74
2018	04	ald67_74	8332	56
2018	04	ald67_74	8341	6
2018	04	ald67_74	8342	36
2018	04	ald67_74	9112	92
2018	04	ald67_74	9213	4
2018	04	ald67_74	9312	14
2018	04	ald67_74	9313	4
2018	04	ald67_74	9329	6
2018	04	ald67_74	9412	24
2018	04	ald67_74	9611	9
2018	04	ald67_74	9612	5
2018	04	ald67_74	9621	10
2018	04	ald67_74	9622	10
2018	05	ald15_24	0000	102
2018	05	ald15_24	0110	11
2018	05	ald15_24	0210	20
2018	05	ald15_24	0310	393
2018	05	ald15_24	1111	6
2018	05	ald15_24	1120	5
2018	05	ald15_24	1323	6
2018	05	ald15_24	1412	32
2018	05	ald15_24	1420	23
2018	05	ald15_24	2142	6
2018	05	ald15_24	2211	6
2018	05	ald15_24	2223	150
2018	05	ald15_24	2224	40
2018	05	ald15_24	2264	12
2018	05	ald15_24	2267	7
2018	05	ald15_24	2310	104
2018	05	ald15_24	2341	111
2018	05	ald15_24	2342	47
2018	05	ald15_24	2354	7
2018	05	ald15_24	2359	4
2018	05	ald15_24	2411	4
2018	05	ald15_24	2421	7
2018	05	ald15_24	2422	13
2018	05	ald15_24	2431	8
2018	05	ald15_24	2432	5
2018	05	ald15_24	2511	7
2018	05	ald15_24	2512	8
2018	05	ald15_24	2519	19
2018	05	ald15_24	2635	17
2018	05	ald15_24	2642	13
2018	05	ald15_24	3112	11
2018	05	ald15_24	3114	8
2018	05	ald15_24	3115	6
2018	05	ald15_24	3119	12
2018	05	ald15_24	3123	9
2018	05	ald15_24	3143	5
2018	05	ald15_24	3212	13
2018	05	ald15_24	3240	14
2018	05	ald15_24	3256	18
2018	05	ald15_24	3258	45
2018	05	ald15_24	3311	4
2018	05	ald15_24	3312	50
2018	05	ald15_24	3313	10
2018	05	ald15_24	3321	5
2018	05	ald15_24	3322	90
2018	05	ald15_24	3323	14
2018	05	ald15_24	3333	37
2018	05	ald15_24	3334	11
2018	05	ald15_24	3355	12
2018	05	ald15_24	3359	12
2018	05	ald15_24	3412	19
2018	05	ald15_24	3413	4
2018	05	ald15_24	3421	18
2018	05	ald15_24	3422	32
2018	05	ald15_24	3423	38
2018	05	ald15_24	3432	5
2018	05	ald15_24	3511	42
2018	05	ald15_24	3512	39
2018	05	ald15_24	4110	167
2018	05	ald15_24	4211	4
2018	05	ald15_24	4212	10
2018	05	ald15_24	4221	24
2018	05	ald15_24	4222	19
2018	05	ald15_24	4224	95
2018	05	ald15_24	4226	71
2018	05	ald15_24	4227	148
2018	05	ald15_24	4229	4
2018	05	ald15_24	4311	16
2018	05	ald15_24	4321	106
2018	05	ald15_24	4322	12
2018	05	ald15_24	4323	57
2018	05	ald15_24	4412	15
2018	05	ald15_24	5111	9
2018	05	ald15_24	5113	20
2018	05	ald15_24	5120	165
2018	05	ald15_24	5131	330
2018	05	ald15_24	5132	50
2018	05	ald15_24	5141	67
2018	05	ald15_24	5142	14
2018	05	ald15_24	5153	69
2018	05	ald15_24	5163	5
2018	05	ald15_24	5165	4
2018	05	ald15_24	5169	7
2018	05	ald15_24	5211	9
2018	05	ald15_24	5222	7
2018	05	ald15_24	5223	2407
2018	05	ald15_24	5230	12
2018	05	ald15_24	5244	71
2018	05	ald15_24	5245	59
2018	05	ald15_24	5246	182
2018	05	ald15_24	5249	13
2018	05	ald15_24	5311	479
2018	05	ald15_24	5312	54
2018	05	ald15_24	5321	409
2018	05	ald15_24	5322	110
2018	05	ald15_24	5329	960
2018	05	ald15_24	5413	5
2018	05	ald15_24	5414	45
2018	05	ald15_24	5419	21
2018	05	ald15_24	6113	32
2018	05	ald15_24	6121	115
2018	05	ald15_24	6130	151
2018	05	ald15_24	6210	21
2018	05	ald15_24	7112	18
2018	05	ald15_24	7114	72
2018	05	ald15_24	7115	378
2018	05	ald15_24	7119	12
2018	05	ald15_24	7122	5
2018	05	ald15_24	7125	9
2018	05	ald15_24	7126	96
2018	05	ald15_24	7127	6
2018	05	ald15_24	7131	18
2018	05	ald15_24	7132	14
2018	05	ald15_24	7133	8
2018	05	ald15_24	7211	5
2018	05	ald15_24	7212	10
2018	05	ald15_24	7213	40
2018	05	ald15_24	7214	18
2018	05	ald15_24	7215	6
2018	05	ald15_24	7221	24
2018	05	ald15_24	7222	13
2018	05	ald15_24	7223	61
2018	05	ald15_24	7231	219
2018	05	ald15_24	7233	122
2018	05	ald15_24	7311	18
2018	05	ald15_24	7411	322
2018	05	ald15_24	7412	44
2018	05	ald15_24	7413	79
2018	05	ald15_24	7421	6
2018	05	ald15_24	7422	94
2018	05	ald15_24	7511	16
2018	05	ald15_24	7512	10
2018	05	ald15_24	7522	11
2018	05	ald15_24	7542	28
2018	05	ald15_24	7549	7
2018	05	ald15_24	8111	8
2018	05	ald15_24	8114	9
2018	05	ald15_24	8121	198
2018	05	ald15_24	8142	13
2018	05	ald15_24	8160	101
2018	05	ald15_24	8171	4
2018	05	ald15_24	8172	28
2018	05	ald15_24	8181	16
2018	05	ald15_24	8212	20
2018	05	ald15_24	8322	65
2018	05	ald15_24	8331	5
2018	05	ald15_24	8332	70
2018	05	ald15_24	8341	26
2018	05	ald15_24	8342	200
2018	05	ald15_24	8343	13
2018	05	ald15_24	9112	187
2018	05	ald15_24	9122	19
2018	05	ald15_24	9212	20
2018	05	ald15_24	9213	13
2018	05	ald15_24	9214	15
2018	05	ald15_24	9312	214
2018	05	ald15_24	9313	79
2018	05	ald15_24	9321	15
2018	05	ald15_24	9329	72
2018	05	ald15_24	9333	24
2018	05	ald15_24	9334	18
2018	05	ald15_24	9412	325
2018	05	ald15_24	9611	16
2018	05	ald15_24	9612	5
2018	05	ald15_24	9621	44
2018	05	ald15_24	9622	28
2018	05	ald15_24	9629	10
2018	05	ald25_54	0000	286
2018	05	ald25_54	0110	238
2018	05	ald25_54	0210	18
2018	05	ald25_54	0310	47
2018	05	ald25_54	1111	29
2018	05	ald25_54	1112	10
2018	05	ald25_54	1114	38
2018	05	ald25_54	1120	737
2018	05	ald25_54	1211	117
2018	05	ald25_54	1212	24
2018	05	ald25_54	1213	55
2018	05	ald25_54	1219	423
2018	05	ald25_54	1221	207
2018	05	ald25_54	1222	12
2018	05	ald25_54	1223	32
2018	05	ald25_54	1311	29
2018	05	ald25_54	1321	230
2018	05	ald25_54	1322	50
2018	05	ald25_54	1323	372
2018	05	ald25_54	1324	149
2018	05	ald25_54	1330	77
2018	05	ald25_54	1341	112
2018	05	ald25_54	1342	226
2018	05	ald25_54	1343	37
2018	05	ald25_54	1344	30
2018	05	ald25_54	1345	245
2018	05	ald25_54	1346	86
2018	05	ald25_54	1349	129
2018	05	ald25_54	1411	28
2018	05	ald25_54	1412	55
2018	05	ald25_54	1420	941
2018	05	ald25_54	1431	57
2018	05	ald25_54	1439	13
2018	05	ald25_54	2114	7
2018	05	ald25_54	2120	5
2018	05	ald25_54	2131	6
2018	05	ald25_54	2132	25
2018	05	ald25_54	2133	8
2018	05	ald25_54	2141	23
2018	05	ald25_54	2142	517
2018	05	ald25_54	2143	4
2018	05	ald25_54	2144	73
2018	05	ald25_54	2145	4
2018	05	ald25_54	2146	41
2018	05	ald25_54	2149	91
2018	05	ald25_54	2151	54
2018	05	ald25_54	2152	49
2018	05	ald25_54	2153	18
2018	05	ald25_54	2161	45
2018	05	ald25_54	2162	18
2018	05	ald25_54	2163	11
2018	05	ald25_54	2164	27
2018	05	ald25_54	2165	27
2018	05	ald25_54	2166	58
2018	05	ald25_54	2211	142
2018	05	ald25_54	2212	297
2018	05	ald25_54	2221	705
2018	05	ald25_54	2222	48
2018	05	ald25_54	2223	1608
2018	05	ald25_54	2224	597
2018	05	ald25_54	2250	45
2018	05	ald25_54	2261	61
2018	05	ald25_54	2262	35
2018	05	ald25_54	2264	186
2018	05	ald25_54	2265	14
2018	05	ald25_54	2266	15
2018	05	ald25_54	2267	83
2018	05	ald25_54	2269	5
2018	05	ald25_54	2310	366
2018	05	ald25_54	2320	7
2018	05	ald25_54	2330	698
2018	05	ald25_54	2341	2191
2018	05	ald25_54	2342	933
2018	05	ald25_54	2351	40
2018	05	ald25_54	2352	56
2018	05	ald25_54	2354	70
2018	05	ald25_54	2359	44
2018	05	ald25_54	2411	277
2018	05	ald25_54	2412	110
2018	05	ald25_54	2413	119
2018	05	ald25_54	2421	153
2018	05	ald25_54	2422	1212
2018	05	ald25_54	2423	127
2018	05	ald25_54	2424	14
2018	05	ald25_54	2431	97
2018	05	ald25_54	2432	56
2018	05	ald25_54	2433	48
2018	05	ald25_54	2434	4
2018	05	ald25_54	2511	269
2018	05	ald25_54	2512	94
2018	05	ald25_54	2514	6
2018	05	ald25_54	2519	228
2018	05	ald25_54	2521	6
2018	05	ald25_54	2522	11
2018	05	ald25_54	2529	37
2018	05	ald25_54	2611	81
2018	05	ald25_54	2612	15
2018	05	ald25_54	2619	5
2018	05	ald25_54	2621	27
2018	05	ald25_54	2622	47
2018	05	ald25_54	2631	13
2018	05	ald25_54	2632	7
2018	05	ald25_54	2634	174
2018	05	ald25_54	2635	309
2018	05	ald25_54	2636	40
2018	05	ald25_54	2641	10
2018	05	ald25_54	2642	99
2018	05	ald25_54	2643	17
2018	05	ald25_54	2652	28
2018	05	ald25_54	2654	15
2018	05	ald25_54	2656	5
2018	05	ald25_54	3112	422
2018	05	ald25_54	3113	153
2018	05	ald25_54	3114	247
2018	05	ald25_54	3115	217
2018	05	ald25_54	3116	20
2018	05	ald25_54	3117	30
2018	05	ald25_54	3118	53
2018	05	ald25_54	3119	318
2018	05	ald25_54	3122	103
2018	05	ald25_54	3123	355
2018	05	ald25_54	3131	51
2018	05	ald25_54	3133	7
2018	05	ald25_54	3134	4
2018	05	ald25_54	3135	17
2018	05	ald25_54	3141	9
2018	05	ald25_54	3142	13
2018	05	ald25_54	3143	54
2018	05	ald25_54	3151	6
2018	05	ald25_54	3152	22
2018	05	ald25_54	3153	29
2018	05	ald25_54	3155	6
2018	05	ald25_54	3211	92
2018	05	ald25_54	3212	117
2018	05	ald25_54	3213	38
2018	05	ald25_54	3214	15
2018	05	ald25_54	3230	4
2018	05	ald25_54	3240	41
2018	05	ald25_54	3251	18
2018	05	ald25_54	3254	28
2018	05	ald25_54	3256	256
2018	05	ald25_54	3257	88
2018	05	ald25_54	3258	215
2018	05	ald25_54	3259	52
2018	05	ald25_54	3311	38
2018	05	ald25_54	3312	317
2018	05	ald25_54	3313	478
2018	05	ald25_54	3315	29
2018	05	ald25_54	3321	125
2018	05	ald25_54	3322	888
2018	05	ald25_54	3323	85
2018	05	ald25_54	3331	77
2018	05	ald25_54	3332	14
2018	05	ald25_54	3333	53
2018	05	ald25_54	3334	79
2018	05	ald25_54	3341	129
2018	05	ald25_54	3342	17
2018	05	ald25_54	3343	168
2018	05	ald25_54	3351	10
2018	05	ald25_54	3352	46
2018	05	ald25_54	3353	155
2018	05	ald25_54	3355	280
2018	05	ald25_54	3359	161
2018	05	ald25_54	3412	359
2018	05	ald25_54	3413	36
2018	05	ald25_54	3421	11
2018	05	ald25_54	3422	63
2018	05	ald25_54	3423	69
2018	05	ald25_54	3431	9
2018	05	ald25_54	3432	36
2018	05	ald25_54	3434	66
2018	05	ald25_54	3439	9
2018	05	ald25_54	3511	214
2018	05	ald25_54	3512	102
2018	05	ald25_54	3513	7
2018	05	ald25_54	3521	16
2018	05	ald25_54	3522	6
2018	05	ald25_54	4110	1090
2018	05	ald25_54	4132	6
2018	05	ald25_54	4211	9
2018	05	ald25_54	4212	17
2018	05	ald25_54	4214	12
2018	05	ald25_54	4221	71
2018	05	ald25_54	4222	104
2018	05	ald25_54	4223	22
2018	05	ald25_54	4224	241
2018	05	ald25_54	4225	45
2018	05	ald25_54	4226	157
2018	05	ald25_54	4227	51
2018	05	ald25_54	4229	11
2018	05	ald25_54	4311	397
2018	05	ald25_54	4312	9
2018	05	ald25_54	4313	36
2018	05	ald25_54	4321	581
2018	05	ald25_54	4322	118
2018	05	ald25_54	4323	101
2018	05	ald25_54	4411	5
2018	05	ald25_54	4412	68
2018	05	ald25_54	4415	8
2018	05	ald25_54	4416	6
2018	05	ald25_54	5111	26
2018	05	ald25_54	5112	44
2018	05	ald25_54	5113	16
2018	05	ald25_54	5120	447
2018	05	ald25_54	5131	298
2018	05	ald25_54	5132	44
2018	05	ald25_54	5141	231
2018	05	ald25_54	5142	40
2018	05	ald25_54	5151	48
2018	05	ald25_54	5152	5
2018	05	ald25_54	5153	548
2018	05	ald25_54	5163	22
2018	05	ald25_54	5164	6
2018	05	ald25_54	5165	63
2018	05	ald25_54	5169	16
2018	05	ald25_54	5211	8
2018	05	ald25_54	5221	4
2018	05	ald25_54	5222	151
2018	05	ald25_54	5223	2982
2018	05	ald25_54	5230	37
2018	05	ald25_54	5244	204
2018	05	ald25_54	5245	61
2018	05	ald25_54	5246	136
2018	05	ald25_54	5249	39
2018	05	ald25_54	5311	1778
2018	05	ald25_54	5312	297
2018	05	ald25_54	5321	2400
2018	05	ald25_54	5322	284
2018	05	ald25_54	5329	1356
2018	05	ald25_54	5411	74
2018	05	ald25_54	5413	44
2018	05	ald25_54	5414	122
2018	05	ald25_54	5419	40
2018	05	ald25_54	6111	5
2018	05	ald25_54	6113	74
2018	05	ald25_54	6121	148
2018	05	ald25_54	6130	220
2018	05	ald25_54	6210	31
2018	05	ald25_54	7112	106
2018	05	ald25_54	7113	15
2018	05	ald25_54	7114	259
2018	05	ald25_54	7115	1484
2018	05	ald25_54	7119	17
2018	05	ald25_54	7121	25
2018	05	ald25_54	7122	44
2018	05	ald25_54	7124	21
2018	05	ald25_54	7125	34
2018	05	ald25_54	7126	318
2018	05	ald25_54	7127	25
2018	05	ald25_54	7131	162
2018	05	ald25_54	7132	71
2018	05	ald25_54	7133	32
2018	05	ald25_54	7211	11
2018	05	ald25_54	7212	64
2018	05	ald25_54	7213	133
2018	05	ald25_54	7214	66
2018	05	ald25_54	7215	12
2018	05	ald25_54	7221	36
2018	05	ald25_54	7222	86
2018	05	ald25_54	7223	60
2018	05	ald25_54	7231	592
2018	05	ald25_54	7232	14
2018	05	ald25_54	7233	387
2018	05	ald25_54	7311	40
2018	05	ald25_54	7315	13
2018	05	ald25_54	7318	13
2018	05	ald25_54	7321	19
2018	05	ald25_54	7322	9
2018	05	ald25_54	7411	620
2018	05	ald25_54	7412	104
2018	05	ald25_54	7413	118
2018	05	ald25_54	7421	31
2018	05	ald25_54	7422	50
2018	05	ald25_54	7511	70
2018	05	ald25_54	7512	72
2018	05	ald25_54	7522	66
2018	05	ald25_54	7531	5
2018	05	ald25_54	7534	5
2018	05	ald25_54	7535	4
2018	05	ald25_54	7542	39
2018	05	ald25_54	7544	11
2018	05	ald25_54	7549	21
2018	05	ald25_54	8111	16
2018	05	ald25_54	8113	74
2018	05	ald25_54	8114	54
2018	05	ald25_54	8121	923
2018	05	ald25_54	8131	33
2018	05	ald25_54	8141	5
2018	05	ald25_54	8142	167
2018	05	ald25_54	8143	11
2018	05	ald25_54	8151	11
2018	05	ald25_54	8152	18
2018	05	ald25_54	8153	27
2018	05	ald25_54	8154	6
2018	05	ald25_54	8157	77
2018	05	ald25_54	8160	535
2018	05	ald25_54	8171	71
2018	05	ald25_54	8172	225
2018	05	ald25_54	8181	67
2018	05	ald25_54	8182	32
2018	05	ald25_54	8183	9
2018	05	ald25_54	8211	32
2018	05	ald25_54	8212	103
2018	05	ald25_54	8311	49
2018	05	ald25_54	8322	320
2018	05	ald25_54	8331	227
2018	05	ald25_54	8332	868
2018	05	ald25_54	8341	55
2018	05	ald25_54	8342	946
2018	05	ald25_54	8343	76
2018	05	ald25_54	8344	19
2018	05	ald25_54	8350	14
2018	05	ald25_54	9112	1426
2018	05	ald25_54	9122	56
2018	05	ald25_54	9212	18
2018	05	ald25_54	9213	13
2018	05	ald25_54	9214	18
2018	05	ald25_54	9312	420
2018	05	ald25_54	9313	116
2018	05	ald25_54	9321	52
2018	05	ald25_54	9329	127
2018	05	ald25_54	9333	56
2018	05	ald25_54	9334	22
2018	05	ald25_54	9412	411
2018	05	ald25_54	9611	182
2018	05	ald25_54	9612	22
2018	05	ald25_54	9621	71
2018	05	ald25_54	9622	31
2018	05	ald25_54	9623	7
2018	05	ald55_66	0000	117
2018	05	ald55_66	0110	32
2018	05	ald55_66	1111	19
2018	05	ald55_66	1112	15
2018	05	ald55_66	1114	24
2018	05	ald55_66	1120	359
2018	05	ald55_66	1211	66
2018	05	ald55_66	1212	18
2018	05	ald55_66	1213	20
2018	05	ald55_66	1219	240
2018	05	ald55_66	1221	73
2018	05	ald55_66	1222	6
2018	05	ald55_66	1223	14
2018	05	ald55_66	1311	18
2018	05	ald55_66	1321	93
2018	05	ald55_66	1322	23
2018	05	ald55_66	1323	125
2018	05	ald55_66	1324	83
2018	05	ald55_66	1330	25
2018	05	ald55_66	1341	26
2018	05	ald55_66	1342	112
2018	05	ald55_66	1343	18
2018	05	ald55_66	1344	12
2018	05	ald55_66	1345	167
2018	05	ald55_66	1346	38
2018	05	ald55_66	1349	74
2018	05	ald55_66	1411	12
2018	05	ald55_66	1412	16
2018	05	ald55_66	1420	230
2018	05	ald55_66	1431	18
2018	05	ald55_66	1439	10
2018	05	ald55_66	2132	17
2018	05	ald55_66	2141	5
2018	05	ald55_66	2142	178
2018	05	ald55_66	2144	25
2018	05	ald55_66	2146	16
2018	05	ald55_66	2149	36
2018	05	ald55_66	2151	11
2018	05	ald55_66	2152	24
2018	05	ald55_66	2161	11
2018	05	ald55_66	2164	10
2018	05	ald55_66	2165	11
2018	05	ald55_66	2166	8
2018	05	ald55_66	2211	38
2018	05	ald55_66	2212	66
2018	05	ald55_66	2221	346
2018	05	ald55_66	2222	24
2018	05	ald55_66	2223	344
2018	05	ald55_66	2224	102
2018	05	ald55_66	2250	13
2018	05	ald55_66	2261	25
2018	05	ald55_66	2262	5
2018	05	ald55_66	2264	40
2018	05	ald55_66	2267	25
2018	05	ald55_66	2310	134
2018	05	ald55_66	2330	272
2018	05	ald55_66	2341	584
2018	05	ald55_66	2342	98
2018	05	ald55_66	2351	14
2018	05	ald55_66	2352	18
2018	05	ald55_66	2354	23
2018	05	ald55_66	2359	16
2018	05	ald55_66	2411	80
2018	05	ald55_66	2412	44
2018	05	ald55_66	2413	42
2018	05	ald55_66	2421	72
2018	05	ald55_66	2422	557
2018	05	ald55_66	2423	58
2018	05	ald55_66	2424	7
2018	05	ald55_66	2431	17
2018	05	ald55_66	2432	4
2018	05	ald55_66	2433	7
2018	05	ald55_66	2511	60
2018	05	ald55_66	2512	5
2018	05	ald55_66	2519	57
2018	05	ald55_66	2522	4
2018	05	ald55_66	2529	8
2018	05	ald55_66	2611	21
2018	05	ald55_66	2612	6
2018	05	ald55_66	2621	6
2018	05	ald55_66	2622	18
2018	05	ald55_66	2634	33
2018	05	ald55_66	2635	69
2018	05	ald55_66	2636	33
2018	05	ald55_66	2642	46
2018	05	ald55_66	2643	4
2018	05	ald55_66	2652	16
2018	05	ald55_66	3112	128
2018	05	ald55_66	3113	54
2018	05	ald55_66	3114	51
2018	05	ald55_66	3115	53
2018	05	ald55_66	3116	4
2018	05	ald55_66	3117	5
2018	05	ald55_66	3118	15
2018	05	ald55_66	3119	104
2018	05	ald55_66	3122	39
2018	05	ald55_66	3123	115
2018	05	ald55_66	3131	30
2018	05	ald55_66	3142	14
2018	05	ald55_66	3143	18
2018	05	ald55_66	3152	4
2018	05	ald55_66	3153	6
2018	05	ald55_66	3211	23
2018	05	ald55_66	3212	39
2018	05	ald55_66	3213	14
2018	05	ald55_66	3214	13
2018	05	ald55_66	3251	5
2018	05	ald55_66	3254	8
2018	05	ald55_66	3256	94
2018	05	ald55_66	3257	27
2018	05	ald55_66	3258	21
2018	05	ald55_66	3259	44
2018	05	ald55_66	3311	6
2018	05	ald55_66	3312	149
2018	05	ald55_66	3313	221
2018	05	ald55_66	3315	19
2018	05	ald55_66	3321	43
2018	05	ald55_66	3322	267
2018	05	ald55_66	3323	34
2018	05	ald55_66	3331	24
2018	05	ald55_66	3333	10
2018	05	ald55_66	3334	12
2018	05	ald55_66	3341	54
2018	05	ald55_66	3342	5
2018	05	ald55_66	3343	71
2018	05	ald55_66	3352	53
2018	05	ald55_66	3353	39
2018	05	ald55_66	3355	37
2018	05	ald55_66	3359	120
2018	05	ald55_66	3412	112
2018	05	ald55_66	3413	20
2018	05	ald55_66	3422	7
2018	05	ald55_66	3423	13
2018	05	ald55_66	3434	20
2018	05	ald55_66	3511	64
2018	05	ald55_66	3512	12
2018	05	ald55_66	3513	5
2018	05	ald55_66	3521	5
2018	05	ald55_66	4110	537
2018	05	ald55_66	4211	9
2018	05	ald55_66	4212	6
2018	05	ald55_66	4214	5
2018	05	ald55_66	4221	21
2018	05	ald55_66	4222	12
2018	05	ald55_66	4223	16
2018	05	ald55_66	4224	40
2018	05	ald55_66	4225	14
2018	05	ald55_66	4226	31
2018	05	ald55_66	4227	7
2018	05	ald55_66	4311	175
2018	05	ald55_66	4312	4
2018	05	ald55_66	4313	26
