STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_2	antall
2018	06	ald55_66	41	784
2018	06	ald55_66	42	183
2018	06	ald55_66	43	721
2018	06	ald55_66	44	112
2018	06	ald55_66	51	588
2018	06	ald55_66	52	974
2018	06	ald55_66	53	2964
2018	06	ald55_66	54	77
2018	06	ald55_66	61	74
2018	06	ald55_66	62	13
2018	06	ald55_66	71	670
2018	06	ald55_66	72	529
2018	06	ald55_66	73	47
2018	06	ald55_66	74	306
2018	06	ald55_66	75	67
2018	06	ald55_66	81	493
2018	06	ald55_66	82	137
2018	06	ald55_66	83	1010
2018	06	ald55_66	91	509
2018	06	ald55_66	92	30
2018	06	ald55_66	93	276
2018	06	ald55_66	94	162
2018	06	ald55_66	96	81
2018	06	ald67_74	00	60
2018	06	ald67_74	11	135
2018	06	ald67_74	12	50
2018	06	ald67_74	13	92
2018	06	ald67_74	14	50
2018	06	ald67_74	21	57
2018	06	ald67_74	22	104
2018	06	ald67_74	23	116
2018	06	ald67_74	24	100
2018	06	ald67_74	25	6
2018	06	ald67_74	26	44
2018	06	ald67_74	31	107
2018	06	ald67_74	32	32
2018	06	ald67_74	33	165
2018	06	ald67_74	34	25
2018	06	ald67_74	35	6
2018	06	ald67_74	41	102
2018	06	ald67_74	42	15
2018	06	ald67_74	43	80
2018	06	ald67_74	44	12
2018	06	ald67_74	51	115
2018	06	ald67_74	52	175
2018	06	ald67_74	53	410
2018	06	ald67_74	54	9
2018	06	ald67_74	61	25
2018	06	ald67_74	71	49
2018	06	ald67_74	72	41
2018	06	ald67_74	73	7
2018	06	ald67_74	74	26
2018	06	ald67_74	75	9
2018	06	ald67_74	81	38
2018	06	ald67_74	82	6
2018	06	ald67_74	83	225
2018	06	ald67_74	91	69
2018	06	ald67_74	93	57
2018	06	ald67_74	94	26
2018	06	ald67_74	96	30
2018	07	ald15_24	00	124
2018	07	ald15_24	01	4
2018	07	ald15_24	02	26
2018	07	ald15_24	03	449
2018	07	ald15_24	11	12
2018	07	ald15_24	12	5
2018	07	ald15_24	13	7
2018	07	ald15_24	14	45
2018	07	ald15_24	21	14
2018	07	ald15_24	22	158
2018	07	ald15_24	23	166
2018	07	ald15_24	24	40
2018	07	ald15_24	25	26
2018	07	ald15_24	26	76
2018	07	ald15_24	31	111
2018	07	ald15_24	32	73
2018	07	ald15_24	33	308
2018	07	ald15_24	34	204
2018	07	ald15_24	35	115
2018	07	ald15_24	41	159
2018	07	ald15_24	42	215
2018	07	ald15_24	43	297
2018	07	ald15_24	44	17
2018	07	ald15_24	51	687
2018	07	ald15_24	52	3431
2018	07	ald15_24	53	1972
2018	07	ald15_24	54	106
2018	07	ald15_24	61	158
2018	07	ald15_24	62	7
2018	07	ald15_24	71	626
2018	07	ald15_24	72	480
2018	07	ald15_24	73	18
2018	07	ald15_24	74	486
2018	07	ald15_24	75	74
2018	07	ald15_24	81	346
2018	07	ald15_24	82	45
2018	07	ald15_24	83	240
2018	07	ald15_24	91	352
2018	07	ald15_24	92	64
2018	07	ald15_24	93	515
2018	07	ald15_24	94	301
2018	07	ald15_24	96	75
2018	07	ald25_54	00	251
2018	07	ald25_54	01	206
2018	07	ald25_54	02	10
2018	07	ald25_54	03	50
2018	07	ald25_54	11	1096
2018	07	ald25_54	12	1346
2018	07	ald25_54	13	2125
2018	07	ald25_54	14	1271
2018	07	ald25_54	21	1453
2018	07	ald25_54	22	4271
2018	07	ald25_54	23	5398
2018	07	ald25_54	24	2826
2018	07	ald25_54	25	953
2018	07	ald25_54	26	1214
2018	07	ald25_54	31	3307
2018	07	ald25_54	32	1150
2018	07	ald25_54	33	4563
2018	07	ald25_54	34	881
2018	07	ald25_54	35	535
2018	07	ald25_54	41	1518
2018	07	ald25_54	42	775
2018	07	ald25_54	43	2043
2018	07	ald25_54	44	113
2018	07	ald25_54	51	2063
2018	07	ald25_54	52	3867
2018	07	ald25_54	53	7646
2018	07	ald25_54	54	618
2018	07	ald25_54	61	358
2018	07	ald25_54	62	9
2018	07	ald25_54	71	3308
2018	07	ald25_54	72	1636
2018	07	ald25_54	73	126
2018	07	ald25_54	74	1056
2018	07	ald25_54	75	328
2018	07	ald25_54	81	2302
2018	07	ald25_54	82	350
2018	07	ald25_54	83	1793
2018	07	ald25_54	91	1734
2018	07	ald25_54	92	85
2018	07	ald25_54	93	1228
2018	07	ald25_54	94	343
2018	07	ald25_54	95	4
2018	07	ald25_54	96	351
2018	07	ald55_66	00	61
2018	07	ald55_66	01	31
2018	07	ald55_66	11	571
2018	07	ald55_66	12	644
2018	07	ald55_66	13	1011
2018	07	ald55_66	14	343
2018	07	ald55_66	21	391
2018	07	ald55_66	22	1160
2018	07	ald55_66	23	1423
2018	07	ald55_66	24	1050
2018	07	ald55_66	25	172
2018	07	ald55_66	26	354
2018	07	ald55_66	31	1038
2018	07	ald55_66	32	413
2018	07	ald55_66	33	1318
2018	07	ald55_66	34	184
2018	07	ald55_66	35	86
2018	07	ald55_66	41	664
2018	07	ald55_66	42	180
2018	07	ald55_66	43	698
2018	07	ald55_66	44	80
2018	07	ald55_66	51	513
2018	07	ald55_66	52	952
2018	07	ald55_66	53	2826
2018	07	ald55_66	54	126
2018	07	ald55_66	61	102
2018	07	ald55_66	71	584
2018	07	ald55_66	72	426
2018	07	ald55_66	73	48
2018	07	ald55_66	74	263
2018	07	ald55_66	75	79
2018	07	ald55_66	81	592
2018	07	ald55_66	82	99
2018	07	ald55_66	83	665
2018	07	ald55_66	91	520
2018	07	ald55_66	92	27
2018	07	ald55_66	93	191
2018	07	ald55_66	94	106
2018	07	ald55_66	96	59
2018	07	ald67_74	00	32
2018	07	ald67_74	03	7
2018	07	ald67_74	11	87
2018	07	ald67_74	12	67
2018	07	ald67_74	13	66
2018	07	ald67_74	14	36
2018	07	ald67_74	21	40
2018	07	ald67_74	22	108
2018	07	ald67_74	23	88
2018	07	ald67_74	24	86
2018	07	ald67_74	25	4
2018	07	ald67_74	26	38
2018	07	ald67_74	31	87
2018	07	ald67_74	32	15
2018	07	ald67_74	33	106
2018	07	ald67_74	34	21
2018	07	ald67_74	35	8
2018	07	ald67_74	41	83
2018	07	ald67_74	42	14
2018	07	ald67_74	43	64
2018	07	ald67_74	44	13
2018	07	ald67_74	51	116
2018	07	ald67_74	52	123
2018	07	ald67_74	53	331
2018	07	ald67_74	54	19
2018	07	ald67_74	61	20
2018	07	ald67_74	71	62
2018	07	ald67_74	72	48
2018	07	ald67_74	73	12
2018	07	ald67_74	74	9
2018	07	ald67_74	81	42
2018	07	ald67_74	82	4
2018	07	ald67_74	83	144
2018	07	ald67_74	91	68
2018	07	ald67_74	92	7
2018	07	ald67_74	93	36
2018	07	ald67_74	94	10
2018	07	ald67_74	96	26
2018	08	ald15_24	00	58
2018	08	ald15_24	01	4
2018	08	ald15_24	02	15
2018	08	ald15_24	03	291
2018	08	ald15_24	11	5
2018	08	ald15_24	12	5
2018	08	ald15_24	14	33
2018	08	ald15_24	21	12
2018	08	ald15_24	22	170
2018	08	ald15_24	23	246
2018	08	ald15_24	24	26
2018	08	ald15_24	25	20
2018	08	ald15_24	26	16
2018	08	ald15_24	31	61
2018	08	ald15_24	32	65
2018	08	ald15_24	33	106
2018	08	ald15_24	34	101
2018	08	ald15_24	35	39
2018	08	ald15_24	41	92
2018	08	ald15_24	42	88
2018	08	ald15_24	43	96
2018	08	ald15_24	44	18
2018	08	ald15_24	51	488
2018	08	ald15_24	52	2348
2018	08	ald15_24	53	1247
2018	08	ald15_24	54	61
2018	08	ald15_24	61	122
2018	08	ald15_24	62	4
2018	08	ald15_24	71	474
2018	08	ald15_24	72	396
2018	08	ald15_24	73	8
2018	08	ald15_24	74	411
2018	08	ald15_24	75	33
2018	08	ald15_24	81	384
2018	08	ald15_24	82	27
2018	08	ald15_24	83	237
2018	08	ald15_24	91	205
2018	08	ald15_24	92	21
2018	08	ald15_24	93	350
2018	08	ald15_24	94	192
2018	08	ald15_24	96	52
2018	08	ald25_54	00	194
2018	08	ald25_54	01	39
2018	08	ald25_54	03	11
2018	08	ald25_54	11	716
2018	08	ald25_54	12	688
2018	08	ald25_54	13	1452
2018	08	ald25_54	14	959
2018	08	ald25_54	21	985
2018	08	ald25_54	22	3471
2018	08	ald25_54	23	4219
2018	08	ald25_54	24	1509
2018	08	ald25_54	25	384
2018	08	ald25_54	26	833
2018	08	ald25_54	31	1986
2018	08	ald25_54	32	689
2018	08	ald25_54	33	2487
2018	08	ald25_54	34	620
2018	08	ald25_54	35	304
2018	08	ald25_54	41	963
2018	08	ald25_54	42	416
2018	08	ald25_54	43	813
2018	08	ald25_54	44	104
2018	08	ald25_54	51	1327
2018	08	ald25_54	52	3228
2018	08	ald25_54	53	5686
2018	08	ald25_54	54	356
2018	08	ald25_54	61	159
2018	08	ald25_54	62	44
2018	08	ald25_54	71	2044
2018	08	ald25_54	72	1384
2018	08	ald25_54	73	102
2018	08	ald25_54	74	1012
2018	08	ald25_54	75	117
2018	08	ald25_54	81	1732
2018	08	ald25_54	82	269
2018	08	ald25_54	83	1830
2018	08	ald25_54	91	1146
2018	08	ald25_54	92	55
2018	08	ald25_54	93	458
2018	08	ald25_54	94	270
2018	08	ald25_54	96	242
2018	08	ald55_66	00	81
2018	08	ald55_66	11	377
2018	08	ald55_66	12	334
2018	08	ald55_66	13	742
2018	08	ald55_66	14	222
2018	08	ald55_66	21	352
2018	08	ald55_66	22	856
2018	08	ald55_66	23	1069
2018	08	ald55_66	24	686
2018	08	ald55_66	25	75
2018	08	ald55_66	26	254
2018	08	ald55_66	31	753
2018	08	ald55_66	32	225
2018	08	ald55_66	33	1020
2018	08	ald55_66	34	144
2018	08	ald55_66	35	45
2018	08	ald55_66	41	500
2018	08	ald55_66	42	100
2018	08	ald55_66	43	352
2018	08	ald55_66	44	116
2018	08	ald55_66	51	355
2018	08	ald55_66	52	685
2018	08	ald55_66	53	2258
2018	08	ald55_66	54	87
2018	08	ald55_66	61	48
2018	08	ald55_66	62	7
2018	08	ald55_66	71	318
2018	08	ald55_66	72	368
2018	08	ald55_66	73	43
2018	08	ald55_66	74	259
2018	08	ald55_66	75	19
2018	08	ald55_66	81	456
2018	08	ald55_66	82	81
2018	08	ald55_66	83	698
2018	08	ald55_66	91	418
2018	08	ald55_66	92	11
2018	08	ald55_66	93	110
2018	08	ald55_66	94	82
2018	08	ald55_66	96	58
2018	08	ald67_74	00	32
2018	08	ald67_74	11	77
2018	08	ald67_74	12	36
2018	08	ald67_74	13	56
2018	08	ald67_74	14	30
2018	08	ald67_74	21	45
2018	08	ald67_74	22	73
2018	08	ald67_74	23	90
2018	08	ald67_74	24	51
2018	08	ald67_74	25	8
2018	08	ald67_74	26	29
2018	08	ald67_74	31	50
2018	08	ald67_74	32	22
2018	08	ald67_74	33	66
2018	08	ald67_74	34	18
2018	08	ald67_74	35	7
2018	08	ald67_74	41	54
2018	08	ald67_74	42	16
2018	08	ald67_74	43	48
2018	08	ald67_74	51	60
2018	08	ald67_74	52	69
2018	08	ald67_74	53	313
2018	08	ald67_74	54	6
2018	08	ald67_74	61	18
2018	08	ald67_74	62	4
2018	08	ald67_74	71	35
2018	08	ald67_74	72	28
2018	08	ald67_74	73	8
2018	08	ald67_74	74	16
2018	08	ald67_74	81	22
2018	08	ald67_74	82	10
2018	08	ald67_74	83	168
2018	08	ald67_74	91	35
2018	08	ald67_74	93	28
2018	08	ald67_74	94	6
2018	08	ald67_74	96	40
2018	09	ald15_24	00	38
2018	09	ald15_24	02	10
2018	09	ald15_24	03	249
2018	09	ald15_24	11	7
2018	09	ald15_24	12	5
2018	09	ald15_24	14	16
2018	09	ald15_24	21	6
2018	09	ald15_24	22	122
2018	09	ald15_24	23	168
2018	09	ald15_24	24	16
2018	09	ald15_24	25	15
2018	09	ald15_24	26	10
2018	09	ald15_24	31	36
2018	09	ald15_24	32	43
2018	09	ald15_24	33	59
2018	09	ald15_24	34	84
2018	09	ald15_24	35	50
2018	09	ald15_24	41	73
2018	09	ald15_24	42	64
2018	09	ald15_24	43	131
2018	09	ald15_24	44	7
2018	09	ald15_24	51	352
2018	09	ald15_24	52	1712
2018	09	ald15_24	53	947
2018	09	ald15_24	54	29
2018	09	ald15_24	61	53
2018	09	ald15_24	71	364
2018	09	ald15_24	72	250
2018	09	ald15_24	74	226
2018	09	ald15_24	75	24
2018	09	ald15_24	81	180
2018	09	ald15_24	82	8
2018	09	ald15_24	83	148
2018	09	ald15_24	91	145
2018	09	ald15_24	92	26
2018	09	ald15_24	93	172
2018	09	ald15_24	94	236
2018	09	ald15_24	96	32
2018	09	ald25_54	00	136
2018	09	ald25_54	01	43
2018	09	ald25_54	02	5
2018	09	ald25_54	03	5
2018	09	ald25_54	11	525
2018	09	ald25_54	12	513
2018	09	ald25_54	13	955
2018	09	ald25_54	14	534
2018	09	ald25_54	21	518
2018	09	ald25_54	22	2204
2018	09	ald25_54	23	2922
2018	09	ald25_54	24	1246
2018	09	ald25_54	25	502
2018	09	ald25_54	26	559
2018	09	ald25_54	31	1300
2018	09	ald25_54	32	449
2018	09	ald25_54	33	1477
2018	09	ald25_54	34	488
2018	09	ald25_54	35	229
2018	09	ald25_54	41	763
2018	09	ald25_54	42	222
2018	09	ald25_54	43	709
2018	09	ald25_54	44	74
2018	09	ald25_54	51	784
2018	09	ald25_54	52	2065
2018	09	ald25_54	53	3720
2018	09	ald25_54	54	165
2018	09	ald25_54	61	117
2018	09	ald25_54	62	18
2018	09	ald25_54	71	1491
2018	09	ald25_54	72	698
2018	09	ald25_54	73	67
2018	09	ald25_54	74	509
2018	09	ald25_54	75	131
2018	09	ald25_54	81	977
2018	09	ald25_54	82	127
2018	09	ald25_54	83	1107
2018	09	ald25_54	91	774
2018	09	ald25_54	92	24
2018	09	ald25_54	93	417
2018	09	ald25_54	94	158
2018	09	ald25_54	96	170
2018	09	ald55_66	00	41
2018	09	ald55_66	01	7
2018	09	ald55_66	11	263
2018	09	ald55_66	12	276
2018	09	ald55_66	13	386
2018	09	ald55_66	14	162
2018	09	ald55_66	21	160
2018	09	ald55_66	22	600
2018	09	ald55_66	23	653
2018	09	ald55_66	24	436
2018	09	ald55_66	25	77
2018	09	ald55_66	26	142
2018	09	ald55_66	31	399
2018	09	ald55_66	32	139
2018	09	ald55_66	33	472
2018	09	ald55_66	34	96
2018	09	ald55_66	35	51
2018	09	ald55_66	41	364
2018	09	ald55_66	42	62
2018	09	ald55_66	43	194
2018	09	ald55_66	44	71
2018	09	ald55_66	51	222
2018	09	ald55_66	52	435
2018	09	ald55_66	53	1292
2018	09	ald55_66	54	30
2018	09	ald55_66	61	24
2018	09	ald55_66	62	4
2018	09	ald55_66	71	234
2018	09	ald55_66	72	132
2018	09	ald55_66	73	28
2018	09	ald55_66	74	116
2018	09	ald55_66	75	19
2018	09	ald55_66	81	233
2018	09	ald55_66	82	94
2018	09	ald55_66	83	424
2018	09	ald55_66	91	255
2018	09	ald55_66	92	16
2018	09	ald55_66	93	75
2018	09	ald55_66	94	40
2018	09	ald55_66	96	35
2018	09	ald67_74	00	19
2018	09	ald67_74	11	47
2018	09	ald67_74	12	20
2018	09	ald67_74	13	30
2018	09	ald67_74	14	14
2018	09	ald67_74	21	20
2018	09	ald67_74	22	41
2018	09	ald67_74	23	52
2018	09	ald67_74	24	34
2018	09	ald67_74	25	4
2018	09	ald67_74	26	26
2018	09	ald67_74	31	31
2018	09	ald67_74	32	11
2018	09	ald67_74	33	26
2018	09	ald67_74	34	9
2018	09	ald67_74	41	43
2018	09	ald67_74	42	13
2018	09	ald67_74	43	17
2018	09	ald67_74	51	35
2018	09	ald67_74	52	50
2018	09	ald67_74	53	151
2018	09	ald67_74	61	10
2018	09	ald67_74	71	20
2018	09	ald67_74	72	21
2018	09	ald67_74	73	6
2018	09	ald67_74	74	8
2018	09	ald67_74	81	19
2018	09	ald67_74	82	4
2018	09	ald67_74	83	127
2018	09	ald67_74	91	34
2018	09	ald67_74	93	5
2018	09	ald67_74	94	15
2018	09	ald67_74	96	9
2018	10	ald15_24	00	68
2018	10	ald15_24	02	18
2018	10	ald15_24	03	365
2018	10	ald15_24	11	13
2018	10	ald15_24	12	5
2018	10	ald15_24	13	8
2018	10	ald15_24	14	43
2018	10	ald15_24	21	23
2018	10	ald15_24	22	204
2018	10	ald15_24	23	277
2018	10	ald15_24	24	25
2018	10	ald15_24	25	15
2018	10	ald15_24	26	44
2018	10	ald15_24	31	72
2018	10	ald15_24	32	85
2018	10	ald15_24	33	190
2018	10	ald15_24	34	227
2018	10	ald15_24	35	86
2018	10	ald15_24	41	166
2018	10	ald15_24	42	167
2018	10	ald15_24	43	308
2018	10	ald15_24	44	26
2018	10	ald15_24	51	829
2018	10	ald15_24	52	3348
2018	10	ald15_24	53	1680
2018	10	ald15_24	54	87
2018	10	ald15_24	61	151
2018	10	ald15_24	62	40
2018	10	ald15_24	71	791
2018	10	ald15_24	72	465
2018	10	ald15_24	73	19
2018	10	ald15_24	74	455
2018	10	ald15_24	75	45
2018	10	ald15_24	81	508
2018	10	ald15_24	82	12
2018	10	ald15_24	83	247
2018	10	ald15_24	91	339
2018	10	ald15_24	92	41
2018	10	ald15_24	93	421
2018	10	ald15_24	94	226
2018	10	ald15_24	96	58
2018	10	ald25_54	00	179
2018	10	ald25_54	01	130
2018	10	ald25_54	03	21
2018	10	ald25_54	11	849
2018	10	ald25_54	12	1043
2018	10	ald25_54	13	1851
2018	10	ald25_54	14	1106
2018	10	ald25_54	21	1356
2018	10	ald25_54	22	3670
2018	10	ald25_54	23	5075
2018	10	ald25_54	24	1954
2018	10	ald25_54	25	654
2018	10	ald25_54	26	1190
2018	10	ald25_54	31	2862
2018	10	ald25_54	32	901
2018	10	ald25_54	33	3391
2018	10	ald25_54	34	1016
2018	10	ald25_54	35	418
2018	10	ald25_54	41	1376
2018	10	ald25_54	42	614
2018	10	ald25_54	43	1431
2018	10	ald25_54	44	102
2018	10	ald25_54	51	1559
2018	10	ald25_54	52	3609
2018	10	ald25_54	53	6161
2018	10	ald25_54	54	344
2018	10	ald25_54	61	159
2018	10	ald25_54	62	92
2018	10	ald25_54	71	2579
2018	10	ald25_54	72	1676
2018	10	ald25_54	73	77
2018	10	ald25_54	74	993
2018	10	ald25_54	75	220
2018	10	ald25_54	81	1874
2018	10	ald25_54	82	55
2018	10	ald25_54	83	1806
2018	10	ald25_54	91	1281
2018	10	ald25_54	92	34
2018	10	ald25_54	93	763
2018	10	ald25_54	94	308
2018	10	ald25_54	95	4
2018	10	ald25_54	96	203
2018	10	ald55_66	00	66
2018	10	ald55_66	01	33
2018	10	ald55_66	11	338
2018	10	ald55_66	12	452
2018	10	ald55_66	13	774
2018	10	ald55_66	14	249
2018	10	ald55_66	21	295
2018	10	ald55_66	22	831
2018	10	ald55_66	23	1171
2018	10	ald55_66	24	633
2018	10	ald55_66	25	83
2018	10	ald55_66	26	342
2018	10	ald55_66	31	779
2018	10	ald55_66	32	191
2018	10	ald55_66	33	1090
2018	10	ald55_66	34	223
2018	10	ald55_66	35	51
2018	10	ald55_66	41	575
2018	10	ald55_66	42	153
2018	10	ald55_66	43	400
2018	10	ald55_66	44	90
2018	10	ald55_66	51	372
2018	10	ald55_66	52	668
2018	10	ald55_66	53	2143
2018	10	ald55_66	54	82
2018	10	ald55_66	61	31
2018	10	ald55_66	62	17
2018	10	ald55_66	71	372
2018	10	ald55_66	72	393
2018	10	ald55_66	73	15
2018	10	ald55_66	74	230
2018	10	ald55_66	75	36
2018	10	ald55_66	81	543
2018	10	ald55_66	82	16
2018	10	ald55_66	83	578
2018	10	ald55_66	91	432
2018	10	ald55_66	92	9
2018	10	ald55_66	93	104
2018	10	ald55_66	94	99
2018	10	ald55_66	96	56
2018	10	ald67_74	00	46
2018	10	ald67_74	11	53
2018	10	ald67_74	12	30
2018	10	ald67_74	13	39
2018	10	ald67_74	14	29
2018	10	ald67_74	21	31
2018	10	ald67_74	22	97
2018	10	ald67_74	23	116
2018	10	ald67_74	24	71
2018	10	ald67_74	25	7
2018	10	ald67_74	26	46
2018	10	ald67_74	31	66
2018	10	ald67_74	32	16
2018	10	ald67_74	33	92
2018	10	ald67_74	34	22
2018	10	ald67_74	35	4
2018	10	ald67_74	41	50
2018	10	ald67_74	42	13
2018	10	ald67_74	43	56
2018	10	ald67_74	44	11
2018	10	ald67_74	51	89
2018	10	ald67_74	52	89
2018	10	ald67_74	53	268
2018	10	ald67_74	54	7
2018	10	ald67_74	61	12
2018	10	ald67_74	71	23
2018	10	ald67_74	72	28
2018	10	ald67_74	73	6
2018	10	ald67_74	74	18
2018	10	ald67_74	75	7
2018	10	ald67_74	81	25
2018	10	ald67_74	83	135
2018	10	ald67_74	91	40
2018	10	ald67_74	93	25
2018	10	ald67_74	94	12
2018	10	ald67_74	96	28
2018	11	ald15_24	00	162
2018	11	ald15_24	01	11
2018	11	ald15_24	02	33
2018	11	ald15_24	03	842
2018	11	ald15_24	11	29
2018	11	ald15_24	12	16
2018	11	ald15_24	13	15
2018	11	ald15_24	14	95
2018	11	ald15_24	21	56
2018	11	ald15_24	22	459
2018	11	ald15_24	23	658
2018	11	ald15_24	24	92
2018	11	ald15_24	25	97
2018	11	ald15_24	26	148
2018	11	ald15_24	31	381
2018	11	ald15_24	32	161
2018	11	ald15_24	33	480
2018	11	ald15_24	34	531
2018	11	ald15_24	35	157
2018	11	ald15_24	41	491
2018	11	ald15_24	42	409
2018	11	ald15_24	43	671
2018	11	ald15_24	44	45
2018	11	ald15_24	51	1959
2018	11	ald15_24	52	6624
2018	11	ald15_24	53	4522
2018	11	ald15_24	54	623
2018	11	ald15_24	61	1177
2018	11	ald15_24	62	129
2018	11	ald15_24	71	1451
2018	11	ald15_24	72	1677
2018	11	ald15_24	73	47
2018	11	ald15_24	74	1316
2018	11	ald15_24	75	138
2018	11	ald15_24	81	1175
2018	11	ald15_24	82	62
2018	11	ald15_24	83	651
2018	11	ald15_24	91	680
2018	11	ald15_24	92	62
2018	11	ald15_24	93	888
2018	11	ald15_24	94	461
2018	11	ald15_24	96	127
2018	11	ald25_54	00	537
2018	11	ald25_54	01	237
2018	11	ald25_54	02	16
2018	11	ald25_54	03	55
2018	11	ald25_54	11	2160
2018	11	ald25_54	12	2846
2018	11	ald25_54	13	5924
2018	11	ald25_54	14	2346
2018	11	ald25_54	21	7558
2018	11	ald25_54	22	8876
2018	11	ald25_54	23	12079
2018	11	ald25_54	24	6812
2018	11	ald25_54	25	3325
2018	11	ald25_54	26	2905
2018	11	ald25_54	31	13115
2018	11	ald25_54	32	2153
2018	11	ald25_54	33	8719
2018	11	ald25_54	34	1967
2018	11	ald25_54	35	1199
2018	11	ald25_54	41	3442
2018	11	ald25_54	42	1422
2018	11	ald25_54	43	4153
2018	11	ald25_54	44	314
2018	11	ald25_54	51	4370
2018	11	ald25_54	52	7650
2018	11	ald25_54	53	14312
2018	11	ald25_54	54	1466
2018	11	ald25_54	61	1000
2018	11	ald25_54	62	293
2018	11	ald25_54	71	7431
2018	11	ald25_54	72	5961
2018	11	ald25_54	73	289
2018	11	ald25_54	74	2939
2018	11	ald25_54	75	729
2018	11	ald25_54	81	7552
2018	11	ald25_54	82	409
2018	11	ald25_54	83	4770
2018	11	ald25_54	91	3623
2018	11	ald25_54	92	114
2018	11	ald25_54	93	2143
2018	11	ald25_54	94	862
2018	11	ald25_54	95	13
2018	11	ald25_54	96	557
2018	11	ald55_66	00	159
2018	11	ald55_66	01	40
2018	11	ald55_66	03	6
2018	11	ald55_66	11	1054
2018	11	ald55_66	12	1137
2018	11	ald55_66	13	2463
2018	11	ald55_66	14	509
2018	11	ald55_66	21	2080
2018	11	ald55_66	22	1804
2018	11	ald55_66	23	2783
2018	11	ald55_66	24	2058
2018	11	ald55_66	25	482
2018	11	ald55_66	26	645
2018	11	ald55_66	31	3094
2018	11	ald55_66	32	538
2018	11	ald55_66	33	2492
2018	11	ald55_66	34	341
2018	11	ald55_66	35	179
2018	11	ald55_66	41	1256
2018	11	ald55_66	42	300
2018	11	ald55_66	43	1144
2018	11	ald55_66	44	168
2018	11	ald55_66	51	868
2018	11	ald55_66	52	1674
2018	11	ald55_66	53	4392
2018	11	ald55_66	54	199
2018	11	ald55_66	61	283
2018	11	ald55_66	62	38
2018	11	ald55_66	71	1272
2018	11	ald55_66	72	1061
2018	11	ald55_66	73	87
2018	11	ald55_66	74	512
2018	11	ald55_66	75	130
2018	11	ald55_66	81	1521
2018	11	ald55_66	82	77
2018	11	ald55_66	83	1372
2018	11	ald55_66	91	871
2018	11	ald55_66	92	22
2018	11	ald55_66	93	358
2018	11	ald55_66	94	211
2018	11	ald55_66	96	133
2018	11	ald67_74	00	88
2018	11	ald67_74	03	6
2018	11	ald67_74	11	166
2018	11	ald67_74	12	60
2018	11	ald67_74	13	118
2018	11	ald67_74	14	52
2018	11	ald67_74	21	119
2018	11	ald67_74	22	189
2018	11	ald67_74	23	201
2018	11	ald67_74	24	142
2018	11	ald67_74	25	11
2018	11	ald67_74	26	77
2018	11	ald67_74	31	188
2018	11	ald67_74	32	32
2018	11	ald67_74	33	169
2018	11	ald67_74	34	45
2018	11	ald67_74	35	4
2018	11	ald67_74	41	134
2018	11	ald67_74	42	24
2018	11	ald67_74	43	103
2018	11	ald67_74	44	15
2018	11	ald67_74	51	166
2018	11	ald67_74	52	148
2018	11	ald67_74	53	570
2018	11	ald67_74	54	20
2018	11	ald67_74	61	137
2018	11	ald67_74	71	65
2018	11	ald67_74	72	71
2018	11	ald67_74	73	39
2018	11	ald67_74	74	26
2018	11	ald67_74	75	13
2018	11	ald67_74	81	55
2018	11	ald67_74	83	291
2018	11	ald67_74	91	67
2018	11	ald67_74	93	31
2018	11	ald67_74	94	39
2018	11	ald67_74	96	25
2018	12	ald15_24	00	184
2018	12	ald15_24	01	40
2018	12	ald15_24	02	105
2018	12	ald15_24	03	1064
2018	12	ald15_24	11	26
2018	12	ald15_24	12	19
2018	12	ald15_24	13	23
2018	12	ald15_24	14	117
2018	12	ald15_24	21	74
2018	12	ald15_24	22	607
2018	12	ald15_24	23	891
2018	12	ald15_24	24	132
2018	12	ald15_24	25	86
2018	12	ald15_24	26	132
2018	12	ald15_24	31	331
2018	12	ald15_24	32	154
2018	12	ald15_24	33	938
2018	12	ald15_24	34	658
2018	12	ald15_24	35	154
2018	12	ald15_24	41	555
2018	12	ald15_24	42	698
2018	12	ald15_24	43	578
2018	12	ald15_24	44	53
2018	12	ald15_24	51	2315
2018	12	ald15_24	52	8578
2018	12	ald15_24	53	5806
2018	12	ald15_24	54	453
2018	12	ald15_24	61	283
2018	12	ald15_24	62	350
2018	12	ald15_24	71	1642
2018	12	ald15_24	72	1352
2018	12	ald15_24	73	21
2018	12	ald15_24	74	1453
2018	12	ald15_24	75	86
2018	12	ald15_24	81	786
2018	12	ald15_24	82	42
2018	12	ald15_24	83	781
2018	12	ald15_24	91	946
2018	12	ald15_24	92	65
2018	12	ald15_24	93	923
2018	12	ald15_24	94	511
2018	12	ald15_24	96	840
2018	12	ald25_54	00	584
2018	12	ald25_54	01	1346
2018	12	ald25_54	02	64
2018	12	ald25_54	03	169
2018	12	ald25_54	11	2194
2018	12	ald25_54	12	2768
2018	12	ald25_54	13	5761
2018	12	ald25_54	14	2772
2018	12	ald25_54	21	6312
2018	12	ald25_54	22	11192
2018	12	ald25_54	23	14651
2018	12	ald25_54	24	9078
2018	12	ald25_54	25	2737
2018	12	ald25_54	26	3433
2018	12	ald25_54	31	10213
2018	12	ald25_54	32	2552
2018	12	ald25_54	33	10172
2018	12	ald25_54	34	2115
2018	12	ald25_54	35	1331
2018	12	ald25_54	41	3623
2018	12	ald25_54	42	1758
2018	12	ald25_54	43	3822
