STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_2	ANTALL
2017	06	ald55_66	32	349
2017	06	ald55_66	33	1925
2017	06	ald55_66	34	246
2017	06	ald55_66	35	155
2017	06	ald55_66	41	890
2017	06	ald55_66	42	198
2017	06	ald55_66	43	844
2017	06	ald55_66	44	127
2017	06	ald55_66	51	694
2017	06	ald55_66	52	989
2017	06	ald55_66	53	3239
2017	06	ald55_66	54	98
2017	06	ald55_66	61	78
2017	06	ald55_66	62	10
2017	06	ald55_66	71	608
2017	06	ald55_66	72	542
2017	06	ald55_66	73	49
2017	06	ald55_66	74	325
2017	06	ald55_66	75	56
2017	06	ald55_66	81	521
2017	06	ald55_66	82	113
2017	06	ald55_66	83	1022
2017	06	ald55_66	91	581
2017	06	ald55_66	92	27
2017	06	ald55_66	93	240
2017	06	ald55_66	94	169
2017	06	ald55_66	96	115
2017	06	ald67_74	00	62
2017	06	ald67_74	11	134
2017	06	ald67_74	12	57
2017	06	ald67_74	13	88
2017	06	ald67_74	14	43
2017	06	ald67_74	21	80
2017	06	ald67_74	22	107
2017	06	ald67_74	23	130
2017	06	ald67_74	24	106
2017	06	ald67_74	25	5
2017	06	ald67_74	26	45
2017	06	ald67_74	31	105
2017	06	ald67_74	32	27
2017	06	ald67_74	33	181
2017	06	ald67_74	34	24
2017	06	ald67_74	35	7
2017	06	ald67_74	41	139
2017	06	ald67_74	42	27
2017	06	ald67_74	43	93
2017	06	ald67_74	44	9
2017	06	ald67_74	51	119
2017	06	ald67_74	52	185
2017	06	ald67_74	53	423
2017	06	ald67_74	54	14
2017	06	ald67_74	61	27
2017	06	ald67_74	71	47
2017	06	ald67_74	72	45
2017	06	ald67_74	73	8
2017	06	ald67_74	74	21
2017	06	ald67_74	75	10
2017	06	ald67_74	81	54
2017	06	ald67_74	82	6
2017	06	ald67_74	83	217
2017	06	ald67_74	91	75
2017	06	ald67_74	93	41
2017	06	ald67_74	94	23
2017	06	ald67_74	96	26
2017	07	ald15_24	00	104
2017	07	ald15_24	01	11
2017	07	ald15_24	02	30
2017	07	ald15_24	03	515
2017	07	ald15_24	11	14
2017	07	ald15_24	12	6
2017	07	ald15_24	13	12
2017	07	ald15_24	14	55
2017	07	ald15_24	21	18
2017	07	ald15_24	22	181
2017	07	ald15_24	23	272
2017	07	ald15_24	24	112
2017	07	ald15_24	25	36
2017	07	ald15_24	26	74
2017	07	ald15_24	31	85
2017	07	ald15_24	32	71
2017	07	ald15_24	33	401
2017	07	ald15_24	34	207
2017	07	ald15_24	35	103
2017	07	ald15_24	41	225
2017	07	ald15_24	42	278
2017	07	ald15_24	43	349
2017	07	ald15_24	44	19
2017	07	ald15_24	51	841
2017	07	ald15_24	52	3978
2017	07	ald15_24	53	2052
2017	07	ald15_24	54	151
2017	07	ald15_24	61	161
2017	07	ald15_24	62	8
2017	07	ald15_24	71	587
2017	07	ald15_24	72	431
2017	07	ald15_24	73	24
2017	07	ald15_24	74	495
2017	07	ald15_24	75	73
2017	07	ald15_24	81	359
2017	07	ald15_24	82	37
2017	07	ald15_24	83	270
2017	07	ald15_24	91	381
2017	07	ald15_24	92	62
2017	07	ald15_24	93	470
2017	07	ald15_24	94	336
2017	07	ald15_24	96	178
2017	07	ald25_54	00	248
2017	07	ald25_54	01	211
2017	07	ald25_54	02	11
2017	07	ald25_54	03	45
2017	07	ald25_54	11	1243
2017	07	ald25_54	12	1635
2017	07	ald25_54	13	2456
2017	07	ald25_54	14	1400
2017	07	ald25_54	21	1725
2017	07	ald25_54	22	4485
2017	07	ald25_54	23	5485
2017	07	ald25_54	24	3365
2017	07	ald25_54	25	1294
2017	07	ald25_54	26	1312
2017	07	ald25_54	31	3818
2017	07	ald25_54	32	1272
2017	07	ald25_54	33	5228
2017	07	ald25_54	34	993
2017	07	ald25_54	35	677
2017	07	ald25_54	41	1675
2017	07	ald25_54	42	826
2017	07	ald25_54	43	2304
2017	07	ald25_54	44	132
2017	07	ald25_54	51	2203
2017	07	ald25_54	52	4221
2017	07	ald25_54	53	8002
2017	07	ald25_54	54	665
2017	07	ald25_54	61	374
2017	07	ald25_54	62	18
2017	07	ald25_54	71	3144
2017	07	ald25_54	72	1752
2017	07	ald25_54	73	151
2017	07	ald25_54	74	1118
2017	07	ald25_54	75	336
2017	07	ald25_54	81	2365
2017	07	ald25_54	82	364
2017	07	ald25_54	83	2182
2017	07	ald25_54	91	1802
2017	07	ald25_54	92	100
2017	07	ald25_54	93	1194
2017	07	ald25_54	94	393
2017	07	ald25_54	96	395
2017	07	ald55_66	00	115
2017	07	ald55_66	01	35
2017	07	ald55_66	03	4
2017	07	ald55_66	11	606
2017	07	ald55_66	12	728
2017	07	ald55_66	13	1156
2017	07	ald55_66	14	354
2017	07	ald55_66	21	518
2017	07	ald55_66	22	1255
2017	07	ald55_66	23	1585
2017	07	ald55_66	24	1260
2017	07	ald55_66	25	257
2017	07	ald55_66	26	393
2017	07	ald55_66	31	1252
2017	07	ald55_66	32	425
2017	07	ald55_66	33	1527
2017	07	ald55_66	34	195
2017	07	ald55_66	35	120
2017	07	ald55_66	41	749
2017	07	ald55_66	42	197
2017	07	ald55_66	43	738
2017	07	ald55_66	44	89
2017	07	ald55_66	51	526
2017	07	ald55_66	52	988
2017	07	ald55_66	53	2907
2017	07	ald55_66	54	115
2017	07	ald55_66	61	111
2017	07	ald55_66	71	560
2017	07	ald55_66	72	469
2017	07	ald55_66	73	45
2017	07	ald55_66	74	307
2017	07	ald55_66	75	68
2017	07	ald55_66	81	621
2017	07	ald55_66	82	110
2017	07	ald55_66	83	792
2017	07	ald55_66	91	551
2017	07	ald55_66	92	28
2017	07	ald55_66	93	186
2017	07	ald55_66	94	103
2017	07	ald55_66	96	65
2017	07	ald67_74	00	71
2017	07	ald67_74	03	6
2017	07	ald67_74	11	85
2017	07	ald67_74	12	61
2017	07	ald67_74	13	74
2017	07	ald67_74	14	36
2017	07	ald67_74	21	54
2017	07	ald67_74	22	107
2017	07	ald67_74	23	106
2017	07	ald67_74	24	91
2017	07	ald67_74	25	9
2017	07	ald67_74	26	46
2017	07	ald67_74	31	86
2017	07	ald67_74	32	27
2017	07	ald67_74	33	136
2017	07	ald67_74	34	24
2017	07	ald67_74	35	9
2017	07	ald67_74	41	99
2017	07	ald67_74	42	17
2017	07	ald67_74	43	73
2017	07	ald67_74	44	8
2017	07	ald67_74	51	117
2017	07	ald67_74	52	136
2017	07	ald67_74	53	318
2017	07	ald67_74	54	14
2017	07	ald67_74	61	22
2017	07	ald67_74	71	60
2017	07	ald67_74	72	45
2017	07	ald67_74	73	6
2017	07	ald67_74	74	21
2017	07	ald67_74	75	5
2017	07	ald67_74	81	33
2017	07	ald67_74	83	159
2017	07	ald67_74	91	55
2017	07	ald67_74	92	7
2017	07	ald67_74	93	22
2017	07	ald67_74	94	7
2017	07	ald67_74	96	30
2017	08	ald15_24	00	63
2017	08	ald15_24	01	4
2017	08	ald15_24	02	17
2017	08	ald15_24	03	288
2017	08	ald15_24	11	12
2017	08	ald15_24	12	5
2017	08	ald15_24	14	31
2017	08	ald15_24	21	18
2017	08	ald15_24	22	188
2017	08	ald15_24	23	284
2017	08	ald15_24	24	45
2017	08	ald15_24	25	21
2017	08	ald15_24	26	40
2017	08	ald15_24	31	83
2017	08	ald15_24	32	81
2017	08	ald15_24	33	160
2017	08	ald15_24	34	114
2017	08	ald15_24	35	60
2017	08	ald15_24	41	123
2017	08	ald15_24	42	113
2017	08	ald15_24	43	125
2017	08	ald15_24	44	14
2017	08	ald15_24	51	531
2017	08	ald15_24	52	2809
2017	08	ald15_24	53	1352
2017	08	ald15_24	54	86
2017	08	ald15_24	61	86
2017	08	ald15_24	62	10
2017	08	ald15_24	71	445
2017	08	ald15_24	72	425
2017	08	ald15_24	73	8
2017	08	ald15_24	74	447
2017	08	ald15_24	75	45
2017	08	ald15_24	81	391
2017	08	ald15_24	82	43
2017	08	ald15_24	83	276
2017	08	ald15_24	91	223
2017	08	ald15_24	92	15
2017	08	ald15_24	93	364
2017	08	ald15_24	94	246
2017	08	ald15_24	96	133
2017	08	ald25_54	00	202
2017	08	ald25_54	01	38
2017	08	ald25_54	03	13
2017	08	ald25_54	11	733
2017	08	ald25_54	12	751
2017	08	ald25_54	13	1613
2017	08	ald25_54	14	991
2017	08	ald25_54	21	1129
2017	08	ald25_54	22	3398
2017	08	ald25_54	23	4206
2017	08	ald25_54	24	1606
2017	08	ald25_54	25	488
2017	08	ald25_54	26	838
2017	08	ald25_54	31	2589
2017	08	ald25_54	32	732
2017	08	ald25_54	33	2873
2017	08	ald25_54	34	648
2017	08	ald25_54	35	336
2017	08	ald25_54	41	997
2017	08	ald25_54	42	459
2017	08	ald25_54	43	876
2017	08	ald25_54	44	109
2017	08	ald25_54	51	1447
2017	08	ald25_54	52	3432
2017	08	ald25_54	53	5707
2017	08	ald25_54	54	428
2017	08	ald25_54	61	173
2017	08	ald25_54	62	37
2017	08	ald25_54	71	2362
2017	08	ald25_54	72	1589
2017	08	ald25_54	73	121
2017	08	ald25_54	74	1084
2017	08	ald25_54	75	192
2017	08	ald25_54	81	2245
2017	08	ald25_54	82	323
2017	08	ald25_54	83	2009
2017	08	ald25_54	91	1210
2017	08	ald25_54	92	65
2017	08	ald25_54	93	588
2017	08	ald25_54	94	296
2017	08	ald25_54	96	240
2017	08	ald55_66	00	60
2017	08	ald55_66	11	402
2017	08	ald55_66	12	339
2017	08	ald55_66	13	858
2017	08	ald55_66	14	226
2017	08	ald55_66	21	399
2017	08	ald55_66	22	833
2017	08	ald55_66	23	1099
2017	08	ald55_66	24	746
2017	08	ald55_66	25	95
2017	08	ald55_66	26	258
2017	08	ald55_66	31	906
2017	08	ald55_66	32	233
2017	08	ald55_66	33	1053
2017	08	ald55_66	34	145
2017	08	ald55_66	35	50
2017	08	ald55_66	41	510
2017	08	ald55_66	42	111
2017	08	ald55_66	43	406
2017	08	ald55_66	44	124
2017	08	ald55_66	51	351
2017	08	ald55_66	52	724
2017	08	ald55_66	53	2244
2017	08	ald55_66	54	90
2017	08	ald55_66	61	44
2017	08	ald55_66	62	9
2017	08	ald55_66	71	364
2017	08	ald55_66	72	405
2017	08	ald55_66	73	38
2017	08	ald55_66	74	275
2017	08	ald55_66	75	40
2017	08	ald55_66	81	627
2017	08	ald55_66	82	93
2017	08	ald55_66	83	697
2017	08	ald55_66	91	434
2017	08	ald55_66	92	8
2017	08	ald55_66	93	113
2017	08	ald55_66	94	93
2017	08	ald55_66	96	54
2017	08	ald67_74	00	45
2017	08	ald67_74	11	71
2017	08	ald67_74	12	31
2017	08	ald67_74	13	52
2017	08	ald67_74	14	27
2017	08	ald67_74	21	42
2017	08	ald67_74	22	75
2017	08	ald67_74	23	80
2017	08	ald67_74	24	34
2017	08	ald67_74	25	4
2017	08	ald67_74	26	24
2017	08	ald67_74	31	53
2017	08	ald67_74	32	20
2017	08	ald67_74	33	73
2017	08	ald67_74	34	14
2017	08	ald67_74	35	5
2017	08	ald67_74	41	69
2017	08	ald67_74	42	14
2017	08	ald67_74	43	49
2017	08	ald67_74	51	68
2017	08	ald67_74	52	88
2017	08	ald67_74	53	306
2017	08	ald67_74	54	4
2017	08	ald67_74	61	24
2017	08	ald67_74	62	4
2017	08	ald67_74	71	26
2017	08	ald67_74	72	32
2017	08	ald67_74	73	10
2017	08	ald67_74	74	17
2017	08	ald67_74	75	5
2017	08	ald67_74	81	21
2017	08	ald67_74	82	5
2017	08	ald67_74	83	161
2017	08	ald67_74	91	46
2017	08	ald67_74	93	29
2017	08	ald67_74	94	9
2017	08	ald67_74	96	16
2017	09	ald15_24	00	38
2017	09	ald15_24	02	8
2017	09	ald15_24	03	234
2017	09	ald15_24	11	8
2017	09	ald15_24	14	22
2017	09	ald15_24	21	8
2017	09	ald15_24	22	129
2017	09	ald15_24	23	143
2017	09	ald15_24	24	20
2017	09	ald15_24	25	15
2017	09	ald15_24	26	24
2017	09	ald15_24	31	29
2017	09	ald15_24	32	45
2017	09	ald15_24	33	88
2017	09	ald15_24	34	114
2017	09	ald15_24	35	41
2017	09	ald15_24	41	89
2017	09	ald15_24	42	81
2017	09	ald15_24	43	119
2017	09	ald15_24	44	7
2017	09	ald15_24	51	385
2017	09	ald15_24	52	1914
2017	09	ald15_24	53	1055
2017	09	ald15_24	54	58
2017	09	ald15_24	61	89
2017	09	ald15_24	62	5
2017	09	ald15_24	71	397
2017	09	ald15_24	72	274
2017	09	ald15_24	73	10
2017	09	ald15_24	74	229
2017	09	ald15_24	75	35
2017	09	ald15_24	81	182
2017	09	ald15_24	82	7
2017	09	ald15_24	83	170
2017	09	ald15_24	91	159
2017	09	ald15_24	92	32
2017	09	ald15_24	93	202
2017	09	ald15_24	94	215
2017	09	ald15_24	96	68
2017	09	ald25_54	00	126
2017	09	ald25_54	01	54
2017	09	ald25_54	02	4
2017	09	ald25_54	03	5
2017	09	ald25_54	11	566
2017	09	ald25_54	12	573
2017	09	ald25_54	13	1049
2017	09	ald25_54	14	598
2017	09	ald25_54	21	673
2017	09	ald25_54	22	2281
2017	09	ald25_54	23	2841
2017	09	ald25_54	24	1323
2017	09	ald25_54	25	519
2017	09	ald25_54	26	569
2017	09	ald25_54	31	1794
2017	09	ald25_54	32	495
2017	09	ald25_54	33	1825
2017	09	ald25_54	34	461
2017	09	ald25_54	35	278
2017	09	ald25_54	41	870
2017	09	ald25_54	42	274
2017	09	ald25_54	43	742
2017	09	ald25_54	44	82
2017	09	ald25_54	51	875
2017	09	ald25_54	52	2183
2017	09	ald25_54	53	3761
2017	09	ald25_54	54	230
2017	09	ald25_54	61	147
2017	09	ald25_54	62	22
2017	09	ald25_54	71	1677
2017	09	ald25_54	72	866
2017	09	ald25_54	73	79
2017	09	ald25_54	74	651
2017	09	ald25_54	75	161
2017	09	ald25_54	81	1205
2017	09	ald25_54	82	120
2017	09	ald25_54	83	1162
2017	09	ald25_54	91	808
2017	09	ald25_54	92	34
2017	09	ald25_54	93	405
2017	09	ald25_54	94	160
2017	09	ald25_54	96	200
2017	09	ald55_66	00	51
2017	09	ald55_66	01	6
2017	09	ald55_66	11	257
2017	09	ald55_66	12	299
2017	09	ald55_66	13	447
2017	09	ald55_66	14	169
2017	09	ald55_66	21	199
2017	09	ald55_66	22	617
2017	09	ald55_66	23	729
2017	09	ald55_66	24	465
2017	09	ald55_66	25	70
2017	09	ald55_66	26	174
2017	09	ald55_66	31	533
2017	09	ald55_66	32	147
2017	09	ald55_66	33	549
2017	09	ald55_66	34	94
2017	09	ald55_66	35	53
2017	09	ald55_66	41	400
2017	09	ald55_66	42	68
2017	09	ald55_66	43	207
2017	09	ald55_66	44	74
2017	09	ald55_66	51	226
2017	09	ald55_66	52	472
2017	09	ald55_66	53	1337
2017	09	ald55_66	54	41
2017	09	ald55_66	61	25
2017	09	ald55_66	62	5
2017	09	ald55_66	71	271
2017	09	ald55_66	72	167
2017	09	ald55_66	73	27
2017	09	ald55_66	74	174
2017	09	ald55_66	75	21
2017	09	ald55_66	81	291
2017	09	ald55_66	82	84
2017	09	ald55_66	83	438
2017	09	ald55_66	91	275
2017	09	ald55_66	92	15
2017	09	ald55_66	93	72
2017	09	ald55_66	94	38
2017	09	ald55_66	96	46
2017	09	ald67_74	00	39
2017	09	ald67_74	11	46
2017	09	ald67_74	12	20
2017	09	ald67_74	13	27
2017	09	ald67_74	14	14
2017	09	ald67_74	21	24
2017	09	ald67_74	22	50
2017	09	ald67_74	23	80
2017	09	ald67_74	24	31
2017	09	ald67_74	25	4
2017	09	ald67_74	26	28
2017	09	ald67_74	31	30
2017	09	ald67_74	32	11
2017	09	ald67_74	33	49
2017	09	ald67_74	34	13
2017	09	ald67_74	35	4
2017	09	ald67_74	41	50
2017	09	ald67_74	42	11
2017	09	ald67_74	43	16
2017	09	ald67_74	51	40
2017	09	ald67_74	52	48
2017	09	ald67_74	53	164
2017	09	ald67_74	61	10
2017	09	ald67_74	62	5
2017	09	ald67_74	71	16
2017	09	ald67_74	72	28
2017	09	ald67_74	74	8
2017	09	ald67_74	81	20
2017	09	ald67_74	82	4
2017	09	ald67_74	83	115
2017	09	ald67_74	91	34
2017	09	ald67_74	93	9
2017	09	ald67_74	94	16
2017	09	ald67_74	96	10
2017	10	ald15_24	00	67
2017	10	ald15_24	02	15
2017	10	ald15_24	03	299
2017	10	ald15_24	11	14
2017	10	ald15_24	12	4
2017	10	ald15_24	13	7
2017	10	ald15_24	14	35
2017	10	ald15_24	21	12
2017	10	ald15_24	22	196
2017	10	ald15_24	23	345
2017	10	ald15_24	24	65
2017	10	ald15_24	25	16
2017	10	ald15_24	26	67
2017	10	ald15_24	31	79
2017	10	ald15_24	32	82
2017	10	ald15_24	33	255
2017	10	ald15_24	34	225
2017	10	ald15_24	35	98
2017	10	ald15_24	41	206
2017	10	ald15_24	42	152
2017	10	ald15_24	43	265
2017	10	ald15_24	44	24
2017	10	ald15_24	51	912
2017	10	ald15_24	52	3547
2017	10	ald15_24	53	1699
2017	10	ald15_24	54	145
2017	10	ald15_24	61	153
2017	10	ald15_24	62	25
2017	10	ald15_24	71	766
2017	10	ald15_24	72	405
2017	10	ald15_24	73	19
2017	10	ald15_24	74	484
2017	10	ald15_24	75	55
2017	10	ald15_24	81	464
2017	10	ald15_24	82	10
2017	10	ald15_24	83	227
2017	10	ald15_24	91	360
2017	10	ald15_24	92	35
2017	10	ald15_24	93	381
2017	10	ald15_24	94	273
2017	10	ald15_24	96	91
2017	10	ald25_54	00	145
2017	10	ald25_54	01	155
2017	10	ald25_54	02	5
2017	10	ald25_54	03	24
2017	10	ald25_54	11	884
2017	10	ald25_54	12	1004
2017	10	ald25_54	13	1793
2017	10	ald25_54	14	1051
2017	10	ald25_54	21	1141
2017	10	ald25_54	22	3481
2017	10	ald25_54	23	4849
2017	10	ald25_54	24	2004
2017	10	ald25_54	25	653
2017	10	ald25_54	26	1152
2017	10	ald25_54	31	3064
2017	10	ald25_54	32	836
2017	10	ald25_54	33	3400
2017	10	ald25_54	34	1027
2017	10	ald25_54	35	419
2017	10	ald25_54	41	1330
2017	10	ald25_54	42	592
2017	10	ald25_54	43	1432
2017	10	ald25_54	44	88
2017	10	ald25_54	51	1578
2017	10	ald25_54	52	3608
2017	10	ald25_54	53	6144
2017	10	ald25_54	54	343
2017	10	ald25_54	61	134
2017	10	ald25_54	62	80
2017	10	ald25_54	71	2508
2017	10	ald25_54	72	1570
2017	10	ald25_54	73	77
2017	10	ald25_54	74	1005
2017	10	ald25_54	75	230
2017	10	ald25_54	81	2242
2017	10	ald25_54	82	48
2017	10	ald25_54	83	1782
2017	10	ald25_54	91	1322
2017	10	ald25_54	92	35
2017	10	ald25_54	93	683
2017	10	ald25_54	94	316
2017	10	ald25_54	96	219
2017	10	ald55_66	00	74
2017	10	ald55_66	01	25
2017	10	ald55_66	11	330
2017	10	ald55_66	12	444
2017	10	ald55_66	13	825
2017	10	ald55_66	14	229
2017	10	ald55_66	21	278
2017	10	ald55_66	22	812
2017	10	ald55_66	23	1124
2017	10	ald55_66	24	653
2017	10	ald55_66	25	77
2017	10	ald55_66	26	292
2017	10	ald55_66	31	831
2017	10	ald55_66	32	184
2017	10	ald55_66	33	1110
2017	10	ald55_66	34	210
2017	10	ald55_66	35	49
2017	10	ald55_66	41	551
2017	10	ald55_66	42	150
2017	10	ald55_66	43	387
2017	10	ald55_66	44	92
2017	10	ald55_66	51	388
2017	10	ald55_66	52	642
2017	10	ald55_66	53	2096
2017	10	ald55_66	54	74
2017	10	ald55_66	61	32
2017	10	ald55_66	62	17
2017	10	ald55_66	71	348
2017	10	ald55_66	72	384
2017	10	ald55_66	73	20
2017	10	ald55_66	74	223
2017	10	ald55_66	75	45
2017	10	ald55_66	81	618
2017	10	ald55_66	82	15
2017	10	ald55_66	83	541
2017	10	ald55_66	91	441
2017	10	ald55_66	92	10
2017	10	ald55_66	93	119
2017	10	ald55_66	94	95
2017	10	ald55_66	96	50
2017	10	ald67_74	00	47
2017	10	ald67_74	11	60
2017	10	ald67_74	12	35
2017	10	ald67_74	13	35
2017	10	ald67_74	14	28
2017	10	ald67_74	21	33
2017	10	ald67_74	22	81
2017	10	ald67_74	23	107
2017	10	ald67_74	24	57
2017	10	ald67_74	25	7
2017	10	ald67_74	26	36
2017	10	ald67_74	31	68
2017	10	ald67_74	32	15
2017	10	ald67_74	33	84
2017	10	ald67_74	34	21
2017	10	ald67_74	35	4
2017	10	ald67_74	41	61
2017	10	ald67_74	42	8
2017	10	ald67_74	43	54
2017	10	ald67_74	44	4
2017	10	ald67_74	51	89
2017	10	ald67_74	52	83
2017	10	ald67_74	53	244
2017	10	ald67_74	54	8
2017	10	ald67_74	61	7
2017	10	ald67_74	71	22
2017	10	ald67_74	72	29
2017	10	ald67_74	73	8
2017	10	ald67_74	74	21
2017	10	ald67_74	75	5
2017	10	ald67_74	81	32
2017	10	ald67_74	83	146
2017	10	ald67_74	91	54
2017	10	ald67_74	93	26
2017	10	ald67_74	94	9
2017	10	ald67_74	96	33
2017	11	ald15_24	00	135
2017	11	ald15_24	01	20
2017	11	ald15_24	02	39
2017	11	ald15_24	03	773
2017	11	ald15_24	11	31
2017	11	ald15_24	12	10
2017	11	ald15_24	13	19
2017	11	ald15_24	14	129
2017	11	ald15_24	21	54
2017	11	ald15_24	22	433
2017	11	ald15_24	23	669
2017	11	ald15_24	24	154
2017	11	ald15_24	25	56
2017	11	ald15_24	26	147
2017	11	ald15_24	31	296
2017	11	ald15_24	32	133
2017	11	ald15_24	33	506
2017	11	ald15_24	34	521
2017	11	ald15_24	35	109
2017	11	ald15_24	41	463
2017	11	ald15_24	42	533
2017	11	ald15_24	43	677
2017	11	ald15_24	44	63
2017	11	ald15_24	51	2047
2017	11	ald15_24	52	7254
2017	11	ald15_24	53	4477
2017	11	ald15_24	54	470
2017	11	ald15_24	61	1143
2017	11	ald15_24	62	110
2017	11	ald15_24	71	1401
2017	11	ald15_24	72	1528
2017	11	ald15_24	73	45
2017	11	ald15_24	74	1258
2017	11	ald15_24	75	130
2017	11	ald15_24	81	1085
2017	11	ald15_24	82	49
2017	11	ald15_24	83	678
2017	11	ald15_24	91	751
2017	11	ald15_24	92	59
2017	11	ald15_24	93	807
2017	11	ald15_24	94	490
2017	11	ald15_24	96	243
2017	11	ald25_54	00	569
2017	11	ald25_54	01	233
2017	11	ald25_54	02	16
2017	11	ald25_54	03	55
2017	11	ald25_54	11	2176
2017	11	ald25_54	12	2789
2017	11	ald25_54	13	5907
2017	11	ald25_54	14	2387
2017	11	ald25_54	21	7180
2017	11	ald25_54	22	8638
2017	11	ald25_54	23	11752
2017	11	ald25_54	24	6737
2017	11	ald25_54	25	3138
2017	11	ald25_54	26	2859
2017	11	ald25_54	31	11802
2017	11	ald25_54	32	2080
2017	11	ald25_54	33	9046
2017	11	ald25_54	34	1943
2017	11	ald25_54	35	1101
2017	11	ald25_54	41	3490
2017	11	ald25_54	42	1495
2017	11	ald25_54	43	4183
2017	11	ald25_54	44	320
2017	11	ald25_54	51	4418
2017	11	ald25_54	52	7777
2017	11	ald25_54	53	14448
2017	11	ald25_54	54	1165
2017	11	ald25_54	61	1038
2017	11	ald25_54	62	276
2017	11	ald25_54	71	6616
2017	11	ald25_54	72	5392
2017	11	ald25_54	73	300
2017	11	ald25_54	74	2572
2017	11	ald25_54	75	730
2017	11	ald25_54	81	5796
2017	11	ald25_54	82	346
2017	11	ald25_54	83	4615
2017	11	ald25_54	91	3938
2017	11	ald25_54	92	107
2017	11	ald25_54	93	2104
2017	11	ald25_54	94	840
2017	11	ald25_54	95	14
2017	11	ald25_54	96	601
2017	11	ald55_66	00	165
2017	11	ald55_66	01	39
2017	11	ald55_66	11	1020
2017	11	ald55_66	12	1099
2017	11	ald55_66	13	2357
2017	11	ald55_66	14	496
2017	11	ald55_66	21	1876
2017	11	ald55_66	22	1781
2017	11	ald55_66	23	2803
2017	11	ald55_66	24	2042
2017	11	ald55_66	25	434
2017	11	ald55_66	26	631
2017	11	ald55_66	31	2629
2017	11	ald55_66	32	520
2017	11	ald55_66	33	2398
2017	11	ald55_66	34	319
2017	11	ald55_66	35	143
2017	11	ald55_66	41	1204
2017	11	ald55_66	42	289
2017	11	ald55_66	43	1122
2017	11	ald55_66	44	166
2017	11	ald55_66	51	849
2017	11	ald55_66	52	1714
2017	11	ald55_66	53	4386
2017	11	ald55_66	54	184
2017	11	ald55_66	61	270
2017	11	ald55_66	62	37
2017	11	ald55_66	71	1028
2017	11	ald55_66	72	940
2017	11	ald55_66	73	87
2017	11	ald55_66	74	409
2017	11	ald55_66	75	128
2017	11	ald55_66	81	1305
2017	11	ald55_66	82	67
2017	11	ald55_66	83	1412
2017	11	ald55_66	91	942
2017	11	ald55_66	92	21
2017	11	ald55_66	93	363
2017	11	ald55_66	94	208
2017	11	ald55_66	96	142
2017	11	ald67_74	00	87
2017	11	ald67_74	03	6
2017	11	ald67_74	11	152
2017	11	ald67_74	12	60
2017	11	ald67_74	13	98
2017	11	ald67_74	14	50
2017	11	ald67_74	21	100
2017	11	ald67_74	22	174
2017	11	ald67_74	23	182
2017	11	ald67_74	24	136
2017	11	ald67_74	25	7
2017	11	ald67_74	26	75
2017	11	ald67_74	31	162
2017	11	ald67_74	32	34
2017	11	ald67_74	33	163
2017	11	ald67_74	34	46
2017	11	ald67_74	35	9
2017	11	ald67_74	41	135
2017	11	ald67_74	42	19
2017	11	ald67_74	43	80
2017	11	ald67_74	44	10
2017	11	ald67_74	51	163
2017	11	ald67_74	52	177
2017	11	ald67_74	53	568
2017	11	ald67_74	54	12
2017	11	ald67_74	61	140
2017	11	ald67_74	71	64
2017	11	ald67_74	72	60
2017	11	ald67_74	73	13
2017	11	ald67_74	74	20
2017	11	ald67_74	75	14
2017	11	ald67_74	81	52
2017	11	ald67_74	83	279
2017	11	ald67_74	91	70
2017	11	ald67_74	92	5
2017	11	ald67_74	93	33
2017	11	ald67_74	94	33
2017	11	ald67_74	96	26
2017	12	ald15_24	00	175
2017	12	ald15_24	01	76
2017	12	ald15_24	02	78
2017	12	ald15_24	03	1026
2017	12	ald15_24	11	40
2017	12	ald15_24	12	16
2017	12	ald15_24	13	23
2017	12	ald15_24	14	137
2017	12	ald15_24	21	81
2017	12	ald15_24	22	601
2017	12	ald15_24	23	766
2017	12	ald15_24	24	199
2017	12	ald15_24	25	68
2017	12	ald15_24	26	129
2017	12	ald15_24	31	297
2017	12	ald15_24	32	154
2017	12	ald15_24	33	715
2017	12	ald15_24	34	562
2017	12	ald15_24	35	138
2017	12	ald15_24	41	534
2017	12	ald15_24	42	706
2017	12	ald15_24	43	664
2017	12	ald15_24	44	57
2017	12	ald15_24	51	2259
2017	12	ald15_24	52	8475
2017	12	ald15_24	53	5408
2017	12	ald15_24	54	480
2017	12	ald15_24	61	283
2017	12	ald15_24	62	322
2017	12	ald15_24	71	1604
2017	12	ald15_24	72	1431
2017	12	ald15_24	73	19
2017	12	ald15_24	74	1462
2017	12	ald15_24	75	104
2017	12	ald15_24	81	758
2017	12	ald15_24	82	39
2017	12	ald15_24	83	847
2017	12	ald15_24	91	1016
2017	12	ald15_24	92	68
2017	12	ald15_24	93	944
2017	12	ald15_24	94	520
2017	12	ald15_24	96	268
2017	12	ald25_54	00	683
2017	12	ald25_54	01	1408
2017	12	ald25_54	02	52
2017	12	ald25_54	03	150
2017	12	ald25_54	11	2257
2017	12	ald25_54	12	2907
2017	12	ald25_54	13	6095
2017	12	ald25_54	14	2783
2017	12	ald25_54	21	6468
2017	12	ald25_54	22	11053
2017	12	ald25_54	23	14157
2017	12	ald25_54	24	8907
2017	12	ald25_54	25	2722
2017	12	ald25_54	26	3339
2017	12	ald25_54	31	10717
