STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_4	antall
2017	10	ald25_54	2149	100
2017	10	ald25_54	2151	54
2017	10	ald25_54	2152	41
2017	10	ald25_54	2161	73
2017	10	ald25_54	2162	12
2017	10	ald25_54	2163	19
2017	10	ald25_54	2164	29
2017	10	ald25_54	2165	16
2017	10	ald25_54	2166	107
2017	10	ald25_54	2211	88
2017	10	ald25_54	2212	355
2017	10	ald25_54	2221	544
2017	10	ald25_54	2222	67
2017	10	ald25_54	2223	1726
2017	10	ald25_54	2224	379
2017	10	ald25_54	2250	25
2017	10	ald25_54	2261	88
2017	10	ald25_54	2262	40
2017	10	ald25_54	2264	170
2017	10	ald25_54	2265	12
2017	10	ald25_54	2266	11
2017	10	ald25_54	2267	72
2017	10	ald25_54	2269	8
2017	10	ald25_54	2310	490
2017	10	ald25_54	2320	13
2017	10	ald25_54	2330	797
2017	10	ald25_54	2341	2236
2017	10	ald25_54	2342	1016
2017	10	ald25_54	2351	48
2017	10	ald25_54	2352	77
2017	10	ald25_54	2354	62
2017	10	ald25_54	2355	4
2017	10	ald25_54	2359	66
2017	10	ald25_54	2411	265
2017	10	ald25_54	2412	119
2017	10	ald25_54	2413	170
2017	10	ald25_54	2421	182
2017	10	ald25_54	2422	722
2017	10	ald25_54	2423	209
2017	10	ald25_54	2424	47
2017	10	ald25_54	2431	103
2017	10	ald25_54	2432	71
2017	10	ald25_54	2433	56
2017	10	ald25_54	2511	250
2017	10	ald25_54	2512	63
2017	10	ald25_54	2519	207
2017	10	ald25_54	2521	8
2017	10	ald25_54	2522	11
2017	10	ald25_54	2529	32
2017	10	ald25_54	2611	109
2017	10	ald25_54	2612	17
2017	10	ald25_54	2619	5
2017	10	ald25_54	2621	17
2017	10	ald25_54	2622	48
2017	10	ald25_54	2631	189
2017	10	ald25_54	2633	6
2017	10	ald25_54	2634	165
2017	10	ald25_54	2635	220
2017	10	ald25_54	2636	74
2017	10	ald25_54	2641	9
2017	10	ald25_54	2642	116
2017	10	ald25_54	2643	107
2017	10	ald25_54	2652	102
2017	10	ald25_54	2654	17
2017	10	ald25_54	2655	12
2017	10	ald25_54	2656	4
2017	10	ald25_54	3112	473
2017	10	ald25_54	3113	80
2017	10	ald25_54	3114	178
2017	10	ald25_54	3115	186
2017	10	ald25_54	3116	83
2017	10	ald25_54	3117	513
2017	10	ald25_54	3118	94
2017	10	ald25_54	3119	743
2017	10	ald25_54	3122	105
2017	10	ald25_54	3123	334
2017	10	ald25_54	3131	27
2017	10	ald25_54	3133	25
2017	10	ald25_54	3134	32
2017	10	ald25_54	3135	4
2017	10	ald25_54	3139	6
2017	10	ald25_54	3141	24
2017	10	ald25_54	3142	10
2017	10	ald25_54	3143	12
2017	10	ald25_54	3151	49
2017	10	ald25_54	3152	84
2017	10	ald25_54	3154	7
2017	10	ald25_54	3211	77
2017	10	ald25_54	3212	178
2017	10	ald25_54	3213	41
2017	10	ald25_54	3214	50
2017	10	ald25_54	3240	22
2017	10	ald25_54	3251	26
2017	10	ald25_54	3254	29
2017	10	ald25_54	3256	233
2017	10	ald25_54	3257	90
2017	10	ald25_54	3258	106
2017	10	ald25_54	3259	19
2017	10	ald25_54	3311	49
2017	10	ald25_54	3312	253
2017	10	ald25_54	3313	586
2017	10	ald25_54	3315	25
2017	10	ald25_54	3321	61
2017	10	ald25_54	3322	847
2017	10	ald25_54	3323	124
2017	10	ald25_54	3324	17
2017	10	ald25_54	3331	93
2017	10	ald25_54	3332	17
2017	10	ald25_54	3333	78
2017	10	ald25_54	3334	117
2017	10	ald25_54	3341	118
2017	10	ald25_54	3342	25
2017	10	ald25_54	3343	262
2017	10	ald25_54	3351	32
2017	10	ald25_54	3352	55
2017	10	ald25_54	3353	186
2017	10	ald25_54	3355	287
2017	10	ald25_54	3359	123
2017	10	ald25_54	3412	629
2017	10	ald25_54	3413	98
2017	10	ald25_54	3421	22
2017	10	ald25_54	3422	55
2017	10	ald25_54	3423	62
2017	10	ald25_54	3431	15
2017	10	ald25_54	3432	30
2017	10	ald25_54	3434	63
2017	10	ald25_54	3439	38
2017	10	ald25_54	3511	232
2017	10	ald25_54	3512	107
2017	10	ald25_54	3513	9
2017	10	ald25_54	3514	4
2017	10	ald25_54	3521	33
2017	10	ald25_54	3522	17
2017	10	ald25_54	4110	1359
2017	10	ald25_54	4132	8
2017	10	ald25_54	4212	5
2017	10	ald25_54	4214	17
2017	10	ald25_54	4221	104
2017	10	ald25_54	4222	135
2017	10	ald25_54	4223	23
2017	10	ald25_54	4224	132
2017	10	ald25_54	4225	8
2017	10	ald25_54	4226	170
2017	10	ald25_54	4229	10
2017	10	ald25_54	4311	426
2017	10	ald25_54	4312	29
2017	10	ald25_54	4313	33
2017	10	ald25_54	4321	673
2017	10	ald25_54	4322	102
2017	10	ald25_54	4323	123
2017	10	ald25_54	4411	6
2017	10	ald25_54	4412	65
2017	10	ald25_54	4415	15
2017	10	ald25_54	4416	6
2017	10	ald25_54	5112	25
2017	10	ald25_54	5113	15
2017	10	ald25_54	5120	398
2017	10	ald25_54	5131	309
2017	10	ald25_54	5132	76
2017	10	ald25_54	5141	214
2017	10	ald25_54	5142	69
2017	10	ald25_54	5151	53
2017	10	ald25_54	5152	6
2017	10	ald25_54	5153	300
2017	10	ald25_54	5163	11
2017	10	ald25_54	5164	7
2017	10	ald25_54	5165	70
2017	10	ald25_54	5211	5
2017	10	ald25_54	5221	8
2017	10	ald25_54	5222	202
2017	10	ald25_54	5223	3016
2017	10	ald25_54	5230	8
2017	10	ald25_54	5244	194
2017	10	ald25_54	5245	35
2017	10	ald25_54	5246	125
2017	10	ald25_54	5249	55
2017	10	ald25_54	5311	2187
2017	10	ald25_54	5312	231
2017	10	ald25_54	5321	2306
2017	10	ald25_54	5322	234
2017	10	ald25_54	5329	1205
2017	10	ald25_54	5411	61
2017	10	ald25_54	5413	44
2017	10	ald25_54	5414	159
2017	10	ald25_54	5419	72
2017	10	ald25_54	6113	62
2017	10	ald25_54	6121	40
2017	10	ald25_54	6130	55
2017	10	ald25_54	6210	20
2017	10	ald25_54	6221	67
2017	10	ald25_54	7112	158
2017	10	ald25_54	7113	5
2017	10	ald25_54	7114	307
2017	10	ald25_54	7115	1182
2017	10	ald25_54	7119	39
2017	10	ald25_54	7121	49
2017	10	ald25_54	7122	40
2017	10	ald25_54	7124	15
2017	10	ald25_54	7125	21
2017	10	ald25_54	7126	411
2017	10	ald25_54	7127	24
2017	10	ald25_54	7131	162
2017	10	ald25_54	7132	58
2017	10	ald25_54	7133	12
2017	10	ald25_54	7212	131
2017	10	ald25_54	7213	162
2017	10	ald25_54	7214	131
2017	10	ald25_54	7222	42
2017	10	ald25_54	7223	63
2017	10	ald25_54	7231	433
2017	10	ald25_54	7233	577
2017	10	ald25_54	7234	4
2017	10	ald25_54	7311	7
2017	10	ald25_54	7318	5
2017	10	ald25_54	7319	4
2017	10	ald25_54	7321	42
2017	10	ald25_54	7322	16
2017	10	ald25_54	7411	761
2017	10	ald25_54	7412	72
2017	10	ald25_54	7413	131
2017	10	ald25_54	7421	17
2017	10	ald25_54	7422	51
2017	10	ald25_54	7511	9
2017	10	ald25_54	7512	42
2017	10	ald25_54	7522	50
2017	10	ald25_54	7531	10
2017	10	ald25_54	7542	52
2017	10	ald25_54	7549	23
2017	10	ald25_54	8111	15
2017	10	ald25_54	8113	9
2017	10	ald25_54	8114	99
2017	10	ald25_54	8121	312
2017	10	ald25_54	8131	445
2017	10	ald25_54	8141	36
2017	10	ald25_54	8142	114
2017	10	ald25_54	8143	7
2017	10	ald25_54	8152	29
2017	10	ald25_54	8153	15
2017	10	ald25_54	8157	29
2017	10	ald25_54	8160	243
2017	10	ald25_54	8171	223
2017	10	ald25_54	8172	168
2017	10	ald25_54	8181	40
2017	10	ald25_54	8182	29
2017	10	ald25_54	8183	8
2017	10	ald25_54	8211	49
2017	10	ald25_54	8212	4
2017	10	ald25_54	8311	24
2017	10	ald25_54	8322	354
2017	10	ald25_54	8331	252
2017	10	ald25_54	8332	523
2017	10	ald25_54	8341	5
2017	10	ald25_54	8342	469
2017	10	ald25_54	8343	35
2017	10	ald25_54	8344	9
2017	10	ald25_54	8350	56
2017	10	ald25_54	9112	1180
2017	10	ald25_54	9122	68
2017	10	ald25_54	9212	8
2017	10	ald25_54	9214	27
2017	10	ald25_54	9312	347
2017	10	ald25_54	9313	87
2017	10	ald25_54	9321	17
2017	10	ald25_54	9329	189
2017	10	ald25_54	9333	68
2017	10	ald25_54	9334	18
2017	10	ald25_54	9412	305
2017	10	ald25_54	9510	4
2017	10	ald25_54	9611	118
2017	10	ald25_54	9621	9
2017	10	ald25_54	9622	64
2017	10	ald25_54	9629	6
2017	10	ald55_66	0000	77
2017	10	ald55_66	0110	25
2017	10	ald55_66	1111	17
2017	10	ald55_66	1112	10
2017	10	ald55_66	1114	15
2017	10	ald55_66	1120	282
2017	10	ald55_66	1211	80
2017	10	ald55_66	1212	19
2017	10	ald55_66	1213	22
2017	10	ald55_66	1219	224
2017	10	ald55_66	1221	67
2017	10	ald55_66	1222	4
2017	10	ald55_66	1223	20
2017	10	ald55_66	1321	147
2017	10	ald55_66	1322	35
2017	10	ald55_66	1323	111
2017	10	ald55_66	1324	74
2017	10	ald55_66	1330	28
2017	10	ald55_66	1341	16
2017	10	ald55_66	1342	115
2017	10	ald55_66	1343	31
2017	10	ald55_66	1344	13
2017	10	ald55_66	1345	134
2017	10	ald55_66	1346	47
2017	10	ald55_66	1349	42
2017	10	ald55_66	1411	4
2017	10	ald55_66	1412	5
2017	10	ald55_66	1420	191
2017	10	ald55_66	1431	22
2017	10	ald55_66	1439	5
2017	10	ald55_66	2141	4
2017	10	ald55_66	2142	127
2017	10	ald55_66	2144	8
2017	10	ald55_66	2145	4
2017	10	ald55_66	2146	28
2017	10	ald55_66	2149	29
2017	10	ald55_66	2151	19
2017	10	ald55_66	2152	9
2017	10	ald55_66	2161	17
2017	10	ald55_66	2164	4
2017	10	ald55_66	2166	4
2017	10	ald55_66	2211	21
2017	10	ald55_66	2212	80
2017	10	ald55_66	2221	249
2017	10	ald55_66	2222	22
2017	10	ald55_66	2223	332
2017	10	ald55_66	2224	63
2017	10	ald55_66	2261	22
2017	10	ald55_66	2262	6
2017	10	ald55_66	2264	16
2017	10	ald55_66	2267	11
2017	10	ald55_66	2310	205
2017	10	ald55_66	2330	288
2017	10	ald55_66	2341	553
2017	10	ald55_66	2342	84
2017	10	ald55_66	2351	11
2017	10	ald55_66	2352	22
2017	10	ald55_66	2354	16
2017	10	ald55_66	2359	10
2017	10	ald55_66	2411	52
2017	10	ald55_66	2412	36
2017	10	ald55_66	2413	37
2017	10	ald55_66	2421	69
2017	10	ald55_66	2422	304
2017	10	ald55_66	2423	61
2017	10	ald55_66	2424	9
2017	10	ald55_66	2431	12
2017	10	ald55_66	2432	9
2017	10	ald55_66	2433	20
2017	10	ald55_66	2511	32
2017	10	ald55_66	2519	14
2017	10	ald55_66	2529	12
2017	10	ald55_66	2611	15
2017	10	ald55_66	2612	11
2017	10	ald55_66	2621	6
2017	10	ald55_66	2622	14
2017	10	ald55_66	2631	91
2017	10	ald55_66	2634	25
2017	10	ald55_66	2635	41
2017	10	ald55_66	2636	37
2017	10	ald55_66	2642	26
2017	10	ald55_66	2643	20
2017	10	ald55_66	2652	19
2017	10	ald55_66	3112	113
2017	10	ald55_66	3113	45
2017	10	ald55_66	3114	33
2017	10	ald55_66	3115	45
2017	10	ald55_66	3116	13
2017	10	ald55_66	3117	79
2017	10	ald55_66	3118	25
2017	10	ald55_66	3119	176
2017	10	ald55_66	3122	38
2017	10	ald55_66	3123	94
2017	10	ald55_66	3131	19
2017	10	ald55_66	3133	8
2017	10	ald55_66	3134	5
2017	10	ald55_66	3135	5
2017	10	ald55_66	3139	5
2017	10	ald55_66	3141	8
2017	10	ald55_66	3142	8
2017	10	ald55_66	3143	4
2017	10	ald55_66	3151	22
2017	10	ald55_66	3152	36
2017	10	ald55_66	3211	8
2017	10	ald55_66	3212	39
2017	10	ald55_66	3213	8
2017	10	ald55_66	3214	11
2017	10	ald55_66	3254	4
2017	10	ald55_66	3256	67
2017	10	ald55_66	3257	35
2017	10	ald55_66	3258	12
2017	10	ald55_66	3259	8
2017	10	ald55_66	3311	5
2017	10	ald55_66	3312	147
2017	10	ald55_66	3313	231
2017	10	ald55_66	3315	13
2017	10	ald55_66	3321	31
2017	10	ald55_66	3322	180
2017	10	ald55_66	3323	46
2017	10	ald55_66	3331	19
2017	10	ald55_66	3332	4
2017	10	ald55_66	3333	5
2017	10	ald55_66	3334	29
2017	10	ald55_66	3341	62
2017	10	ald55_66	3342	8
2017	10	ald55_66	3343	93
2017	10	ald55_66	3351	27
2017	10	ald55_66	3352	45
2017	10	ald55_66	3353	56
2017	10	ald55_66	3355	32
2017	10	ald55_66	3359	54
2017	10	ald55_66	3412	132
2017	10	ald55_66	3413	40
2017	10	ald55_66	3422	6
2017	10	ald55_66	3423	5
2017	10	ald55_66	3434	11
2017	10	ald55_66	3511	33
2017	10	ald55_66	3512	10
2017	10	ald55_66	4110	563
2017	10	ald55_66	4211	9
2017	10	ald55_66	4214	4
2017	10	ald55_66	4221	40
2017	10	ald55_66	4222	36
2017	10	ald55_66	4223	12
2017	10	ald55_66	4224	10
2017	10	ald55_66	4226	34
2017	10	ald55_66	4311	126
2017	10	ald55_66	4312	8
2017	10	ald55_66	4313	11
2017	10	ald55_66	4321	197
2017	10	ald55_66	4322	35
2017	10	ald55_66	4323	25
2017	10	ald55_66	4411	6
2017	10	ald55_66	4412	85
2017	10	ald55_66	4415	5
2017	10	ald55_66	5112	17
2017	10	ald55_66	5113	7
2017	10	ald55_66	5120	52
2017	10	ald55_66	5131	11
2017	10	ald55_66	5132	5
2017	10	ald55_66	5141	14
2017	10	ald55_66	5142	16
2017	10	ald55_66	5151	25
2017	10	ald55_66	5153	195
2017	10	ald55_66	5163	10
2017	10	ald55_66	5165	12
2017	10	ald55_66	5222	25
2017	10	ald55_66	5223	576
2017	10	ald55_66	5244	18
2017	10	ald55_66	5245	5
2017	10	ald55_66	5246	12
2017	10	ald55_66	5249	4
2017	10	ald55_66	5311	512
2017	10	ald55_66	5312	93
2017	10	ald55_66	5321	1108
2017	10	ald55_66	5322	100
2017	10	ald55_66	5329	301
2017	10	ald55_66	5411	9
2017	10	ald55_66	5413	7
2017	10	ald55_66	5414	48
2017	10	ald55_66	5419	14
2017	10	ald55_66	6113	19
2017	10	ald55_66	6121	7
2017	10	ald55_66	6130	11
2017	10	ald55_66	6210	9
2017	10	ald55_66	6221	9
2017	10	ald55_66	7112	21
2017	10	ald55_66	7114	47
2017	10	ald55_66	7115	144
2017	10	ald55_66	7121	8
2017	10	ald55_66	7122	4
2017	10	ald55_66	7124	5
2017	10	ald55_66	7126	74
2017	10	ald55_66	7131	19
2017	10	ald55_66	7132	11
2017	10	ald55_66	7212	42
2017	10	ald55_66	7213	32
2017	10	ald55_66	7214	36
2017	10	ald55_66	7222	12
2017	10	ald55_66	7223	11
2017	10	ald55_66	7231	78
2017	10	ald55_66	7233	144
2017	10	ald55_66	7321	6
2017	10	ald55_66	7322	6
2017	10	ald55_66	7411	131
2017	10	ald55_66	7412	11
2017	10	ald55_66	7413	44
2017	10	ald55_66	7421	18
2017	10	ald55_66	7422	20
2017	10	ald55_66	7511	6
2017	10	ald55_66	7512	9
2017	10	ald55_66	7522	7
2017	10	ald55_66	7531	5
2017	10	ald55_66	7549	4
2017	10	ald55_66	8113	4
2017	10	ald55_66	8114	23
2017	10	ald55_66	8121	73
2017	10	ald55_66	8131	175
2017	10	ald55_66	8142	27
2017	10	ald55_66	8143	5
2017	10	ald55_66	8152	7
2017	10	ald55_66	8153	11
2017	10	ald55_66	8156	5
2017	10	ald55_66	8157	10
2017	10	ald55_66	8160	57
2017	10	ald55_66	8171	53
2017	10	ald55_66	8172	50
2017	10	ald55_66	8181	4
2017	10	ald55_66	8182	13
2017	10	ald55_66	8211	11
2017	10	ald55_66	8311	21
2017	10	ald55_66	8322	94
2017	10	ald55_66	8331	136
2017	10	ald55_66	8332	144
2017	10	ald55_66	8342	94
2017	10	ald55_66	8343	14
2017	10	ald55_66	8344	9
2017	10	ald55_66	8350	24
2017	10	ald55_66	9112	413
2017	10	ald55_66	9122	8
2017	10	ald55_66	9214	9
2017	10	ald55_66	9312	49
2017	10	ald55_66	9313	11
2017	10	ald55_66	9321	6
2017	10	ald55_66	9329	36
2017	10	ald55_66	9333	16
2017	10	ald55_66	9334	5
2017	10	ald55_66	9412	94
2017	10	ald55_66	9611	20
2017	10	ald55_66	9622	21
2017	10	ald55_66	9629	5
2017	10	ald67_74	0000	56
2017	10	ald67_74	1111	5
2017	10	ald67_74	1120	50
2017	10	ald67_74	1211	4
2017	10	ald67_74	1219	26
2017	10	ald67_74	1321	8
2017	10	ald67_74	1323	10
2017	10	ald67_74	1345	10
2017	10	ald67_74	1420	22
2017	10	ald67_74	2142	18
2017	10	ald67_74	2161	5
2017	10	ald67_74	2212	17
2017	10	ald67_74	2221	18
2017	10	ald67_74	2223	38
2017	10	ald67_74	2310	27
2017	10	ald67_74	2330	46
2017	10	ald67_74	2341	37
2017	10	ald67_74	2411	7
2017	10	ald67_74	2413	5
2017	10	ald67_74	2421	5
2017	10	ald67_74	2422	24
2017	10	ald67_74	2423	4
2017	10	ald67_74	2622	4
2017	10	ald67_74	2631	6
2017	10	ald67_74	2634	4
2017	10	ald67_74	2636	5
2017	10	ald67_74	2643	7
2017	10	ald67_74	3112	23
2017	10	ald67_74	3113	7
2017	10	ald67_74	3119	11
2017	10	ald67_74	3122	4
2017	10	ald67_74	3123	6
2017	10	ald67_74	3131	4
2017	10	ald67_74	3256	5
2017	10	ald67_74	3313	21
2017	10	ald67_74	3322	20
2017	10	ald67_74	3341	10
2017	10	ald67_74	3343	7
2017	10	ald67_74	3359	5
2017	10	ald67_74	3412	4
2017	10	ald67_74	3422	4
2017	10	ald67_74	3512	4
2017	10	ald67_74	4110	56
2017	10	ald67_74	4311	24
2017	10	ald67_74	4321	19
2017	10	ald67_74	4412	5
2017	10	ald67_74	5131	8
2017	10	ald67_74	5153	63
2017	10	ald67_74	5163	4
2017	10	ald67_74	5223	72
2017	10	ald67_74	5311	34
2017	10	ald67_74	5312	5
2017	10	ald67_74	5321	138
2017	10	ald67_74	5322	27
2017	10	ald67_74	5329	44
2017	10	ald67_74	5414	8
2017	10	ald67_74	6130	5
2017	10	ald67_74	7115	12
2017	10	ald67_74	7126	5
2017	10	ald67_74	7231	8
2017	10	ald67_74	7233	10
2017	10	ald67_74	7319	4
2017	10	ald67_74	7411	13
2017	10	ald67_74	7412	4
2017	10	ald67_74	8121	4
2017	10	ald67_74	8160	6
2017	10	ald67_74	8172	9
2017	10	ald67_74	8322	43
2017	10	ald67_74	8331	52
2017	10	ald67_74	8332	30
2017	10	ald67_74	8342	10
2017	10	ald67_74	9112	51
2017	10	ald67_74	9312	18
2017	10	ald67_74	9329	4
2017	10	ald67_74	9412	9
2017	10	ald67_74	9611	7
2017	10	ald67_74	9622	4
2017	10	ald67_74	9629	14
2017	11	ald15_24	0000	132
2017	11	ald15_24	0110	20
2017	11	ald15_24	0210	39
2017	11	ald15_24	0310	774
2017	11	ald15_24	1111	4
2017	11	ald15_24	1120	22
2017	11	ald15_24	1221	5
2017	11	ald15_24	1321	4
2017	11	ald15_24	1412	7
2017	11	ald15_24	1420	110
2017	11	ald15_24	1431	4
2017	11	ald15_24	2114	6
2017	11	ald15_24	2142	7
2017	11	ald15_24	2146	7
2017	11	ald15_24	2161	5
2017	11	ald15_24	2166	13
2017	11	ald15_24	2223	327
2017	11	ald15_24	2224	66
2017	11	ald15_24	2264	17
2017	11	ald15_24	2267	5
2017	11	ald15_24	2310	199
2017	11	ald15_24	2330	13
2017	11	ald15_24	2341	206
2017	11	ald15_24	2342	110
2017	11	ald15_24	2354	16
2017	11	ald15_24	2355	12
2017	11	ald15_24	2359	4
2017	11	ald15_24	2411	49
2017	11	ald15_24	2412	5
2017	11	ald15_24	2413	7
2017	11	ald15_24	2421	5
2017	11	ald15_24	2422	27
2017	11	ald15_24	2431	10
2017	11	ald15_24	2511	12
2017	11	ald15_24	2512	5
2017	11	ald15_24	2519	31
2017	11	ald15_24	2529	4
2017	11	ald15_24	2611	9
2017	11	ald15_24	2621	8
2017	11	ald15_24	2635	48
2017	11	ald15_24	2642	15
2017	11	ald15_24	2643	19
2017	11	ald15_24	2652	8
2017	11	ald15_24	2653	19
2017	11	ald15_24	2659	10
2017	11	ald15_24	3112	44
2017	11	ald15_24	3113	9
2017	11	ald15_24	3114	26
2017	11	ald15_24	3115	10
2017	11	ald15_24	3116	4
2017	11	ald15_24	3117	57
2017	11	ald15_24	3118	5
2017	11	ald15_24	3119	39
2017	11	ald15_24	3122	12
2017	11	ald15_24	3123	10
2017	11	ald15_24	3131	10
2017	11	ald15_24	3134	15
2017	11	ald15_24	3151	13
2017	11	ald15_24	3152	27
2017	11	ald15_24	3154	6
2017	11	ald15_24	3211	7
2017	11	ald15_24	3212	18
2017	11	ald15_24	3240	11
2017	11	ald15_24	3251	6
2017	11	ald15_24	3256	23
2017	11	ald15_24	3257	7
2017	11	ald15_24	3258	39
2017	11	ald15_24	3311	8
2017	11	ald15_24	3312	32
2017	11	ald15_24	3313	17
2017	11	ald15_24	3321	9
2017	11	ald15_24	3322	150
2017	11	ald15_24	3331	13
2017	11	ald15_24	3332	4
2017	11	ald15_24	3333	86
2017	11	ald15_24	3334	11
2017	11	ald15_24	3341	4
2017	11	ald15_24	3343	14
2017	11	ald15_24	3353	9
2017	11	ald15_24	3355	41
2017	11	ald15_24	3412	43
2017	11	ald15_24	3413	33
2017	11	ald15_24	3421	82
2017	11	ald15_24	3422	173
2017	11	ald15_24	3423	160
2017	11	ald15_24	3431	4
2017	11	ald15_24	3432	9
2017	11	ald15_24	3434	5
2017	11	ald15_24	3439	4
2017	11	ald15_24	3511	61
2017	11	ald15_24	3512	25
2017	11	ald15_24	3521	9
2017	11	ald15_24	4110	412
2017	11	ald15_24	4132	9
2017	11	ald15_24	4211	13
2017	11	ald15_24	4221	18
2017	11	ald15_24	4222	12
2017	11	ald15_24	4223	17
2017	11	ald15_24	4224	192
2017	11	ald15_24	4226	182
2017	11	ald15_24	4311	39
2017	11	ald15_24	4321	469
2017	11	ald15_24	4322	30
2017	11	ald15_24	4323	134
2017	11	ald15_24	4411	10
2017	11	ald15_24	4412	44
2017	11	ald15_24	4415	7
2017	11	ald15_24	5111	7
2017	11	ald15_24	5112	12
2017	11	ald15_24	5113	8
2017	11	ald15_24	5120	557
2017	11	ald15_24	5131	684
2017	11	ald15_24	5132	210
2017	11	ald15_24	5141	272
2017	11	ald15_24	5142	24
2017	11	ald15_24	5153	98
2017	11	ald15_24	5164	9
2017	11	ald15_24	5169	56
2017	11	ald15_24	5211	4
2017	11	ald15_24	5222	34
2017	11	ald15_24	5223	6257
2017	11	ald15_24	5230	4
2017	11	ald15_24	5244	16
2017	11	ald15_24	5245	146
2017	11	ald15_24	5246	445
2017	11	ald15_24	5249	31
2017	11	ald15_24	5311	1362
2017	11	ald15_24	5312	148
2017	11	ald15_24	5321	1149
2017	11	ald15_24	5322	119
2017	11	ald15_24	5329	1566
2017	11	ald15_24	5413	10
2017	11	ald15_24	5414	486
2017	11	ald15_24	5419	145
2017	11	ald15_24	6111	4
2017	11	ald15_24	6113	153
2017	11	ald15_24	6121	139
2017	11	ald15_24	6122	17
2017	11	ald15_24	6130	823
2017	11	ald15_24	6221	115
2017	11	ald15_24	7112	47
2017	11	ald15_24	7114	168
2017	11	ald15_24	7115	733
2017	11	ald15_24	7119	44
2017	11	ald15_24	7121	5
2017	11	ald15_24	7122	29
2017	11	ald15_24	7124	9
2017	11	ald15_24	7125	7
2017	11	ald15_24	7126	279
2017	11	ald15_24	7127	26
2017	11	ald15_24	7131	27
2017	11	ald15_24	7132	40
2017	11	ald15_24	7133	7
2017	11	ald15_24	7212	149
2017	11	ald15_24	7213	82
2017	11	ald15_24	7214	110
2017	11	ald15_24	7215	13
2017	11	ald15_24	7222	103
2017	11	ald15_24	7223	117
2017	11	ald15_24	7231	431
2017	11	ald15_24	7232	47
2017	11	ald15_24	7233	494
2017	11	ald15_24	7313	4
2017	11	ald15_24	7318	4
2017	11	ald15_24	7321	10
2017	11	ald15_24	7322	17
2017	11	ald15_24	7323	4
2017	11	ald15_24	7411	788
2017	11	ald15_24	7412	195
2017	11	ald15_24	7413	114
2017	11	ald15_24	7421	7
2017	11	ald15_24	7422	112
2017	11	ald15_24	7511	20
2017	11	ald15_24	7512	47
2017	11	ald15_24	7522	16
2017	11	ald15_24	7541	10
2017	11	ald15_24	7542	8
2017	11	ald15_24	7549	22
2017	11	ald15_24	8111	25
2017	11	ald15_24	8112	4
2017	11	ald15_24	8113	245
2017	11	ald15_24	8114	29
2017	11	ald15_24	8121	90
2017	11	ald15_24	8131	249
2017	11	ald15_24	8152	13
2017	11	ald15_24	8156	8
2017	11	ald15_24	8157	19
2017	11	ald15_24	8160	291
2017	11	ald15_24	8171	9
2017	11	ald15_24	8172	17
2017	11	ald15_24	8181	10
2017	11	ald15_24	8182	7
2017	11	ald15_24	8183	8
2017	11	ald15_24	8211	23
2017	11	ald15_24	8212	25
2017	11	ald15_24	8322	121
2017	11	ald15_24	8331	8
2017	11	ald15_24	8332	116
2017	11	ald15_24	8341	6
2017	11	ald15_24	8342	284
2017	11	ald15_24	8343	10
2017	11	ald15_24	8350	121
2017	11	ald15_24	9112	695
2017	11	ald15_24	9122	41
2017	11	ald15_24	9123	6
2017	11	ald15_24	9212	17
2017	11	ald15_24	9213	18
2017	11	ald15_24	9214	22
2017	11	ald15_24	9312	343
2017	11	ald15_24	9313	127
2017	11	ald15_24	9321	31
2017	11	ald15_24	9329	214
2017	11	ald15_24	9333	40
2017	11	ald15_24	9334	60
2017	11	ald15_24	9412	467
2017	11	ald15_24	9611	36
2017	11	ald15_24	9612	15
2017	11	ald15_24	9621	43
2017	11	ald15_24	9622	80
2017	11	ald15_24	9629	7
2017	11	ald25_54	0000	707
2017	11	ald25_54	0110	233
2017	11	ald25_54	0210	16
2017	11	ald25_54	0310	54
2017	11	ald25_54	1111	54
2017	11	ald25_54	1112	27
2017	11	ald25_54	1114	64
2017	11	ald25_54	1120	2035
2017	11	ald25_54	1211	527
2017	11	ald25_54	1212	153
2017	11	ald25_54	1213	123
2017	11	ald25_54	1219	1000
2017	11	ald25_54	1221	713
2017	11	ald25_54	1222	85
2017	11	ald25_54	1223	141
2017	11	ald25_54	1311	58
2017	11	ald25_54	1312	7
2017	11	ald25_54	1321	1038
2017	11	ald25_54	1322	1389
2017	11	ald25_54	1323	789
2017	11	ald25_54	1324	505
2017	11	ald25_54	1330	225
2017	11	ald25_54	1341	275
2017	11	ald25_54	1342	427
2017	11	ald25_54	1343	75
2017	11	ald25_54	1344	73
2017	11	ald25_54	1345	574
2017	11	ald25_54	1346	223
2017	11	ald25_54	1349	244
2017	11	ald25_54	1411	33
2017	11	ald25_54	1412	163
2017	11	ald25_54	1420	1943
2017	11	ald25_54	1431	131
2017	11	ald25_54	1439	57
2017	11	ald25_54	2111	16
2017	11	ald25_54	2113	27
2017	11	ald25_54	2114	697
2017	11	ald25_54	2120	17
2017	11	ald25_54	2131	69
2017	11	ald25_54	2132	18
2017	11	ald25_54	2133	22
2017	11	ald25_54	2141	52
2017	11	ald25_54	2142	1193
2017	11	ald25_54	2143	13
2017	11	ald25_54	2144	473
2017	11	ald25_54	2145	42
2017	11	ald25_54	2146	3282
2017	11	ald25_54	2149	355
2017	11	ald25_54	2151	157
