STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_4	ANTALL
2017	04	ald55_66	4110	526
2017	04	ald55_66	4132	11
2017	04	ald55_66	4211	7
2017	04	ald55_66	4212	9
2017	04	ald55_66	4214	6
2017	04	ald55_66	4221	19
2017	04	ald55_66	4222	29
2017	04	ald55_66	4223	10
2017	04	ald55_66	4224	24
2017	04	ald55_66	4225	5
2017	04	ald55_66	4226	34
2017	04	ald55_66	4227	12
2017	04	ald55_66	4229	7
2017	04	ald55_66	4311	159
2017	04	ald55_66	4312	5
2017	04	ald55_66	4313	21
2017	04	ald55_66	4321	212
2017	04	ald55_66	4322	40
2017	04	ald55_66	4323	53
2017	04	ald55_66	4412	109
2017	04	ald55_66	4415	12
2017	04	ald55_66	5111	4
2017	04	ald55_66	5112	17
2017	04	ald55_66	5113	4
2017	04	ald55_66	5120	58
2017	04	ald55_66	5131	21
2017	04	ald55_66	5141	28
2017	04	ald55_66	5142	4
2017	04	ald55_66	5151	27
2017	04	ald55_66	5153	305
2017	04	ald55_66	5163	11
2017	04	ald55_66	5165	7
2017	04	ald55_66	5222	54
2017	04	ald55_66	5223	715
2017	04	ald55_66	5230	4
2017	04	ald55_66	5244	61
2017	04	ald55_66	5245	12
2017	04	ald55_66	5246	9
2017	04	ald55_66	5249	12
2017	04	ald55_66	5311	574
2017	04	ald55_66	5312	130
2017	04	ald55_66	5321	1280
2017	04	ald55_66	5322	125
2017	04	ald55_66	5329	423
2017	04	ald55_66	5411	15
2017	04	ald55_66	5413	35
2017	04	ald55_66	5414	31
2017	04	ald55_66	5419	10
2017	04	ald55_66	6111	7
2017	04	ald55_66	6113	25
2017	04	ald55_66	6121	39
2017	04	ald55_66	6122	8
2017	04	ald55_66	6130	33
2017	04	ald55_66	6210	25
2017	04	ald55_66	7112	22
2017	04	ald55_66	7114	63
2017	04	ald55_66	7115	283
2017	04	ald55_66	7121	8
2017	04	ald55_66	7122	4
2017	04	ald55_66	7125	10
2017	04	ald55_66	7126	54
2017	04	ald55_66	7127	4
2017	04	ald55_66	7131	25
2017	04	ald55_66	7132	18
2017	04	ald55_66	7133	10
2017	04	ald55_66	7211	15
2017	04	ald55_66	7212	16
2017	04	ald55_66	7213	33
2017	04	ald55_66	7214	33
2017	04	ald55_66	7223	23
2017	04	ald55_66	7231	108
2017	04	ald55_66	7232	11
2017	04	ald55_66	7233	142
2017	04	ald55_66	7311	5
2017	04	ald55_66	7318	5
2017	04	ald55_66	7321	7
2017	04	ald55_66	7322	13
2017	04	ald55_66	7411	144
2017	04	ald55_66	7412	26
2017	04	ald55_66	7413	24
2017	04	ald55_66	7421	34
2017	04	ald55_66	7422	30
2017	04	ald55_66	7511	18
2017	04	ald55_66	7522	10
2017	04	ald55_66	7549	4
2017	04	ald55_66	8113	7
2017	04	ald55_66	8114	5
2017	04	ald55_66	8121	94
2017	04	ald55_66	8131	50
2017	04	ald55_66	8142	19
2017	04	ald55_66	8153	8
2017	04	ald55_66	8157	32
2017	04	ald55_66	8160	218
2017	04	ald55_66	8171	43
2017	04	ald55_66	8172	187
2017	04	ald55_66	8181	21
2017	04	ald55_66	8182	20
2017	04	ald55_66	8183	29
2017	04	ald55_66	8211	4
2017	04	ald55_66	8212	7
2017	04	ald55_66	8311	44
2017	04	ald55_66	8322	140
2017	04	ald55_66	8331	180
2017	04	ald55_66	8332	328
2017	04	ald55_66	8341	29
2017	04	ald55_66	8342	202
2017	04	ald55_66	8343	19
2017	04	ald55_66	8344	33
2017	04	ald55_66	9112	598
2017	04	ald55_66	9122	6
2017	04	ald55_66	9213	7
2017	04	ald55_66	9214	9
2017	04	ald55_66	9312	88
2017	04	ald55_66	9313	12
2017	04	ald55_66	9321	4
2017	04	ald55_66	9329	38
2017	04	ald55_66	9333	10
2017	04	ald55_66	9334	6
2017	04	ald55_66	9412	144
2017	04	ald55_66	9611	60
2017	04	ald55_66	9612	14
2017	04	ald55_66	9621	44
2017	04	ald55_66	9622	27
2017	04	ald55_66	9623	4
2017	04	ald67_74	0000	82
2017	04	ald67_74	1111	14
2017	04	ald67_74	1120	50
2017	04	ald67_74	1219	19
2017	04	ald67_74	1221	7
2017	04	ald67_74	1321	18
2017	04	ald67_74	1323	11
2017	04	ald67_74	1324	9
2017	04	ald67_74	1342	4
2017	04	ald67_74	1345	10
2017	04	ald67_74	1420	22
2017	04	ald67_74	2120	7
2017	04	ald67_74	2142	28
2017	04	ald67_74	2144	4
2017	04	ald67_74	2161	10
2017	04	ald67_74	2211	5
2017	04	ald67_74	2212	9
2017	04	ald67_74	2221	30
2017	04	ald67_74	2223	32
2017	04	ald67_74	2224	4
2017	04	ald67_74	2261	4
2017	04	ald67_74	2267	4
2017	04	ald67_74	2310	17
2017	04	ald67_74	2330	27
2017	04	ald67_74	2341	40
2017	04	ald67_74	2352	4
2017	04	ald67_74	2359	4
2017	04	ald67_74	2411	10
2017	04	ald67_74	2421	8
2017	04	ald67_74	2422	50
2017	04	ald67_74	2423	8
2017	04	ald67_74	2519	4
2017	04	ald67_74	2635	6
2017	04	ald67_74	2636	9
2017	04	ald67_74	3112	19
2017	04	ald67_74	3114	6
2017	04	ald67_74	3119	10
2017	04	ald67_74	3123	4
2017	04	ald67_74	3143	4
2017	04	ald67_74	3212	9
2017	04	ald67_74	3256	5
2017	04	ald67_74	3257	5
2017	04	ald67_74	3313	28
2017	04	ald67_74	3315	6
2017	04	ald67_74	3322	18
2017	04	ald67_74	3333	4
2017	04	ald67_74	3341	6
2017	04	ald67_74	3343	9
2017	04	ald67_74	3359	13
2017	04	ald67_74	3412	12
2017	04	ald67_74	3413	4
2017	04	ald67_74	4110	69
2017	04	ald67_74	4224	6
2017	04	ald67_74	4311	27
2017	04	ald67_74	4321	16
2017	04	ald67_74	4412	12
2017	04	ald67_74	5120	4
2017	04	ald67_74	5131	15
2017	04	ald67_74	5141	6
2017	04	ald67_74	5153	72
2017	04	ald67_74	5165	5
2017	04	ald67_74	5169	4
2017	04	ald67_74	5223	108
2017	04	ald67_74	5311	57
2017	04	ald67_74	5312	13
2017	04	ald67_74	5321	164
2017	04	ald67_74	5322	17
2017	04	ald67_74	5329	85
2017	04	ald67_74	6111	6
2017	04	ald67_74	6113	6
2017	04	ald67_74	6121	18
2017	04	ald67_74	6122	5
2017	04	ald67_74	6130	23
2017	04	ald67_74	6210	6
2017	04	ald67_74	7114	5
2017	04	ald67_74	7115	17
2017	04	ald67_74	7125	4
2017	04	ald67_74	7126	6
2017	04	ald67_74	7131	4
2017	04	ald67_74	7223	4
2017	04	ald67_74	7231	11
2017	04	ald67_74	7233	16
2017	04	ald67_74	7318	6
2017	04	ald67_74	7411	15
2017	04	ald67_74	8121	5
2017	04	ald67_74	8160	15
2017	04	ald67_74	8172	17
2017	04	ald67_74	8322	53
2017	04	ald67_74	8331	67
2017	04	ald67_74	8332	44
2017	04	ald67_74	8341	6
2017	04	ald67_74	8342	32
2017	04	ald67_74	9112	98
2017	04	ald67_74	9312	13
2017	04	ald67_74	9329	7
2017	04	ald67_74	9412	20
2017	04	ald67_74	9611	9
2017	04	ald67_74	9621	13
2017	04	ald67_74	9622	8
2017	04	ald67_74	9629	4
2017	05	ald15_24	0000	93
2017	05	ald15_24	0110	13
2017	05	ald15_24	0210	28
2017	05	ald15_24	0310	317
2017	05	ald15_24	1111	4
2017	05	ald15_24	1120	5
2017	05	ald15_24	1323	4
2017	05	ald15_24	1412	31
2017	05	ald15_24	1420	20
2017	05	ald15_24	2223	153
2017	05	ald15_24	2224	40
2017	05	ald15_24	2264	7
2017	05	ald15_24	2267	7
2017	05	ald15_24	2310	89
2017	05	ald15_24	2330	8
2017	05	ald15_24	2341	107
2017	05	ald15_24	2342	36
2017	05	ald15_24	2354	5
2017	05	ald15_24	2355	5
2017	05	ald15_24	2421	4
2017	05	ald15_24	2422	12
2017	05	ald15_24	2431	9
2017	05	ald15_24	2432	6
2017	05	ald15_24	2511	11
2017	05	ald15_24	2519	15
2017	05	ald15_24	2635	16
2017	05	ald15_24	2642	11
2017	05	ald15_24	2652	6
2017	05	ald15_24	3112	16
2017	05	ald15_24	3114	8
2017	05	ald15_24	3115	7
2017	05	ald15_24	3119	10
2017	05	ald15_24	3123	8
2017	05	ald15_24	3131	4
2017	05	ald15_24	3212	10
2017	05	ald15_24	3213	4
2017	05	ald15_24	3240	12
2017	05	ald15_24	3256	25
2017	05	ald15_24	3258	49
2017	05	ald15_24	3311	4
2017	05	ald15_24	3312	30
2017	05	ald15_24	3313	8
2017	05	ald15_24	3321	5
2017	05	ald15_24	3322	77
2017	05	ald15_24	3333	73
2017	05	ald15_24	3334	9
2017	05	ald15_24	3355	10
2017	05	ald15_24	3359	8
2017	05	ald15_24	3412	21
2017	05	ald15_24	3413	6
2017	05	ald15_24	3421	24
2017	05	ald15_24	3422	22
2017	05	ald15_24	3423	42
2017	05	ald15_24	3432	5
2017	05	ald15_24	3439	7
2017	05	ald15_24	3511	42
2017	05	ald15_24	3512	57
2017	05	ald15_24	4110	144
2017	05	ald15_24	4211	4
2017	05	ald15_24	4212	8
2017	05	ald15_24	4221	52
2017	05	ald15_24	4222	21
2017	05	ald15_24	4223	9
2017	05	ald15_24	4224	107
2017	05	ald15_24	4225	5
2017	05	ald15_24	4226	58
2017	05	ald15_24	4227	118
2017	05	ald15_24	4229	5
2017	05	ald15_24	4311	21
2017	05	ald15_24	4321	108
2017	05	ald15_24	4322	8
2017	05	ald15_24	4323	33
2017	05	ald15_24	4412	13
2017	05	ald15_24	5111	7
2017	05	ald15_24	5113	20
2017	05	ald15_24	5120	140
2017	05	ald15_24	5131	282
2017	05	ald15_24	5132	42
2017	05	ald15_24	5141	75
2017	05	ald15_24	5142	15
2017	05	ald15_24	5153	40
2017	05	ald15_24	5163	6
2017	05	ald15_24	5169	11
2017	05	ald15_24	5222	6
2017	05	ald15_24	5223	2417
2017	05	ald15_24	5230	13
2017	05	ald15_24	5242	6
2017	05	ald15_24	5244	89
2017	05	ald15_24	5245	101
2017	05	ald15_24	5246	182
2017	05	ald15_24	5249	11
2017	05	ald15_24	5311	492
2017	05	ald15_24	5312	60
2017	05	ald15_24	5321	389
2017	05	ald15_24	5322	102
2017	05	ald15_24	5329	932
2017	05	ald15_24	5411	5
2017	05	ald15_24	5413	8
2017	05	ald15_24	5414	55
2017	05	ald15_24	5419	18
2017	05	ald15_24	6113	162
2017	05	ald15_24	6121	104
2017	05	ald15_24	6130	174
2017	05	ald15_24	6210	18
2017	05	ald15_24	7112	19
2017	05	ald15_24	7114	68
2017	05	ald15_24	7115	359
2017	05	ald15_24	7119	9
2017	05	ald15_24	7125	5
2017	05	ald15_24	7126	86
2017	05	ald15_24	7127	4
2017	05	ald15_24	7131	15
2017	05	ald15_24	7132	14
2017	05	ald15_24	7211	4
2017	05	ald15_24	7212	10
2017	05	ald15_24	7213	43
2017	05	ald15_24	7214	18
2017	05	ald15_24	7221	28
2017	05	ald15_24	7222	29
2017	05	ald15_24	7223	56
2017	05	ald15_24	7231	212
2017	05	ald15_24	7233	134
2017	05	ald15_24	7311	15
2017	05	ald15_24	7411	314
2017	05	ald15_24	7412	44
2017	05	ald15_24	7413	69
2017	05	ald15_24	7421	4
2017	05	ald15_24	7422	92
2017	05	ald15_24	7511	18
2017	05	ald15_24	7512	15
2017	05	ald15_24	7522	9
2017	05	ald15_24	7542	28
2017	05	ald15_24	7549	4
2017	05	ald15_24	8111	9
2017	05	ald15_24	8114	7
2017	05	ald15_24	8121	174
2017	05	ald15_24	8142	17
2017	05	ald15_24	8151	5
2017	05	ald15_24	8160	103
2017	05	ald15_24	8171	8
2017	05	ald15_24	8172	25
2017	05	ald15_24	8181	18
2017	05	ald15_24	8212	21
2017	05	ald15_24	8322	56
2017	05	ald15_24	8331	5
2017	05	ald15_24	8332	83
2017	05	ald15_24	8341	24
2017	05	ald15_24	8342	182
2017	05	ald15_24	8343	13
2017	05	ald15_24	8350	4
2017	05	ald15_24	9112	181
2017	05	ald15_24	9122	19
2017	05	ald15_24	9212	13
2017	05	ald15_24	9213	16
2017	05	ald15_24	9214	10
2017	05	ald15_24	9312	168
2017	05	ald15_24	9313	63
2017	05	ald15_24	9321	16
2017	05	ald15_24	9329	55
2017	05	ald15_24	9333	19
2017	05	ald15_24	9334	18
2017	05	ald15_24	9412	339
2017	05	ald15_24	9611	16
2017	05	ald15_24	9612	6
2017	05	ald15_24	9621	52
2017	05	ald15_24	9622	26
2017	05	ald15_24	9623	5
2017	05	ald15_24	9629	12
2017	05	ald25_54	0000	251
2017	05	ald25_54	0110	241
2017	05	ald25_54	0210	16
2017	05	ald25_54	0310	37
2017	05	ald25_54	1111	31
2017	05	ald25_54	1112	11
2017	05	ald25_54	1114	36
2017	05	ald25_54	1120	727
2017	05	ald25_54	1211	123
2017	05	ald25_54	1212	32
2017	05	ald25_54	1213	45
2017	05	ald25_54	1219	395
2017	05	ald25_54	1221	213
2017	05	ald25_54	1222	11
2017	05	ald25_54	1223	30
2017	05	ald25_54	1311	29
2017	05	ald25_54	1321	236
2017	05	ald25_54	1322	55
2017	05	ald25_54	1323	350
2017	05	ald25_54	1324	156
2017	05	ald25_54	1330	79
2017	05	ald25_54	1341	119
2017	05	ald25_54	1342	213
2017	05	ald25_54	1343	43
2017	05	ald25_54	1344	33
2017	05	ald25_54	1345	269
2017	05	ald25_54	1346	97
2017	05	ald25_54	1349	126
2017	05	ald25_54	1411	30
2017	05	ald25_54	1412	49
2017	05	ald25_54	1420	951
2017	05	ald25_54	1431	47
2017	05	ald25_54	1439	9
2017	05	ald25_54	2120	7
2017	05	ald25_54	2131	5
2017	05	ald25_54	2132	26
2017	05	ald25_54	2133	6
2017	05	ald25_54	2141	27
2017	05	ald25_54	2142	539
2017	05	ald25_54	2143	4
2017	05	ald25_54	2144	67
2017	05	ald25_54	2145	6
2017	05	ald25_54	2146	35
2017	05	ald25_54	2149	87
2017	05	ald25_54	2151	56
2017	05	ald25_54	2152	49
2017	05	ald25_54	2153	17
2017	05	ald25_54	2161	39
2017	05	ald25_54	2162	18
2017	05	ald25_54	2163	6
2017	05	ald25_54	2164	21
2017	05	ald25_54	2165	29
2017	05	ald25_54	2166	54
2017	05	ald25_54	2211	129
2017	05	ald25_54	2212	293
2017	05	ald25_54	2221	694
2017	05	ald25_54	2222	45
2017	05	ald25_54	2223	1557
2017	05	ald25_54	2224	586
2017	05	ald25_54	2250	36
2017	05	ald25_54	2261	59
2017	05	ald25_54	2262	27
2017	05	ald25_54	2264	178
2017	05	ald25_54	2265	15
2017	05	ald25_54	2266	14
2017	05	ald25_54	2267	79
2017	05	ald25_54	2310	319
2017	05	ald25_54	2320	6
2017	05	ald25_54	2330	685
2017	05	ald25_54	2341	2233
2017	05	ald25_54	2342	894
2017	05	ald25_54	2351	43
2017	05	ald25_54	2352	50
2017	05	ald25_54	2354	66
2017	05	ald25_54	2359	55
2017	05	ald25_54	2411	280
2017	05	ald25_54	2412	111
2017	05	ald25_54	2413	111
2017	05	ald25_54	2421	157
2017	05	ald25_54	2422	1173
2017	05	ald25_54	2423	124
2017	05	ald25_54	2424	11
2017	05	ald25_54	2431	88
2017	05	ald25_54	2432	57
2017	05	ald25_54	2433	54
2017	05	ald25_54	2434	4
2017	05	ald25_54	2511	270
2017	05	ald25_54	2512	81
2017	05	ald25_54	2514	5
2017	05	ald25_54	2519	225
2017	05	ald25_54	2521	6
2017	05	ald25_54	2522	13
2017	05	ald25_54	2529	39
2017	05	ald25_54	2611	86
2017	05	ald25_54	2612	17
2017	05	ald25_54	2619	8
2017	05	ald25_54	2621	27
2017	05	ald25_54	2622	44
2017	05	ald25_54	2631	16
2017	05	ald25_54	2632	6
2017	05	ald25_54	2634	164
2017	05	ald25_54	2635	300
2017	05	ald25_54	2636	39
2017	05	ald25_54	2641	12
2017	05	ald25_54	2642	103
2017	05	ald25_54	2643	13
2017	05	ald25_54	2652	27
2017	05	ald25_54	2654	8
2017	05	ald25_54	2656	4
2017	05	ald25_54	3112	410
2017	05	ald25_54	3113	155
2017	05	ald25_54	3114	233
2017	05	ald25_54	3115	200
2017	05	ald25_54	3116	22
2017	05	ald25_54	3117	29
2017	05	ald25_54	3118	56
2017	05	ald25_54	3119	308
2017	05	ald25_54	3122	101
2017	05	ald25_54	3123	347
2017	05	ald25_54	3131	47
2017	05	ald25_54	3133	6
2017	05	ald25_54	3134	5
2017	05	ald25_54	3135	17
2017	05	ald25_54	3141	9
2017	05	ald25_54	3142	14
2017	05	ald25_54	3143	56
2017	05	ald25_54	3151	7
2017	05	ald25_54	3152	17
2017	05	ald25_54	3153	25
2017	05	ald25_54	3211	94
2017	05	ald25_54	3212	122
2017	05	ald25_54	3213	45
2017	05	ald25_54	3214	13
2017	05	ald25_54	3230	5
2017	05	ald25_54	3240	37
2017	05	ald25_54	3251	16
2017	05	ald25_54	3254	29
2017	05	ald25_54	3256	243
2017	05	ald25_54	3257	80
2017	05	ald25_54	3258	216
2017	05	ald25_54	3259	63
2017	05	ald25_54	3311	45
2017	05	ald25_54	3312	326
2017	05	ald25_54	3313	487
2017	05	ald25_54	3315	30
2017	05	ald25_54	3321	121
2017	05	ald25_54	3322	883
2017	05	ald25_54	3323	83
2017	05	ald25_54	3331	73
2017	05	ald25_54	3332	14
2017	05	ald25_54	3333	73
2017	05	ald25_54	3334	70
2017	05	ald25_54	3341	126
2017	05	ald25_54	3342	19
2017	05	ald25_54	3343	161
2017	05	ald25_54	3351	8
2017	05	ald25_54	3352	54
2017	05	ald25_54	3353	143
2017	05	ald25_54	3355	270
2017	05	ald25_54	3359	165
2017	05	ald25_54	3412	391
2017	05	ald25_54	3413	34
2017	05	ald25_54	3421	5
2017	05	ald25_54	3422	68
2017	05	ald25_54	3423	65
2017	05	ald25_54	3431	13
2017	05	ald25_54	3432	38
2017	05	ald25_54	3434	71
2017	05	ald25_54	3439	10
2017	05	ald25_54	3511	221
2017	05	ald25_54	3512	109
2017	05	ald25_54	3513	6
2017	05	ald25_54	3521	18
2017	05	ald25_54	4110	1115
2017	05	ald25_54	4132	6
2017	05	ald25_54	4211	10
2017	05	ald25_54	4212	18
2017	05	ald25_54	4214	17
2017	05	ald25_54	4221	83
2017	05	ald25_54	4222	93
2017	05	ald25_54	4223	18
2017	05	ald25_54	4224	234
2017	05	ald25_54	4225	48
2017	05	ald25_54	4226	164
2017	05	ald25_54	4227	47
2017	05	ald25_54	4229	13
2017	05	ald25_54	4311	399
2017	05	ald25_54	4312	7
2017	05	ald25_54	4313	38
2017	05	ald25_54	4321	592
2017	05	ald25_54	4322	111
2017	05	ald25_54	4323	104
2017	05	ald25_54	4412	81
2017	05	ald25_54	4415	14
2017	05	ald25_54	4416	6
2017	05	ald25_54	5111	29
2017	05	ald25_54	5112	43
2017	05	ald25_54	5113	14
2017	05	ald25_54	5120	453
2017	05	ald25_54	5131	288
2017	05	ald25_54	5132	42
2017	05	ald25_54	5141	230
2017	05	ald25_54	5142	40
2017	05	ald25_54	5151	46
2017	05	ald25_54	5153	565
2017	05	ald25_54	5163	19
2017	05	ald25_54	5164	5
2017	05	ald25_54	5165	57
2017	05	ald25_54	5169	14
2017	05	ald25_54	5211	10
2017	05	ald25_54	5222	166
2017	05	ald25_54	5223	2981
2017	05	ald25_54	5230	51
2017	05	ald25_54	5244	214
2017	05	ald25_54	5245	86
2017	05	ald25_54	5246	136
2017	05	ald25_54	5249	30
2017	05	ald25_54	5311	1797
2017	05	ald25_54	5312	297
2017	05	ald25_54	5321	2426
2017	05	ald25_54	5322	277
2017	05	ald25_54	5329	1258
2017	05	ald25_54	5411	86
2017	05	ald25_54	5413	46
2017	05	ald25_54	5414	112
2017	05	ald25_54	5419	35
2017	05	ald25_54	6111	4
2017	05	ald25_54	6113	77
2017	05	ald25_54	6121	141
2017	05	ald25_54	6130	238
2017	05	ald25_54	6210	28
2017	05	ald25_54	7112	100
2017	05	ald25_54	7113	14
2017	05	ald25_54	7114	249
2017	05	ald25_54	7115	1468
2017	05	ald25_54	7119	19
2017	05	ald25_54	7121	20
2017	05	ald25_54	7122	41
2017	05	ald25_54	7124	13
2017	05	ald25_54	7125	27
2017	05	ald25_54	7126	310
2017	05	ald25_54	7127	23
2017	05	ald25_54	7131	139
2017	05	ald25_54	7132	69
2017	05	ald25_54	7133	30
2017	05	ald25_54	7211	12
2017	05	ald25_54	7212	71
2017	05	ald25_54	7213	133
2017	05	ald25_54	7214	61
2017	05	ald25_54	7215	11
2017	05	ald25_54	7221	31
2017	05	ald25_54	7222	88
2017	05	ald25_54	7223	60
2017	05	ald25_54	7224	4
2017	05	ald25_54	7231	609
2017	05	ald25_54	7232	18
2017	05	ald25_54	7233	384
2017	05	ald25_54	7311	37
2017	05	ald25_54	7315	15
2017	05	ald25_54	7318	11
2017	05	ald25_54	7321	19
2017	05	ald25_54	7322	15
2017	05	ald25_54	7323	4
2017	05	ald25_54	7411	626
2017	05	ald25_54	7412	92
2017	05	ald25_54	7413	115
2017	05	ald25_54	7421	38
2017	05	ald25_54	7422	51
2017	05	ald25_54	7511	69
2017	05	ald25_54	7512	73
2017	05	ald25_54	7522	67
2017	05	ald25_54	7542	39
2017	05	ald25_54	7544	10
2017	05	ald25_54	7549	24
2017	05	ald25_54	8111	15
2017	05	ald25_54	8113	66
2017	05	ald25_54	8114	47
2017	05	ald25_54	8121	911
2017	05	ald25_54	8131	37
2017	05	ald25_54	8141	5
2017	05	ald25_54	8142	171
2017	05	ald25_54	8143	10
2017	05	ald25_54	8151	10
2017	05	ald25_54	8152	18
2017	05	ald25_54	8153	23
2017	05	ald25_54	8154	5
2017	05	ald25_54	8157	75
2017	05	ald25_54	8160	566
2017	05	ald25_54	8171	69
2017	05	ald25_54	8172	212
2017	05	ald25_54	8181	81
2017	05	ald25_54	8182	33
2017	05	ald25_54	8183	9
2017	05	ald25_54	8211	25
2017	05	ald25_54	8212	107
2017	05	ald25_54	8311	46
2017	05	ald25_54	8322	290
2017	05	ald25_54	8331	231
2017	05	ald25_54	8332	884
2017	05	ald25_54	8341	54
2017	05	ald25_54	8342	907
2017	05	ald25_54	8343	71
2017	05	ald25_54	8344	23
2017	05	ald25_54	8350	14
2017	05	ald25_54	9112	1453
2017	05	ald25_54	9122	61
2017	05	ald25_54	9212	20
2017	05	ald25_54	9213	12
2017	05	ald25_54	9214	15
2017	05	ald25_54	9312	397
2017	05	ald25_54	9313	105
2017	05	ald25_54	9321	49
2017	05	ald25_54	9329	106
2017	05	ald25_54	9333	64
2017	05	ald25_54	9334	18
2017	05	ald25_54	9412	401
2017	05	ald25_54	9611	182
2017	05	ald25_54	9612	22
2017	05	ald25_54	9621	79
2017	05	ald25_54	9622	35
2017	05	ald25_54	9623	9
2017	05	ald25_54	9629	6
2017	05	ald55_66	0000	125
2017	05	ald55_66	0110	27
2017	05	ald55_66	1111	17
2017	05	ald55_66	1112	15
2017	05	ald55_66	1114	23
2017	05	ald55_66	1120	349
2017	05	ald55_66	1211	61
2017	05	ald55_66	1212	15
2017	05	ald55_66	1213	18
2017	05	ald55_66	1219	239
2017	05	ald55_66	1221	72
2017	05	ald55_66	1222	5
2017	05	ald55_66	1223	13
2017	05	ald55_66	1311	18
2017	05	ald55_66	1321	91
2017	05	ald55_66	1322	19
2017	05	ald55_66	1323	112
2017	05	ald55_66	1324	81
2017	05	ald55_66	1330	21
2017	05	ald55_66	1341	28
2017	05	ald55_66	1342	113
2017	05	ald55_66	1343	17
2017	05	ald55_66	1344	11
2017	05	ald55_66	1345	176
2017	05	ald55_66	1346	32
2017	05	ald55_66	1349	77
2017	05	ald55_66	1411	11
2017	05	ald55_66	1412	17
2017	05	ald55_66	1420	220
2017	05	ald55_66	1431	15
2017	05	ald55_66	1439	10
2017	05	ald55_66	2132	22
2017	05	ald55_66	2141	5
2017	05	ald55_66	2142	179
2017	05	ald55_66	2144	22
2017	05	ald55_66	2146	13
2017	05	ald55_66	2149	37
2017	05	ald55_66	2151	9
2017	05	ald55_66	2152	27
2017	05	ald55_66	2161	12
2017	05	ald55_66	2164	12
2017	05	ald55_66	2165	9
2017	05	ald55_66	2166	7
2017	05	ald55_66	2211	39
2017	05	ald55_66	2212	55
2017	05	ald55_66	2221	342
2017	05	ald55_66	2222	28
2017	05	ald55_66	2223	323
2017	05	ald55_66	2224	96
2017	05	ald55_66	2250	12
2017	05	ald55_66	2261	28
2017	05	ald55_66	2262	4
2017	05	ald55_66	2264	39
2017	05	ald55_66	2267	28
2017	05	ald55_66	2310	140
2017	05	ald55_66	2330	295
2017	05	ald55_66	2341	590
2017	05	ald55_66	2342	92
2017	05	ald55_66	2351	14
2017	05	ald55_66	2352	21
2017	05	ald55_66	2354	23
2017	05	ald55_66	2359	21
2017	05	ald55_66	2411	73
2017	05	ald55_66	2412	33
2017	05	ald55_66	2413	37
2017	05	ald55_66	2421	65
2017	05	ald55_66	2422	543
2017	05	ald55_66	2423	55
2017	05	ald55_66	2431	18
2017	05	ald55_66	2432	5
2017	05	ald55_66	2433	11
2017	05	ald55_66	2511	61
2017	05	ald55_66	2512	5
2017	05	ald55_66	2519	50
2017	05	ald55_66	2529	9
2017	05	ald55_66	2611	22
2017	05	ald55_66	2612	8
2017	05	ald55_66	2621	6
2017	05	ald55_66	2622	16
2017	05	ald55_66	2634	32
2017	05	ald55_66	2635	64
2017	05	ald55_66	2636	38
2017	05	ald55_66	2642	44
2017	05	ald55_66	2643	4
2017	05	ald55_66	2652	20
2017	05	ald55_66	3112	131
2017	05	ald55_66	3113	56
2017	05	ald55_66	3114	51
2017	05	ald55_66	3115	61
2017	05	ald55_66	3118	15
2017	05	ald55_66	3119	104
2017	05	ald55_66	3122	45
2017	05	ald55_66	3123	104
2017	05	ald55_66	3131	30
2017	05	ald55_66	3135	5
2017	05	ald55_66	3142	14
2017	05	ald55_66	3143	19
2017	05	ald55_66	3152	5
2017	05	ald55_66	3153	5
2017	05	ald55_66	3211	25
2017	05	ald55_66	3212	35
2017	05	ald55_66	3213	13
2017	05	ald55_66	3214	13
2017	05	ald55_66	3254	6
2017	05	ald55_66	3256	99
2017	05	ald55_66	3257	32
2017	05	ald55_66	3258	18
2017	05	ald55_66	3259	42
2017	05	ald55_66	3311	6
2017	05	ald55_66	3312	144
2017	05	ald55_66	3313	212
2017	05	ald55_66	3315	22
2017	05	ald55_66	3321	36
2017	05	ald55_66	3322	255
2017	05	ald55_66	3323	36
2017	05	ald55_66	3331	21
2017	05	ald55_66	3333	5
2017	05	ald55_66	3334	11
2017	05	ald55_66	3341	57
2017	05	ald55_66	3342	4
2017	05	ald55_66	3343	71
2017	05	ald55_66	3352	53
2017	05	ald55_66	3353	46
2017	05	ald55_66	3355	40
2017	05	ald55_66	3359	126
2017	05	ald55_66	3412	110
2017	05	ald55_66	3413	22
2017	05	ald55_66	3422	5
2017	05	ald55_66	3423	13
2017	05	ald55_66	3431	4
2017	05	ald55_66	3432	4
2017	05	ald55_66	3434	21
2017	05	ald55_66	3511	60
2017	05	ald55_66	3512	14
2017	05	ald55_66	3513	5
2017	05	ald55_66	3521	5
2017	05	ald55_66	4110	536
2017	05	ald55_66	4211	11
2017	05	ald55_66	4212	5
2017	05	ald55_66	4214	6
2017	05	ald55_66	4221	17
2017	05	ald55_66	4222	11
2017	05	ald55_66	4223	21
2017	05	ald55_66	4224	46
2017	05	ald55_66	4225	15
2017	05	ald55_66	4226	36
2017	05	ald55_66	4227	5
2017	05	ald55_66	4311	162
2017	05	ald55_66	4312	5
2017	05	ald55_66	4313	27
2017	05	ald55_66	4321	198
2017	05	ald55_66	4322	34
2017	05	ald55_66	4323	38
2017	05	ald55_66	4412	109
2017	05	ald55_66	4415	5
2017	05	ald55_66	5111	6
2017	05	ald55_66	5112	9
