STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_3	antall
2017	05	ald55_66	000	125
2017	05	ald55_66	011	27
2017	05	ald55_66	111	49
2017	05	ald55_66	112	332
2017	05	ald55_66	121	293
2017	05	ald55_66	122	66
2017	05	ald55_66	131	16
2017	05	ald55_66	132	268
2017	05	ald55_66	133	16
2017	05	ald55_66	134	430
2017	05	ald55_66	141	30
2017	05	ald55_66	142	204
2017	05	ald55_66	143	27
2017	05	ald55_66	213	18
2017	05	ald55_66	214	227
2017	05	ald55_66	215	32
2017	05	ald55_66	216	37
2017	05	ald55_66	221	95
2017	05	ald55_66	222	753
2017	05	ald55_66	225	9
2017	05	ald55_66	226	95
2017	05	ald55_66	231	92
2017	05	ald55_66	233	288
2017	05	ald55_66	234	675
2017	05	ald55_66	235	73
2017	05	ald55_66	241	115
2017	05	ald55_66	242	585
2017	05	ald55_66	243	28
2017	05	ald55_66	251	93
2017	05	ald55_66	252	8
2017	05	ald55_66	261	29
2017	05	ald55_66	262	19
2017	05	ald55_66	263	132
2017	05	ald55_66	264	53
2017	05	ald55_66	265	21
2017	05	ald55_66	311	358
2017	05	ald55_66	312	112
2017	05	ald55_66	313	36
2017	05	ald55_66	314	34
2017	05	ald55_66	315	9
2017	05	ald55_66	321	84
2017	05	ald55_66	325	191
2017	05	ald55_66	331	341
2017	05	ald55_66	332	234
2017	05	ald55_66	333	33
2017	05	ald55_66	334	114
2017	05	ald55_66	335	258
2017	05	ald55_66	341	125
2017	05	ald55_66	342	18
2017	05	ald55_66	343	28
2017	05	ald55_66	351	53
2017	05	ald55_66	411	507
2017	05	ald55_66	421	21
2017	05	ald55_66	422	135
2017	05	ald55_66	431	176
2017	05	ald55_66	432	217
2017	05	ald55_66	441	128
2017	05	ald55_66	511	11
2017	05	ald55_66	512	103
2017	05	ald55_66	513	32
2017	05	ald55_66	514	28
2017	05	ald55_66	515	393
2017	05	ald55_66	516	26
2017	05	ald55_66	522	806
2017	05	ald55_66	523	19
2017	05	ald55_66	524	52
2017	05	ald55_66	531	604
2017	05	ald55_66	532	1760
2017	05	ald55_66	541	48
2017	05	ald55_66	611	27
2017	05	ald55_66	612	40
2017	05	ald55_66	613	70
2017	05	ald55_66	621	9
2017	05	ald55_66	711	351
2017	05	ald55_66	712	88
2017	05	ald55_66	713	41
2017	05	ald55_66	721	83
2017	05	ald55_66	722	42
2017	05	ald55_66	723	174
2017	05	ald55_66	731	27
2017	05	ald55_66	732	23
2017	05	ald55_66	741	135
2017	05	ald55_66	742	43
2017	05	ald55_66	751	20
2017	05	ald55_66	752	18
2017	05	ald55_66	753	4
2017	05	ald55_66	754	10
2017	05	ald55_66	811	21
2017	05	ald55_66	812	313
2017	05	ald55_66	813	9
2017	05	ald55_66	814	31
2017	05	ald55_66	815	61
2017	05	ald55_66	816	119
2017	05	ald55_66	817	93
2017	05	ald55_66	818	19
2017	05	ald55_66	821	44
2017	05	ald55_66	831	11
2017	05	ald55_66	832	105
2017	05	ald55_66	833	527
2017	05	ald55_66	834	221
2017	05	ald55_66	835	4
2017	05	ald55_66	911	533
2017	05	ald55_66	912	8
2017	05	ald55_66	921	11
2017	05	ald55_66	931	71
2017	05	ald55_66	932	32
2017	05	ald55_66	933	9
2017	05	ald55_66	941	121
2017	05	ald55_66	961	60
2017	05	ald55_66	962	52
2017	05	ald67_74	000	73
2017	05	ald67_74	111	14
2017	05	ald67_74	112	42
2017	05	ald67_74	121	18
2017	05	ald67_74	122	4
2017	05	ald67_74	132	23
2017	05	ald67_74	134	21
2017	05	ald67_74	142	23
2017	05	ald67_74	214	29
2017	05	ald67_74	216	9
2017	05	ald67_74	221	22
2017	05	ald67_74	222	65
2017	05	ald67_74	226	10
2017	05	ald67_74	231	14
2017	05	ald67_74	233	34
2017	05	ald67_74	234	57
2017	05	ald67_74	235	15
2017	05	ald67_74	241	4
2017	05	ald67_74	242	31
2017	05	ald67_74	261	4
2017	05	ald67_74	262	4
2017	05	ald67_74	263	13
2017	05	ald67_74	265	4
2017	05	ald67_74	311	25
2017	05	ald67_74	312	5
2017	05	ald67_74	315	5
2017	05	ald67_74	321	7
2017	05	ald67_74	325	13
2017	05	ald67_74	331	21
2017	05	ald67_74	332	27
2017	05	ald67_74	333	5
2017	05	ald67_74	334	15
2017	05	ald67_74	335	20
2017	05	ald67_74	341	8
2017	05	ald67_74	342	5
2017	05	ald67_74	411	74
2017	05	ald67_74	421	4
2017	05	ald67_74	422	23
2017	05	ald67_74	431	21
2017	05	ald67_74	432	27
2017	05	ald67_74	441	9
2017	05	ald67_74	511	4
2017	05	ald67_74	512	7
2017	05	ald67_74	514	4
2017	05	ald67_74	515	67
2017	05	ald67_74	522	108
2017	05	ald67_74	524	7
2017	05	ald67_74	531	121
2017	05	ald67_74	532	266
2017	05	ald67_74	541	4
2017	05	ald67_74	611	8
2017	05	ald67_74	612	19
2017	05	ald67_74	613	39
2017	05	ald67_74	711	25
2017	05	ald67_74	712	10
2017	05	ald67_74	721	8
2017	05	ald67_74	722	5
2017	05	ald67_74	723	24
2017	05	ald67_74	741	13
2017	05	ald67_74	812	9
2017	05	ald67_74	815	11
2017	05	ald67_74	816	4
2017	05	ald67_74	817	9
2017	05	ald67_74	832	45
2017	05	ald67_74	833	141
2017	05	ald67_74	834	42
2017	05	ald67_74	911	74
2017	05	ald67_74	912	5
2017	05	ald67_74	931	12
2017	05	ald67_74	932	4
2017	05	ald67_74	941	17
2017	05	ald67_74	961	9
2017	05	ald67_74	962	17
2017	06	ald15_24	000	96
2017	06	ald15_24	011	15
2017	06	ald15_24	021	41
2017	06	ald15_24	031	570
2017	06	ald15_24	112	13
2017	06	ald15_24	132	24
2017	06	ald15_24	141	7
2017	06	ald15_24	142	59
2017	06	ald15_24	214	8
2017	06	ald15_24	216	7
2017	06	ald15_24	222	269
2017	06	ald15_24	226	14
2017	06	ald15_24	231	11
2017	06	ald15_24	233	8
2017	06	ald15_24	234	218
2017	06	ald15_24	235	22
2017	06	ald15_24	241	15
2017	06	ald15_24	242	22
2017	06	ald15_24	243	19
2017	06	ald15_24	251	20
2017	06	ald15_24	263	18
2017	06	ald15_24	264	7
2017	06	ald15_24	265	12
2017	06	ald15_24	311	97
2017	06	ald15_24	312	16
2017	06	ald15_24	313	8
2017	06	ald15_24	315	6
2017	06	ald15_24	321	21
2017	06	ald15_24	324	16
2017	06	ald15_24	325	47
2017	06	ald15_24	331	39
2017	06	ald15_24	332	152
2017	06	ald15_24	333	41
2017	06	ald15_24	334	7
2017	06	ald15_24	335	17
2017	06	ald15_24	341	27
2017	06	ald15_24	342	214
2017	06	ald15_24	343	11
2017	06	ald15_24	351	83
2017	06	ald15_24	352	9
2017	06	ald15_24	411	267
2017	06	ald15_24	421	12
2017	06	ald15_24	422	212
2017	06	ald15_24	431	34
2017	06	ald15_24	432	316
2017	06	ald15_24	441	15
2017	06	ald15_24	511	12
2017	06	ald15_24	512	226
2017	06	ald15_24	513	363
2017	06	ald15_24	514	127
2017	06	ald15_24	515	58
2017	06	ald15_24	516	17
2017	06	ald15_24	522	3563
2017	06	ald15_24	524	457
2017	06	ald15_24	531	635
2017	06	ald15_24	532	1252
2017	06	ald15_24	541	110
2017	06	ald15_24	611	41
2017	06	ald15_24	612	49
2017	06	ald15_24	613	37
2017	06	ald15_24	621	8
2017	06	ald15_24	711	524
2017	06	ald15_24	712	204
2017	06	ald15_24	713	23
2017	06	ald15_24	721	102
2017	06	ald15_24	722	59
2017	06	ald15_24	723	402
2017	06	ald15_24	731	15
2017	06	ald15_24	732	10
2017	06	ald15_24	741	657
2017	06	ald15_24	742	98
2017	06	ald15_24	751	24
2017	06	ald15_24	752	5
2017	06	ald15_24	753	5
2017	06	ald15_24	754	53
2017	06	ald15_24	811	41
2017	06	ald15_24	812	29
2017	06	ald15_24	813	13
2017	06	ald15_24	814	19
2017	06	ald15_24	815	20
2017	06	ald15_24	816	72
2017	06	ald15_24	817	31
2017	06	ald15_24	818	11
2017	06	ald15_24	821	16
2017	06	ald15_24	832	51
2017	06	ald15_24	833	69
2017	06	ald15_24	834	239
2017	06	ald15_24	835	4
2017	06	ald15_24	911	308
2017	06	ald15_24	912	44
2017	06	ald15_24	921	30
2017	06	ald15_24	931	340
2017	06	ald15_24	932	113
2017	06	ald15_24	933	131
2017	06	ald15_24	941	418
2017	06	ald15_24	961	38
2017	06	ald15_24	962	58
2017	06	ald25_54	000	473
2017	06	ald25_54	011	209
2017	06	ald25_54	021	7
2017	06	ald25_54	031	47
2017	06	ald25_54	111	59
2017	06	ald25_54	112	1366
2017	06	ald25_54	121	972
2017	06	ald25_54	122	589
2017	06	ald25_54	131	43
2017	06	ald25_54	132	1475
2017	06	ald25_54	133	112
2017	06	ald25_54	134	1143
2017	06	ald25_54	141	109
2017	06	ald25_54	142	1445
2017	06	ald25_54	143	98
2017	06	ald25_54	211	40
2017	06	ald25_54	213	29
2017	06	ald25_54	214	1239
2017	06	ald25_54	215	341
2017	06	ald25_54	216	379
2017	06	ald25_54	221	716
2017	06	ald25_54	222	3668
2017	06	ald25_54	225	44
2017	06	ald25_54	226	494
2017	06	ald25_54	231	216
2017	06	ald25_54	232	11
2017	06	ald25_54	233	982
2017	06	ald25_54	234	4176
2017	06	ald25_54	235	383
2017	06	ald25_54	241	983
2017	06	ald25_54	242	2021
2017	06	ald25_54	243	447
2017	06	ald25_54	251	698
2017	06	ald25_54	252	81
2017	06	ald25_54	261	187
2017	06	ald25_54	262	78
2017	06	ald25_54	263	765
2017	06	ald25_54	264	141
2017	06	ald25_54	265	57
2017	06	ald25_54	311	4023
2017	06	ald25_54	312	634
2017	06	ald25_54	313	79
2017	06	ald25_54	314	72
2017	06	ald25_54	315	165
2017	06	ald25_54	321	370
2017	06	ald25_54	323	10
2017	06	ald25_54	324	48
2017	06	ald25_54	325	862
2017	06	ald25_54	331	1167
2017	06	ald25_54	332	1709
2017	06	ald25_54	333	454
2017	06	ald25_54	334	431
2017	06	ald25_54	335	967
2017	06	ald25_54	341	493
2017	06	ald25_54	342	231
2017	06	ald25_54	343	248
2017	06	ald25_54	351	541
2017	06	ald25_54	352	20
2017	06	ald25_54	411	2005
2017	06	ald25_54	413	5
2017	06	ald25_54	421	76
2017	06	ald25_54	422	724
2017	06	ald25_54	431	808
2017	06	ald25_54	432	1507
2017	06	ald25_54	441	158
2017	06	ald25_54	511	101
2017	06	ald25_54	512	550
2017	06	ald25_54	513	498
2017	06	ald25_54	514	397
2017	06	ald25_54	515	586
2017	06	ald25_54	516	116
2017	06	ald25_54	521	14
2017	06	ald25_54	522	4243
2017	06	ald25_54	524	420
2017	06	ald25_54	531	3403
2017	06	ald25_54	532	4774
2017	06	ald25_54	541	476
2017	06	ald25_54	611	233
2017	06	ald25_54	612	52
2017	06	ald25_54	613	68
2017	06	ald25_54	621	27
2017	06	ald25_54	622	5
2017	06	ald25_54	711	2564
2017	06	ald25_54	712	948
2017	06	ald25_54	713	389
2017	06	ald25_54	721	524
2017	06	ald25_54	722	344
2017	06	ald25_54	723	1360
2017	06	ald25_54	731	46
2017	06	ald25_54	732	91
2017	06	ald25_54	741	1235
2017	06	ald25_54	742	140
2017	06	ald25_54	751	150
2017	06	ald25_54	752	78
2017	06	ald25_54	753	14
2017	06	ald25_54	754	171
2017	06	ald25_54	811	248
2017	06	ald25_54	812	252
2017	06	ald25_54	813	114
2017	06	ald25_54	814	286
2017	06	ald25_54	815	183
2017	06	ald25_54	816	401
2017	06	ald25_54	817	252
2017	06	ald25_54	818	118
2017	06	ald25_54	821	407
2017	06	ald25_54	831	121
2017	06	ald25_54	832	475
2017	06	ald25_54	833	1389
2017	06	ald25_54	834	1115
2017	06	ald25_54	835	17
2017	06	ald25_54	911	1850
2017	06	ald25_54	912	177
2017	06	ald25_54	921	117
2017	06	ald25_54	931	984
2017	06	ald25_54	932	330
2017	06	ald25_54	933	140
2017	06	ald25_54	941	544
2017	06	ald25_54	961	244
2017	06	ald25_54	962	190
2017	06	ald55_66	000	161
2017	06	ald55_66	011	34
2017	06	ald55_66	111	44
2017	06	ald55_66	112	607
2017	06	ald55_66	121	410
2017	06	ald55_66	122	194
2017	06	ald55_66	131	13
2017	06	ald55_66	132	549
2017	06	ald55_66	133	30
2017	06	ald55_66	134	584
2017	06	ald55_66	141	18
2017	06	ald55_66	142	284
2017	06	ald55_66	143	35
2017	06	ald55_66	211	6
2017	06	ald55_66	213	10
2017	06	ald55_66	214	378
2017	06	ald55_66	215	71
2017	06	ald55_66	216	84
2017	06	ald55_66	221	142
2017	06	ald55_66	222	1014
2017	06	ald55_66	225	7
2017	06	ald55_66	226	106
2017	06	ald55_66	231	89
2017	06	ald55_66	233	395
2017	06	ald55_66	234	902
2017	06	ald55_66	235	117
2017	06	ald55_66	241	260
2017	06	ald55_66	242	751
2017	06	ald55_66	243	91
2017	06	ald55_66	251	142
2017	06	ald55_66	252	18
2017	06	ald55_66	261	28
2017	06	ald55_66	262	38
2017	06	ald55_66	263	214
2017	06	ald55_66	264	31
2017	06	ald55_66	265	31
2017	06	ald55_66	311	1080
2017	06	ald55_66	312	211
2017	06	ald55_66	313	47
2017	06	ald55_66	314	28
2017	06	ald55_66	315	31
2017	06	ald55_66	321	105
2017	06	ald55_66	325	228
2017	06	ald55_66	331	474
2017	06	ald55_66	332	449
2017	06	ald55_66	333	87
2017	06	ald55_66	334	197
2017	06	ald55_66	335	312
2017	06	ald55_66	341	137
2017	06	ald55_66	342	22
2017	06	ald55_66	343	46
2017	06	ald55_66	351	94
2017	06	ald55_66	411	775
2017	06	ald55_66	421	32
2017	06	ald55_66	422	128
2017	06	ald55_66	431	306
2017	06	ald55_66	432	414
2017	06	ald55_66	441	106
2017	06	ald55_66	511	32
2017	06	ald55_66	512	104
2017	06	ald55_66	513	43
2017	06	ald55_66	514	41
2017	06	ald55_66	515	318
2017	06	ald55_66	516	31
2017	06	ald55_66	521	4
2017	06	ald55_66	522	903
2017	06	ald55_66	524	65
2017	06	ald55_66	531	843
2017	06	ald55_66	532	2147
2017	06	ald55_66	541	72
2017	06	ald55_66	611	51
2017	06	ald55_66	612	6
2017	06	ald55_66	613	15
2017	06	ald55_66	621	12
2017	06	ald55_66	711	378
2017	06	ald55_66	712	171
2017	06	ald55_66	713	60
2017	06	ald55_66	721	96
2017	06	ald55_66	722	116
2017	06	ald55_66	723	312
2017	06	ald55_66	731	17
2017	06	ald55_66	732	28
2017	06	ald55_66	741	247
2017	06	ald55_66	742	51
2017	06	ald55_66	751	16
2017	06	ald55_66	752	12
2017	06	ald55_66	753	4
2017	06	ald55_66	754	32
2017	06	ald55_66	811	27
2017	06	ald55_66	812	71
2017	06	ald55_66	813	29
2017	06	ald55_66	814	110
2017	06	ald55_66	815	29
2017	06	ald55_66	816	88
2017	06	ald55_66	817	71
2017	06	ald55_66	818	53
2017	06	ald55_66	821	138
2017	06	ald55_66	831	51
2017	06	ald55_66	832	120
2017	06	ald55_66	833	508
2017	06	ald55_66	834	308
2017	06	ald55_66	911	504
2017	06	ald55_66	912	24
2017	06	ald55_66	921	29
2017	06	ald55_66	931	126
2017	06	ald55_66	932	95
2017	06	ald55_66	933	16
2017	06	ald55_66	941	154
2017	06	ald55_66	961	69
2017	06	ald55_66	962	37
2017	06	ald67_74	000	57
2017	06	ald67_74	111	15
2017	06	ald67_74	112	107
2017	06	ald67_74	121	38
2017	06	ald67_74	122	14
2017	06	ald67_74	132	41
2017	06	ald67_74	133	6
2017	06	ald67_74	134	33
2017	06	ald67_74	142	34
2017	06	ald67_74	143	7
2017	06	ald67_74	214	27
2017	06	ald67_74	215	9
2017	06	ald67_74	216	14
2017	06	ald67_74	221	25
2017	06	ald67_74	222	61
2017	06	ald67_74	226	15
2017	06	ald67_74	231	9
2017	06	ald67_74	233	37
2017	06	ald67_74	234	70
2017	06	ald67_74	235	9
2017	06	ald67_74	241	17
2017	06	ald67_74	242	60
2017	06	ald67_74	243	10
2017	06	ald67_74	251	6
2017	06	ald67_74	262	7
2017	06	ald67_74	263	23
2017	06	ald67_74	264	9
2017	06	ald67_74	265	4
2017	06	ald67_74	311	73
2017	06	ald67_74	312	19
2017	06	ald67_74	321	4
2017	06	ald67_74	325	18
2017	06	ald67_74	331	60
2017	06	ald67_74	332	46
2017	06	ald67_74	333	5
2017	06	ald67_74	334	25
2017	06	ald67_74	335	22
2017	06	ald67_74	341	10
2017	06	ald67_74	342	5
2017	06	ald67_74	343	7
2017	06	ald67_74	351	6
2017	06	ald67_74	411	127
2017	06	ald67_74	421	8
2017	06	ald67_74	422	13
2017	06	ald67_74	431	41
2017	06	ald67_74	432	41
2017	06	ald67_74	441	7
2017	06	ald67_74	511	10
2017	06	ald67_74	512	8
2017	06	ald67_74	514	7
2017	06	ald67_74	515	71
2017	06	ald67_74	516	16
2017	06	ald67_74	522	158
2017	06	ald67_74	524	9
2017	06	ald67_74	531	97
2017	06	ald67_74	532	286
2017	06	ald67_74	541	11
2017	06	ald67_74	611	9
2017	06	ald67_74	612	8
2017	06	ald67_74	613	10
2017	06	ald67_74	711	36
2017	06	ald67_74	712	11
2017	06	ald67_74	713	4
2017	06	ald67_74	721	10
2017	06	ald67_74	722	5
2017	06	ald67_74	723	31
2017	06	ald67_74	732	5
2017	06	ald67_74	741	20
2017	06	ald67_74	742	6
2017	06	ald67_74	751	5
2017	06	ald67_74	811	4
2017	06	ald67_74	812	5
2017	06	ald67_74	814	6
2017	06	ald67_74	815	7
2017	06	ald67_74	816	12
2017	06	ald67_74	817	11
2017	06	ald67_74	821	7
2017	06	ald67_74	832	36
2017	06	ald67_74	833	136
2017	06	ald67_74	834	44
2017	06	ald67_74	911	69
2017	06	ald67_74	912	4
2017	06	ald67_74	931	13
2017	06	ald67_74	932	20
2017	06	ald67_74	933	9
2017	06	ald67_74	941	24
2017	06	ald67_74	961	10
2017	06	ald67_74	962	14
2017	07	ald15_24	000	79
2017	07	ald15_24	011	11
2017	07	ald15_24	021	30
2017	07	ald15_24	031	515
2017	07	ald15_24	112	8
2017	07	ald15_24	132	9
2017	07	ald15_24	141	4
2017	07	ald15_24	142	42
2017	07	ald15_24	214	5
2017	07	ald15_24	216	10
2017	07	ald15_24	222	159
2017	07	ald15_24	226	8
2017	07	ald15_24	231	15
2017	07	ald15_24	233	8
2017	07	ald15_24	234	123
2017	07	ald15_24	235	38
2017	07	ald15_24	241	7
2017	07	ald15_24	242	16
2017	07	ald15_24	243	10
2017	07	ald15_24	251	26
2017	07	ald15_24	263	8
2017	07	ald15_24	264	17
2017	07	ald15_24	265	43
2017	07	ald15_24	311	72
2017	07	ald15_24	312	12
2017	07	ald15_24	314	6
2017	07	ald15_24	321	17
2017	07	ald15_24	324	11
2017	07	ald15_24	325	38
2017	07	ald15_24	331	17
2017	07	ald15_24	332	99
2017	07	ald15_24	333	144
2017	07	ald15_24	334	7
2017	07	ald15_24	335	17
2017	07	ald15_24	341	15
2017	07	ald15_24	342	155
2017	07	ald15_24	343	8
2017	07	ald15_24	351	80
2017	07	ald15_24	352	15
2017	07	ald15_24	411	172
2017	07	ald15_24	421	27
2017	07	ald15_24	422	205
2017	07	ald15_24	431	26
2017	07	ald15_24	432	289
2017	07	ald15_24	441	21
2017	07	ald15_24	511	5
2017	07	ald15_24	512	155
2017	07	ald15_24	513	349
2017	07	ald15_24	514	128
2017	07	ald15_24	515	64
2017	07	ald15_24	516	51
2017	07	ald15_24	522	3018
2017	07	ald15_24	524	536
2017	07	ald15_24	531	654
2017	07	ald15_24	532	1286
2017	07	ald15_24	541	133
2017	07	ald15_24	611	67
2017	07	ald15_24	612	56
2017	07	ald15_24	613	37
2017	07	ald15_24	621	9
2017	07	ald15_24	711	442
2017	07	ald15_24	712	107
2017	07	ald15_24	713	38
2017	07	ald15_24	721	84
2017	07	ald15_24	722	35
2017	07	ald15_24	723	315
2017	07	ald15_24	731	13
2017	07	ald15_24	732	7
2017	07	ald15_24	741	396
2017	07	ald15_24	742	59
2017	07	ald15_24	751	29
2017	07	ald15_24	752	12
2017	07	ald15_24	753	6
2017	07	ald15_24	754	25
2017	07	ald15_24	811	16
2017	07	ald15_24	812	39
2017	07	ald15_24	813	77
2017	07	ald15_24	814	11
2017	07	ald15_24	816	167
2017	07	ald15_24	817	33
2017	07	ald15_24	818	20
2017	07	ald15_24	821	37
2017	07	ald15_24	832	80
2017	07	ald15_24	833	42
2017	07	ald15_24	834	93
2017	07	ald15_24	835	42
2017	07	ald15_24	911	341
2017	07	ald15_24	912	21
2017	07	ald15_24	921	68
2017	07	ald15_24	931	320
2017	07	ald15_24	932	97
2017	07	ald15_24	933	82
2017	07	ald15_24	941	308
2017	07	ald15_24	961	14
2017	07	ald15_24	962	88
2017	07	ald25_54	000	202
2017	07	ald25_54	011	211
2017	07	ald25_54	021	11
2017	07	ald25_54	031	43
2017	07	ald25_54	111	32
2017	07	ald25_54	112	1068
2017	07	ald25_54	121	737
2017	07	ald25_54	122	587
2017	07	ald25_54	131	21
2017	07	ald25_54	132	1039
2017	07	ald25_54	133	163
2017	07	ald25_54	134	929
2017	07	ald25_54	141	86
2017	07	ald25_54	142	1123
2017	07	ald25_54	143	68
2017	07	ald25_54	211	51
2017	07	ald25_54	212	4
2017	07	ald25_54	213	17
2017	07	ald25_54	214	708
2017	07	ald25_54	215	272
2017	07	ald25_54	216	386
2017	07	ald25_54	221	549
2017	07	ald25_54	222	3149
2017	07	ald25_54	225	25
2017	07	ald25_54	226	429
2017	07	ald25_54	231	257
2017	07	ald25_54	232	10
2017	07	ald25_54	233	846
2017	07	ald25_54	234	3813
2017	07	ald25_54	235	320
2017	07	ald25_54	241	686
2017	07	ald25_54	242	1751
2017	07	ald25_54	243	286
2017	07	ald25_54	251	845
2017	07	ald25_54	252	83
2017	07	ald25_54	261	191
2017	07	ald25_54	262	83
2017	07	ald25_54	263	679
2017	07	ald25_54	264	156
2017	07	ald25_54	265	49
2017	07	ald25_54	311	2487
2017	07	ald25_54	312	414
2017	07	ald25_54	313	38
2017	07	ald25_54	314	41
2017	07	ald25_54	315	267
2017	07	ald25_54	321	312
2017	07	ald25_54	323	8
2017	07	ald25_54	324	35
2017	07	ald25_54	325	775
2017	07	ald25_54	331	696
2017	07	ald25_54	332	2022
2017	07	ald25_54	333	525
2017	07	ald25_54	334	370
2017	07	ald25_54	335	922
2017	07	ald25_54	341	571
2017	07	ald25_54	342	183
2017	07	ald25_54	343	154
2017	07	ald25_54	351	472
2017	07	ald25_54	352	58
2017	07	ald25_54	411	1492
2017	07	ald25_54	421	128
2017	07	ald25_54	422	625
2017	07	ald25_54	431	613
2017	07	ald25_54	432	1482
2017	07	ald25_54	441	125
2017	07	ald25_54	511	81
2017	07	ald25_54	512	464
2017	07	ald25_54	513	468
2017	07	ald25_54	514	390
2017	07	ald25_54	515	452
2017	07	ald25_54	516	112
2017	07	ald25_54	521	14
2017	07	ald25_54	522	3460
2017	07	ald25_54	524	420
2017	07	ald25_54	531	3032
2017	07	ald25_54	532	4578
2017	07	ald25_54	541	598
2017	07	ald25_54	611	252
2017	07	ald25_54	612	53
2017	07	ald25_54	613	58
2017	07	ald25_54	621	5
2017	07	ald25_54	622	5
2017	07	ald25_54	711	2191
2017	07	ald25_54	712	653
2017	07	ald25_54	713	323
2017	07	ald25_54	721	548
2017	07	ald25_54	722	156
2017	07	ald25_54	723	948
2017	07	ald25_54	731	53
2017	07	ald25_54	732	92
2017	07	ald25_54	741	948
2017	07	ald25_54	742	101
2017	07	ald25_54	751	148
2017	07	ald25_54	752	67
2017	07	ald25_54	753	6
2017	07	ald25_54	754	119
2017	07	ald25_54	811	146
2017	07	ald25_54	812	216
2017	07	ald25_54	813	426
2017	07	ald25_54	814	54
2017	07	ald25_54	815	67
2017	07	ald25_54	816	989
2017	07	ald25_54	817	254
2017	07	ald25_54	818	102
2017	07	ald25_54	821	344
2017	07	ald25_54	831	4
2017	07	ald25_54	832	325
2017	07	ald25_54	833	811
2017	07	ald25_54	834	556
2017	07	ald25_54	835	55
2017	07	ald25_54	911	1591
2017	07	ald25_54	912	94
2017	07	ald25_54	921	95
2017	07	ald25_54	931	753
2017	07	ald25_54	932	293
2017	07	ald25_54	933	146
2017	07	ald25_54	941	380
2017	07	ald25_54	961	173
2017	07	ald25_54	962	196
2017	07	ald55_66	000	89
2017	07	ald55_66	011	35
2017	07	ald55_66	031	4
2017	07	ald55_66	111	35
2017	07	ald55_66	112	494
2017	07	ald55_66	121	405
2017	07	ald55_66	122	204
2017	07	ald55_66	131	11
2017	07	ald55_66	132	484
2017	07	ald55_66	133	36
2017	07	ald55_66	134	488
2017	07	ald55_66	141	16
2017	07	ald55_66	142	273
2017	07	ald55_66	143	29
2017	07	ald55_66	211	6
2017	07	ald55_66	213	6
2017	07	ald55_66	214	216
2017	07	ald55_66	215	92
2017	07	ald55_66	216	57
2017	07	ald55_66	221	122
2017	07	ald55_66	222	925
2017	07	ald55_66	225	4
2017	07	ald55_66	226	111
2017	07	ald55_66	231	122
2017	07	ald55_66	233	376
2017	07	ald55_66	234	866
2017	07	ald55_66	235	112
2017	07	ald55_66	241	224
2017	07	ald55_66	242	736
2017	07	ald55_66	243	59
2017	07	ald55_66	251	126
2017	07	ald55_66	252	24
2017	07	ald55_66	261	30
2017	07	ald55_66	262	54
2017	07	ald55_66	263	195
2017	07	ald55_66	264	34
2017	07	ald55_66	265	25
2017	07	ald55_66	311	682
2017	07	ald55_66	312	167
2017	07	ald55_66	313	32
2017	07	ald55_66	314	27
2017	07	ald55_66	315	106
2017	07	ald55_66	321	115
2017	07	ald55_66	325	271
2017	07	ald55_66	331	295
2017	07	ald55_66	332	463
2017	07	ald55_66	333	92
2017	07	ald55_66	334	164
2017	07	ald55_66	335	233
2017	07	ald55_66	341	128
2017	07	ald55_66	342	14
2017	07	ald55_66	343	30
2017	07	ald55_66	351	78
2017	07	ald55_66	352	6
2017	07	ald55_66	411	684
2017	07	ald55_66	421	33
2017	07	ald55_66	422	147
2017	07	ald55_66	431	279
2017	07	ald55_66	432	417
2017	07	ald55_66	441	85
2017	07	ald55_66	511	17
2017	07	ald55_66	512	73
2017	07	ald55_66	513	39
2017	07	ald55_66	514	37
2017	07	ald55_66	515	281
2017	07	ald55_66	516	28
2017	07	ald55_66	522	850
2017	07	ald55_66	524	71
2017	07	ald55_66	531	830
2017	07	ald55_66	532	1987
2017	07	ald55_66	541	117
2017	07	ald55_66	611	69
2017	07	ald55_66	612	13
2017	07	ald55_66	613	22
2017	07	ald55_66	711	360
2017	07	ald55_66	712	123
2017	07	ald55_66	713	60
2017	07	ald55_66	721	147
2017	07	ald55_66	722	36
2017	07	ald55_66	723	233
2017	07	ald55_66	731	19
2017	07	ald55_66	732	29
2017	07	ald55_66	741	229
2017	07	ald55_66	742	35
2017	07	ald55_66	751	41
2017	07	ald55_66	752	16
2017	07	ald55_66	753	5
2017	07	ald55_66	754	18
2017	07	ald55_66	811	55
2017	07	ald55_66	812	46
2017	07	ald55_66	813	156
2017	07	ald55_66	814	12
2017	07	ald55_66	815	25
2017	07	ald55_66	816	191
2017	07	ald55_66	817	62
2017	07	ald55_66	818	32
2017	07	ald55_66	821	98
2017	07	ald55_66	831	7
2017	07	ald55_66	832	99
2017	07	ald55_66	833	349
2017	07	ald55_66	834	165
2017	07	ald55_66	835	19
2017	07	ald55_66	911	516
2017	07	ald55_66	912	9
2017	07	ald55_66	921	26
2017	07	ald55_66	931	105
2017	07	ald55_66	932	50
2017	07	ald55_66	933	30
2017	07	ald55_66	941	96
2017	07	ald55_66	961	24
2017	07	ald55_66	962	42
2017	07	ald67_74	000	41
2017	07	ald67_74	031	6
2017	07	ald67_74	111	4
2017	07	ald67_74	112	70
2017	07	ald67_74	121	44
