STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_3	ANTALL
2017	05	ald25_54	712	436
2017	05	ald25_54	713	238
2017	05	ald25_54	721	288
2017	05	ald25_54	722	183
2017	05	ald25_54	723	1012
2017	05	ald25_54	731	64
2017	05	ald25_54	732	38
2017	05	ald25_54	741	833
2017	05	ald25_54	742	89
2017	05	ald25_54	751	146
2017	05	ald25_54	752	67
2017	05	ald25_54	753	9
2017	05	ald25_54	754	76
2017	05	ald25_54	811	128
2017	05	ald25_54	812	911
2017	05	ald25_54	813	37
2017	05	ald25_54	814	186
2017	05	ald25_54	815	131
2017	05	ald25_54	816	566
2017	05	ald25_54	817	281
2017	05	ald25_54	818	123
2017	05	ald25_54	821	133
2017	05	ald25_54	831	49
2017	05	ald25_54	832	290
2017	05	ald25_54	833	1115
2017	05	ald25_54	834	1055
2017	05	ald25_54	835	14
2017	05	ald25_54	911	1453
2017	05	ald25_54	912	61
2017	05	ald25_54	921	49
2017	05	ald25_54	931	502
2017	05	ald25_54	932	155
2017	05	ald25_54	933	82
2017	05	ald25_54	941	401
2017	05	ald25_54	961	206
2017	05	ald25_54	962	129
2017	05	ald55_66	000	125
2017	05	ald55_66	011	27
2017	05	ald55_66	111	55
2017	05	ald55_66	112	349
2017	05	ald55_66	121	333
2017	05	ald55_66	122	90
2017	05	ald55_66	131	18
2017	05	ald55_66	132	303
2017	05	ald55_66	133	21
2017	05	ald55_66	134	454
2017	05	ald55_66	141	28
2017	05	ald55_66	142	220
2017	05	ald55_66	143	25
2017	05	ald55_66	211	5
2017	05	ald55_66	213	26
2017	05	ald55_66	214	259
2017	05	ald55_66	215	38
2017	05	ald55_66	216	43
2017	05	ald55_66	221	94
2017	05	ald55_66	222	789
2017	05	ald55_66	225	12
2017	05	ald55_66	226	102
2017	05	ald55_66	231	140
2017	05	ald55_66	233	295
2017	05	ald55_66	234	682
2017	05	ald55_66	235	79
2017	05	ald55_66	241	143
2017	05	ald55_66	242	666
2017	05	ald55_66	243	35
2017	05	ald55_66	251	116
2017	05	ald55_66	252	13
2017	05	ald55_66	261	33
2017	05	ald55_66	262	22
2017	05	ald55_66	263	137
2017	05	ald55_66	264	51
2017	05	ald55_66	265	24
2017	05	ald55_66	311	424
2017	05	ald55_66	312	151
2017	05	ald55_66	313	40
2017	05	ald55_66	314	35
2017	05	ald55_66	315	12
2017	05	ald55_66	321	86
2017	05	ald55_66	325	200
2017	05	ald55_66	331	384
2017	05	ald55_66	332	327
2017	05	ald55_66	333	39
2017	05	ald55_66	334	132
2017	05	ald55_66	335	265
2017	05	ald55_66	341	132
2017	05	ald55_66	342	18
2017	05	ald55_66	343	29
2017	05	ald55_66	351	79
2017	05	ald55_66	352	5
2017	05	ald55_66	411	536
2017	05	ald55_66	421	22
2017	05	ald55_66	422	154
2017	05	ald55_66	431	194
2017	05	ald55_66	432	270
2017	05	ald55_66	441	118
2017	05	ald55_66	511	19
2017	05	ald55_66	512	108
2017	05	ald55_66	513	33
2017	05	ald55_66	514	31
2017	05	ald55_66	515	421
2017	05	ald55_66	516	25
2017	05	ald55_66	522	846
2017	05	ald55_66	523	15
2017	05	ald55_66	524	52
2017	05	ald55_66	531	621
2017	05	ald55_66	532	1800
2017	05	ald55_66	541	62
2017	05	ald55_66	611	28
2017	05	ald55_66	612	44
2017	05	ald55_66	613	70
2017	05	ald55_66	621	11
2017	05	ald55_66	711	385
2017	05	ald55_66	712	91
2017	05	ald55_66	713	38
2017	05	ald55_66	721	89
2017	05	ald55_66	722	42
2017	05	ald55_66	723	203
2017	05	ald55_66	731	27
2017	05	ald55_66	732	28
2017	05	ald55_66	741	152
2017	05	ald55_66	742	42
2017	05	ald55_66	751	30
2017	05	ald55_66	752	24
2017	05	ald55_66	754	20
2017	05	ald55_66	811	33
2017	05	ald55_66	812	313
2017	05	ald55_66	813	14
2017	05	ald55_66	814	40
2017	05	ald55_66	815	51
2017	05	ald55_66	816	132
2017	05	ald55_66	817	92
2017	05	ald55_66	818	26
2017	05	ald55_66	821	48
2017	05	ald55_66	831	24
2017	05	ald55_66	832	100
2017	05	ald55_66	833	518
2017	05	ald55_66	834	274
2017	05	ald55_66	835	4
2017	05	ald55_66	911	568
2017	05	ald55_66	912	9
2017	05	ald55_66	921	11
2017	05	ald55_66	931	78
2017	05	ald55_66	932	35
2017	05	ald55_66	933	14
2017	05	ald55_66	941	126
2017	05	ald55_66	961	56
2017	05	ald55_66	962	53
2017	05	ald67_74	000	81
2017	05	ald67_74	111	14
2017	05	ald67_74	112	44
2017	05	ald67_74	121	26
2017	05	ald67_74	122	6
2017	05	ald67_74	132	27
2017	05	ald67_74	134	22
2017	05	ald67_74	142	22
2017	05	ald67_74	214	25
2017	05	ald67_74	216	10
2017	05	ald67_74	221	25
2017	05	ald67_74	222	63
2017	05	ald67_74	226	9
2017	05	ald67_74	231	24
2017	05	ald67_74	233	30
2017	05	ald67_74	234	59
2017	05	ald67_74	235	15
2017	05	ald67_74	241	5
2017	05	ald67_74	242	43
2017	05	ald67_74	261	4
2017	05	ald67_74	262	4
2017	05	ald67_74	263	15
2017	05	ald67_74	265	4
2017	05	ald67_74	311	31
2017	05	ald67_74	312	5
2017	05	ald67_74	321	7
2017	05	ald67_74	325	13
2017	05	ald67_74	331	24
2017	05	ald67_74	332	38
2017	05	ald67_74	333	6
2017	05	ald67_74	334	16
2017	05	ald67_74	335	18
2017	05	ald67_74	341	6
2017	05	ald67_74	411	83
2017	05	ald67_74	422	22
2017	05	ald67_74	431	21
2017	05	ald67_74	432	34
2017	05	ald67_74	441	10
2017	05	ald67_74	511	5
2017	05	ald67_74	512	7
2017	05	ald67_74	514	4
2017	05	ald67_74	515	73
2017	05	ald67_74	522	115
2017	05	ald67_74	524	8
2017	05	ald67_74	531	124
2017	05	ald67_74	532	267
2017	05	ald67_74	541	7
2017	05	ald67_74	611	8
2017	05	ald67_74	612	22
2017	05	ald67_74	613	36
2017	05	ald67_74	711	33
2017	05	ald67_74	712	12
2017	05	ald67_74	721	10
2017	05	ald67_74	722	5
2017	05	ald67_74	723	24
2017	05	ald67_74	741	16
2017	05	ald67_74	751	5
2017	05	ald67_74	812	9
2017	05	ald67_74	815	11
2017	05	ald67_74	816	5
2017	05	ald67_74	817	8
2017	05	ald67_74	832	50
2017	05	ald67_74	833	149
2017	05	ald67_74	834	42
2017	05	ald67_74	911	76
2017	05	ald67_74	912	5
2017	05	ald67_74	931	15
2017	05	ald67_74	932	4
2017	05	ald67_74	941	17
2017	05	ald67_74	961	8
2017	05	ald67_74	962	16
2017	06	ald15_24	000	112
2017	06	ald15_24	011	16
2017	06	ald15_24	021	41
2017	06	ald15_24	031	572
2017	06	ald15_24	111	8
2017	06	ald15_24	112	14
2017	06	ald15_24	121	5
2017	06	ald15_24	132	23
2017	06	ald15_24	141	7
2017	06	ald15_24	142	64
2017	06	ald15_24	214	8
2017	06	ald15_24	216	15
2017	06	ald15_24	222	274
2017	06	ald15_24	226	14
2017	06	ald15_24	231	69
2017	06	ald15_24	233	11
2017	06	ald15_24	234	232
2017	06	ald15_24	235	27
2017	06	ald15_24	241	24
2017	06	ald15_24	242	38
2017	06	ald15_24	243	32
2017	06	ald15_24	251	59
2017	06	ald15_24	261	5
2017	06	ald15_24	263	17
2017	06	ald15_24	264	17
2017	06	ald15_24	265	20
2017	06	ald15_24	311	106
2017	06	ald15_24	312	14
2017	06	ald15_24	313	8
2017	06	ald15_24	314	4
2017	06	ald15_24	315	4
2017	06	ald15_24	321	22
2017	06	ald15_24	324	17
2017	06	ald15_24	325	50
2017	06	ald15_24	331	59
2017	06	ald15_24	332	194
2017	06	ald15_24	333	75
2017	06	ald15_24	334	9
2017	06	ald15_24	335	22
2017	06	ald15_24	341	26
2017	06	ald15_24	342	248
2017	06	ald15_24	343	17
2017	06	ald15_24	351	114
2017	06	ald15_24	352	12
2017	06	ald15_24	411	318
2017	06	ald15_24	421	13
2017	06	ald15_24	422	279
2017	06	ald15_24	431	39
2017	06	ald15_24	432	328
2017	06	ald15_24	441	24
2017	06	ald15_24	511	26
2017	06	ald15_24	512	234
2017	06	ald15_24	513	421
2017	06	ald15_24	514	150
2017	06	ald15_24	515	69
2017	06	ald15_24	516	22
2017	06	ald15_24	521	4
2017	06	ald15_24	522	3854
2017	06	ald15_24	523	7
2017	06	ald15_24	524	509
2017	06	ald15_24	531	717
2017	06	ald15_24	532	1397
2017	06	ald15_24	541	202
2017	06	ald15_24	611	38
2017	06	ald15_24	612	45
2017	06	ald15_24	613	37
2017	06	ald15_24	621	9
2017	06	ald15_24	711	494
2017	06	ald15_24	712	198
2017	06	ald15_24	713	27
2017	06	ald15_24	721	98
2017	06	ald15_24	722	64
2017	06	ald15_24	723	388
2017	06	ald15_24	731	14
2017	06	ald15_24	732	14
2017	06	ald15_24	741	698
2017	06	ald15_24	742	53
2017	06	ald15_24	751	25
2017	06	ald15_24	752	7
2017	06	ald15_24	753	4
2017	06	ald15_24	754	32
2017	06	ald15_24	811	41
2017	06	ald15_24	812	24
2017	06	ald15_24	813	16
2017	06	ald15_24	814	18
2017	06	ald15_24	815	18
2017	06	ald15_24	816	78
2017	06	ald15_24	817	30
2017	06	ald15_24	818	11
2017	06	ald15_24	821	20
2017	06	ald15_24	832	56
2017	06	ald15_24	833	74
2017	06	ald15_24	834	161
2017	06	ald15_24	835	6
2017	06	ald15_24	911	317
2017	06	ald15_24	912	41
2017	06	ald15_24	921	37
2017	06	ald15_24	931	340
2017	06	ald15_24	932	118
2017	06	ald15_24	933	143
2017	06	ald15_24	941	442
2017	06	ald15_24	961	35
2017	06	ald15_24	962	131
2017	06	ald25_54	000	459
2017	06	ald25_54	011	209
2017	06	ald25_54	021	7
2017	06	ald25_54	031	51
2017	06	ald25_54	111	84
2017	06	ald25_54	112	1464
2017	06	ald25_54	121	1124
2017	06	ald25_54	122	824
2017	06	ald25_54	131	41
2017	06	ald25_54	132	1618
2017	06	ald25_54	133	171
2017	06	ald25_54	134	1261
2017	06	ald25_54	141	136
2017	06	ald25_54	142	1511
2017	06	ald25_54	143	106
2017	06	ald25_54	211	69
2017	06	ald25_54	212	14
2017	06	ald25_54	213	40
2017	06	ald25_54	214	1522
2017	06	ald25_54	215	387
2017	06	ald25_54	216	431
2017	06	ald25_54	221	528
2017	06	ald25_54	222	3743
2017	06	ald25_54	225	44
2017	06	ald25_54	226	492
2017	06	ald25_54	231	315
2017	06	ald25_54	232	13
2017	06	ald25_54	233	921
2017	06	ald25_54	234	4421
2017	06	ald25_54	235	379
2017	06	ald25_54	241	1270
2017	06	ald25_54	242	2620
2017	06	ald25_54	243	581
2017	06	ald25_54	251	1529
2017	06	ald25_54	252	145
2017	06	ald25_54	261	226
2017	06	ald25_54	262	104
2017	06	ald25_54	263	768
2017	06	ald25_54	264	240
2017	06	ald25_54	265	101
2017	06	ald25_54	311	4203
2017	06	ald25_54	312	633
2017	06	ald25_54	313	90
2017	06	ald25_54	314	66
2017	06	ald25_54	315	164
2017	06	ald25_54	321	406
2017	06	ald25_54	323	10
2017	06	ald25_54	324	53
2017	06	ald25_54	325	930
2017	06	ald25_54	331	1419
2017	06	ald25_54	332	2472
2017	06	ald25_54	333	571
2017	06	ald25_54	334	541
2017	06	ald25_54	335	1162
2017	06	ald25_54	341	544
2017	06	ald25_54	342	271
2017	06	ald25_54	343	328
2017	06	ald25_54	351	833
2017	06	ald25_54	352	47
2017	06	ald25_54	411	2342
2017	06	ald25_54	413	11
2017	06	ald25_54	421	96
2017	06	ald25_54	422	945
2017	06	ald25_54	431	945
2017	06	ald25_54	432	1754
2017	06	ald25_54	441	190
2017	06	ald25_54	511	216
2017	06	ald25_54	512	617
2017	06	ald25_54	513	557
2017	06	ald25_54	514	458
2017	06	ald25_54	515	694
2017	06	ald25_54	516	151
2017	06	ald25_54	521	15
2017	06	ald25_54	522	4576
2017	06	ald25_54	523	11
2017	06	ald25_54	524	471
2017	06	ald25_54	531	3739
2017	06	ald25_54	532	5538
2017	06	ald25_54	541	664
2017	06	ald25_54	611	273
2017	06	ald25_54	612	51
2017	06	ald25_54	613	70
2017	06	ald25_54	621	30
2017	06	ald25_54	622	7
2017	06	ald25_54	711	2562
2017	06	ald25_54	712	979
2017	06	ald25_54	713	392
2017	06	ald25_54	721	488
2017	06	ald25_54	722	306
2017	06	ald25_54	723	1407
2017	06	ald25_54	731	54
2017	06	ald25_54	732	92
2017	06	ald25_54	741	1268
2017	06	ald25_54	742	150
2017	06	ald25_54	751	143
2017	06	ald25_54	752	74
2017	06	ald25_54	753	20
2017	06	ald25_54	754	95
2017	06	ald25_54	811	302
2017	06	ald25_54	812	246
2017	06	ald25_54	813	135
2017	06	ald25_54	814	268
2017	06	ald25_54	815	194
2017	06	ald25_54	816	428
2017	06	ald25_54	817	259
2017	06	ald25_54	818	127
2017	06	ald25_54	821	338
2017	06	ald25_54	831	124
2017	06	ald25_54	832	446
2017	06	ald25_54	833	1420
2017	06	ald25_54	834	974
2017	06	ald25_54	835	20
2017	06	ald25_54	911	1979
2017	06	ald25_54	912	177
2017	06	ald25_54	921	116
2017	06	ald25_54	931	950
2017	06	ald25_54	932	342
2017	06	ald25_54	933	141
2017	06	ald25_54	941	599
2017	06	ald25_54	961	252
2017	06	ald25_54	962	183
2017	06	ald55_66	000	169
2017	06	ald55_66	011	34
2017	06	ald55_66	111	62
2017	06	ald55_66	112	639
2017	06	ald55_66	121	517
2017	06	ald55_66	122	259
2017	06	ald55_66	131	16
2017	06	ald55_66	132	657
2017	06	ald55_66	133	44
2017	06	ald55_66	134	632
2017	06	ald55_66	141	21
2017	06	ald55_66	142	301
2017	06	ald55_66	143	33
2017	06	ald55_66	211	18
2017	06	ald55_66	212	12
2017	06	ald55_66	213	8
2017	06	ald55_66	214	533
2017	06	ald55_66	215	96
2017	06	ald55_66	216	88
2017	06	ald55_66	221	106
2017	06	ald55_66	222	1027
2017	06	ald55_66	225	8
2017	06	ald55_66	226	102
2017	06	ald55_66	231	116
2017	06	ald55_66	233	384
2017	06	ald55_66	234	921
2017	06	ald55_66	235	116
2017	06	ald55_66	241	333
2017	06	ald55_66	242	952
2017	06	ald55_66	243	115
2017	06	ald55_66	251	294
2017	06	ald55_66	252	34
2017	06	ald55_66	261	30
2017	06	ald55_66	262	40
2017	06	ald55_66	263	212
2017	06	ald55_66	264	57
2017	06	ald55_66	265	26
2017	06	ald55_66	311	1197
2017	06	ald55_66	312	219
2017	06	ald55_66	313	53
2017	06	ald55_66	314	34
2017	06	ald55_66	315	49
2017	06	ald55_66	321	106
2017	06	ald55_66	325	238
2017	06	ald55_66	331	572
2017	06	ald55_66	332	671
2017	06	ald55_66	333	108
2017	06	ald55_66	334	223
2017	06	ald55_66	335	351
2017	06	ald55_66	341	158
2017	06	ald55_66	342	27
2017	06	ald55_66	343	61
2017	06	ald55_66	351	148
2017	06	ald55_66	352	7
2017	06	ald55_66	411	885
2017	06	ald55_66	413	5
2017	06	ald55_66	421	36
2017	06	ald55_66	422	162
2017	06	ald55_66	431	361
2017	06	ald55_66	432	483
2017	06	ald55_66	441	127
2017	06	ald55_66	511	59
2017	06	ald55_66	512	125
2017	06	ald55_66	513	46
2017	06	ald55_66	514	46
2017	06	ald55_66	515	387
2017	06	ald55_66	516	31
2017	06	ald55_66	522	903
2017	06	ald55_66	523	4
2017	06	ald55_66	524	79
2017	06	ald55_66	531	892
2017	06	ald55_66	532	2347
2017	06	ald55_66	541	98
2017	06	ald55_66	611	55
2017	06	ald55_66	612	7
2017	06	ald55_66	613	16
2017	06	ald55_66	621	8
2017	06	ald55_66	711	376
2017	06	ald55_66	712	169
2017	06	ald55_66	713	63
2017	06	ald55_66	721	101
2017	06	ald55_66	722	103
2017	06	ald55_66	723	338
2017	06	ald55_66	731	15
2017	06	ald55_66	732	34
2017	06	ald55_66	741	265
2017	06	ald55_66	742	60
2017	06	ald55_66	751	15
2017	06	ald55_66	752	13
2017	06	ald55_66	753	8
2017	06	ald55_66	754	20
2017	06	ald55_66	811	57
2017	06	ald55_66	812	66
2017	06	ald55_66	813	37
2017	06	ald55_66	814	101
2017	06	ald55_66	815	31
2017	06	ald55_66	816	95
2017	06	ald55_66	817	75
2017	06	ald55_66	818	59
2017	06	ald55_66	821	113
2017	06	ald55_66	831	67
2017	06	ald55_66	832	116
2017	06	ald55_66	833	548
2017	06	ald55_66	834	289
2017	06	ald55_66	911	556
2017	06	ald55_66	912	25
2017	06	ald55_66	921	27
2017	06	ald55_66	931	125
2017	06	ald55_66	932	93
2017	06	ald55_66	933	22
2017	06	ald55_66	941	169
2017	06	ald55_66	961	73
2017	06	ald55_66	962	42
2017	06	ald67_74	000	62
2017	06	ald67_74	111	19
2017	06	ald67_74	112	115
2017	06	ald67_74	121	46
2017	06	ald67_74	122	11
2017	06	ald67_74	132	40
2017	06	ald67_74	133	7
2017	06	ald67_74	134	41
2017	06	ald67_74	142	33
2017	06	ald67_74	143	8
2017	06	ald67_74	214	44
2017	06	ald67_74	215	15
2017	06	ald67_74	216	17
2017	06	ald67_74	221	22
2017	06	ald67_74	222	70
2017	06	ald67_74	226	14
2017	06	ald67_74	231	18
2017	06	ald67_74	233	34
2017	06	ald67_74	234	65
2017	06	ald67_74	235	13
2017	06	ald67_74	241	18
2017	06	ald67_74	242	79
2017	06	ald67_74	243	9
2017	06	ald67_74	251	5
2017	06	ald67_74	262	7
2017	06	ald67_74	263	19
2017	06	ald67_74	264	13
2017	06	ald67_74	265	4
2017	06	ald67_74	311	78
2017	06	ald67_74	312	18
2017	06	ald67_74	321	4
2017	06	ald67_74	325	22
2017	06	ald67_74	331	58
2017	06	ald67_74	332	62
2017	06	ald67_74	333	10
2017	06	ald67_74	334	29
2017	06	ald67_74	335	22
2017	06	ald67_74	341	13
2017	06	ald67_74	342	5
2017	06	ald67_74	343	6
2017	06	ald67_74	351	7
2017	06	ald67_74	411	139
2017	06	ald67_74	421	11
2017	06	ald67_74	422	16
2017	06	ald67_74	431	50
2017	06	ald67_74	432	43
2017	06	ald67_74	441	9
2017	06	ald67_74	511	11
2017	06	ald67_74	512	9
2017	06	ald67_74	514	8
2017	06	ald67_74	515	73
2017	06	ald67_74	516	15
2017	06	ald67_74	522	172
2017	06	ald67_74	524	10
2017	06	ald67_74	531	98
2017	06	ald67_74	532	325
2017	06	ald67_74	541	14
2017	06	ald67_74	611	10
2017	06	ald67_74	612	8
2017	06	ald67_74	613	9
2017	06	ald67_74	711	32
2017	06	ald67_74	712	13
2017	06	ald67_74	721	13
2017	06	ald67_74	722	8
2017	06	ald67_74	723	24
2017	06	ald67_74	732	5
2017	06	ald67_74	741	17
2017	06	ald67_74	742	4
2017	06	ald67_74	751	5
2017	06	ald67_74	811	5
2017	06	ald67_74	812	5
2017	06	ald67_74	814	6
2017	06	ald67_74	815	8
2017	06	ald67_74	816	14
2017	06	ald67_74	817	12
2017	06	ald67_74	821	6
2017	06	ald67_74	832	32
2017	06	ald67_74	833	141
2017	06	ald67_74	834	44
2017	06	ald67_74	911	71
2017	06	ald67_74	912	4
2017	06	ald67_74	931	15
2017	06	ald67_74	932	18
2017	06	ald67_74	933	8
2017	06	ald67_74	941	23
2017	06	ald67_74	961	11
2017	06	ald67_74	962	15
2017	07	ald15_24	000	104
2017	07	ald15_24	011	11
2017	07	ald15_24	021	30
2017	07	ald15_24	031	515
2017	07	ald15_24	111	5
2017	07	ald15_24	112	9
2017	07	ald15_24	122	5
2017	07	ald15_24	132	11
2017	07	ald15_24	141	6
2017	07	ald15_24	142	46
2017	07	ald15_24	214	7
2017	07	ald15_24	216	9
2017	07	ald15_24	222	171
2017	07	ald15_24	226	7
2017	07	ald15_24	231	90
2017	07	ald15_24	233	6
2017	07	ald15_24	234	136
2017	07	ald15_24	235	39
2017	07	ald15_24	241	13
2017	07	ald15_24	242	70
2017	07	ald15_24	243	29
2017	07	ald15_24	251	34
2017	07	ald15_24	263	17
2017	07	ald15_24	264	23
2017	07	ald15_24	265	31
2017	07	ald15_24	311	67
2017	07	ald15_24	312	12
2017	07	ald15_24	314	5
2017	07	ald15_24	321	21
2017	07	ald15_24	324	12
2017	07	ald15_24	325	38
2017	07	ald15_24	331	39
2017	07	ald15_24	332	152
2017	07	ald15_24	333	173
2017	07	ald15_24	334	12
2017	07	ald15_24	335	25
2017	07	ald15_24	341	27
2017	07	ald15_24	342	170
2017	07	ald15_24	343	10
2017	07	ald15_24	351	87
2017	07	ald15_24	352	16
2017	07	ald15_24	411	224
2017	07	ald15_24	421	33
2017	07	ald15_24	422	245
2017	07	ald15_24	431	34
2017	07	ald15_24	432	315
2017	07	ald15_24	441	19
2017	07	ald15_24	511	12
2017	07	ald15_24	512	164
2017	07	ald15_24	513	418
2017	07	ald15_24	514	130
2017	07	ald15_24	515	72
2017	07	ald15_24	516	45
2017	07	ald15_24	522	3363
2017	07	ald15_24	523	4
2017	07	ald15_24	524	611
2017	07	ald15_24	531	705
2017	07	ald15_24	532	1347
2017	07	ald15_24	541	151
2017	07	ald15_24	611	57
2017	07	ald15_24	612	65
2017	07	ald15_24	613	39
2017	07	ald15_24	621	6
2017	07	ald15_24	711	432
2017	07	ald15_24	712	119
2017	07	ald15_24	713	36
2017	07	ald15_24	721	73
2017	07	ald15_24	722	32
2017	07	ald15_24	723	326
2017	07	ald15_24	731	17
2017	07	ald15_24	732	7
2017	07	ald15_24	741	428
2017	07	ald15_24	742	67
2017	07	ald15_24	751	34
2017	07	ald15_24	752	12
2017	07	ald15_24	753	6
2017	07	ald15_24	754	21
2017	07	ald15_24	811	16
2017	07	ald15_24	812	43
2017	07	ald15_24	813	71
2017	07	ald15_24	814	12
2017	07	ald15_24	816	164
2017	07	ald15_24	817	31
2017	07	ald15_24	818	19
2017	07	ald15_24	821	37
2017	07	ald15_24	832	77
2017	07	ald15_24	833	50
2017	07	ald15_24	834	97
2017	07	ald15_24	835	45
2017	07	ald15_24	911	358
2017	07	ald15_24	912	23
2017	07	ald15_24	921	62
2017	07	ald15_24	931	293
2017	07	ald15_24	932	98
2017	07	ald15_24	933	79
2017	07	ald15_24	941	336
2017	07	ald15_24	961	21
2017	07	ald15_24	962	157
2017	07	ald25_54	000	248
2017	07	ald25_54	011	211
2017	07	ald25_54	021	11
2017	07	ald25_54	031	45
2017	07	ald25_54	111	49
2017	07	ald25_54	112	1194
2017	07	ald25_54	121	898
2017	07	ald25_54	122	737
2017	07	ald25_54	131	21
2017	07	ald25_54	132	1189
2017	07	ald25_54	133	193
2017	07	ald25_54	134	1053
2017	07	ald25_54	141	88
2017	07	ald25_54	142	1234
2017	07	ald25_54	143	78
2017	07	ald25_54	211	56
2017	07	ald25_54	212	12
2017	07	ald25_54	213	22
2017	07	ald25_54	214	924
2017	07	ald25_54	215	294
2017	07	ald25_54	216	417
2017	07	ald25_54	221	569
2017	07	ald25_54	222	3438
2017	07	ald25_54	225	32
2017	07	ald25_54	226	446
2017	07	ald25_54	231	317
2017	07	ald25_54	232	12
2017	07	ald25_54	233	894
2017	07	ald25_54	234	3936
2017	07	ald25_54	235	326
2017	07	ald25_54	241	857
2017	07	ald25_54	242	2123
2017	07	ald25_54	243	385
2017	07	ald25_54	251	1187
2017	07	ald25_54	252	107
2017	07	ald25_54	261	209
2017	07	ald25_54	262	91
2017	07	ald25_54	263	734
2017	07	ald25_54	264	209
2017	07	ald25_54	265	69
2017	07	ald25_54	311	2936
2017	07	ald25_54	312	437
2017	07	ald25_54	313	61
2017	07	ald25_54	314	50
2017	07	ald25_54	315	334
2017	07	ald25_54	321	353
2017	07	ald25_54	323	9
2017	07	ald25_54	324	46
2017	07	ald25_54	325	864
2017	07	ald25_54	331	845
2017	07	ald25_54	332	2346
2017	07	ald25_54	333	612
2017	07	ald25_54	334	442
2017	07	ald25_54	335	983
2017	07	ald25_54	341	583
2017	07	ald25_54	342	214
2017	07	ald25_54	343	196
2017	07	ald25_54	351	602
2017	07	ald25_54	352	75
2017	07	ald25_54	411	1671
2017	07	ald25_54	413	4
2017	07	ald25_54	421	119
2017	07	ald25_54	422	707
2017	07	ald25_54	431	722
2017	07	ald25_54	432	1582
2017	07	ald25_54	441	132
2017	07	ald25_54	511	155
2017	07	ald25_54	512	500
2017	07	ald25_54	513	504
2017	07	ald25_54	514	414
2017	07	ald25_54	515	516
2017	07	ald25_54	516	114
2017	07	ald25_54	521	16
2017	07	ald25_54	522	3723
2017	07	ald25_54	524	479
2017	07	ald25_54	531	3148
2017	07	ald25_54	532	4854
2017	07	ald25_54	541	665
2017	07	ald25_54	611	258
2017	07	ald25_54	612	56
2017	07	ald25_54	613	60
2017	07	ald25_54	621	9
2017	07	ald25_54	622	9
2017	07	ald25_54	711	2123
2017	07	ald25_54	712	668
2017	07	ald25_54	713	353
2017	07	ald25_54	721	472
2017	07	ald25_54	722	166
2017	07	ald25_54	723	1114
2017	07	ald25_54	731	57
2017	07	ald25_54	732	94
2017	07	ald25_54	741	997
2017	07	ald25_54	742	121
2017	07	ald25_54	751	146
2017	07	ald25_54	752	74
2017	07	ald25_54	753	8
2017	07	ald25_54	754	108
2017	07	ald25_54	811	266
2017	07	ald25_54	812	210
2017	07	ald25_54	813	434
2017	07	ald25_54	814	59
2017	07	ald25_54	815	60
2017	07	ald25_54	816	995
2017	07	ald25_54	817	236
2017	07	ald25_54	818	105
2017	07	ald25_54	821	364
2017	07	ald25_54	831	44
2017	07	ald25_54	832	351
2017	07	ald25_54	833	1120
2017	07	ald25_54	834	607
2017	07	ald25_54	835	60
2017	07	ald25_54	911	1694
2017	07	ald25_54	912	108
2017	07	ald25_54	921	100
2017	07	ald25_54	931	724
2017	07	ald25_54	932	294
2017	07	ald25_54	933	176
2017	07	ald25_54	941	393
2017	07	ald25_54	961	182
2017	07	ald25_54	962	213
2017	07	ald55_66	000	115
2017	07	ald55_66	011	35
2017	07	ald55_66	031	4
2017	07	ald55_66	111	49
2017	07	ald55_66	112	557
2017	07	ald55_66	121	491
2017	07	ald55_66	122	237
2017	07	ald55_66	131	13
2017	07	ald55_66	132	582
2017	07	ald55_66	133	38
2017	07	ald55_66	134	523
2017	07	ald55_66	141	20
2017	07	ald55_66	142	301
2017	07	ald55_66	143	33
2017	07	ald55_66	211	8
2017	07	ald55_66	212	4
2017	07	ald55_66	213	12
2017	07	ald55_66	214	325
2017	07	ald55_66	215	105
2017	07	ald55_66	216	64
2017	07	ald55_66	221	140
2017	07	ald55_66	222	994
2017	07	ald55_66	225	5
2017	07	ald55_66	226	116
2017	07	ald55_66	231	171
2017	07	ald55_66	232	4
2017	07	ald55_66	233	388
2017	07	ald55_66	234	891
2017	07	ald55_66	235	131
2017	07	ald55_66	241	308
2017	07	ald55_66	242	884
2017	07	ald55_66	243	68
2017	07	ald55_66	251	224
2017	07	ald55_66	252	33
2017	07	ald55_66	261	43
2017	07	ald55_66	262	58
2017	07	ald55_66	263	204
2017	07	ald55_66	264	59
2017	07	ald55_66	265	29
2017	07	ald55_66	311	866
2017	07	ald55_66	312	181
2017	07	ald55_66	313	41
2017	07	ald55_66	314	30
2017	07	ald55_66	315	134
2017	07	ald55_66	321	138
2017	07	ald55_66	325	284
2017	07	ald55_66	331	388
2017	07	ald55_66	332	582
2017	07	ald55_66	333	108
2017	07	ald55_66	334	179
2017	07	ald55_66	335	270
2017	07	ald55_66	341	147
2017	07	ald55_66	342	15
2017	07	ald55_66	343	33
2017	07	ald55_66	351	111
2017	07	ald55_66	352	9
2017	07	ald55_66	411	747
2017	07	ald55_66	421	34
2017	07	ald55_66	422	163
2017	07	ald55_66	431	308
2017	07	ald55_66	432	430
2017	07	ald55_66	441	89
2017	07	ald55_66	511	37
2017	07	ald55_66	512	79
2017	07	ald55_66	513	41
2017	07	ald55_66	514	36
