STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_2	antall
2017	12	ald25_54	44	241
2017	12	ald25_54	51	5439
2017	12	ald25_54	52	8133
2017	12	ald25_54	53	16019
2017	12	ald25_54	54	1271
2017	12	ald25_54	61	414
2017	12	ald25_54	62	766
2017	12	ald25_54	71	7530
2017	12	ald25_54	72	4412
2017	12	ald25_54	73	226
2017	12	ald25_54	74	2854
2017	12	ald25_54	75	640
2017	12	ald25_54	81	3476
2017	12	ald25_54	82	326
2017	12	ald25_54	83	5178
2017	12	ald25_54	91	4204
2017	12	ald25_54	92	142
2017	12	ald25_54	93	2140
2017	12	ald25_54	94	869
2017	12	ald25_54	95	7
2017	12	ald25_54	96	553
2017	12	ald55_66	00	192
2017	12	ald55_66	01	103
2017	12	ald55_66	03	7
2017	12	ald55_66	11	1078
2017	12	ald55_66	12	1001
2017	12	ald55_66	13	2418
2017	12	ald55_66	14	581
2017	12	ald55_66	21	1631
2017	12	ald55_66	22	2461
2017	12	ald55_66	23	3694
2017	12	ald55_66	24	2680
2017	12	ald55_66	25	466
2017	12	ald55_66	26	788
2017	12	ald55_66	31	2500
2017	12	ald55_66	32	766
2017	12	ald55_66	33	2648
2017	12	ald55_66	34	363
2017	12	ald55_66	35	213
2017	12	ald55_66	41	1307
2017	12	ald55_66	42	294
2017	12	ald55_66	43	1154
2017	12	ald55_66	44	179
2017	12	ald55_66	51	1189
2017	12	ald55_66	52	1473
2017	12	ald55_66	53	5319
2017	12	ald55_66	54	189
2017	12	ald55_66	61	119
2017	12	ald55_66	62	117
2017	12	ald55_66	71	1187
2017	12	ald55_66	72	938
2017	12	ald55_66	73	99
2017	12	ald55_66	74	582
2017	12	ald55_66	75	114
2017	12	ald55_66	81	844
2017	12	ald55_66	82	84
2017	12	ald55_66	83	1692
2017	12	ald55_66	91	962
2017	12	ald55_66	92	26
2017	12	ald55_66	93	352
2017	12	ald55_66	94	172
2017	12	ald55_66	95	4
2017	12	ald55_66	96	123
2017	12	ald67_74	00	116
2017	12	ald67_74	03	5
2017	12	ald67_74	11	155
2017	12	ald67_74	12	101
2017	12	ald67_74	13	136
2017	12	ald67_74	14	67
2017	12	ald67_74	21	125
2017	12	ald67_74	22	235
2017	12	ald67_74	23	276
2017	12	ald67_74	24	217
2017	12	ald67_74	25	17
2017	12	ald67_74	26	94
2017	12	ald67_74	31	142
2017	12	ald67_74	32	42
2017	12	ald67_74	33	180
2017	12	ald67_74	34	58
2017	12	ald67_74	35	14
2017	12	ald67_74	41	162
2017	12	ald67_74	42	41
2017	12	ald67_74	43	130
2017	12	ald67_74	44	11
2017	12	ald67_74	51	191
2017	12	ald67_74	52	204
2017	12	ald67_74	53	820
2017	12	ald67_74	54	27
2017	12	ald67_74	61	56
2017	12	ald67_74	62	9
2017	12	ald67_74	71	76
2017	12	ald67_74	72	60
2017	12	ald67_74	73	8
2017	12	ald67_74	74	38
2017	12	ald67_74	75	14
2017	12	ald67_74	81	52
2017	12	ald67_74	83	293
2017	12	ald67_74	91	105
2017	12	ald67_74	93	49
2017	12	ald67_74	94	33
2017	12	ald67_74	96	34
2017	14	ald15_24	00	66
2017	14	ald15_24	02	11
2017	14	ald15_24	03	197
2017	14	ald15_24	11	5
2017	14	ald15_24	14	16
2017	14	ald15_24	21	9
2017	14	ald15_24	22	120
2017	14	ald15_24	23	141
2017	14	ald15_24	24	11
2017	14	ald15_24	25	20
2017	14	ald15_24	26	29
2017	14	ald15_24	31	56
2017	14	ald15_24	32	36
2017	14	ald15_24	33	93
2017	14	ald15_24	34	100
2017	14	ald15_24	35	46
2017	14	ald15_24	41	82
2017	14	ald15_24	42	122
2017	14	ald15_24	43	68
2017	14	ald15_24	44	16
2017	14	ald15_24	51	337
2017	14	ald15_24	52	1520
2017	14	ald15_24	53	1122
2017	14	ald15_24	54	50
2017	14	ald15_24	61	195
2017	14	ald15_24	62	82
2017	14	ald15_24	71	367
2017	14	ald15_24	72	324
2017	14	ald15_24	73	13
2017	14	ald15_24	74	340
2017	14	ald15_24	75	17
2017	14	ald15_24	81	488
2017	14	ald15_24	83	297
2017	14	ald15_24	91	174
2017	14	ald15_24	92	15
2017	14	ald15_24	93	300
2017	14	ald15_24	94	162
2017	14	ald15_24	96	30
2017	14	ald25_54	00	152
2017	14	ald25_54	01	22
2017	14	ald25_54	03	21
2017	14	ald25_54	11	434
2017	14	ald25_54	12	493
2017	14	ald25_54	13	1114
2017	14	ald25_54	14	601
2017	14	ald25_54	21	586
2017	14	ald25_54	22	2214
2017	14	ald25_54	23	2868
2017	14	ald25_54	24	1271
2017	14	ald25_54	25	261
2017	14	ald25_54	26	491
2017	14	ald25_54	31	1555
2017	14	ald25_54	32	496
2017	14	ald25_54	33	1286
2017	14	ald25_54	34	297
2017	14	ald25_54	35	204
2017	14	ald25_54	41	725
2017	14	ald25_54	42	302
2017	14	ald25_54	43	562
2017	14	ald25_54	44	108
2017	14	ald25_54	51	844
2017	14	ald25_54	52	1571
2017	14	ald25_54	53	3581
2017	14	ald25_54	54	162
2017	14	ald25_54	61	217
2017	14	ald25_54	62	283
2017	14	ald25_54	71	1360
2017	14	ald25_54	72	897
2017	14	ald25_54	73	116
2017	14	ald25_54	74	580
2017	14	ald25_54	75	204
2017	14	ald25_54	81	2033
2017	14	ald25_54	82	19
2017	14	ald25_54	83	1517
2017	14	ald25_54	91	867
2017	14	ald25_54	92	18
2017	14	ald25_54	93	539
2017	14	ald25_54	94	157
2017	14	ald25_54	96	136
2017	14	ald55_66	00	70
2017	14	ald55_66	11	231
2017	14	ald55_66	12	204
2017	14	ald55_66	13	576
2017	14	ald55_66	14	208
2017	14	ald55_66	21	197
2017	14	ald55_66	22	577
2017	14	ald55_66	23	918
2017	14	ald55_66	24	503
2017	14	ald55_66	25	24
2017	14	ald55_66	26	168
2017	14	ald55_66	31	502
2017	14	ald55_66	32	143
2017	14	ald55_66	33	500
2017	14	ald55_66	34	60
2017	14	ald55_66	35	30
2017	14	ald55_66	41	364
2017	14	ald55_66	42	48
2017	14	ald55_66	43	202
2017	14	ald55_66	44	101
2017	14	ald55_66	51	281
2017	14	ald55_66	52	448
2017	14	ald55_66	53	1636
2017	14	ald55_66	54	38
2017	14	ald55_66	61	69
2017	14	ald55_66	62	62
2017	14	ald55_66	71	285
2017	14	ald55_66	72	226
2017	14	ald55_66	73	21
2017	14	ald55_66	74	161
2017	14	ald55_66	75	41
2017	14	ald55_66	81	578
2017	14	ald55_66	83	611
2017	14	ald55_66	91	344
2017	14	ald55_66	92	5
2017	14	ald55_66	93	92
2017	14	ald55_66	94	70
2017	14	ald55_66	96	35
2017	14	ald67_74	00	50
2017	14	ald67_74	11	28
2017	14	ald67_74	12	20
2017	14	ald67_74	13	43
2017	14	ald67_74	14	21
2017	14	ald67_74	21	26
2017	14	ald67_74	22	63
2017	14	ald67_74	23	65
2017	14	ald67_74	24	47
2017	14	ald67_74	26	18
2017	14	ald67_74	31	46
2017	14	ald67_74	32	10
2017	14	ald67_74	33	57
2017	14	ald67_74	34	7
2017	14	ald67_74	41	45
2017	14	ald67_74	42	10
2017	14	ald67_74	43	17
2017	14	ald67_74	44	9
2017	14	ald67_74	51	52
2017	14	ald67_74	52	78
2017	14	ald67_74	53	300
2017	14	ald67_74	61	59
2017	14	ald67_74	62	6
2017	14	ald67_74	71	31
2017	14	ald67_74	72	27
2017	14	ald67_74	74	12
2017	14	ald67_74	75	6
2017	14	ald67_74	81	37
2017	14	ald67_74	83	163
2017	14	ald67_74	91	40
2017	14	ald67_74	93	19
2017	14	ald67_74	94	15
2017	14	ald67_74	96	16
2017	15	ald15_24	00	106
2017	15	ald15_24	01	8
2017	15	ald15_24	02	14
2017	15	ald15_24	03	490
2017	15	ald15_24	11	14
2017	15	ald15_24	12	6
2017	15	ald15_24	13	14
2017	15	ald15_24	14	36
2017	15	ald15_24	21	17
2017	15	ald15_24	22	258
2017	15	ald15_24	23	222
2017	15	ald15_24	24	36
2017	15	ald15_24	25	28
2017	15	ald15_24	26	38
2017	15	ald15_24	31	165
2017	15	ald15_24	32	123
2017	15	ald15_24	33	197
2017	15	ald15_24	34	213
2017	15	ald15_24	35	58
2017	15	ald15_24	41	172
2017	15	ald15_24	42	219
2017	15	ald15_24	43	348
2017	15	ald15_24	44	19
2017	15	ald15_24	51	793
2017	15	ald15_24	52	3661
2017	15	ald15_24	53	2683
2017	15	ald15_24	54	118
2017	15	ald15_24	61	239
2017	15	ald15_24	62	132
2017	15	ald15_24	71	583
2017	15	ald15_24	72	864
2017	15	ald15_24	73	11
2017	15	ald15_24	74	683
2017	15	ald15_24	75	70
2017	15	ald15_24	81	605
2017	15	ald15_24	82	10
2017	15	ald15_24	83	464
2017	15	ald15_24	91	504
2017	15	ald15_24	92	15
2017	15	ald15_24	93	408
2017	15	ald15_24	94	270
2017	15	ald15_24	96	142
2017	15	ald25_54	00	368
2017	15	ald25_54	01	68
2017	15	ald25_54	03	32
2017	15	ald25_54	11	1108
2017	15	ald25_54	12	1470
2017	15	ald25_54	13	2705
2017	15	ald25_54	14	1429
2017	15	ald25_54	21	1460
2017	15	ald25_54	22	5253
2017	15	ald25_54	23	6174
2017	15	ald25_54	24	2544
2017	15	ald25_54	25	780
2017	15	ald25_54	26	1138
2017	15	ald25_54	31	5644
2017	15	ald25_54	32	1246
2017	15	ald25_54	33	4063
2017	15	ald25_54	34	845
2017	15	ald25_54	35	464
2017	15	ald25_54	41	1697
2017	15	ald25_54	42	749
2017	15	ald25_54	43	2140
2017	15	ald25_54	44	157
2017	15	ald25_54	51	2069
2017	15	ald25_54	52	4038
2017	15	ald25_54	53	8374
2017	15	ald25_54	54	474
2017	15	ald25_54	61	276
2017	15	ald25_54	62	494
2017	15	ald25_54	71	3663
2017	15	ald25_54	72	2808
2017	15	ald25_54	73	91
2017	15	ald25_54	74	1549
2017	15	ald25_54	75	468
2017	15	ald25_54	81	4083
2017	15	ald25_54	82	105
2017	15	ald25_54	83	3190
2017	15	ald25_54	91	1942
2017	15	ald25_54	92	34
2017	15	ald25_54	93	986
2017	15	ald25_54	94	406
2017	15	ald25_54	95	18
2017	15	ald25_54	96	396
2017	15	ald55_66	00	132
2017	15	ald55_66	01	9
2017	15	ald55_66	03	7
2017	15	ald55_66	11	625
2017	15	ald55_66	12	630
2017	15	ald55_66	13	1370
2017	15	ald55_66	14	430
2017	15	ald55_66	21	402
2017	15	ald55_66	22	1338
2017	15	ald55_66	23	1692
2017	15	ald55_66	24	915
2017	15	ald55_66	25	118
2017	15	ald55_66	26	274
2017	15	ald55_66	31	1614
2017	15	ald55_66	32	323
2017	15	ald55_66	33	1451
2017	15	ald55_66	34	194
2017	15	ald55_66	35	66
2017	15	ald55_66	41	786
2017	15	ald55_66	42	162
2017	15	ald55_66	43	678
2017	15	ald55_66	44	146
2017	15	ald55_66	51	628
2017	15	ald55_66	52	1091
2017	15	ald55_66	53	3565
2017	15	ald55_66	54	113
2017	15	ald55_66	61	93
2017	15	ald55_66	62	93
2017	15	ald55_66	71	738
2017	15	ald55_66	72	671
2017	15	ald55_66	73	21
2017	15	ald55_66	74	425
2017	15	ald55_66	75	120
2017	15	ald55_66	81	1188
2017	15	ald55_66	82	22
2017	15	ald55_66	83	1215
2017	15	ald55_66	91	654
2017	15	ald55_66	92	11
2017	15	ald55_66	93	196
2017	15	ald55_66	94	149
2017	15	ald55_66	96	78
2017	15	ald67_74	00	85
2017	15	ald67_74	11	120
2017	15	ald67_74	12	49
2017	15	ald67_74	13	99
2017	15	ald67_74	14	40
2017	15	ald67_74	21	47
2017	15	ald67_74	22	115
2017	15	ald67_74	23	138
2017	15	ald67_74	24	65
2017	15	ald67_74	25	6
2017	15	ald67_74	26	38
2017	15	ald67_74	31	145
2017	15	ald67_74	32	24
2017	15	ald67_74	33	121
2017	15	ald67_74	34	8
2017	15	ald67_74	35	4
2017	15	ald67_74	41	92
2017	15	ald67_74	42	12
2017	15	ald67_74	43	80
2017	15	ald67_74	44	9
2017	15	ald67_74	51	148
2017	15	ald67_74	52	158
2017	15	ald67_74	53	577
2017	15	ald67_74	54	14
2017	15	ald67_74	61	57
2017	15	ald67_74	71	54
2017	15	ald67_74	72	70
2017	15	ald67_74	74	23
2017	15	ald67_74	75	14
2017	15	ald67_74	81	91
2017	15	ald67_74	83	249
2017	15	ald67_74	91	100
2017	15	ald67_74	93	29
2017	15	ald67_74	94	23
2017	15	ald67_74	96	28
2017	16	ald15_24	00	103
2017	16	ald15_24	01	45
2017	16	ald15_24	02	91
2017	16	ald15_24	03	752
2017	16	ald15_24	11	33
2017	16	ald15_24	12	14
2017	16	ald15_24	13	14
2017	16	ald15_24	14	81
2017	16	ald15_24	21	74
2017	16	ald15_24	22	442
2017	16	ald15_24	23	1800
2017	16	ald15_24	24	92
2017	16	ald15_24	25	110
2017	16	ald15_24	26	80
2017	16	ald15_24	31	164
2017	16	ald15_24	32	141
2017	16	ald15_24	33	967
2017	16	ald15_24	34	424
2017	16	ald15_24	35	157
2017	16	ald15_24	41	383
2017	16	ald15_24	42	502
2017	16	ald15_24	43	491
2017	16	ald15_24	44	33
2017	16	ald15_24	51	2037
2017	16	ald15_24	52	5368
2017	16	ald15_24	53	3216
2017	16	ald15_24	54	196
2017	16	ald15_24	61	337
2017	16	ald15_24	62	231
2017	16	ald15_24	71	1067
2017	16	ald15_24	72	739
2017	16	ald15_24	73	32
2017	16	ald15_24	74	815
2017	16	ald15_24	75	67
2017	16	ald15_24	81	507
2017	16	ald15_24	82	57
2017	16	ald15_24	83	510
2017	16	ald15_24	91	520
2017	16	ald15_24	92	39
2017	16	ald15_24	93	581
2017	16	ald15_24	94	439
2017	16	ald15_24	96	249
2017	16	ald25_54	00	340
2017	16	ald25_54	01	580
2017	16	ald25_54	02	40
2017	16	ald25_54	03	42
2017	16	ald25_54	11	1480
2017	16	ald25_54	12	2080
2017	16	ald25_54	13	3172
2017	16	ald25_54	14	1652
2017	16	ald25_54	21	4774
2017	16	ald25_54	22	7126
2017	16	ald25_54	23	11099
2017	16	ald25_54	24	5953
2017	16	ald25_54	25	2451
2017	16	ald25_54	26	2176
2017	16	ald25_54	31	4916
2017	16	ald25_54	32	1744
2017	16	ald25_54	33	6799
2017	16	ald25_54	34	1335
2017	16	ald25_54	35	1076
2017	16	ald25_54	41	2313
2017	16	ald25_54	42	1086
2017	16	ald25_54	43	2527
2017	16	ald25_54	44	194
2017	16	ald25_54	51	3550
2017	16	ald25_54	52	5715
2017	16	ald25_54	53	8890
2017	16	ald25_54	54	652
2017	16	ald25_54	61	472
2017	16	ald25_54	62	455
2017	16	ald25_54	71	4553
2017	16	ald25_54	72	2224
2017	16	ald25_54	73	178
2017	16	ald25_54	74	1540
2017	16	ald25_54	75	497
2017	16	ald25_54	81	3010
2017	16	ald25_54	82	203
2017	16	ald25_54	83	3463
2017	16	ald25_54	91	2679
2017	16	ald25_54	92	51
2017	16	ald25_54	93	1144
2017	16	ald25_54	94	661
2017	16	ald25_54	95	5
2017	16	ald25_54	96	482
2017	16	ald55_66	00	130
2017	16	ald55_66	01	59
2017	16	ald55_66	11	632
2017	16	ald55_66	12	799
2017	16	ald55_66	13	1391
2017	16	ald55_66	14	373
2017	16	ald55_66	21	976
2017	16	ald55_66	22	1517
2017	16	ald55_66	23	2393
2017	16	ald55_66	24	2003
2017	16	ald55_66	25	362
2017	16	ald55_66	26	502
2017	16	ald55_66	31	1407
2017	16	ald55_66	32	399
2017	16	ald55_66	33	1694
2017	16	ald55_66	34	249
2017	16	ald55_66	35	177
2017	16	ald55_66	41	905
2017	16	ald55_66	42	185
2017	16	ald55_66	43	773
2017	16	ald55_66	44	110
2017	16	ald55_66	51	808
2017	16	ald55_66	52	1051
2017	16	ald55_66	53	2773
2017	16	ald55_66	54	101
2017	16	ald55_66	61	126
2017	16	ald55_66	62	62
2017	16	ald55_66	71	730
2017	16	ald55_66	72	438
2017	16	ald55_66	73	81
2017	16	ald55_66	74	363
2017	16	ald55_66	75	87
2017	16	ald55_66	81	677
2017	16	ald55_66	82	53
2017	16	ald55_66	83	1183
2017	16	ald55_66	91	812
2017	16	ald55_66	92	7
2017	16	ald55_66	93	213
2017	16	ald55_66	94	138
2017	16	ald55_66	96	128
2017	16	ald67_74	00	62
2017	16	ald67_74	11	124
2017	16	ald67_74	12	57
2017	16	ald67_74	13	101
2017	16	ald67_74	14	37
2017	16	ald67_74	21	120
2017	16	ald67_74	22	137
2017	16	ald67_74	23	223
2017	16	ald67_74	24	111
2017	16	ald67_74	25	9
2017	16	ald67_74	26	47
2017	16	ald67_74	31	114
2017	16	ald67_74	32	17
2017	16	ald67_74	33	138
2017	16	ald67_74	34	22
2017	16	ald67_74	35	13
2017	16	ald67_74	41	77
2017	16	ald67_74	42	14
2017	16	ald67_74	43	62
2017	16	ald67_74	44	6
2017	16	ald67_74	51	154
2017	16	ald67_74	52	126
2017	16	ald67_74	53	328
2017	16	ald67_74	54	16
2017	16	ald67_74	61	60
2017	16	ald67_74	62	8
2017	16	ald67_74	71	58
2017	16	ald67_74	72	39
2017	16	ald67_74	73	7
2017	16	ald67_74	74	16
2017	16	ald67_74	75	14
2017	16	ald67_74	81	27
2017	16	ald67_74	83	208
2017	16	ald67_74	91	87
2017	16	ald67_74	93	30
2017	16	ald67_74	94	19
2017	16	ald67_74	96	46
2017	17	ald15_24	00	126
2017	17	ald15_24	01	7
2017	17	ald15_24	02	19
2017	17	ald15_24	03	335
2017	17	ald15_24	11	6
2017	17	ald15_24	13	5
2017	17	ald15_24	14	21
2017	17	ald15_24	21	10
2017	17	ald15_24	22	198
2017	17	ald15_24	23	171
2017	17	ald15_24	24	5
2017	17	ald15_24	25	5
2017	17	ald15_24	26	29
2017	17	ald15_24	31	46
2017	17	ald15_24	32	66
2017	17	ald15_24	33	79
2017	17	ald15_24	34	74
2017	17	ald15_24	35	27
2017	17	ald15_24	41	77
2017	17	ald15_24	42	129
2017	17	ald15_24	43	129
2017	17	ald15_24	44	11
2017	17	ald15_24	51	477
2017	17	ald15_24	52	1802
2017	17	ald15_24	53	1424
2017	17	ald15_24	54	72
2017	17	ald15_24	61	337
2017	17	ald15_24	62	115
2017	17	ald15_24	71	597
2017	17	ald15_24	72	466
2017	17	ald15_24	73	8
2017	17	ald15_24	74	274
2017	17	ald15_24	75	52
2017	17	ald15_24	81	276
2017	17	ald15_24	82	5
2017	17	ald15_24	83	271
2017	17	ald15_24	91	211
2017	17	ald15_24	92	25
2017	17	ald15_24	93	319
2017	17	ald15_24	94	149
2017	17	ald15_24	96	64
2017	17	ald25_54	00	176
2017	17	ald25_54	01	112
2017	17	ald25_54	02	5
2017	17	ald25_54	03	21
2017	17	ald25_54	11	517
2017	17	ald25_54	12	455
2017	17	ald25_54	13	1276
2017	17	ald25_54	14	624
2017	17	ald25_54	21	857
2017	17	ald25_54	22	3180
2017	17	ald25_54	23	3603
2017	17	ald25_54	24	1181
2017	17	ald25_54	25	195
2017	17	ald25_54	26	609
2017	17	ald25_54	31	1283
2017	17	ald25_54	32	657
2017	17	ald25_54	33	1584
2017	17	ald25_54	34	406
2017	17	ald25_54	35	116
2017	17	ald25_54	41	807
2017	17	ald25_54	42	410
2017	17	ald25_54	43	585
2017	17	ald25_54	44	75
2017	17	ald25_54	51	1193
2017	17	ald25_54	52	2321
2017	17	ald25_54	53	4350
2017	17	ald25_54	54	247
2017	17	ald25_54	61	443
2017	17	ald25_54	62	245
2017	17	ald25_54	71	1784
2017	17	ald25_54	72	1444
2017	17	ald25_54	73	52
2017	17	ald25_54	74	561
2017	17	ald25_54	75	252
2017	17	ald25_54	81	1241
2017	17	ald25_54	82	66
2017	17	ald25_54	83	1682
2017	17	ald25_54	91	892
2017	17	ald25_54	92	30
2017	17	ald25_54	93	552
2017	17	ald25_54	94	254
2017	17	ald25_54	96	188
2017	17	ald55_66	00	79
2017	17	ald55_66	01	8
2017	17	ald55_66	11	249
2017	17	ald55_66	12	230
2017	17	ald55_66	13	575
2017	17	ald55_66	14	188
2017	17	ald55_66	21	223
2017	17	ald55_66	22	784
2017	17	ald55_66	23	960
2017	17	ald55_66	24	540
2017	17	ald55_66	25	29
2017	17	ald55_66	26	152
2017	17	ald55_66	31	488
2017	17	ald55_66	32	180
2017	17	ald55_66	33	567
2017	17	ald55_66	34	86
2017	17	ald55_66	35	24
2017	17	ald55_66	41	432
2017	17	ald55_66	42	103
2017	17	ald55_66	43	214
2017	17	ald55_66	44	113
2017	17	ald55_66	51	352
2017	17	ald55_66	52	577
2017	17	ald55_66	53	1686
2017	17	ald55_66	54	64
2017	17	ald55_66	61	143
2017	17	ald55_66	62	79
2017	17	ald55_66	71	321
2017	17	ald55_66	72	361
2017	17	ald55_66	73	27
2017	17	ald55_66	74	119
2017	17	ald55_66	75	29
2017	17	ald55_66	81	378
2017	17	ald55_66	82	31
2017	17	ald55_66	83	675
2017	17	ald55_66	91	398
2017	17	ald55_66	92	7
2017	17	ald55_66	93	117
2017	17	ald55_66	94	84
2017	17	ald55_66	96	54
2017	17	ald67_74	00	47
2017	17	ald67_74	11	53
2017	17	ald67_74	12	22
2017	17	ald67_74	13	38
2017	17	ald67_74	14	19
2017	17	ald67_74	21	24
2017	17	ald67_74	22	70
2017	17	ald67_74	23	60
2017	17	ald67_74	24	41
2017	17	ald67_74	26	18
2017	17	ald67_74	31	34
2017	17	ald67_74	32	9
2017	17	ald67_74	33	50
2017	17	ald67_74	34	10
2017	17	ald67_74	41	44
2017	17	ald67_74	42	16
2017	17	ald67_74	43	17
2017	17	ald67_74	44	14
2017	17	ald67_74	51	71
2017	17	ald67_74	52	80
2017	17	ald67_74	53	215
2017	17	ald67_74	54	6
2017	17	ald67_74	61	60
2017	17	ald67_74	62	10
2017	17	ald67_74	71	34
2017	17	ald67_74	72	24
2017	17	ald67_74	73	5
2017	17	ald67_74	74	6
2017	17	ald67_74	75	6
2017	17	ald67_74	81	19
2017	17	ald67_74	83	167
2017	17	ald67_74	91	57
2017	17	ald67_74	93	20
2017	17	ald67_74	94	14
2017	17	ald67_74	96	30
2017	18	ald15_24	00	97
2017	18	ald15_24	01	13
2017	18	ald15_24	02	72
2017	18	ald15_24	03	493
2017	18	ald15_24	11	6
2017	18	ald15_24	12	4
2017	18	ald15_24	13	10
2017	18	ald15_24	14	59
2017	18	ald15_24	21	20
2017	18	ald15_24	22	235
2017	18	ald15_24	23	278
2017	18	ald15_24	24	43
2017	18	ald15_24	25	25
2017	18	ald15_24	26	76
2017	18	ald15_24	31	138
2017	18	ald15_24	32	132
2017	18	ald15_24	33	179
2017	18	ald15_24	34	131
2017	18	ald15_24	35	66
2017	18	ald15_24	41	196
2017	18	ald15_24	42	251
2017	18	ald15_24	43	263
2017	18	ald15_24	44	33
2017	18	ald15_24	51	914
2017	18	ald15_24	52	3539
2017	18	ald15_24	53	2476
2017	18	ald15_24	54	169
2017	18	ald15_24	61	191
2017	18	ald15_24	62	234
2017	18	ald15_24	71	676
2017	18	ald15_24	72	756
2017	18	ald15_24	73	14
2017	18	ald15_24	74	664
2017	18	ald15_24	75	60
2017	18	ald15_24	81	583
2017	18	ald15_24	82	9
2017	18	ald15_24	83	500
2017	18	ald15_24	91	380
2017	18	ald15_24	92	20
2017	18	ald15_24	93	553
2017	18	ald15_24	94	322
2017	18	ald15_24	96	116
2017	18	ald25_54	00	451
2017	18	ald25_54	01	633
2017	18	ald25_54	02	25
2017	18	ald25_54	03	64
2017	18	ald25_54	11	1028
2017	18	ald25_54	12	1109
2017	18	ald25_54	13	2508
2017	18	ald25_54	14	1311
2017	18	ald25_54	21	1097
2017	18	ald25_54	22	5160
2017	18	ald25_54	23	5911
2017	18	ald25_54	24	3080
2017	18	ald25_54	25	539
2017	18	ald25_54	26	1534
2017	18	ald25_54	31	3007
2017	18	ald25_54	32	1315
2017	18	ald25_54	33	3356
2017	18	ald25_54	34	713
2017	18	ald25_54	35	377
2017	18	ald25_54	41	1570
2017	18	ald25_54	42	739
2017	18	ald25_54	43	1731
2017	18	ald25_54	44	213
2017	18	ald25_54	51	2059
2017	18	ald25_54	52	3982
2017	18	ald25_54	53	8419
2017	18	ald25_54	54	640
2017	18	ald25_54	61	304
2017	18	ald25_54	62	624
2017	18	ald25_54	71	2641
2017	18	ald25_54	72	2097
2017	18	ald25_54	73	85
2017	18	ald25_54	74	1160
2017	18	ald25_54	75	286
2017	18	ald25_54	81	2788
2017	18	ald25_54	82	78
2017	18	ald25_54	83	2923
2017	18	ald25_54	91	1987
2017	18	ald25_54	92	39
2017	18	ald25_54	93	1328
2017	18	ald25_54	94	377
2017	18	ald25_54	96	471
2017	18	ald55_66	00	170
2017	18	ald55_66	01	88
2017	18	ald55_66	03	13
2017	18	ald55_66	11	560
2017	18	ald55_66	12	536
2017	18	ald55_66	13	1195
2017	18	ald55_66	14	361
2017	18	ald55_66	21	388
2017	18	ald55_66	22	1242
2017	18	ald55_66	23	1883
2017	18	ald55_66	24	1243
2017	18	ald55_66	25	90
2017	18	ald55_66	26	450
2017	18	ald55_66	31	1147
2017	18	ald55_66	32	290
2017	18	ald55_66	33	1143
2017	18	ald55_66	34	215
2017	18	ald55_66	35	75
2017	18	ald55_66	41	714
2017	18	ald55_66	42	159
2017	18	ald55_66	43	521
2017	18	ald55_66	44	184
2017	18	ald55_66	51	614
2017	18	ald55_66	52	863
2017	18	ald55_66	53	3097
2017	18	ald55_66	54	146
2017	18	ald55_66	61	75
2017	18	ald55_66	62	104
2017	18	ald55_66	71	485
2017	18	ald55_66	72	527
2017	18	ald55_66	73	23
2017	18	ald55_66	74	283
2017	18	ald55_66	75	80
2017	18	ald55_66	81	683
2017	18	ald55_66	82	8
2017	18	ald55_66	83	1093
2017	18	ald55_66	91	613
2017	18	ald55_66	92	20
2017	18	ald55_66	93	292
2017	18	ald55_66	94	122
2017	18	ald55_66	96	146
2017	18	ald67_74	00	112
2017	18	ald67_74	03	9
2017	18	ald67_74	11	75
2017	18	ald67_74	12	37
2017	18	ald67_74	13	81
2017	18	ald67_74	14	41
2017	18	ald67_74	21	33
2017	18	ald67_74	22	92
2017	18	ald67_74	23	140
2017	18	ald67_74	24	66
2017	18	ald67_74	25	4
2017	18	ald67_74	26	42
2017	18	ald67_74	31	105
2017	18	ald67_74	32	21
2017	18	ald67_74	33	68
2017	18	ald67_74	34	16
2017	18	ald67_74	35	5
2017	18	ald67_74	41	64
2017	18	ald67_74	42	11
2017	18	ald67_74	43	54
2017	18	ald67_74	44	12
2017	18	ald67_74	51	108
2017	18	ald67_74	52	127
2017	18	ald67_74	53	545
2017	18	ald67_74	54	10
2017	18	ald67_74	61	27
2017	18	ald67_74	62	12
2017	18	ald67_74	71	45
2017	18	ald67_74	72	42
2017	18	ald67_74	73	5
2017	18	ald67_74	74	14
2017	18	ald67_74	75	15
2017	18	ald67_74	81	35
2017	18	ald67_74	83	246
2017	18	ald67_74	91	74
2017	18	ald67_74	93	36
2017	18	ald67_74	94	17
2017	18	ald67_74	96	29
2017	19	ald15_24	00	85
2017	19	ald15_24	01	79
2017	19	ald15_24	02	121
2017	19	ald15_24	03	483
2017	19	ald15_24	11	11
2017	19	ald15_24	12	8
2017	19	ald15_24	13	7
2017	19	ald15_24	14	48
2017	19	ald15_24	21	12
2017	19	ald15_24	22	224
2017	19	ald15_24	23	325
2017	19	ald15_24	24	50
2017	19	ald15_24	25	27
2017	19	ald15_24	26	38
2017	19	ald15_24	31	72
2017	19	ald15_24	32	125
2017	19	ald15_24	33	186
2017	19	ald15_24	34	123
2017	19	ald15_24	35	81
2017	19	ald15_24	41	161
2017	19	ald15_24	42	249
2017	19	ald15_24	43	245
2017	19	ald15_24	44	20
2017	19	ald15_24	51	856
2017	19	ald15_24	52	3318
